D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
2.86,0.750850759,0.885236971,1,,,,2.86,0.599755786,0.787110634,0.974465483,,,
2.87,0.751367007,0.885599901,1,,,,2.87,0.600458462,0.787693554,0.974928646,,,
2.88,0.751879885,0.885959998,1,,,,2.88,0.601156531,0.788271995,0.975387458,,,
2.89,0.752389429,0.886317296,1,,,,2.89,0.601850041,0.788846009,0.975841976,,,
2.9,0.752895673,0.886671827,1,,,,2.9,0.60253904,0.789415648,0.976292257,,,
2.91,0.753398652,0.887023624,1,,,,2.91,0.603223574,0.789980964,0.976738354,,,
2.92,0.7538984,0.88737272,1,,,,2.92,0.603903689,0.790542006,0.977180323,,,
2.93,0.75439495,0.887719145,1,,,,2.93,0.60457943,0.791098823,0.977618217,,,
2.94,0.754888335,0.888062931,1,,,,2.94,0.605250842,0.791651465,0.978052088,,,
2.95,0.755378587,0.888404108,1,,,,2.95,0.60591797,0.792199979,0.978481987,,,
2.96,0.755865739,0.888742707,1,,,,2.96,0.606580857,0.792744411,0.978907966,,,
2.97,0.756349821,0.889078756,1,,,,2.97,0.607239545,0.79328481,0.979330075,,,
2.98,0.756830866,0.889412286,1,,,,2.98,0.607894077,0.793821219,0.979748362,,,
2.99,0.757308904,0.889743325,1,,,,2.99,0.608544495,0.794353685,0.980162876,,,
3,0.757783965,0.890071901,1,,,,3,0.60919084,0.794882252,0.980573664,,,
3.01,0.75825608,0.890398043,1,,,,3.01,0.609833153,0.795406963,0.980980774,,,
3.02,0.758725276,0.890721777,1,,,,3.02,0.610471473,0.795927862,0.981384251,,,
3.03,0.759191585,0.891043131,1,,,,3.03,0.61110584,0.796444991,0.981784141,,,
3.04,0.759655034,0.891362131,1,,,,3.04,0.611736294,0.796958391,0.982180488,,,
3.05,0.760115651,0.891678805,1,,,,3.05,0.612362872,0.797468104,0.982573337,,,
3.06,0.760573465,0.891993177,1,,,,3.06,0.612985613,0.797974171,0.982962729,,,
3.07,0.761028503,0.892305273,1,,,,3.07,0.613604554,0.798476632,0.983348709,,,
3.08,0.761480792,0.892615118,1,,,,3.08,0.614219733,0.798975525,0.983731317,,,
3.09,0.76193036,0.892922738,1,,,,3.09,0.614831184,0.79947089,0.984110596,,,
3.1,0.762377232,0.893228156,1,,,,3.1,0.615438946,0.799962765,0.984486585,,,
3.11,0.762821434,0.893531396,1,,,,3.11,0.616043052,0.800451188,0.984859325,,,
3.12,0.763262993,0.893832483,1,,,,3.12,0.616643539,0.800936197,0.985228854,,,
3.13,0.763701934,0.89413144,1,,,,3.13,0.617240441,0.801417826,0.985595212,,,
3.14,0.764138282,0.894428289,1,,,,3.14,0.617833791,0.801896114,0.985958437,,,
3.15,0.764572061,0.894723053,1,,,,3.15,0.618423624,0.802371095,0.986318566,,,
3.16,0.765003297,0.895015756,1,,,,3.16,0.619009974,0.802842805,0.986675637,,,
3.17,0.765432013,0.895306418,1,,,,3.17,0.619592872,0.803311278,0.987029685,,,
3.18,0.765858233,0.895595061,1,,,,3.18,0.620172351,0.803776549,0.987380747,,,
3.19,0.766281981,0.895881708,1,,,,3.19,0.620748444,0.804238651,0.987728857,,,
3.2,0.766703279,0.896166379,1,,,,3.2,0.621321182,0.804697617,0.988074052,,,
3.21,0.767122151,0.896449095,1,,,,3.21,0.621890596,0.80515348,0.988416364,,,
3.22,0.76753862,0.896729876,1,,,,3.22,0.622456718,0.805606273,0.988755828,,,
3.23,0.767952707,0.897008743,1,,,,3.23,0.623019576,0.806056026,0.989092476,,,
3.24,0.768364436,0.897285716,1,,,,3.24,0.623579203,0.806502773,0.989426343,,,
3.25,0.768773826,0.897560815,1,,,,3.25,0.624135626,0.806946543,0.989757459,,,
3.26,0.769180901,0.897834058,1,,,,3.26,0.624688876,0.807387367,0.990085857,,,
3.27,0.769585681,0.898105466,1,,,,3.27,0.625238982,0.807825275,0.990411569,,,
3.28,0.769988188,0.898375056,1,,,,3.28,0.625785972,0.808260298,0.990734624,,,
3.29,0.770388441,0.898642849,1,,,,3.29,0.626329874,0.808692464,0.991055053,,,
3.3,0.770786462,0.898908861,1,,,,3.3,0.626870716,0.809121802,0.991372887,,,
3.31,0.77118227,0.899173112,1,,,,3.31,0.627408526,0.809548341,0.991688155,,,
3.32,0.771575886,0.899435618,1,,,,3.32,0.627943332,0.809972109,0.992000886,,,
3.33,0.771967329,0.899696399,1,,,,3.33,0.628475159,0.810393134,0.992311108,,,
3.34,0.77235662,0.899955471,1,,,,3.34,0.629004035,0.810811443,0.99261885,,,
3.35,0.772743775,0.900212851,1,,,,3.35,0.629529985,0.811227063,0.992924141,,,
3.36,0.773128816,0.900468556,1,,,,3.36,0.630053036,0.811640021,0.993227006,,,
3.37,0.773511761,0.900722604,1,,,,3.37,0.630573214,0.812050343,0.993527473,,,
3.38,0.773892628,0.90097501,1,,,,3.38,0.631090543,0.812458056,0.99382557,,,
3.39,0.774271435,0.901225792,1,,,,3.39,0.631605048,0.812863185,0.994121322,,,
3.4,0.774648202,0.901474964,1,,,,3.4,0.632116755,0.813265755,0.994414755,,,
3.41,0.775022944,0.901722543,1,,,,3.41,0.632625687,0.813665791,0.994705895,,,
3.42,0.775395681,0.901968544,1,,,,3.42,0.633131869,0.814063318,0.994994766,,,
3.43,0.775766429,0.902212984,1,,,,3.43,0.633635325,0.81445836,0.995281395,,,
3.44,0.776135207,0.902455876,1,,,,3.44,0.634136078,0.814850942,0.995565805,,,
3.45,0.77650203,0.902697238,1,,,,3.45,0.634634152,0.815241086,0.995848021,,,
3.46,0.776866916,0.902937082,1,,,,3.46,0.635129569,0.815628817,0.996128065,,,
3.47,0.777229881,0.903175424,1,,,,3.47,0.635622352,0.816014157,0.996405963,,,
3.48,0.777590943,0.903412278,1,,,,3.48,0.636112524,0.81639713,0.996681737,,,
3.49,0.777950116,0.903647659,1,,,,3.49,0.636600107,0.816777758,0.996955409,,,
3.5,0.778307417,0.90388158,1,,,,3.5,0.637085122,0.817156063,0.997227003,,,
3.51,0.778662863,0.904114057,1,,,,3.51,0.637567592,0.817532066,0.99749654,,,
3.52,0.779016468,0.904345101,1,,,,3.52,0.638047539,0.817905791,0.997764043,,,
3.53,0.779368248,0.904574728,1,,,,3.53,0.638524982,0.818277257,0.998029533,,,
3.54,0.779718219,0.90480295,1,,,,3.54,0.638999943,0.818646487,0.998293031,,,
3.55,0.780066396,0.905029781,1,,,,3.55,0.639472444,0.819013502,0.998554559,,,
3.56,0.780412793,0.905255233,1,,,,3.56,0.639942504,0.819378321,0.998814138,,,
3.57,0.780757426,0.90547932,1,,,,3.57,0.640410143,0.819740965,0.999071787,,,
3.58,0.781100308,0.905702054,1,,,,3.58,0.640875382,0.820101454,0.999327526,,,
3.59,0.781441456,0.905923449,1,,,,3.59,0.641338241,0.820459809,0.999581377,,,
3.6,0.781780882,0.906143515,1,,,,3.6,0.641798739,0.820816048,0.999833358,,,
3.61,0.782118602,0.906362267,1,,,,3.61,0.642256895,0.821170192,1,,,
3.62,0.782454628,0.906579715,1,,,,3.62,0.642712729,0.821522259,1,,,
3.63,0.782788976,0.906795872,1,,,,3.63,0.643166259,0.821872268,1,,,
3.64,0.783121657,0.90701075,1,,,,3.64,0.643617504,0.822220238,1,,,
3.65,0.783452687,0.90722436,1,,,,3.65,0.644066484,0.822566188,1,,,
3.66,0.783782079,0.907436714,1,,,,3.66,0.644513215,0.822910135,1,,,
3.67,0.784109845,0.907647823,1,,,,3.67,0.644957716,0.823252097,1,,,
3.68,0.784435999,0.907857699,1,,,,3.68,0.645400006,0.823592093,1,,,
3.69,0.784760554,0.908066352,1,,,,3.69,0.645840101,0.82393014,1,,,
3.7,0.785083522,0.908273794,1,,,,3.7,0.64627802,0.824266255,1,,,
3.71,0.785404916,0.908480036,1,,,,3.71,0.646713779,0.824600456,1,,,
3.72,0.785724749,0.908685088,1,,,,3.72,0.647147397,0.82493276,1,,,
3.73,0.786043033,0.908888961,1,,,,3.73,0.647578888,0.825263182,1,,,
3.74,0.78635978,0.909091665,1,,,,3.74,0.648008272,0.82559174,1,,,
3.75,0.786675003,0.909293211,1,,,,3.75,0.648435564,0.825918451,1,,,
3.76,0.786988713,0.90949361,1,,,,3.76,0.64886078,0.82624333,1,,,
3.77,0.787300922,0.90969287,1,,,,3.77,0.649283937,0.826566393,1,,,
3.78,0.787611642,0.909891002,1,,,,3.78,0.64970505,0.826887656,1,,,
3.79,0.787920885,0.910088016,1,,,,3.79,0.650124137,0.827207135,1,,,
3.8,0.788228662,0.910283922,1,,,,3.8,0.650541212,0.827524845,1,,,
3.81,0.788534984,0.91047873,1,,,,3.81,0.650956291,0.827840802,1,,,
3.82,0.788839863,0.910672448,1,,,,3.82,0.65136939,0.82815502,1,,,
3.83,0.78914331,0.910865087,1,,,,3.83,0.651780523,0.828467515,1,,,
3.84,0.789445335,0.911056655,1,,,,3.84,0.652189706,0.828778301,1,,,
3.85,0.78974595,0.911247163,1,,,,3.85,0.652596954,0.829087392,1,,,
3.86,0.790045165,0.911436618,1,,,,3.86,0.653002281,0.829394804,1,,,
3.87,0.790342991,0.911625031,1,,,,3.87,0.653405702,0.82970055,1,,,
3.88,0.790639439,0.911812409,1,,,,3.88,0.653807232,0.830004644,1,,,
3.89,0.790934519,0.911998762,1,,,,3.89,0.654206885,0.830307101,1,,,
3.9,0.791228241,0.912184098,1,,,,3.9,0.654604674,0.830607934,1,,,
3.91,0.791520616,0.912368427,1,,,,3.91,0.655000615,0.830907156,1,,,
3.92,0.791811653,0.912551756,1,,,,3.92,0.65539472,0.831204782,1,,,
3.93,0.792101363,0.912734093,1,,,,3.93,0.655787004,0.831500824,1,,,
3.94,0.792389756,0.912915449,1,,,,3.94,0.656177481,0.831795296,1,,,
3.95,0.792676841,0.913095829,1,,,,3.95,0.656566163,0.83208821,1,,,
3.96,0.792962628,0.913275243,1,,,,3.96,0.656953064,0.83237958,1,,,
3.97,0.793247126,0.913453699,1,,,,3.97,0.657338197,0.832669419,1,,,
3.98,0.793530346,0.913631204,1,,,,3.98,0.657721575,0.832957737,1,,,
3.99,0.793812296,0.913807767,1,,,,3.99,0.658103211,0.83324455,1,,,
4,0.794092987,0.913983394,1,,,,4,0.658483118,0.833529867,1,,,
4.01,0.794372426,0.914158095,1,,,,4.01,0.658861309,0.833813703,1,,,
4.02,0.794650624,0.914331876,1,,,,4.02,0.659237796,0.834096068,1,,,
4.03,0.794927589,0.914504745,1,,,,4.03,0.659612591,0.834376975,1,,,
4.04,0.79520333,0.91467671,1,,,,4.04,0.659985707,0.834656435,1,,,
4.05,0.795477856,0.914847777,1,,,,4.05,0.660357156,0.83493446,1,,,
4.06,0.795751176,0.915017954,1,,,,4.06,0.66072695,0.835211062,1,,,
4.07,0.796023299,0.915187249,1,,,,4.07,0.661095101,0.835486252,1,,,
4.08,0.796294233,0.915355668,1,,,,4.08,0.66146162,0.835760041,1,,,
4.09,0.796563986,0.915523218,1,,,,4.09,0.66182652,0.83603244,1,,,
4.1,0.796832567,0.915689907,1,,,,4.1,0.662189812,0.836303461,1,,,
4.11,0.797099985,0.915855741,1,,,,4.11,0.662551507,0.836573115,1,,,
4.12,0.797366248,0.916020727,1,,,,4.12,0.662911617,0.836841411,1,,,
4.13,0.797631363,0.916184871,1,,,,4.13,0.663270153,0.837108362,1,,,
4.14,0.797895339,0.916348182,1,,,,4.14,0.663627127,0.837373976,1,,,
4.15,0.798158185,0.916510664,1,,,,4.15,0.663982548,0.837638266,1,,,
4.16,0.798419907,0.916672325,1,,,,4.16,0.664336428,0.837901241,1,,,
4.17,0.798680514,0.916833171,1,,,,4.17,0.664688778,0.838162912,1,,,
4.18,0.798940013,0.916993209,1,,,,4.18,0.665039609,0.838423288,1,,,
4.19,0.799198413,0.917152444,1,,,,4.19,0.665388931,0.83868238,1,,,
4.2,0.799455721,0.917310883,1,,,,4.2,0.665736755,0.838940197,1,,,
4.21,0.799711944,0.917468533,1,,,,4.21,0.66608309,0.83919675,1,,,
4.22,0.799967091,0.917625399,1,,,,4.22,0.666427949,0.839452048,1,,,
4.23,0.800221167,0.917781487,1,,,,4.23,0.666771339,0.839706101,1,,,
4.24,0.800474182,0.917936804,1,,,,4.24,0.667113273,0.839958918,1,,,
4.25,0.800726142,0.918091355,1,,,,4.25,0.667453759,0.840210508,1,,,
4.26,0.800977054,0.918245147,1,,,,4.26,0.667792808,0.840460882,1,,,
4.27,0.801226925,0.918398184,1,,,,4.27,0.668130429,0.840710048,1,,,
4.28,0.801475763,0.918550474,1,,,,4.28,0.668466633,0.840958016,1,,,
4.29,0.801723574,0.918702021,1,,,,4.29,0.668801428,0.841204794,1,,,
4.3,0.801970366,0.918852831,1,,,,4.3,0.669134825,0.841450391,1,,,
4.31,0.802216146,0.91900291,1,,,,4.31,0.669466832,0.841694816,1,,,
4.32,0.802460919,0.919152263,1,,,,4.32,0.66979746,0.841938079,1,,,
4.33,0.802704694,0.919300896,1,,,,4.33,0.670126718,0.842180188,1,,,
4.34,0.802947476,0.919448814,1,,,,4.34,0.670454614,0.84242115,1,,,
4.35,0.803189273,0.919596023,1,,,,4.35,0.670781158,0.842660976,1,,,
4.36,0.80343009,0.919742528,1,,,,4.36,0.671106359,0.842899673,1,,,
4.37,0.803669935,0.919888333,1,,,,4.37,0.671430226,0.843137249,1,,,
4.38,0.803908813,0.920033445,1,,,,4.38,0.671752767,0.843373714,1,,,
4.39,0.804146732,0.920177869,1,,,,4.39,0.672073992,0.843609074,1,,,
4.4,0.804383697,0.920321609,1,,,,4.4,0.67239391,0.843843339,1,,,
4.41,0.804619716,0.920464671,1,,,,4.41,0.672712528,0.844076515,1,,,
4.42,0.804854793,0.920607059,1,,,,4.42,0.673029855,0.844308612,1,,,
4.43,0.805088935,0.920748779,1,,,,4.43,0.673345901,0.844539637,1,,,
4.44,0.805322149,0.920889835,1,,,,4.44,0.673660673,0.844769598,1,,,
4.45,0.80555444,0.921030233,1,,,,4.45,0.673974179,0.844998502,1,,,
4.46,0.805785815,0.921169976,1,,,,4.46,0.674286429,0.845226357,1,,,
4.47,0.806016279,0.921309071,1,,,,4.47,0.674597429,0.84545317,1,,,
4.48,0.806245838,0.921447521,1,,,,4.48,0.674907189,0.84567895,1,,,
4.49,0.806474498,0.921585331,1,,,,4.49,0.675215716,0.845903704,1,,,
4.5,0.806702265,0.921722507,1,,,,4.5,0.675523018,0.846127438,1,,,
4.51,0.806929145,0.921859051,1,,,,4.51,0.675829103,0.846350161,1,,,
4.52,0.807155143,0.92199497,1,,,,4.52,0.676133979,0.846571878,1,,,
4.53,0.807380265,0.922130267,1,,,,4.53,0.676437653,0.846792599,1,,,
4.54,0.807604516,0.922264947,1,,,,4.54,0.676740134,0.847012329,1,,,
4.55,0.807827903,0.922399014,1,,,,4.55,0.677041429,0.847231075,1,,,
4.56,0.80805043,0.922532473,1,,,,4.56,0.677341545,0.847448845,1,,,
4.57,0.808272103,0.922665328,1,,,,4.57,0.67764049,0.847665645,1,,,
4.58,0.808492927,0.922797583,1,,,,4.58,0.677938272,0.847881483,1,,,
4.59,0.808712908,0.922929242,1,,,,4.59,0.678234897,0.848096364,1,,,
4.6,0.808932051,0.92306031,1,,,,4.6,0.678530374,0.848310296,1,,,
4.61,0.809150361,0.923190792,1,,,,4.61,0.678824708,0.848523285,1,,,
4.62,0.809367844,0.923320689,1,,,,4.62,0.679117908,0.848735337,1,,,
4.63,0.809584504,0.923450008,1,,,,4.63,0.679409981,0.84894646,1,,,
4.64,0.809800347,0.923578752,1,,,,4.64,0.679700933,0.849156659,1,,,
4.65,0.810015378,0.923706926,1,,,,4.65,0.679990772,0.849365942,1,,,
4.66,0.810229602,0.923834532,1,,,,4.66,0.680279504,0.849574313,1,,,
4.67,0.810443024,0.923961575,1,,,,4.67,0.680567137,0.849781781,1,,,
4.68,0.810655648,0.924088058,1,,,,4.68,0.680853676,0.849988349,1,,,
4.69,0.81086748,0.924213987,1,,,,4.69,0.68113913,0.850194026,1,,,
4.7,0.811078525,0.924339364,1,,,,4.7,0.681423504,0.850398817,1,,,
4.71,0.811288787,0.924464193,1,,,,4.71,0.681706805,0.850602727,1,,,
4.72,0.811498271,0.924588479,1,,,,4.72,0.68198904,0.850805764,1,,,
4.73,0.811706982,0.924712224,1,,,,4.73,0.682270216,0.851007932,1,,,
4.74,0.811914924,0.924835432,1,,,,4.74,0.682550338,0.851209238,1,,,
4.75,0.812122103,0.924958108,1,,,,4.75,0.682829413,0.851409687,1,,,
4.76,0.812328523,0.925080254,1,,,,4.76,0.683107448,0.851609286,1,,,
4.77,0.812534188,0.925201874,1,,,,4.77,0.683384449,0.851808039,1,,,
4.78,0.812739103,0.925322973,1,,,,4.78,0.683660422,0.852005953,1,,,
4.79,0.812943273,0.925443552,1,,,,4.79,0.683935373,0.852203034,1,,,
4.8,0.813146702,0.925563617,1,,,,4.8,0.684209309,0.852399285,1,,,
4.81,0.813349394,0.925683169,1,,,,4.81,0.684482235,0.852594714,1,,,
4.82,0.813551354,0.925802213,1,,,,4.82,0.684754158,0.852789326,1,,,
4.83,0.813752586,0.925920753,1,,,,4.83,0.685025084,0.852983126,1,,,
4.84,0.813953094,0.926038791,1,,,,4.84,0.685295018,0.853176119,1,,,
4.85,0.814152884,0.92615633,1,,,,4.85,0.685563966,0.853368311,1,,,
4.86,0.814351958,0.926273374,1,,,,4.86,0.685831935,0.853559707,1,,,
4.87,0.814550322,0.926389927,1,,,,4.87,0.68609893,0.853750312,1,,,
4.88,0.814747979,0.926505992,1,,,,4.88,0.686364957,0.853940131,1,,,
4.89,0.814944933,0.926621571,1,,,,4.89,0.686630021,0.854129169,1,,,
4.9,0.815141189,0.926736668,1,,,,4.9,0.686894129,0.854317433,1,,,
4.91,0.815336751,0.926851286,1,,,,4.91,0.687157285,0.854504925,1,,,
4.92,0.815531623,0.926965428,1,,,,4.92,0.687419496,0.854691652,1,,,
4.93,0.815725809,0.927079098,1,,,,4.93,0.687680767,0.854877619,1,,,
4.94,0.815919313,0.927192298,1,,,,4.94,0.687941104,0.85506283,1,,,
4.95,0.816112138,0.927305031,1,,,,4.95,0.688200511,0.85524729,1,,,
4.96,0.816304289,0.927417301,1,,,,4.96,0.688458994,0.855431004,1,,,
4.97,0.816495769,0.927529111,1,,,,4.97,0.68871656,0.855613977,1,,,
4.98,0.816686584,0.927640462,1,,,,4.98,0.688973212,0.855796214,1,,,
4.99,0.816876735,0.927751359,1,,,,4.99,0.689228956,0.855977718,1,,,
5,0.817066227,0.927861805,1,,,,5,0.689483798,0.856158496,1,,,
5.01,0.817255065,0.927971801,1,,,,5.01,0.689737743,0.856338551,1,,,
5.02,0.81744325,0.928081352,1,,,,5.02,0.689990795,0.856517888,1,,,
5.03,0.817630788,0.928190459,1,,,,5.03,0.690242961,0.856696511,1,,,
5.04,0.817817683,0.928299126,1,,,,5.04,0.690494244,0.856874426,1,,,
5.05,0.818003936,0.928407356,1,,,,5.05,0.69074465,0.857051636,1,,,
5.06,0.818189553,0.928515151,1,,,,5.06,0.690994184,0.857228146,1,,,
5.07,0.818374537,0.928622513,1,,,,5.07,0.691242851,0.85740396,1,,,
5.08,0.818558891,0.928729447,1,,,,5.08,0.691490656,0.857579083,1,,,
5.09,0.818742619,0.928835954,1,,,,5.09,0.691737604,0.857753518,1,,,
5.1,0.818925725,0.928942037,1,,,,5.1,0.691983699,0.857927271,1,,,
5.11,0.819108211,0.929047698,1,,,,5.11,0.692228946,0.858100346,1,,,
5.12,0.819290082,0.929152941,1,,,,5.12,0.692473351,0.858272746,1,,,
5.13,0.819471341,0.929257768,1,,,,5.13,0.692716917,0.858444475,1,,,
5.14,0.819651991,0.929362182,1,,,,5.14,0.69295965,0.858615539,1,,,
5.15,0.819832035,0.929466184,1,,,,5.15,0.693201554,0.858785941,1,,,
5.16,0.820011478,0.929569778,1,,,,5.16,0.693442633,0.858955684,1,,,
5.17,0.820190321,0.929672967,1,,,,5.17,0.693682893,0.859124774,1,,,
5.18,0.82036857,0.929775752,1,,,,5.18,0.693922338,0.859293214,1,,,
5.19,0.820546226,0.929878136,1,,,,5.19,0.694160972,0.859461008,1,,,
5.2,0.820723293,0.929980122,1,,,,5.2,0.6943988,0.85962816,1,,,
5.21,0.820899774,0.930081712,1,,,,5.21,0.694635826,0.859794673,1,,,
5.22,0.821075673,0.930182908,1,,,,5.22,0.694872055,0.859960553,1,,,
5.23,0.821250993,0.930283713,1,,,,5.23,0.695107491,0.860125802,1,,,
5.24,0.821425737,0.93038413,1,,,,5.24,0.695342138,0.860290424,1,,,
5.25,0.821599907,0.93048416,1,,,,5.25,0.695576001,0.860454423,1,,,
5.26,0.821773508,0.930583806,1,,,,5.26,0.695809084,0.860617803,1,,,
5.27,0.821946542,0.93068307,1,,,,5.27,0.696041392,0.860780568,1,,,
5.28,0.822119012,0.930781955,1,,,,5.28,0.696272927,0.860942721,1,,,
5.29,0.822290921,0.930880463,1,,,,5.29,0.696503695,0.861104266,1,,,
5.3,0.822462272,0.930978595,1,,,,5.3,0.6967337,0.861265206,1,,,
5.31,0.822633069,0.931076355,1,,,,5.31,0.696962946,0.861425545,1,,,
5.32,0.822803314,0.931173745,1,,,,5.32,0.697191437,0.861585287,1,,,
5.33,0.82297301,0.931270767,1,,,,5.33,0.697419177,0.861744435,1,,,
5.34,0.82314216,0.931367422,1,,,,5.34,0.697646169,0.861902993,1,,,
5.35,0.823310768,0.931463714,1,,,,5.35,0.697872419,0.862060964,1,,,
5.36,0.823478835,0.931559644,1,,,,5.36,0.69809793,0.862218352,1,,,
5.37,0.823646365,0.931655214,1,,,,5.37,0.698322706,0.862375159,1,,,
5.38,0.82381336,0.931750427,1,,,,5.38,0.69854675,0.86253139,1,,,
5.39,0.823979824,0.931845285,1,,,,5.39,0.698770067,0.862687048,1,,,
5.4,0.824145759,0.931939789,1,,,,5.4,0.698992661,0.862842135,1,,,
5.41,0.824311168,0.932033942,1,,,,5.41,0.699214535,0.862996657,1,,,
5.42,0.824476054,0.932127746,1,,,,5.42,0.699435694,0.863150614,1,,,
5.43,0.824640419,0.932221204,1,,,,5.43,0.69965614,0.863304012,1,,,
5.44,0.824804267,0.932314316,1,,,,5.44,0.699875878,0.863456853,1,,,
5.45,0.824967599,0.932407085,1,,,,5.45,0.700094911,0.863609141,1,,,
5.46,0.825130419,0.932499513,1,,,,5.46,0.700313244,0.863760878,1,,,
5.47,0.825292729,0.932591602,1,,,,5.47,0.700530879,0.863912067,1,,,
5.48,0.825454532,0.932683354,1,,,,5.48,0.700747821,0.864062713,1,,,
5.49,0.825615831,0.93277477,1,,,,5.49,0.700964072,0.864212817,1,,,
5.5,0.825776627,0.932865854,1,,,,5.5,0.701179638,0.864362384,1,,,
5.51,0.825936924,0.932956606,1,,,,5.51,0.70139452,0.864511416,1,,,
5.52,0.826096725,0.933047029,1,,,,5.52,0.701608723,0.864659916,1,,,
5.53,0.826256031,0.933137124,1,,,,5.53,0.70182225,0.864807887,1,,,
5.54,0.826414846,0.933226893,1,,,,5.54,0.702035105,0.864955332,1,,,
5.55,0.826573171,0.933316339,1,,,,5.55,0.702247291,0.865102255,1,,,
5.56,0.82673101,0.933405463,1,,,,5.56,0.702458811,0.865248657,1,,,
5.57,0.826888365,0.933494267,1,,,,5.57,0.702669669,0.865394543,1,,,
5.58,0.827045237,0.933582752,1,,,,5.58,0.702879869,0.865539914,1,,,
5.59,0.827201631,0.933670921,1,,,,5.59,0.703089413,0.865684774,1,,,
5.6,0.827357548,0.933758775,1,,,,5.6,0.703298306,0.865829126,1,,,
5.61,0.82751299,0.933846316,1,,,,5.61,0.703506549,0.865972973,1,,,
5.62,0.82766796,0.933933546,1,,,,5.62,0.703714148,0.866116316,1,,,
5.63,0.82782246,0.934020467,1,,,,5.63,0.703921104,0.86625916,1,,,
5.64,0.827976493,0.934107079,1,,,,5.64,0.704127421,0.866401507,1,,,
5.65,0.828130061,0.934193386,1,,,,5.65,0.704333103,0.866543359,1,,,
5.66,0.828283167,0.934279389,1,,,,5.66,0.704538152,0.86668472,1,,,
5.67,0.828435812,0.934365089,1,,,,5.67,0.704742572,0.866825592,1,,,
5.68,0.828587999,0.934450488,1,,,,5.68,0.704946366,0.866965977,1,,,
5.69,0.82873973,0.934535587,1,,,,5.69,0.705149536,0.867105879,1,,,
5.7,0.828891007,0.934620389,1,,,,5.7,0.705352087,0.8672453,1,,,
5.71,0.829041833,0.934704896,1,,,,5.71,0.705554021,0.867384243,1,,,
5.72,0.82919221,0.934789107,1,,,,5.72,0.705755342,0.86752271,1,,,
5.73,0.829342141,0.934873027,1,,,,5.73,0.705956051,0.867660704,1,,,
5.74,0.829491626,0.934956655,1,,,,5.74,0.706156153,0.867798227,1,,,
5.75,0.82964067,0.935039993,1,,,,5.75,0.706355651,0.867935283,1,,,
5.76,0.829789272,0.935123044,1,,,,5.76,0.706554547,0.868071873,1,,,
5.77,0.829937437,0.935205808,1,,,,5.77,0.706752844,0.868208,1,,,
5.78,0.830085166,0.935288288,1,,,,5.78,0.706950545,0.868343667,1,,,
5.79,0.830232461,0.935370484,1,,,,5.79,0.707147653,0.868478875,1,,,
5.8,0.830379324,0.935452398,1,,,,5.8,0.707344172,0.868613629,1,,,
5.81,0.830525757,0.935534033,1,,,,5.81,0.707540103,0.868747929,1,,,
5.82,0.830671763,0.935615388,1,,,,5.82,0.70773545,0.868881778,1,,,
5.83,0.830817343,0.935696467,1,,,,5.83,0.707930216,0.86901518,1,,,
5.84,0.8309625,0.93577727,1,,,,5.84,0.708124404,0.869148135,1,,,
5.85,0.831107235,0.935857799,1,,,,5.85,0.708318016,0.869280648,1,,,
5.86,0.831251551,0.935938055,1,,,,5.86,0.708511054,0.869412719,1,,,
5.87,0.83139545,0.936018039,1,,,,5.87,0.708703523,0.869544351,1,,,
5.88,0.831538933,0.936097754,1,,,,5.88,0.708895424,0.869675547,1,,,
5.89,0.831682003,0.936177201,1,,,,5.89,0.709086761,0.869806309,1,,,
5.9,0.831824661,0.93625638,1,,,,5.9,0.709277536,0.869936639,1,,,
5.91,0.83196691,0.936335294,1,,,,5.91,0.709467751,0.870066539,1,,,
5.92,0.832108751,0.936413944,1,,,,5.92,0.70965741,0.870196012,1,,,
5.93,0.832250187,0.936492331,1,,,,5.93,0.709846515,0.87032506,1,,,
5.94,0.832391219,0.936570457,1,,,,5.94,0.710035069,0.870453685,1,,,
5.95,0.832531849,0.936648323,1,,,,5.95,0.710223074,0.87058189,1,,,
5.96,0.83267208,0.936725931,1,,,,5.96,0.710410533,0.870709676,1,,,
5.97,0.832811913,0.936803281,1,,,,5.97,0.710597449,0.870837046,1,,,
5.98,0.832951349,0.936880375,1,,,,5.98,0.710783824,0.870964002,1,,,
5.99,0.833090391,0.936957215,1,,,,5.99,0.71096966,0.871090545,1,,,
6,0.833229041,0.937033801,1,,,,6,0.711154961,0.871216679,1,,,
6.01,0.8333673,0.937110136,1,,,,6.01,0.711339729,0.871342406,1,,,
6.02,0.833505171,0.93718622,1,,,,6.02,0.711523966,0.871467726,1,,,
6.03,0.833642655,0.937262055,1,,,,6.03,0.711707674,0.871592643,1,,,
6.04,0.833779753,0.937337641,1,,,,6.04,0.711890857,0.871717159,1,,,
6.05,0.833916469,0.937412981,1,,,,6.05,0.712073517,0.871841275,1,,,
6.06,0.834052802,0.937488076,1,,,,6.06,0.712255656,0.871964994,1,,,
6.07,0.834188756,0.937562926,1,,,,6.07,0.712437276,0.872088318,1,,,
6.08,0.834324332,0.937637534,1,,,,6.08,0.712618381,0.872211248,1,,,
6.09,0.834459532,0.9377119,1,,,,6.09,0.712798971,0.872333787,1,,,
6.1,0.834594357,0.937786025,1,,,,6.1,0.712979051,0.872455937,1,,,
