D1,,,,parameters of the mean fragility,,
5.57,0.866475418,0.917907368,0.969339318,,,
5.58,0.867287259,0.918565187,0.969843116,,,
5.59,0.868094585,0.919218105,0.970341625,,,
5.6,0.868897413,0.91986615,0.970834886,,,
5.61,0.869695759,0.920509349,0.97132294,,,
5.62,0.870489639,0.921147733,0.971805827,,,
5.63,0.871279071,0.921781329,0.972283586,,,
5.64,0.872064071,0.922410165,0.972756259,,,
5.65,0.872844656,0.92303427,0.973223885,,,
5.66,0.873620842,0.923653672,0.973686503,,,
5.67,0.874392647,0.9242684,0.974144153,,,
5.68,0.875160086,0.924878481,0.974596875,,,
5.69,0.875923178,0.925483944,0.975044709,,,
5.7,0.876681939,0.926084816,0.975487692,,,
5.71,0.877436386,0.926681126,0.975925865,,,
5.72,0.878186536,0.927272901,0.976359267,,,
5.73,0.878932406,0.92786017,0.976787935,,,
5.74,0.879674013,0.928442961,0.977211909,,,
5.75,0.880411373,0.9290213,0.977631227,,,
5.76,0.881144506,0.929595216,0.978045927,,,
5.77,0.881873426,0.930164737,0.978456048,,,
5.78,0.882598152,0.930729889,0.978861627,,,
5.79,0.8833187,0.931290701,0.979262702,,,
5.8,0.884035088,0.9318472,0.979659312,,,
5.81,0.884747334,0.932399413,0.980051492,,,
5.82,0.885455453,0.932947367,0.980439281,,,
5.83,0.886159464,0.93349109,0.980822716,,,
5.84,0.886859384,0.934030609,0.981201833,,,
5.85,0.88755523,0.93456595,0.98157667,,,
5.86,0.88824702,0.935097141,0.981947263,,,
5.87,0.88893477,0.935624209,0.982313648,,,
5.88,0.889618498,0.93614718,0.982675862,,,
5.89,0.890298222,0.936666081,0.983033941,,,
5.9,0.890973958,0.937180939,0.983387921,,,
5.91,0.891645725,0.937691781,0.983737837,,,
5.92,0.892313539,0.938198632,0.984083724,,,
5.93,0.892977418,0.938701519,0.98442562,,,
5.94,0.893637379,0.939200468,0.984763557,,,
5.95,0.89429344,0.939695506,0.985097572,,,
5.96,0.894945618,0.940186658,0.985427699,,,
5.97,0.89559393,0.940673951,0.985753973,,,
5.98,0.896238394,0.941157411,0.986076428,,,
5.99,0.896879028,0.941637063,0.986395098,,,
6,0.897515848,0.942112933,0.986710018,,,
6.01,0.898148873,0.942585047,0.98702122,,,
6.02,0.898778118,0.943053429,0.98732874,,,
6.03,0.899403603,0.943518107,0.98763261,,,
6.04,0.900025344,0.943979104,0.987932864,,,
6.05,0.900643359,0.944436447,0.988229534,,,
6.06,0.901257665,0.944890159,0.988522654,,,
6.07,0.901868279,0.945340267,0.988812256,,,
6.08,0.902475218,0.945786796,0.989098373,,,
6.09,0.903078502,0.946229769,0.989381037,,,
6.1,0.903678145,0.946669212,0.989660279,,,
6.11,0.904274166,0.94710515,0.989936133,,,
6.12,0.904866583,0.947537606,0.990208629,,,
6.13,0.905455412,0.947966605,0.990477799,,,
6.14,0.90604067,0.948392172,0.990743674,,,
6.15,0.906622376,0.948814331,0.991006286,,,
6.16,0.907200546,0.949233106,0.991265666,,,
6.17,0.907775197,0.94964852,0.991521843,,,
6.18,0.908346347,0.950060598,0.991774849,,,
6.19,0.908914014,0.950469363,0.992024713,,,
6.2,0.909478213,0.95087484,0.992271466,,,
6.21,0.910038963,0.951277051,0.992515139,,,
6.22,0.91059628,0.951676019,0.992755759,,,
6.23,0.911150181,0.95207177,0.992993358,,,
6.24,0.911700685,0.952464324,0.993227964,,,
6.25,0.912247807,0.952853706,0.993459606,,,
6.26,0.912791565,0.953239939,0.993688313,,,
6.27,0.913331976,0.953623045,0.993914115,,,
6.28,0.913869057,0.954003047,0.994137038,,,
6.29,0.914402824,0.954379968,0.994357113,,,
6.3,0.914933296,0.954753831,0.994574366,,,
6.31,0.915460488,0.955124657,0.994788825,,,
6.32,0.915984418,0.955492469,0.99500052,,,
6.33,0.916505102,0.955857289,0.995209476,,,
6.34,0.917022558,0.956219139,0.995415721,,,
6.35,0.917536801,0.956578042,0.995619282,,,
6.36,0.91804785,0.956934018,0.995820186,,,
6.37,0.91855572,0.95728709,0.996018461,,,
6.38,0.919060428,0.95763728,0.996214131,,,
6.39,0.919561991,0.957984608,0.996407224,,,
6.4,0.920060426,0.958329096,0.996597766,,,
6.41,0.920555749,0.958670766,0.996785783,,,
6.42,0.921047977,0.959009638,0.9969713,,,
6.43,0.921537126,0.959345734,0.997154342,,,
6.44,0.922023213,0.959679075,0.997334936,,,
6.45,0.922506254,0.96000968,0.997513106,,,
6.46,0.922986266,0.960337572,0.997688878,,,
6.47,0.923463264,0.96066277,0.997862275,,,
6.48,0.923937266,0.960985295,0.998033323,,,
6.49,0.924408287,0.961305167,0.998202046,,,
6.5,0.924876344,0.961622406,0.998368468,,,
6.51,0.925341454,0.961937033,0.998532612,,,
6.52,0.925803631,0.962249067,0.998694504,,,
6.53,0.926262892,0.962558529,0.998854166,,,
6.54,0.926719254,0.962865438,0.999011621,,,
6.55,0.927172732,0.963169813,0.999166894,,,
6.56,0.927623343,0.963471675,0.999320006,,,
6.57,0.928071102,0.963771042,0.999470982,,,
6.58,0.928516025,0.964067934,0.999619842,,,
6.59,0.928958128,0.964362369,0.999766611,,,
6.6,0.929397427,0.964654368,0.99991131,,,
6.61,0.929833937,0.964943949,1,,,
6.62,0.930267675,0.96523113,1,,,
6.63,0.930698655,0.965515931,1,,,
6.64,0.931126894,0.96579837,1,,,
6.65,0.931552407,0.966078465,1,,,
6.66,0.93197521,0.966356235,1,,,
6.67,0.932395318,0.966631698,1,,,
6.68,0.932812746,0.966904872,1,,,
6.69,0.93322751,0.967175775,1,,,
6.7,0.933639624,0.967444425,1,,,
6.71,0.934049106,0.96771084,1,,,
6.72,0.934455969,0.967975037,1,,,
6.73,0.934860228,0.968237035,1,,,
6.74,0.9352619,0.968496849,1,,,
6.75,0.935660998,0.968754498,1,,,
6.76,0.936057538,0.969009999,1,,,
6.77,0.936451534,0.969263369,1,,,
6.78,0.936843003,0.969514625,1,,,
6.79,0.937231957,0.969763784,1,,,
6.8,0.937618413,0.970010862,1,,,
6.81,0.938002385,0.970255876,1,,,
6.82,0.938383888,0.970498843,1,,,
6.83,0.938762936,0.970739779,1,,,
6.84,0.939139543,0.9709787,1,,,
6.85,0.939513725,0.971215624,1,,,
6.86,0.939885495,0.971450564,1,,,
6.87,0.940254869,0.971683539,1,,,
6.88,0.940621859,0.971914563,1,,,
6.89,0.940986482,0.972143652,1,,,
6.9,0.94134875,0.972370822,1,,,
6.91,0.941708679,0.972596089,1,,,
6.92,0.942066281,0.972819467,1,,,
6.93,0.942421572,0.973040973,1,,,
6.94,0.942774564,0.973260621,1,,,
6.95,0.943125273,0.973478427,1,,,
6.96,0.943473712,0.973694405,1,,,
6.97,0.943819894,0.973908571,1,,,
6.98,0.944163834,0.974120939,1,,,
6.99,0.944505544,0.974331524,1,,,
7,0.94484504,0.97454034,1,,,
7.01,0.945182334,0.974747403,1,,,
7.02,0.94551744,0.974952726,1,,,
7.03,0.945850371,0.975156323,1,,,
7.04,0.94618114,0.97535821,1,,,
7.05,0.946509762,0.975558399,1,,,
7.06,0.946836249,0.975756905,1,,,
7.07,0.947160614,0.975953742,1,,,
7.08,0.947482871,0.976148923,1,,,
7.09,0.947803032,0.976342463,1,,,
7.1,0.948121111,0.976534374,1,,,
7.11,0.948437121,0.97672467,1,,,
7.12,0.948751075,0.976913365,1,,,
7.13,0.949062985,0.977100472,1,,,
7.14,0.949372864,0.977286004,1,,,
7.15,0.949680725,0.977469974,1,,,
7.16,0.94998658,0.977652394,1,,,
7.17,0.950290443,0.977833279,1,,,
7.18,0.950592326,0.978012641,1,,,
7.19,0.95089224,0.978190492,1,,,
7.2,0.9511902,0.978366844,1,,,
7.21,0.951486216,0.978541712,1,,,
7.22,0.951780302,0.978715106,1,,,
7.23,0.952072469,0.978887039,1,,,
7.24,0.952362729,0.979057524,1,,,
7.25,0.952651096,0.979226572,1,,,
7.26,0.952937581,0.979394196,1,,,
7.27,0.953222195,0.979560407,1,,,
7.28,0.953504951,0.979725217,1,,,
7.29,0.953785861,0.979888639,1,,,
7.3,0.954064936,0.980050683,1,,,
7.31,0.954342189,0.980211362,1,,,
7.32,0.95461763,0.980370686,1,,,
7.33,0.954891272,0.980528668,1,,,
7.34,0.955163126,0.980685318,1,,,
7.35,0.955433204,0.980840647,1,,,
7.36,0.955701516,0.980994668,1,,,
7.37,0.955968075,0.98114739,1,,,
7.38,0.956232892,0.981298826,1,,,
7.39,0.956495978,0.981448984,1,,,
7.4,0.956757345,0.981597878,1,,,
7.41,0.957017002,0.981745517,1,,,
7.42,0.957274963,0.981891911,1,,,
7.43,0.957531236,0.982037072,1,,,
7.44,0.957785834,0.98218101,1,,,
7.45,0.958038768,0.982323735,1,,,
7.46,0.958290048,0.982465257,1,,,
7.47,0.958539685,0.982605587,1,,,
7.48,0.958787689,0.982744735,1,,,
7.49,0.959034072,0.98288271,1,,,
7.5,0.959278844,0.983019524,1,,,
7.51,0.959522016,0.983155185,1,,,
7.52,0.959763597,0.983289703,1,,,
7.53,0.9600036,0.983423089,1,,,
7.54,0.960242033,0.983555352,1,,,
7.55,0.960478907,0.983686501,1,,,
7.56,0.960714233,0.983816546,1,,,
7.57,0.96094802,0.983945496,1,,,
7.58,0.961180279,0.984073361,1,,,
7.59,0.961411021,0.98420015,1,,,
7.6,0.961640254,0.984325872,1,,,
7.61,0.961867989,0.984450537,1,,,
7.62,0.962094235,0.984574152,1,,,
7.63,0.962319004,0.984696728,1,,,
7.64,0.962542303,0.984818273,1,,,
7.65,0.962764144,0.984938796,1,,,
7.66,0.962984536,0.985058306,1,,,
7.67,0.963203488,0.985176811,1,,,
7.68,0.963421011,0.98529432,1,,,
7.69,0.963637113,0.985410841,1,,,
7.7,0.963851804,0.985526384,1,,,
7.71,0.964065093,0.985640955,1,,,
7.72,0.96427699,0.985754565,1,,,
7.73,0.964487505,0.98586722,1,,,
7.74,0.964696645,0.98597893,1,,,
7.75,0.964904421,0.986089702,1,,,
7.76,0.965110842,0.986199544,1,,,
7.77,0.965315916,0.986308465,1,,,
7.78,0.965519653,0.986416472,1,,,
7.79,0.965722062,0.986523572,1,,,
7.8,0.965923151,0.986629775,1,,,
7.81,0.966122929,0.986735087,1,,,
7.82,0.966321406,0.986839517,1,,,
7.83,0.96651859,0.986943071,1,,,
7.84,0.966714489,0.987045758,1,,,
7.85,0.966909113,0.987147584,1,,,
7.86,0.967102469,0.987248558,1,,,
7.87,0.967294567,0.987348687,1,,,
7.88,0.967485415,0.987447977,1,,,
7.89,0.96767502,0.987546436,1,,,
7.9,0.967863393,0.987644072,1,,,
7.91,0.968050541,0.98774089,1,,,
7.92,0.968236471,0.9878369,1,,,
7.93,0.968421194,0.987932106,1,,,
7.94,0.968604715,0.988026517,1,,,
7.95,0.968787045,0.988120139,1,,,
7.96,0.968968191,0.988212979,1,,,
7.97,0.96914816,0.988305044,1,,,
7.98,0.969326961,0.98839634,1,,,
7.99,0.969504601,0.988486874,1,,,
8,0.96968109,0.988576653,1,,,
8.01,0.969856433,0.988665683,1,,,
8.02,0.97003064,0.98875397,1,,,
8.03,0.970203718,0.988841521,1,,,
8.04,0.970375674,0.988928343,1,,,
8.05,0.970546516,0.989014441,1,,,
8.06,0.970716252,0.989099822,1,,,
8.07,0.970884889,0.989184492,1,,,
8.08,0.971052435,0.989268458,1,,,
8.09,0.971218897,0.989351725,1,,,
8.1,0.971384282,0.989434299,1,,,
8.11,0.971548598,0.989516186,1,,,
8.12,0.971711852,0.989597393,1,,,
8.13,0.971874052,0.989677924,1,,,
8.14,0.972035204,0.989757787,1,,,
8.15,0.972195315,0.989836987,1,,,
8.16,0.972354394,0.989915528,1,,,
8.17,0.972512446,0.989993419,1,,,
8.18,0.972669479,0.990070662,1,,,
8.19,0.972825499,0.990147266,1,,,
8.2,0.972980514,0.990223234,1,,,
8.21,0.973134531,0.990298572,1,,,
8.22,0.973287556,0.990373286,1,,,
8.23,0.973439596,0.990447382,1,,,
8.24,0.973590657,0.990520864,1,,,
8.25,0.973740748,0.990593738,1,,,
8.26,0.973889873,0.990666009,1,,,
8.27,0.97403804,0.990737683,1,,,
8.28,0.974185255,0.990808763,1,,,
8.29,0.974331525,0.990879257,1,,,
8.3,0.974476857,0.990949168,1,,,
8.31,0.974621256,0.991018502,1,,,
8.32,0.974764729,0.991087264,1,,,
8.33,0.974907282,0.991155458,1,,,
8.34,0.975048922,0.99122309,1,,,
8.35,0.975189655,0.991290164,1,,,
8.36,0.975329487,0.991356685,1,,,
8.37,0.975468424,0.991422659,1,,,
8.38,0.975606473,0.991488089,1,,,
8.39,0.975743639,0.99155298,1,,,
8.4,0.975879929,0.991617338,1,,,
8.41,0.976015348,0.991681166,1,,,
8.42,0.976149903,0.99174447,1,,,
8.43,0.976283599,0.991807253,1,,,
8.44,0.976416442,0.991869521,1,,,
8.45,0.976548439,0.991931277,1,,,
8.46,0.976679595,0.991992526,1,,,
8.47,0.976809915,0.992053273,1,,,
8.48,0.976939406,0.992113522,1,,,
8.49,0.977068073,0.992173277,1,,,
8.5,0.977195921,0.992232542,1,,,
8.51,0.977322957,0.992291321,1,,,
8.52,0.977449187,0.99234962,1,,,
8.53,0.977574614,0.992407442,1,,,
8.54,0.977699246,0.99246479,1,,,
8.55,0.977823086,0.99252167,1,,,
8.56,0.977946142,0.992578084,1,,,
8.57,0.978068418,0.992634038,1,,,
8.58,0.97818992,0.992689535,1,,,
8.59,0.978310652,0.99274458,1,,,
8.6,0.978430621,0.992799175,1,,,
8.61,0.978549831,0.992853325,1,,,
8.62,0.978668288,0.992907033,1,,,
8.63,0.978785996,0.992960304,1,,,
8.64,0.978902962,0.993013141,1,,,
8.65,0.979019189,0.993065549,1,,,
8.66,0.979134683,0.993117529,1,,,
8.67,0.97924945,0.993169088,1,,,
8.68,0.979363493,0.993220227,1,,,
8.69,0.979476819,0.99327095,1,,,
8.7,0.979589432,0.993321262,1,,,
8.71,0.979701336,0.993371166,1,,,
8.72,0.979812537,0.993420664,1,,,
8.73,0.979923039,0.993469761,1,,,
8.74,0.980032848,0.993518461,1,,,
8.75,0.980141968,0.993566766,1,,,
8.76,0.980250403,0.993614679,1,,,
8.77,0.980358159,0.993662205,1,,,
8.78,0.98046524,0.993709347,1,,,
8.79,0.980571651,0.993756107,1,,,
8.8,0.980677396,0.993802489,1,,,
8.81,0.98078248,0.993848497,1,,,
8.82,0.980886907,0.993894134,1,,,
8.83,0.980990682,0.993939402,1,,,
8.84,0.98109381,0.993984305,1,,,
8.85,0.981196294,0.994028846,1,,,
8.86,0.981298139,0.994073028,1,,,
8.87,0.98139935,0.994116855,1,,,
8.88,0.981499931,0.994160328,1,,,
8.89,0.981599886,0.994203452,1,,,
8.9,0.981699219,0.99424623,1,,,
8.91,0.981797935,0.994288663,1,,,
8.92,0.981896038,0.994330756,1,,,
8.93,0.981993532,0.99437251,1,,,
8.94,0.982090421,0.99441393,1,,,
8.95,0.98218671,0.994455017,1,,,
8.96,0.982282402,0.994495775,1,,,
8.97,0.982377502,0.994536207,1,,,
8.98,0.982472013,0.994576314,1,,,
8.99,0.98256594,0.994616101,1,,,
9,0.982659287,0.99465557,1,,,
9.01,0.982752057,0.994694723,1,,,
9.02,0.982844255,0.994733563,1,,,
9.03,0.982935884,0.994772093,1,,,
9.04,0.983026948,0.994810315,1,,,
9.05,0.983117451,0.994848232,1,,,
9.06,0.983207398,0.994885847,1,,,
9.07,0.983296791,0.994923162,1,,,
9.08,0.983385634,0.99496018,1,,,
9.09,0.983473932,0.994996904,1,,,
9.1,0.983561688,0.995033335,1,,,
9.11,0.983648905,0.995069476,1,,,
9.12,0.983735588,0.99510533,1,,,
9.13,0.983821739,0.9951409,1,,,
9.14,0.983907363,0.995176187,1,,,
9.15,0.983992464,0.995211194,1,,,
9.16,0.984077043,0.995245923,1,,,
9.17,0.984161107,0.995280377,1,,,
9.18,0.984244656,0.995314558,1,,,
9.19,0.984327696,0.995348468,1,,,
9.2,0.98441023,0.99538211,1,,,
9.21,0.984492261,0.995415486,1,,,
9.22,0.984573792,0.995448599,1,,,
9.23,0.984654828,0.995481449,1,,,
9.24,0.98473537,0.99551404,1,,,
9.25,0.984815423,0.995546374,1,,,
9.26,0.98489499,0.995578453,1,,,
9.27,0.984974074,0.995610279,1,,,
9.28,0.985052679,0.995641855,1,,,
9.29,0.985130807,0.995673182,1,,,
9.3,0.985208462,0.995704262,1,,,
9.31,0.985285648,0.995735098,1,,,
9.32,0.985362366,0.995765691,1,,,
9.33,0.985438621,0.995796044,1,,,
9.34,0.985514416,0.995826159,1,,,
9.35,0.985589753,0.995856038,1,,,
9.36,0.985664636,0.995885682,1,,,
9.37,0.985739068,0.995915094,1,,,
9.38,0.985813052,0.995944275,1,,,
9.39,0.985886591,0.995973228,1,,,
9.4,0.985959687,0.996001954,1,,,
9.41,0.986032345,0.996030456,1,,,
9.42,0.986104566,0.996058735,1,,,
9.43,0.986176354,0.996086794,1,,,
9.44,0.986247712,0.996114633,1,,,
9.45,0.986318642,0.996142255,1,,,
9.46,0.986389148,0.996169661,1,,,
9.47,0.986459232,0.996196854,1,,,
9.48,0.986528897,0.996223835,1,,,
9.49,0.986598146,0.996250607,1,,,
9.5,0.986666982,0.99627717,1,,,
9.51,0.986735407,0.996303526,1,,,
9.52,0.986803425,0.996329678,1,,,
9.53,0.986871037,0.996355626,1,,,
9.54,0.986938247,0.996381374,1,,,
9.55,0.987005058,0.996406921,1,,,
9.56,0.987071472,0.996432271,1,,,
9.57,0.987137491,0.996457424,1,,,
9.58,0.987203119,0.996482382,1,,,
9.59,0.987268357,0.996507147,1,,,
9.6,0.98733321,0.996531721,1,,,
9.61,0.987397678,0.996556105,1,,,
9.62,0.987461765,0.9965803,1,,,
9.63,0.987525473,0.996604309,1,,,
9.64,0.987588806,0.996628133,1,,,
9.65,0.987651764,0.996651772,1,,,
9.66,0.987714351,0.99667523,1,,,
9.67,0.987776569,0.996698507,1,,,
9.68,0.987838422,0.996721605,1,,,
9.69,0.98789991,0.996744525,1,,,
9.7,0.987961036,0.996767269,1,,,
9.71,0.988021804,0.996789839,1,,,
9.72,0.988082215,0.996812235,1,,,
9.73,0.988142272,0.996834459,1,,,
9.74,0.988201977,0.996856513,1,,,
9.75,0.988261332,0.996878398,1,,,
9.76,0.98832034,0.996900115,1,,,
9.77,0.988379003,0.996921666,1,,,
9.78,0.988437323,0.996943052,1,,,
9.79,0.988495303,0.996964275,1,,,
9.8,0.988552944,0.996985335,1,,,
9.81,0.98861025,0.997006235,1,,,
9.82,0.988667222,0.997026975,1,,,
9.83,0.988723862,0.997047557,1,,,
9.84,0.988780173,0.997067982,1,,,
9.85,0.988836157,0.997088252,1,,,
9.86,0.988891816,0.997108367,1,,,
9.87,0.988947152,0.997128329,1,,,
9.88,0.989002167,0.99714814,1,,,
9.89,0.989056863,0.9971678,1,,,
9.9,0.989111243,0.997187311,1,,,
9.91,0.989165309,0.997206673,1,,,
9.92,0.989219062,0.997225889,1,,,
9.93,0.989272505,0.997244959,1,,,
9.94,0.98932564,0.997263885,1,,,
9.95,0.989378468,0.997282668,1,,,
9.96,0.989430992,0.997301308,1,,,
9.97,0.989483214,0.997319808,1,,,
9.98,0.989535135,0.997338167,1,,,
9.99,0.989586758,0.997356388,1,,,
10,0.989638085,0.997374472,1,,,
