D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.54,0.63785086,0.693637423,0.749423986,,,
5.55,0.638906627,0.694705403,0.750504178,,,
5.56,0.639959297,0.695769688,0.751580079,,,
5.57,0.641008878,0.696830289,0.752651701,,,
5.58,0.642055376,0.697887216,0.753719055,,,
5.59,0.643098798,0.698940476,0.754782154,,,
5.6,0.644139151,0.699990081,0.75584101,,,
5.61,0.645176442,0.701036039,0.756895635,,,
5.62,0.646210677,0.702078359,0.757946041,,,
5.63,0.647241864,0.703117052,0.758992241,,,
5.64,0.648270009,0.704152127,0.760034245,,,
5.65,0.649295119,0.705183594,0.761072068,,,
5.66,0.650317202,0.706211461,0.76210572,,,
5.67,0.651336264,0.707235739,0.763135214,,,
5.68,0.652352311,0.708256437,0.764160563,,,
5.69,0.653365352,0.709273565,0.765181779,,,
5.7,0.654375392,0.710287133,0.766198874,,,
5.71,0.65538244,0.71129715,0.76721186,,,
5.72,0.656386501,0.712303626,0.76822075,,,
5.73,0.657387583,0.71330657,0.769225556,,,
5.74,0.658385693,0.714305992,0.770226291,,,
5.75,0.659380838,0.715301903,0.771222968,,,
5.76,0.660373025,0.716294311,0.772215598,,,
5.77,0.66136226,0.717283227,0.773204194,,,
5.78,0.662348551,0.71826866,0.774188769,,,
5.79,0.663331905,0.71925062,0.775169334,,,
5.8,0.664312329,0.720229116,0.776145904,,,
5.81,0.66528983,0.72120416,0.77711849,,,
5.82,0.666264414,0.722175759,0.778087104,,,
5.83,0.66723609,0.723143925,0.77905176,,,
5.84,0.668204863,0.724108667,0.78001247,,,
5.85,0.669170742,0.725069994,0.780969246,,,
5.86,0.670133732,0.726027917,0.781922102,,,
5.87,0.671093842,0.726982445,0.782871049,,,
5.88,0.672051078,0.727933589,0.7838161,,,
5.89,0.673005447,0.728881358,0.784757269,,,
5.9,0.673956957,0.729825762,0.785694567,,,
5.91,0.674905614,0.73076681,0.786628007,,,
5.92,0.675851425,0.731704514,0.787557602,,,
5.93,0.676794398,0.732638881,0.788483365,,,
5.94,0.677734539,0.733569923,0.789405307,,,
5.95,0.678671857,0.73449765,0.790323443,,,
5.96,0.679606356,0.73542207,0.791237784,,,
5.97,0.680538046,0.736343195,0.792148343,,,
5.98,0.681466933,0.737261033,0.793055133,,,
5.99,0.682393024,0.738175595,0.793958166,,,
6,0.683316325,0.73908689,0.794857455,,,
6.01,0.684236845,0.739994929,0.795753013,,,
6.02,0.68515459,0.740899721,0.796644852,,,
6.03,0.686069568,0.741801276,0.797532985,,,
6.04,0.686981784,0.742699605,0.798417425,,,
6.05,0.687891248,0.743594716,0.799298184,,,
6.06,0.688797964,0.744486619,0.800175275,,,
6.07,0.689701942,0.745375326,0.80104871,,,
6.08,0.690603187,0.746260845,0.801918502,,,
6.09,0.691501707,0.747143185,0.802784664,,,
6.1,0.692397508,0.748022359,0.803647209,,,
6.11,0.693290599,0.748898373,0.804506148,,,
6.12,0.694180986,0.74977124,0.805361495,,,
6.13,0.695068675,0.750640968,0.806213261,,,
6.14,0.695953675,0.751507568,0.807061461,,,
6.15,0.696835992,0.752371049,0.807906106,,,
6.16,0.697715633,0.75323142,0.808747208,,,
6.17,0.698592605,0.754088693,0.809584781,,,
6.18,0.699466916,0.754942876,0.810418836,,,
6.19,0.700338572,0.755793979,0.811249387,,,
6.2,0.70120758,0.756642013,0.812076445,,,
6.21,0.702073948,0.757486986,0.812900024,,,
6.22,0.702937683,0.758328909,0.813720136,,,
6.23,0.703798791,0.759167792,0.814536793,,,
6.24,0.704657279,0.760003643,0.815350007,,,
6.25,0.705513155,0.760836473,0.816159792,,,
6.26,0.706366426,0.761666292,0.816966159,,,
6.27,0.707217098,0.76249311,0.817769121,,,
6.28,0.708065178,0.763316935,0.818568691,,,
6.29,0.708910675,0.764137777,0.81936488,,,
6.3,0.709753594,0.764955647,0.820157701,,,
6.31,0.710593942,0.765770554,0.820947167,,,
6.32,0.711431727,0.766582508,0.821733289,,,
6.33,0.712266956,0.767391518,0.822516081,,,
6.34,0.713099635,0.768197594,0.823295553,,,
6.35,0.713929771,0.769000745,0.824071719,,,
6.36,0.714757372,0.769800982,0.824844591,,,
6.37,0.715582444,0.770598313,0.825614181,,,
6.38,0.716404995,0.771392748,0.826380501,,,
6.39,0.717225031,0.772184297,0.827143564,,,
6.4,0.718042559,0.77297297,0.827903381,,,
6.41,0.718857586,0.773758775,0.828659965,,,
6.42,0.719670119,0.774541723,0.829413327,,,
6.43,0.720480166,0.775321823,0.830163481,,,
6.44,0.721287732,0.776099085,0.830910437,,,
6.45,0.722092824,0.776873517,0.831654209,,,
6.46,0.722895451,0.777645129,0.832394808,,,
6.47,0.723695618,0.778413932,0.833132246,,,
6.48,0.724493332,0.779179933,0.833866535,,,
6.49,0.7252886,0.779943143,0.834597686,,,
6.5,0.72608143,0.780703572,0.835325713,,,
6.51,0.726871828,0.781461227,0.836050627,,,
6.52,0.7276598,0.78221612,0.83677244,,,
6.53,0.728445354,0.782968259,0.837491163,,,
6.54,0.729228496,0.783717653,0.838206809,,,
6.55,0.730009233,0.784464312,0.83891939,,,
6.56,0.730787573,0.785208245,0.839628916,,,
6.57,0.731563521,0.785949461,0.8403354,,,
6.58,0.732337085,0.78668797,0.841038854,,,
6.59,0.733108272,0.787423781,0.84173929,,,
6.6,0.733877087,0.788156903,0.842436718,,,
6.61,0.734643538,0.788887345,0.843131151,,,
6.62,0.735407632,0.789615117,0.843822601,,,
6.63,0.736169376,0.790340227,0.844511078,,,
6.64,0.736928775,0.791062685,0.845196596,,,
6.65,0.737685837,0.791782501,0.845879164,,,
6.66,0.738440569,0.792499682,0.846558795,,,
6.67,0.739192977,0.793214238,0.8472355,,,
6.68,0.739943068,0.793926179,0.84790929,,,
6.69,0.740690848,0.794635513,0.848580178,,,
6.7,0.741436325,0.79534225,0.849248175,,,
6.71,0.742179504,0.796046398,0.849913291,,,
6.72,0.742920393,0.796747966,0.850575538,,,
6.73,0.743658999,0.797446963,0.851234928,,,
6.74,0.744395327,0.798143399,0.851891472,,,
6.75,0.745129384,0.798837283,0.852545182,,,
6.76,0.745861177,0.799528622,0.853196067,,,
6.77,0.746590713,0.800217427,0.853844141,,,
6.78,0.747317998,0.800903705,0.854489413,,,
6.79,0.748043039,0.801587467,0.855131895,,,
6.8,0.748765842,0.80226872,0.855771598,,,
6.81,0.749486414,0.802947474,0.856408534,,,
6.82,0.750204761,0.803623737,0.857042713,,,
6.83,0.75092089,0.804297518,0.857674146,,,
6.84,0.751634807,0.804968826,0.858302845,,,
6.85,0.75234652,0.80563767,0.85892882,,,
6.86,0.753056033,0.806304058,0.859552082,,,
6.87,0.753763355,0.806967999,0.860172643,,,
6.88,0.75446849,0.807629501,0.860790512,,,
6.89,0.755171447,0.808288574,0.861405702,,,
6.9,0.755872231,0.808945227,0.862018223,,,
6.91,0.756570848,0.809599466,0.862628085,,,
6.92,0.757267305,0.810251302,0.863235299,,,
6.93,0.757961609,0.810900743,0.863839877,,,
6.94,0.758653765,0.811547797,0.864441828,,,
6.95,0.759343781,0.812192472,0.865041164,,,
6.96,0.760031662,0.812834779,0.865637895,,,
6.97,0.760717415,0.813474724,0.866232032,,,
6.98,0.761401046,0.814112316,0.866823585,,,
6.99,0.762082562,0.814747564,0.867412565,,,
7,0.762761969,0.815380476,0.867998983,,,
7.01,0.763439273,0.816011061,0.868582848,,,
7.02,0.76411448,0.816639326,0.869164172,,,
7.03,0.764787598,0.817265281,0.869742964,,,
7.04,0.765458631,0.817888933,0.870319236,,,
7.05,0.766127586,0.818510292,0.870892997,,,
7.06,0.76679447,0.819129364,0.871464258,,,
7.07,0.767459289,0.819746159,0.872033029,,,
7.08,0.768122048,0.820360684,0.87259932,,,
7.09,0.768782755,0.820972949,0.873163143,,,
7.1,0.769441415,0.82158296,0.873724506,,,
7.11,0.770098035,0.822190727,0.874283419,,,
7.12,0.77075262,0.822796257,0.874839894,,,
7.13,0.771405177,0.823399559,0.875393941,,,
7.14,0.772055712,0.82400064,0.875945568,,,
7.15,0.772704231,0.824599509,0.876494787,,,
7.16,0.77335074,0.825196174,0.877041607,,,
7.17,0.773995246,0.825790642,0.877586039,,,
7.18,0.774637753,0.826382923,0.878128092,,,
7.19,0.77527827,0.826973023,0.878667776,,,
7.2,0.7759168,0.827560951,0.879205101,,,
7.21,0.776553351,0.828146714,0.879740077,,,
7.22,0.777187929,0.828730321,0.880272713,,,
7.23,0.777820539,0.82931178,0.88080302,,,
7.24,0.778451188,0.829891098,0.881331007,,,
7.25,0.779079882,0.830468283,0.881856685,,,
7.26,0.779706626,0.831043343,0.882380061,,,
7.27,0.780331426,0.831616287,0.882901147,,,
7.28,0.780954289,0.83218712,0.883419952,,,
7.29,0.78157522,0.832755853,0.883936485,,,
7.3,0.782194225,0.833322491,0.884450757,,,
7.31,0.782811311,0.833887043,0.884962775,,,
7.32,0.783426483,0.834449517,0.885472551,,,
7.33,0.784039746,0.83500992,0.885980093,,,
7.34,0.784651108,0.83556826,0.886485411,,,
7.35,0.785260573,0.836124544,0.886988515,,,
7.36,0.785868147,0.83667878,0.887489413,,,
7.37,0.786473837,0.837230976,0.887988115,,,
7.38,0.787077648,0.837781139,0.88848463,,,
7.39,0.787679586,0.838329277,0.888978967,,,
7.4,0.788279657,0.838875397,0.889471136,,,
7.41,0.788877866,0.839419506,0.889961147,,,
7.42,0.789474219,0.839961613,0.890449007,,,
7.43,0.790068723,0.840501725,0.890934726,,,
7.44,0.790661382,0.841039848,0.891418314,,,
7.45,0.791252202,0.841575991,0.891899779,,,
7.46,0.79184119,0.84211016,0.89237913,,,
7.47,0.79242835,0.842642364,0.892856377,,,
7.48,0.793013689,0.843172609,0.893331528,,,
7.49,0.793597212,0.843700902,0.893804592,,,
7.5,0.794178925,0.844227252,0.894275579,,,
7.51,0.794758833,0.844751665,0.894744496,,,
7.52,0.795336942,0.845274148,0.895211353,,,
7.53,0.795913258,0.845794709,0.895676159,,,
7.54,0.796487786,0.846313354,0.896138923,,,
7.55,0.797060532,0.846830092,0.896599652,,,
7.56,0.797631501,0.847344929,0.897058357,,,
7.57,0.798200698,0.847857872,0.897515045,,,
7.58,0.798768131,0.848368928,0.897969725,,,
7.59,0.799333803,0.848878105,0.898422406,,,
7.6,0.79989772,0.849385409,0.898873097,,,
7.61,0.800459889,0.849890847,0.899321805,,,
7.62,0.801020314,0.850394427,0.89976854,,,
7.63,0.801579001,0.850896155,0.90021331,,,
7.64,0.802135955,0.851396039,0.900656123,,,
7.65,0.802691181,0.851894085,0.901096988,,,
7.66,0.803244686,0.8523903,0.901535914,,,
7.67,0.803796474,0.852884691,0.901972908,,,
7.68,0.804346552,0.853377265,0.902407978,,,
7.69,0.804894923,0.853868029,0.902841134,,,
7.7,0.805441595,0.854356989,0.903272384,,,
7.71,0.805986571,0.854844153,0.903701735,,,
7.72,0.806529857,0.855329527,0.904129196,,,
7.73,0.80707146,0.855813117,0.904554775,,,
7.74,0.807611383,0.856294932,0.90497848,,,
7.75,0.808149632,0.856774976,0.90540032,,,
7.76,0.808686213,0.857253258,0.905820302,,,
7.77,0.809221131,0.857729783,0.906238434,,,
7.78,0.809754391,0.858204558,0.906654725,,,
7.79,0.810285998,0.85867759,0.907069183,,,
7.8,0.810815958,0.859148886,0.907481814,,,
7.81,0.811344275,0.859618452,0.907892628,,,
7.82,0.811870955,0.860086294,0.908301633,,,
7.83,0.812396003,0.860552419,0.908708835,,,
7.84,0.812919425,0.861016834,0.909114243,,,
7.85,0.813441225,0.861479545,0.909517865,,,
7.86,0.813961408,0.861940558,0.909919708,,,
7.87,0.81447998,0.862399881,0.910319781,,,
7.88,0.814996946,0.862857518,0.91071809,,,
7.89,0.815512311,0.863313478,0.911114644,,,
7.9,0.816026079,0.863767765,0.911509451,,,
7.91,0.816538257,0.864220387,0.911902517,,,
7.92,0.817048848,0.86467135,0.912293851,,,
7.93,0.817557859,0.865120659,0.912683459,,,
7.94,0.818065294,0.865568322,0.91307135,,,
7.95,0.818571158,0.866014345,0.913457532,,,
7.96,0.819075456,0.866458733,0.91384201,,,
7.97,0.819578193,0.866901494,0.914224794,,,
7.98,0.820079374,0.867342632,0.91460589,,,
7.99,0.820579005,0.867782155,0.914985306,,,
8,0.821077089,0.868220069,0.915363048,,,
8.01,0.821573632,0.868656379,0.915739126,,,
8.02,0.822068639,0.869091092,0.916113545,,,
8.03,0.822562114,0.869524213,0.916486312,,,
8.04,0.823054064,0.86995575,0.916857437,,,
8.05,0.823544491,0.870385708,0.917226924,,,
8.06,0.824033402,0.870814092,0.917594782,,,
8.07,0.824520801,0.87124091,0.917961018,,,
8.08,0.825006693,0.871666166,0.918325638,,,
8.09,0.825491083,0.872089867,0.918688651,,,
8.1,0.825973976,0.872512019,0.919050062,,,
8.11,0.826455376,0.872932628,0.91940988,,,
8.12,0.826935288,0.873351699,0.919768111,,,
8.13,0.827413717,0.873769239,0.920124761,,,
8.14,0.827890668,0.874185253,0.920479839,,,
8.15,0.828366145,0.874599747,0.92083335,,,
8.16,0.828840153,0.875012728,0.921185302,,,
8.17,0.829312697,0.875424199,0.921535702,,,
8.18,0.829783782,0.875834169,0.921884556,,,
8.19,0.830253412,0.876242641,0.922231871,,,
8.2,0.830721591,0.876649623,0.922577655,,,
8.21,0.831188326,0.877055119,0.922921913,,,
8.22,0.831653619,0.877459136,0.923264653,,,
8.23,0.832117476,0.877861679,0.923605881,,,
8.24,0.832579902,0.878262753,0.923945603,,,
8.25,0.833040901,0.878662364,0.924283828,,,
8.26,0.833500477,0.879060519,0.92462056,,,
8.27,0.833958636,0.879457221,0.924955807,,,
8.28,0.834415381,0.879852478,0.925289575,,,
8.29,0.834870717,0.880246294,0.925621872,,,
8.3,0.835324649,0.880638676,0.925952702,,,
8.31,0.835777182,0.881029628,0.926282073,,,
8.32,0.836228319,0.881419155,0.926609991,,,
8.33,0.836678066,0.881807265,0.926936463,,,
8.34,0.837126427,0.882193961,0.927261495,,,
8.35,0.837573405,0.88257925,0.927585094,,,
8.36,0.838019007,0.882963136,0.927907265,,,
8.37,0.838463235,0.883345625,0.928228015,,,
8.38,0.838906096,0.883726723,0.928547351,,,
8.39,0.839347592,0.884106435,0.928865278,,,
8.4,0.839787728,0.884484766,0.929181803,,,
8.41,0.84022651,0.884861721,0.929496932,,,
8.42,0.84066394,0.885237306,0.929810671,,,
8.43,0.841100024,0.885611525,0.930123026,,,
8.44,0.841534766,0.885984385,0.930434005,,,
8.45,0.84196817,0.886355891,0.930743611,,,
8.46,0.842400241,0.886726047,0.931051853,,,
8.47,0.842830982,0.887094858,0.931358735,,,
8.48,0.843260398,0.887462331,0.931664264,,,
8.49,0.843688494,0.88782847,0.931968446,,,
8.5,0.844115274,0.88819328,0.932271286,,,
8.51,0.844540741,0.888556766,0.932572792,,,
8.52,0.844964901,0.888918934,0.932872967,,,
8.53,0.845387756,0.889279788,0.93317182,,,
8.54,0.845809313,0.889639334,0.933469355,,,
8.55,0.846229574,0.889997576,0.933765578,,,
8.56,0.846648544,0.89035452,0.934060495,,,
8.57,0.847066228,0.89071017,0.934354113,,,
8.58,0.847482629,0.891064532,0.934646435,,,
8.59,0.847897751,0.89141761,0.93493747,,,
8.6,0.848311599,0.89176941,0.935227221,,,
8.61,0.848724176,0.892119936,0.935515696,,,
8.62,0.849135488,0.892469193,0.935802898,,,
8.63,0.849545537,0.892817187,0.936088836,,,
8.64,0.849954329,0.893163921,0.936373513,,,
8.65,0.850361867,0.893509401,0.936656935,,,
8.66,0.850768155,0.893853631,0.936939108,,,
8.67,0.851173197,0.894196618,0.937220038,,,
8.68,0.851576997,0.894538364,0.937499731,,,
8.69,0.85197956,0.894878875,0.93777819,,,
8.7,0.852380889,0.895218156,0.938055423,,,
8.71,0.852780988,0.895556211,0.938331435,,,
8.72,0.853179862,0.895893046,0.93860623,,,
8.73,0.853577514,0.896228664,0.938879815,,,
8.74,0.853973948,0.896563071,0.939152195,,,
8.75,0.854369169,0.896896272,0.939423375,,,
8.76,0.854763179,0.89722827,0.93969336,,,
8.77,0.855155984,0.89755907,0.939962156,,,
8.78,0.855547587,0.897888678,0.940229769,,,
8.79,0.855937991,0.898217097,0.940496203,,,
8.8,0.856327202,0.898544333,0.940761464,,,
8.81,0.856715222,0.898870389,0.941025556,,,
8.82,0.857102056,0.899195271,0.941288486,,,
8.83,0.857487707,0.899518982,0.941550258,,,
8.84,0.857872179,0.899841528,0.941810877,,,
8.85,0.858255476,0.900162913,0.94207035,,,
8.86,0.858637602,0.900483141,0.942328679,,,
8.87,0.859018561,0.900802217,0.942585872,,,
8.88,0.859398357,0.901120145,0.942841933,,,
8.89,0.859776992,0.90143693,0.943096867,,,
8.9,0.860154472,0.901752575,0.943350678,,,
8.91,0.8605308,0.902067086,0.943603373,,,
8.92,0.860905979,0.902380467,0.943854956,,,
8.93,0.861280013,0.902692722,0.944105431,,,
8.94,0.861652906,0.903003856,0.944354805,,,
8.95,0.862024663,0.903313872,0.944603081,,,
8.96,0.862395285,0.903622775,0.944850265,,,
8.97,0.862764778,0.90393057,0.945096362,,,
8.98,0.863133144,0.90423726,0.945341376,,,
8.99,0.863500388,0.90454285,0.945585312,,,
9,0.863866513,0.904847344,0.945828176,,,
9.01,0.864231522,0.905150747,0.946069972,,,
9.02,0.86459542,0.905453062,0.946310704,,,
9.03,0.864958211,0.905754294,0.946550377,,,
9.04,0.865319896,0.906054447,0.946788997,,,
9.05,0.865680481,0.906353524,0.947026567,,,
9.06,0.866039969,0.906651531,0.947263094,,,
9.07,0.866398362,0.906948471,0.94749858,,,
9.08,0.866755666,0.907244349,0.947733031,,,
9.09,0.867111884,0.907539168,0.947966452,,,
9.1,0.867467018,0.907832932,0.948198847,,,
9.11,0.867821073,0.908125646,0.94843022,,,
9.12,0.868174052,0.908417314,0.948660577,,,
9.13,0.868525958,0.90870794,0.948889921,,,
9.14,0.868876796,0.908997527,0.949118258,,,
9.15,0.869226568,0.90928608,0.949345592,,,
9.16,0.869575277,0.909573602,0.949571927,,,
9.17,0.869922929,0.909860098,0.949797268,,,
9.18,0.870269525,0.910145572,0.950021619,,,
9.19,0.87061507,0.910430027,0.950244985,,,
9.2,0.870959566,0.910713468,0.950467369,,,
9.21,0.871303018,0.910995898,0.950688777,,,
9.22,0.871645428,0.911277321,0.950909213,,,
9.23,0.8719868,0.911557741,0.951128682,,,
9.24,0.872327138,0.911837162,0.951347186,,,
9.25,0.872666444,0.912115588,0.951564732,,,
9.26,0.873004722,0.912393022,0.951781322,,,
9.27,0.873341976,0.912669469,0.951996962,,,
9.28,0.873678208,0.912944932,0.952211656,,,
9.29,0.874013423,0.913219415,0.952425407,,,
9.3,0.874347623,0.913492922,0.95263822,,,
9.31,0.874680812,0.913765456,0.9528501,,,
9.32,0.875012993,0.914037021,0.95306105,,,
9.33,0.875344169,0.914307622,0.953271075,,,
9.34,0.875674344,0.914577261,0.953480178,,,
9.35,0.87600352,0.914845942,0.953688365,,,
9.36,0.876331702,0.91511367,0.953895638,,,
9.37,0.876658892,0.915380447,0.954102002,,,
9.38,0.876985093,0.915646277,0.954307462,,,
9.39,0.87731031,0.915911165,0.95451202,,,
9.4,0.877634544,0.916175113,0.954715682,,,
9.41,0.8779578,0.916438125,0.954918451,,,
9.42,0.87828008,0.916700205,0.955120331,,,
9.43,0.878601387,0.916961357,0.955321326,,,
9.44,0.878921725,0.917221583,0.955521441,,,
9.45,0.879241098,0.917480888,0.955720678,,,
9.46,0.879559507,0.917739275,0.955919043,,,
9.47,0.879876956,0.917996747,0.956116538,,,
9.48,0.880193449,0.918253309,0.956313169,,,
9.49,0.880508988,0.918508963,0.956508937,,,
9.5,0.880823577,0.918763713,0.956703849,,,
9.51,0.881137218,0.919017562,0.956897907,,,
9.52,0.881449916,0.919270515,0.957091114,,,
9.53,0.881761671,0.919522574,0.957283476,,,
9.54,0.882072489,0.919773743,0.957474996,,,
9.55,0.882382372,0.920024025,0.957665677,,,
9.56,0.882691323,0.920273423,0.957855524,,,
9.57,0.882999344,0.920521942,0.958044539,,,
9.58,0.88330644,0.920769584,0.958232727,,,
9.59,0.883612613,0.921016352,0.958420092,,,
9.6,0.883917866,0.921262251,0.958606637,,,
9.61,0.884222202,0.921507283,0.958792365,,,
9.62,0.884525624,0.921751452,0.958977281,,,
9.63,0.884828135,0.921994761,0.959161388,,,
9.64,0.885129738,0.922237214,0.95934469,,,
9.65,0.885430436,0.922478813,0.95952719,,,
9.66,0.885730231,0.922719561,0.959708891,,,
9.67,0.886029128,0.922959463,0.959889799,,,
9.68,0.886327129,0.923198522,0.960069915,,,
9.69,0.886624236,0.92343674,0.960249244,,,
9.7,0.886920452,0.92367412,0.960427788,,,
9.71,0.887215782,0.923910667,0.960605553,,,
9.72,0.887510226,0.924146383,0.96078254,,,
9.73,0.887803789,0.924381272,0.960958754,,,
9.74,0.888096473,0.924615336,0.961134198,,,
9.75,0.888388281,0.924848578,0.961308876,,,
9.76,0.888679216,0.925081003,0.96148279,,,
9.77,0.88896928,0.925312612,0.961655944,,,
9.78,0.889258477,0.92554341,0.961828342,,,
9.79,0.88954681,0.925773399,0.961999987,,,
9.8,0.88983428,0.926002582,0.962170883,,,
9.81,0.890120892,0.926230962,0.962341032,,,
9.82,0.890406647,0.926458543,0.962510439,,,
9.83,0.890691549,0.926685327,0.962679106,,,
9.84,0.8909756,0.926911318,0.962847036,,,
9.85,0.891258803,0.927136518,0.963014234,,,
9.86,0.891541161,0.927360931,0.963180702,,,
9.87,0.891822677,0.92758456,0.963346443,,,
9.88,0.892103353,0.927807407,0.963511461,,,
9.89,0.892383192,0.928029476,0.963675759,,,
9.9,0.892662197,0.928250769,0.963839341,,,
9.91,0.89294037,0.928471289,0.964002208,,,
9.92,0.893217715,0.92869104,0.964164366,,,
9.93,0.893494233,0.928910025,0.964325816,,,
9.94,0.893769928,0.929128245,0.964486562,,,
9.95,0.894044803,0.929345705,0.964646608,,,
9.96,0.894318859,0.929562407,0.964805955,,,
9.97,0.8945921,0.929778354,0.964964608,,,
9.98,0.894864528,0.929993549,0.96512257,,,
9.99,0.895136146,0.930207994,0.965279842,,,
10,0.895406957,0.930421693,0.96543643,,,
