D1,,,,parameters of the mean fragility,,
0.76,0,0.00167519,0.004785843,,,
0.77,0,0.001870316,0.005237126,,,
0.78,0,0.002084426,0.005722828,,,
0.79,0,0.002318969,0.006244884,,,
0.8,0,0.00257547,0.006805283,,,
0.81,0,0.002855526,0.007406068,,,
0.82,0,0.00316081,0.008049332,,,
0.83,0,0.003493069,0.008737216,,,
0.84,0,0.003854128,0.009471904,,,
0.85,0,0.004245882,0.010255619,,,
0.86,0,0.004670305,0.011090622,,,
0.87,0,0.00512944,0.011979204,,,
0.88,0,0.005625403,0.012923683,,,
0.89,0,0.00616038,0.013926399,,,
0.9,0,0.006736624,0.014989707,,,
0.91,0,0.007356454,0.016115976,,,
0.92,0,0.00802225,0.017307577,,,
0.93,0,0.008736452,0.018566883,,,
0.94,0,0.009501554,0.019896256,,,
0.95,0,0.010320103,0.021298049,,,
0.96,0,0.011194692,0.022774592,,,
0.97,0,0.012127956,0.024328191,,,
0.98,0.000284018,0.013122568,0.025961118,,,
0.99,0.000686857,0.014181231,0.027675605,,,
1,0.001139513,0.015306676,0.029473838,,,
1.01,0.001645351,0.016501652,0.031357953,,,
1.02,0.002207821,0.017768922,0.033330023,,,
1.03,0.002830454,0.019111256,0.035392058,,,
1.04,0.00351685,0.020531423,0.037545996,,,
1.05,0.004270672,0.022032184,0.039793696,,,
1.06,0.005095639,0.023616288,0.042136936,,,
1.07,0.005995511,0.025286458,0.044577404,,,
1.08,0.006974085,0.027045389,0.047116693,,,
1.09,0.008035178,0.028895738,0.049756298,,,
1.1,0.009182623,0.030840117,0.052497612,,,
1.11,0.010420252,0.032881084,0.055341916,,,
1.12,0.011751884,0.035021135,0.058290385,,,
1.13,0.013181319,0.037262697,0.061344076,,,
1.14,0.014712316,0.039608122,0.064503928,,,
1.15,0.016348588,0.042059675,0.067770762,,,
1.16,0.018093784,0.044619529,0.071145274,,,
1.17,0.019951479,0.04728976,0.07462804,,,
1.18,0.021925159,0.050072334,0.078219509,,,
1.19,0.024018209,0.052969107,0.081920004,,,
1.2,0.026233896,0.055981811,0.085729726,,,
1.21,0.028575364,0.059112055,0.089648746,,,
1.22,0.031045612,0.062361314,0.093677016,,,
1.23,0.033647488,0.065730925,0.097814362,,,
1.24,0.036383674,0.069222082,0.10206049,,,
1.25,0.039256675,0.072835831,0.106414987,,,
1.26,0.042268807,0.076573066,0.110877325,,,
1.27,0.045422186,0.080434523,0.115446861,,,
1.28,0.048718718,0.084420781,0.120122843,,,
1.29,0.052160091,0.088532253,0.124904414,,,
1.3,0.055747763,0.092769188,0.129790613,,,
1.31,0.059482955,0.097131669,0.134780384,,,
1.32,0.063366642,0.101619609,0.139872575,,,
1.33,0.067399551,0.10623275,0.145065949,,,
1.34,0.071582146,0.110970666,0.150359185,,,
1.35,0.075914633,0.115832759,0.155750884,,,
1.36,0.080396948,0.120818262,0.161239575,,,
1.37,0.085028756,0.125926239,0.166823723,,,
1.38,0.089809448,0.131155588,0.172501728,,,
1.39,0.094738141,0.136505039,0.178271938,,,
1.4,0.099813675,0.141973163,0.184132651,,,
1.41,0.105034613,0.147558367,0.190082121,,,
1.42,0.110399244,0.153258904,0.196118564,,,
1.43,0.115905583,0.159072873,0.202240164,,,
1.44,0.121551373,0.164998226,0.208445079,,,
1.45,0.127334092,0.171032768,0.214731444,,,
1.46,0.133250955,0.177174166,0.221097377,,,
1.47,0.139298921,0.183419953,0.227540985,,,
1.48,0.145474697,0.189767533,0.234060368,,,
1.49,0.151774749,0.196214185,0.24065362,,,
1.5,0.158195306,0.202757073,0.247318839,,,
1.51,0.164732373,0.209393249,0.254054124,,,
1.52,0.17138174,0.216119661,0.260857582,,,
1.53,0.178138991,0.222933159,0.267727326,,,
1.54,0.184999519,0.2298305,0.274661481,,,
1.55,0.191958534,0.236808358,0.281658183,,,
1.56,0.199011083,0.24386333,0.288715577,,,
1.57,0.206152059,0.250991941,0.295831822,,,
1.58,0.21337622,0.258190652,0.303005083,,,
1.59,0.220678202,0.265455868,0.310233534,,,
1.6,0.228052538,0.272783945,0.317515353,,,
1.61,0.235493676,0.280171196,0.324848716,,,
1.62,0.242995999,0.287613898,0.332231798,,,
1.63,0.250553838,0.295108301,0.339662763,,,
1.64,0.258161501,0.302650629,0.347139758,,,
1.65,0.265813284,0.310237095,0.354660907,,,
1.66,0.2735035,0.317863902,0.362224304,,,
1.67,0.281226494,0.32552725,0.369828005,,,
1.68,0.288976667,0.333223342,0.377470017,,,
1.69,0.296748496,0.340948395,0.385148294,,,
1.7,0.304536552,0.348698638,0.392860723,,,
1.71,0.312335526,0.356470323,0.40060512,,,
1.72,0.32014024,0.364259729,0.408379219,,,
1.73,0.327945672,0.37206317,0.416180668,,,
1.74,0.335746968,0.379876994,0.42400702,,,
1.75,0.343539459,0.387697593,0.431855728,,,
1.76,0.351318671,0.395521407,0.439724143,,,
1.77,0.35908034,0.403344925,0.44760951,,,
1.78,0.366820421,0.411164695,0.455508968,,,
1.79,0.37453509,0.418977321,0.463419551,,,
1.8,0.382220754,0.426779472,0.471338191,,,
1.81,0.389874048,0.434567884,0.479261721,,,
1.82,0.397491839,0.442339362,0.487186885,,,
1.83,0.405071223,0.450090782,0.495110342,,,
1.84,0.412609518,0.457819099,0.50302868,,,
1.85,0.420104262,0.465521342,0.510938421,,,
1.86,0.427553202,0.473194621,0.51883604,,,
1.87,0.434954288,0.480836129,0.52671797,,,
1.88,0.44230566,0.488443141,0.534580623,,,
1.89,0.44960564,0.496013019,0.542420398,,,
1.9,0.456852719,0.503543208,0.550233697,,,
1.91,0.464045547,0.511031244,0.558016941,,,
1.92,0.471182919,0.518474749,0.56576658,,,
1.93,0.478263765,0.525871435,0.573479105,,,
1.94,0.485287139,0.533219102,0.581151065,,,
1.95,0.492252206,0.540515642,0.588779077,,,
1.96,0.499158235,0.547759033,0.596359832,,,
1.97,0.506004585,0.554947348,0.603890111,,,
1.98,0.512790698,0.562078745,0.611366792,,,
1.99,0.519516091,0.569151472,0.618786853,,,
2,0.526180349,0.576163868,0.626147387,,,
2.01,0.532783114,0.583114356,0.633445599,,,
2.02,0.539324082,0.59000145,0.640678819,,,
2.03,0.545802996,0.596823748,0.6478445,,,
2.04,0.552219644,0.603579933,0.654940223,,,
2.05,0.558573848,0.610268773,0.661963699,,,
2.06,0.564865466,0.616889118,0.668912771,,,
2.07,0.571094386,0.6234399,0.675785414,,,
2.08,0.577260525,0.629920131,0.682579737,,,
2.09,0.583363821,0.6363289,0.689293979,,,
2.1,0.58940424,0.642665375,0.695926511,,,
2.11,0.595381764,0.648928799,0.702475834,,,
2.12,0.601296398,0.655118487,0.708940576,,,
2.13,0.607148163,0.661233827,0.715319491,,,
2.14,0.612937097,0.667274277,0.721611457,,,
2.15,0.618663255,0.673239364,0.727815472,,,
2.16,0.624326707,0.679128679,0.733930652,,,
2.17,0.629927537,0.684941881,0.739956226,,,
2.18,0.635465842,0.690678688,0.745891535,,,
2.19,0.640941736,0.696338882,0.751736027,,,
2.2,0.646355344,0.7019223,0.757489256,,,
2.21,0.651706804,0.707428839,0.763150874,,,
2.22,0.656996268,0.71285845,0.768720632,,,
2.23,0.6622239,0.718211136,0.774198372,,,
2.24,0.667389876,0.723486951,0.779584027,,,
2.25,0.672494386,0.728686,0.784877614,,,
2.26,0.67753763,0.733808432,0.790079234,,,
2.27,0.682519822,0.738854444,0.795189065,,,
2.28,0.687441188,0.743824274,0.800207359,,,
2.29,0.692301965,0.748718203,0.805134441,,,
2.3,0.697102402,0.753536551,0.8099707,,,
2.31,0.70184276,0.758279677,0.814716593,,,
2.32,0.70652331,0.762947973,0.819372635,,,
2.33,0.711144338,0.767541867,0.823939397,,,
2.34,0.715706136,0.772061821,0.828417507,,,
2.35,0.720209012,0.776508326,0.83280764,,,
2.36,0.724653282,0.780881901,0.837110521,,,
2.37,0.729039273,0.785183095,0.841326918,,,
2.38,0.733367323,0.789412482,0.845457641,,,
2.39,0.73763778,0.793570659,0.849503539,,,
2.4,0.741851001,0.797658248,0.853465494,,,
2.41,0.746007355,0.80167589,0.857344425,,,
2.42,0.750107218,0.805624248,0.861141278,,,
2.43,0.754150977,0.809504003,0.864857029,,,
2.44,0.758139026,0.813315852,0.868492678,,,
2.45,0.76207177,0.81706051,0.872049249,,,
2.46,0.76594962,0.820738703,0.875527786,,,
2.47,0.769772996,0.824351174,0.878929352,,,
2.48,0.773542327,0.827898677,0.882255027,,,
2.49,0.777258047,0.831381976,0.885505905,,,
2.5,0.780920598,0.834801846,0.888683094,,,
2.51,0.78453043,0.83815907,0.891787709,,,
2.52,0.788087998,0.841454439,0.89482088,,,
2.53,0.791593763,0.844688751,0.897783739,,,
2.54,0.795048192,0.847862809,0.900677427,,,
2.55,0.798451759,0.850977423,0.903503088,,,
2.56,0.801804941,0.854033405,0.906261869,,,
2.57,0.805108221,0.857031571,0.908954921,,,
2.58,0.808362085,0.859972738,0.911583391,,,
2.59,0.811567025,0.862857726,0.914148428,,,
2.6,0.814723536,0.865687357,0.916651177,,,
2.61,0.817832117,0.86846245,0.919092783,,,
2.62,0.820893268,0.871183826,0.921474384,,,
2.63,0.823907494,0.873852303,0.923797113,,,
2.64,0.826875303,0.8764687,0.926062097,,,
2.65,0.829797203,0.87903383,0.928270458,,,
2.66,0.832673706,0.881548507,0.930423307,,,
2.67,0.835505324,0.884013537,0.932521751,,,
2.68,0.838292572,0.886429727,0.934566883,,,
2.69,0.841035964,0.888797876,0.936559789,,,
2.7,0.843736017,0.891118781,0.938501544,,,
2.71,0.846393248,0.893393231,0.940393213,,,
2.72,0.849008173,0.895622011,0.942235849,,,
2.73,0.851581308,0.8978059,0.944030492,,,
2.74,0.854113171,0.899945671,0.945778171,,,
2.75,0.856604277,0.902042089,0.947479902,,,
2.76,0.859055142,0.904095915,0.949136688,,,
2.77,0.86146628,0.9061079,0.950749519,,,
2.78,0.863838205,0.908078788,0.952319371,,,
2.79,0.866171427,0.910009317,0.953847206,,,
2.8,0.868466458,0.911900216,0.955333973,,,
2.81,0.870723805,0.913752206,0.956780606,,,
2.82,0.872943976,0.915566,0.958188024,,,
2.83,0.875127473,0.917342303,0.959557132,,,
2.84,0.8772748,0.919081811,0.960888822,,,
2.85,0.879386454,0.920785211,0.962183968,,,
2.86,0.881462934,0.922453183,0.963443432,,,
2.87,0.883504733,0.924086397,0.96466806,,,
2.88,0.885512341,0.925685513,0.965858684,,,
2.89,0.887486247,0.927251184,0.96701612,,,
2.9,0.889426934,0.928784052,0.96814117,,,
2.91,0.891334885,0.930284753,0.969234621,,,
2.92,0.893210575,0.93175391,0.970297245,,,
2.93,0.895054479,0.93319214,0.9713298,,,
2.94,0.896867067,0.934600048,0.972333029,,,
2.95,0.898648806,0.935978233,0.97330766,,,
2.96,0.900400157,0.937327282,0.974254407,,,
2.97,0.90212158,0.938647775,0.975173971,,,
2.98,0.903813527,0.939940281,0.976067035,,,
2.99,0.905476449,0.941205361,0.976934273,,,
3,0.907110792,0.942443567,0.977776341,,,
3.01,0.908716997,0.94365544,0.978593883,,,
3.02,0.910295502,0.944841516,0.979387529,,,
3.03,0.911846737,0.946002317,0.980157896,,,
3.04,0.913371132,0.94713836,0.980905587,,,
3.05,0.91486911,0.948250151,0.981631192,,,
3.06,0.91634109,0.949338189,0.982335288,,,
3.07,0.917787486,0.950402962,0.983018439,,,
3.08,0.919208707,0.951444952,0.983681197,,,
3.09,0.920605158,0.95246463,0.984324101,,,
3.1,0.921977239,0.953462459,0.984947679,,,
3.11,0.923325346,0.954438895,0.985552444,,,
3.12,0.924649869,0.955394385,0.9861389,,,
3.13,0.925951194,0.956329366,0.986707538,,,
3.14,0.927229702,0.95724427,0.987258838,,,
3.15,0.92848577,0.958139519,0.987793268,,,
3.16,0.929719767,0.959015527,0.988311286,,,
3.17,0.930932062,0.9598727,0.988813338,,,
3.18,0.932123016,0.960711438,0.98929986,,,
3.19,0.933292986,0.961532131,0.989771277,,,
3.2,0.934442324,0.962335164,0.990228004,,,
3.21,0.935571377,0.963120911,0.990670445,,,
3.22,0.936680489,0.963889743,0.991098996,,,
3.23,0.937769998,0.964642019,0.991514041,,,
3.24,0.938840236,0.965378096,0.991915957,,,
3.25,0.939891531,0.96609832,0.992305108,,,
3.26,0.940924209,0.966803031,0.992681853,,,
3.27,0.941938588,0.967492563,0.993046538,,,
3.28,0.942934983,0.968167244,0.993399504,,,
3.29,0.943913703,0.968827392,0.993741081,,,
3.3,0.944875054,0.969473323,0.994071591,,,
3.31,0.945819338,0.970105343,0.994391348,,,
3.32,0.946746849,0.970723753,0.994700658,,,
3.33,0.94765788,0.971328849,0.994999818,,,
3.34,0.948552719,0.971920919,0.995289119,,,
3.35,0.949431649,0.972500247,0.995568844,,,
3.36,0.950294948,0.973067108,0.995839268,,,
3.37,0.95114289,0.973621774,0.996100659,,,
3.38,0.951975745,0.974164511,0.996353277,,,
3.39,0.95279378,0.974695579,0.996597378,,,
3.4,0.953597256,0.975215233,0.996833209,,,
3.41,0.954386431,0.97572372,0.997061009,,,
3.42,0.955161557,0.976221286,0.997281015,,,
3.43,0.955922884,0.976708168,0.997493453,,,
3.44,0.956670657,0.977184602,0.997698546,,,
3.45,0.957405117,0.977650814,0.997896511,,,
3.46,0.958126503,0.978107029,0.998087556,,,
3.47,0.958835046,0.978553467,0.998271887,,,
3.48,0.959530976,0.97899034,0.998449703,,,
3.49,0.96021452,0.979417859,0.998621198,,,
3.5,0.9608859,0.979836229,0.998786559,,,
3.51,0.961545333,0.980245651,0.998945969,,,
3.52,0.962193033,0.980646321,0.999099608,,,
3.53,0.962829213,0.98103843,0.999247647,,,
3.54,0.96345408,0.981422168,0.999390256,,,
3.55,0.964067837,0.981797718,0.999527599,,,
3.56,0.964670685,0.982165259,0.999659834,,,
3.57,0.96526282,0.982524968,0.999787116,,,
3.58,0.965844437,0.982877017,0.999909597,,,
3.59,0.966415726,0.983221574,1,,,
3.6,0.966976873,0.983558803,1,,,
3.61,0.967528063,0.983888866,1,,,
3.62,0.968069475,0.98421192,1,,,
3.63,0.968601288,0.984528118,1,,,
3.64,0.969123676,0.984837613,1,,,
3.65,0.969636809,0.98514055,1,,,
3.66,0.970140856,0.985437074,1,,,
3.67,0.970635982,0.985727326,1,,,
3.68,0.97112235,0.986011443,1,,,
3.69,0.971600119,0.986289561,1,,,
3.7,0.972069446,0.98656181,1,,,
3.71,0.972530484,0.98682832,1,,,
3.72,0.972983385,0.987089216,1,,,
3.73,0.973428296,0.987344622,1,,,
3.74,0.973865365,0.987594658,1,,,
3.75,0.974294733,0.987839441,1,,,
3.76,0.974716541,0.988079087,1,,,
3.77,0.975130927,0.988313709,1,,,
3.78,0.975538027,0.988543415,1,,,
3.79,0.975937974,0.988768314,1,,,
3.8,0.976330899,0.988988511,1,,,
3.81,0.976716928,0.989204109,1,,,
3.82,0.97709619,0.989415208,1,,,
3.83,0.977468807,0.989621906,1,,,
3.84,0.9778349,0.9898243,1,,,
3.85,0.978194589,0.990022484,1,,,
3.86,0.978547991,0.990216548,1,,,
3.87,0.97889522,0.990406584,1,,,
3.88,0.97923639,0.990592678,1,,,
3.89,0.979571611,0.990774917,1,,,
3.9,0.979900991,0.990953385,1,,,
3.91,0.980224638,0.991128163,1,,,
3.92,0.980542655,0.991299331,1,,,
3.93,0.980855146,0.991466969,1,,,
3.94,0.981162212,0.991631152,1,,,
3.95,0.98146395,0.991791955,1,,,
3.96,0.98176046,0.991949453,1,,,
3.97,0.982051835,0.992103715,1,,,
3.98,0.98233817,0.992254813,1,,,
3.99,0.982619557,0.992402815,1,,,
4,0.982896085,0.992547787,1,,,
4.01,0.983167842,0.992689796,1,,,
4.02,0.983434917,0.992828904,1,,,
4.03,0.983697394,0.992965175,1,,,
4.04,0.983955356,0.993098669,1,,,
4.05,0.984208886,0.993229447,1,,,
4.06,0.984458064,0.993357566,1,,,
4.07,0.98470297,0.993483085,1,,,
4.08,0.984943681,0.993606058,1,,,
4.09,0.985180272,0.99372654,1,,,
4.1,0.985412819,0.993844585,1,,,
4.11,0.985641396,0.993960245,1,,,
4.12,0.985866073,0.99407357,1,,,
4.13,0.986086922,0.994184612,1,,,
4.14,0.986304012,0.994293418,1,,,
4.15,0.98651741,0.994400036,1,,,
4.16,0.986727185,0.994504513,1,,,
4.17,0.9869334,0.994606894,1,,,
4.18,0.98713612,0.994707224,1,,,
4.19,0.987335409,0.994805547,1,,,
4.2,0.987531328,0.994901905,1,,,
4.21,0.987723939,0.99499634,1,,,
4.22,0.987913299,0.995088892,1,,,
4.23,0.988099469,0.995179602,1,,,
4.24,0.988282505,0.995268508,1,,,
4.25,0.988462464,0.995355649,1,,,
4.26,0.988639401,0.995441062,1,,,
4.27,0.988813369,0.995524782,1,,,
4.28,0.988984424,0.995606847,1,,,
4.29,0.989152615,0.99568729,1,,,
4.3,0.989317996,0.995766146,1,,,
4.31,0.989480616,0.995843448,1,,,
4.32,0.989640524,0.995919229,1,,,
4.33,0.989797769,0.99599352,1,,,
4.34,0.989952398,0.996066353,1,,,
4.35,0.990104459,0.996137758,1,,,
4.36,0.990253996,0.996207765,1,,,
4.37,0.990401055,0.996276403,1,,,
4.38,0.99054568,0.996343701,1,,,
4.39,0.990687913,0.996409687,1,,,
4.4,0.990827798,0.996474387,1,,,
4.41,0.990965377,0.996537829,1,,,
4.42,0.991100689,0.996600038,1,,,
4.43,0.991233775,0.996661041,1,,,
4.44,0.991364675,0.996720862,1,,,
4.45,0.991493427,0.996779525,1,,,
4.46,0.991620069,0.996837055,1,,,
4.47,0.991744638,0.996893475,1,,,
4.48,0.991867171,0.996948808,1,,,
4.49,0.991987703,0.997003075,1,,,
4.5,0.99210627,0.9970563,1,,,
4.51,0.992222907,0.997108503,1,,,
4.52,0.992337647,0.997159706,1,,,
4.53,0.992450523,0.997209928,1,,,
4.54,0.992561568,0.99725919,1,,,
4.55,0.992670815,0.997307512,1,,,
4.56,0.992778294,0.997354913,1,,,
4.57,0.992884037,0.997401411,1,,,
4.58,0.992988073,0.997447025,1,,,
4.59,0.993090433,0.997491773,1,,,
4.6,0.993191146,0.997535672,1,,,
4.61,0.99329024,0.99757874,1,,,
4.62,0.993387744,0.997620994,1,,,
4.63,0.993483684,0.997662449,1,,,
4.64,0.993578089,0.997703123,1,,,
4.65,0.993670985,0.99774303,1,,,
4.66,0.993762397,0.997782188,1,,,
4.67,0.993852353,0.997820609,1,,,
4.68,0.993940875,0.99785831,1,,,
4.69,0.994027991,0.997895305,1,,,
4.7,0.994113722,0.997931607,1,,,
4.71,0.994198095,0.997967232,1,,,
4.72,0.994281131,0.998002191,1,,,
4.73,0.994362854,0.9980365,1,,,
4.74,0.994443286,0.99807017,1,,,
4.75,0.99452245,0.998103215,1,,,
4.76,0.994600367,0.998135646,1,,,
4.77,0.994677058,0.998167477,1,,,
4.78,0.994752544,0.998198719,1,,,
4.79,0.994826847,0.998229383,1,,,
4.8,0.994899985,0.998259482,1,,,
4.81,0.99497198,0.998289026,1,,,
4.82,0.995042849,0.998318026,1,,,
4.83,0.995112613,0.998346493,1,,,
4.84,0.995181291,0.998374438,1,,,
4.85,0.9952489,0.998401871,1,,,
4.86,0.995315458,0.998428802,1,,,
4.87,0.995380984,0.99845524,1,,,
4.88,0.995445495,0.998481196,1,,,
4.89,0.995509007,0.998506679,1,,,
4.9,0.995571539,0.998531698,1,,,
4.91,0.995633105,0.998556262,1,,,
4.92,0.995693723,0.998580381,1,,,
4.93,0.995753409,0.998604062,1,,,
4.94,0.995812177,0.998627315,1,,,
4.95,0.995870044,0.998650147,1,,,
4.96,0.995927024,0.998672567,1,,,
4.97,0.995983133,0.998694583,1,,,
4.98,0.996038384,0.998716202,1,,,
4.99,0.996092792,0.998737433,1,,,
5,0.996146371,0.998758283,1,,,
5.01,0.996199135,0.998778759,1,,,
5.02,0.996251098,0.998798868,1,,,
5.03,0.996302272,0.998818618,1,,,
5.04,0.996352671,0.998838016,1,,,
5.05,0.996402307,0.998857067,1,,,
5.06,0.996451193,0.998875779,1,,,
5.07,0.996499342,0.998894158,1,,,
5.08,0.996546766,0.998912211,1,,,
5.09,0.996593476,0.998929944,1,,,
5.1,0.996639484,0.998947363,1,,,
5.11,0.996684802,0.998964474,1,,,
5.12,0.996729441,0.998981283,1,,,
5.13,0.996773413,0.998997795,1,,,
5.14,0.996816728,0.999014016,1,,,
5.15,0.996859396,0.999029952,1,,,
5.16,0.996901429,0.999045609,1,,,
5.17,0.996942837,0.99906099,1,,,
5.18,0.99698363,0.999076102,1,,,
5.19,0.997023817,0.99909095,1,,,
5.2,0.997063409,0.999105539,1,,,
5.21,0.997102416,0.999119873,1,,,
5.22,0.997140847,0.999133957,1,,,
5.23,0.997178711,0.999147796,1,,,
5.24,0.997216017,0.999161395,1,,,
5.25,0.997252774,0.999174758,1,,,
5.26,0.997288992,0.99918789,1,,,
5.27,0.997324679,0.999200794,1,,,
5.28,0.997359843,0.999213475,1,,,
5.29,0.997394492,0.999225938,1,,,
5.3,0.997428636,0.999238185,1,,,
5.31,0.997462282,0.999250222,1,,,
5.32,0.997495438,0.999262053,1,,,
5.33,0.997528111,0.99927368,1,,,
5.34,0.997560311,0.999285108,1,,,
5.35,0.997592043,0.99929634,1,,,
5.36,0.997623316,0.99930738,1,,,
5.37,0.997654137,0.999318232,1,,,
5.38,0.997684513,0.999328899,1,,,
5.39,0.997714451,0.999339384,1,,,
5.4,0.997743958,0.999349691,1,,,
5.41,0.99777304,0.999359823,1,,,
5.42,0.997801705,0.999369784,1,,,
5.43,0.99782996,0.999379575,1,,,
5.44,0.997857809,0.999389201,1,,,
5.45,0.997885261,0.999398665,1,,,
5.46,0.997912321,0.999407969,1,,,
5.47,0.997938995,0.999417116,1,,,
5.48,0.997965289,0.99942611,1,,,
5.49,0.99799121,0.999434953,1,,,
5.5,0.998016762,0.999443647,1,,,
5.51,0.998041953,0.999452195,1,,,
5.52,0.998066787,0.999460601,1,,,
5.53,0.99809127,0.999468866,1,,,
5.54,0.998115407,0.999476993,1,,,
5.55,0.998139204,0.999484985,1,,,
5.56,0.998162666,0.999492844,1,,,
5.57,0.998185799,0.999500573,1,,,
5.58,0.998208607,0.999508173,1,,,
5.59,0.998231095,0.999515647,1,,,
5.6,0.998253269,0.999522998,1,,,
5.61,0.998275132,0.999530227,1,,,
5.62,0.998296691,0.999537337,1,,,
5.63,0.998317949,0.999544329,1,,,
5.64,0.998338911,0.999551207,1,,,
5.65,0.998359582,0.999557971,1,,,
5.66,0.998379966,0.999564625,1,,,
5.67,0.998400068,0.999571169,1,,,
5.68,0.998419892,0.999577606,1,,,
5.69,0.998439441,0.999583938,1,,,
5.7,0.998458721,0.999590167,1,,,
5.71,0.998477735,0.999596294,1,,,
5.72,0.998496488,0.999602321,1,,,
5.73,0.998514983,0.99960825,1,,,
5.74,0.998533224,0.999614083,1,,,
5.75,0.998551215,0.999619821,1,,,
5.76,0.998568961,0.999625466,1,,,
5.77,0.998586463,0.99963102,1,,,
5.78,0.998603727,0.999636484,1,,,
5.79,0.998620756,0.99964186,1,,,
5.8,0.998637552,0.99964715,1,,,
5.81,0.998654121,0.999652354,1,,,
5.82,0.998670465,0.999657475,1,,,
5.83,0.998686588,0.999662513,1,,,
5.84,0.998702492,0.999667471,1,,,
5.85,0.998718181,0.999672349,1,,,
5.86,0.998733659,0.99967715,1,,,
5.87,0.998748928,0.999681873,1,,,
5.88,0.998763992,0.999686522,1,,,
5.89,0.998778853,0.999691096,1,,,
5.9,0.998793515,0.999695597,1,,,
5.91,0.998807981,0.999700027,1,,,
5.92,0.998822253,0.999704387,1,,,
5.93,0.998836334,0.999708678,1,,,
5.94,0.998850228,0.999712901,1,,,
5.95,0.998863936,0.999717057,1,,,
5.96,0.998877462,0.999721147,1,,,
5.97,0.998890808,0.999725173,1,,,
5.98,0.998903977,0.999729136,1,,,
5.99,0.998916971,0.999733036,1,,,
6,0.998929794,0.999736876,1,,,
6.01,0.998942447,0.999740655,1,,,
6.02,0.998954934,0.999744374,1,,,
6.03,0.998967255,0.999748036,1,,,
6.04,0.998979415,0.99975164,1,,,
