D1,,,,parameters of the mean fragility,,
0.78,0.001091898,0.009867093,0.018642288,,,
0.79,0.00134665,0.010457135,0.019567621,,,
0.8,0.001620747,0.011071656,0.020522565,,,
0.81,0.001914884,0.011711134,0.021507385,,,
0.82,0.002229751,0.012376038,0.022522325,,,
0.83,0.002566035,0.013066824,0.023567614,,,
0.84,0.002924417,0.013783939,0.024643461,,,
0.85,0.003305574,0.014527816,0.025750058,,,
0.86,0.003710176,0.015298877,0.026887578,,,
0.87,0.004138887,0.016097532,0.028056178,,,
0.88,0.004592359,0.016924177,0.029255995,,,
0.89,0.005071238,0.017779195,0.030487151,,,
0.9,0.005576159,0.018662953,0.031749748,,,
0.91,0.006107746,0.019575808,0.033043871,,,
0.92,0.00666661,0.020518099,0.034369589,,,
0.93,0.007253351,0.021490152,0.035726953,,,
0.94,0.007868556,0.022492277,0.037115998,,,
0.95,0.008512797,0.023524769,0.038536742,,,
0.96,0.00918663,0.024587909,0.039989187,,,
0.97,0.009890599,0.025681959,0.041473319,,,
0.98,0.010625228,0.026807168,0.042989109,,,
0.99,0.011391027,0.027963769,0.044536511,,,
1,0.012188487,0.029151977,0.046115467,,,
1.01,0.013018083,0.030371992,0.047725901,,,
1.02,0.013880271,0.031623998,0.049367726,,,
1.03,0.014775486,0.032908162,0.051040839,,,
1.04,0.015704146,0.034224635,0.052745124,,,
1.05,0.016666649,0.035573551,0.054480453,,,
1.06,0.017663373,0.036955029,0.056246685,,,
1.07,0.018694674,0.03836917,0.058043665,,,
1.08,0.019760889,0.039816059,0.059871228,,,
1.09,0.020862333,0.041295766,0.061729199,,,
1.1,0.021999299,0.042808344,0.063617389,,,
1.11,0.02317206,0.04435383,0.0655356,,,
1.12,0.024380865,0.045932244,0.067483624,,,
1.13,0.025625944,0.047543593,0.069461243,,,
1.14,0.026907502,0.049187866,0.07146823,,,
1.15,0.028225722,0.050865037,0.073504351,,,
1.16,0.029580768,0.052575064,0.075569359,,,
1.17,0.030972778,0.054317891,0.077663005,,,
1.18,0.032401869,0.056093448,0.079785027,,,
1.19,0.033868135,0.057901648,0.081935161,,,
1.2,0.035371649,0.059742391,0.084113133,,,
1.21,0.03691246,0.061615562,0.086318663,,,
1.22,0.038490596,0.063521032,0.088551468,,,
1.23,0.040106062,0.065458659,0.090811257,,,
1.24,0.041758842,0.067428288,0.093097734,,,
1.25,0.043448897,0.069429748,0.095410599,,,
1.26,0.045176167,0.071462859,0.09774955,,,
1.27,0.046940572,0.073527425,0.100114278,,,
1.28,0.048742006,0.075623239,0.102504473,,,
1.29,0.050580348,0.077750084,0.104919819,,,
1.3,0.052455452,0.079907727,0.107360001,,,
1.31,0.054367153,0.082095926,0.109824699,,,
1.32,0.056315265,0.084314429,0.112313593,,,
1.33,0.058299584,0.086562971,0.114826359,,,
1.34,0.060319883,0.088841279,0.117362674,,,
1.35,0.062375919,0.091149066,0.119922213,,,
1.36,0.064467427,0.093486039,0.12250465,,,
1.37,0.066594128,0.095851894,0.125109659,,,
1.38,0.068755719,0.098246317,0.127736915,,,
1.39,0.070951883,0.100668986,0.13038609,,,
1.4,0.073182285,0.103119572,0.133056859,,,
1.41,0.075446572,0.105597735,0.135748898,,,
1.42,0.077744375,0.108103129,0.138461883,,,
1.43,0.080075308,0.110635399,0.141195491,,,
1.44,0.08243897,0.113194185,0.1439494,,,
1.45,0.084834945,0.115779118,0.146723291,,,
1.46,0.087262802,0.118389824,0.149516846,,,
1.47,0.089722093,0.121025921,0.152329748,,,
1.48,0.092212361,0.123687023,0.155161684,,,
1.49,0.09473313,0.126372736,0.158012343,,,
1.5,0.097283914,0.129082665,0.160881415,,,
1.51,0.099864215,0.131816405,0.163768594,,,
1.52,0.102473522,0.134573549,0.166673575,,,
1.53,0.105111311,0.137353685,0.169596059,,,
1.54,0.107777049,0.140156398,0.172535747,,,
1.55,0.11047019,0.142981267,0.175492344,,,
1.56,0.113190182,0.14582787,0.178465558,,,
1.57,0.115936459,0.14869578,0.181455102,,,
1.58,0.118708448,0.151584568,0.184460688,,,
1.59,0.121505567,0.154493802,0.187482036,,,
1.6,0.124327227,0.157423047,0.190518867,,,
1.61,0.127172829,0.160371867,0.193570904,,,
1.62,0.13004177,0.163339823,0.196637877,,,
1.63,0.132933437,0.166326476,0.199719515,,,
1.64,0.135847215,0.169331384,0.202815553,,,
1.65,0.13878248,0.172354105,0.205925729,,,
1.66,0.141738605,0.175394195,0.209049784,,,
1.67,0.144714958,0.17845121,0.212187461,,,
1.68,0.147710904,0.181524706,0.215338508,,,
1.69,0.150725802,0.184614239,0.218502675,,,
1.7,0.153759013,0.187719363,0.221679713,,,
1.71,0.15680989,0.190839635,0.22486938,,,
1.72,0.159877789,0.19397461,0.228071432,,,
1.73,0.162962062,0.197123846,0.23128563,,,
1.74,0.166062062,0.2002869,0.234511738,,,
1.75,0.16917714,0.20346333,0.23774952,,,
1.76,0.17230665,0.206652697,0.240998744,,,
1.77,0.175449945,0.209854562,0.244259179,,,
1.78,0.17860638,0.213068487,0.247530594,,,
1.79,0.181775311,0.216294037,0.250812762,,,
1.8,0.1849561,0.219530778,0.254105457,,,
1.81,0.188148107,0.222778279,0.257408452,,,
1.82,0.1913507,0.226036111,0.260721523,,,
1.83,0.194563249,0.229303847,0.264044445,,,
1.84,0.197785128,0.232581061,0.267376994,,,
1.85,0.201015718,0.235867332,0.270718947,,,
1.86,0.204254404,0.239162242,0.274070079,,,
1.87,0.207500579,0.242465373,0.277430167,,,
1.88,0.210753639,0.245776312,0.280798985,,,
1.89,0.214012991,0.249094649,0.284176308,,,
1.9,0.217278047,0.252419978,0.287561909,,,
1.91,0.220548228,0.255751894,0.290955561,,,
1.92,0.223822961,0.259089998,0.294357034,,,
1.93,0.227101686,0.262433892,0.297766097,,,
1.94,0.230383848,0.265783183,0.301182518,,,
1.95,0.233668904,0.269137483,0.304606062,,,
1.96,0.236956319,0.272496405,0.308036491,,,
1.97,0.240245569,0.275859567,0.311473566,,,
1.98,0.24353614,0.279226592,0.314917045,,,
1.99,0.24682753,0.282597106,0.318366683,,,
2,0.250119246,0.285970739,0.321822233,,,
2.01,0.253410808,0.289347126,0.325283444,,,
2.02,0.256701746,0.292725904,0.328750062,,,
2.03,0.259991602,0.296106717,0.332221831,,,
2.04,0.263279931,0.299489211,0.335698491,,,
2.05,0.266566297,0.302873038,0.339179778,,,
2.06,0.26985028,0.306257853,0.342665426,,,
2.07,0.273131469,0.309643317,0.346155165,,,
2.08,0.276409466,0.313029094,0.349648722,,,
2.09,0.279683885,0.316414853,0.353145821,,,
2.1,0.282954353,0.319800268,0.356646183,,,
2.11,0.286220509,0.323185017,0.360149525,,,
2.12,0.289482003,0.326568782,0.36365556,,,
2.13,0.292738498,0.32995125,0.367164002,,,
2.14,0.29598967,0.333332114,0.370674557,,,
2.15,0.299235204,0.336711069,0.374186933,,,
2.16,0.302474801,0.340087817,0.377700832,,,
2.17,0.305708169,0.343462062,0.381215956,,,
2.18,0.308935031,0.346833517,0.384732003,,,
2.19,0.312155119,0.350201895,0.38824867,,,
2.2,0.315368179,0.353566915,0.391765651,,,
2.21,0.318573963,0.356928302,0.395282641,,,
2.22,0.32177224,0.360285786,0.398799332,,,
2.23,0.324962783,0.363639098,0.402315413,,,
2.24,0.32814538,0.366987977,0.405830575,,,
2.25,0.331319826,0.370332167,0.409344507,,,
2.26,0.334485928,0.373671413,0.412856898,,,
2.27,0.3376435,0.377005468,0.416367436,,,
2.28,0.340792367,0.380334088,0.41987581,,,
2.29,0.343932361,0.383657035,0.423381708,,,
2.3,0.347063325,0.386974073,0.42688482,,,
2.31,0.350185109,0.390284973,0.430384837,,,
2.32,0.353297569,0.393589509,0.433881448,,,
2.33,0.356400572,0.39688746,0.437374348,,,
2.34,0.35949399,0.400178609,0.440863228,,,
2.35,0.362577704,0.403462745,0.444347786,,,
2.36,0.365651601,0.40673966,0.447827719,,,
2.37,0.368715574,0.41000915,0.451302725,,,
2.38,0.371769522,0.413271015,0.454772508,,,
2.39,0.374813352,0.416525063,0.458236773,,,
2.4,0.377846976,0.419771101,0.461695225,,,
2.41,0.38087031,0.423008943,0.465147577,,,
2.42,0.383883276,0.426238408,0.468593541,,,
2.43,0.386885803,0.429459318,0.472032834,,,
2.44,0.389877822,0.432671499,0.475465176,,,
2.45,0.392859271,0.435874782,0.478890292,,,
2.46,0.395830091,0.439069,0.482307909,,,
2.47,0.398790226,0.442253992,0.485717758,,,
2.48,0.401739627,0.445429602,0.489119576,,,
2.49,0.404678247,0.448595674,0.492513102,,,
2.5,0.407606041,0.45175206,0.495898079,,,
2.51,0.410522971,0.454898614,0.499274257,,,
2.52,0.413428999,0.458035194,0.502641389,,,
2.53,0.416324092,0.461161661,0.50599923,,,
2.54,0.41920822,0.464277882,0.509347545,,,
2.55,0.422081353,0.467383725,0.512686098,,,
2.56,0.424943466,0.470479064,0.516014662,,,
2.57,0.427794538,0.473563775,0.519333012,,,
2.58,0.430634546,0.476637738,0.52264093,,,
2.59,0.433463474,0.479700837,0.5259382,,,
2.6,0.436281303,0.482752959,0.529224615,,,
2.61,0.439088021,0.485793995,0.53249997,,,
2.62,0.441883615,0.488823839,0.535764064,,,
2.63,0.444668073,0.491842389,0.539016704,,,
2.64,0.447441388,0.494849544,0.5422577,,,
2.65,0.450203552,0.497845209,0.545486867,,,
2.66,0.452954559,0.500829292,0.548704026,,,
2.67,0.455694405,0.503801703,0.551909001,,,
2.68,0.458423086,0.506762355,0.555101623,,,
2.69,0.461140602,0.509711165,0.558281728,,,
2.7,0.463846952,0.512648053,0.561449154,,,
2.71,0.466542136,0.515572941,0.564603747,,,
2.72,0.469226157,0.518485756,0.567745356,,,
2.73,0.471899017,0.521386426,0.570873835,,,
2.74,0.47456072,0.524274882,0.573989044,,,
2.75,0.477211271,0.527151059,0.577090847,,,
2.76,0.479850677,0.530014895,0.580179112,,,
2.77,0.482478944,0.532866328,0.583253712,,,
2.78,0.485096078,0.535705302,0.586314525,,,
2.79,0.48770209,0.538531761,0.589361433,,,
2.8,0.490296988,0.541345655,0.592394322,,,
2.81,0.492880781,0.544146933,0.595413085,,,
2.82,0.495453481,0.546935548,0.598417616,,,
2.83,0.498015098,0.549711456,0.601407815,,,
2.84,0.500565645,0.552474615,0.604383586,,,
2.85,0.503105133,0.555224986,0.607344838,,,
2.86,0.505633577,0.55796253,0.610291482,,,
2.87,0.50815099,0.560687213,0.613223436,,,
2.88,0.510657386,0.563399003,0.61614062,,,
2.89,0.51315278,0.566097869,0.619042959,,,
2.9,0.515637187,0.568783783,0.62193038,,,
2.91,0.518110623,0.571456719,0.624802815,,,
2.92,0.520573105,0.574116654,0.627660202,,,
2.93,0.523024649,0.576763564,0.63050248,,,
2.94,0.525465272,0.579397432,0.633329591,,,
2.95,0.527894993,0.582018238,0.636141483,,,
2.96,0.530313829,0.584625967,0.638938106,,,
2.97,0.532721799,0.587220607,0.641719414,,,
2.98,0.535118922,0.589802143,0.644485365,,,
2.99,0.537505217,0.592370567,0.647235918,,,
3,0.539880704,0.594925871,0.649971038,,,
3.01,0.542245403,0.597468048,0.652690692,,,
3.02,0.544599335,0.599997093,0.655394851,,,
3.03,0.54694252,0.602513003,0.658083486,,,
3.04,0.549274981,0.605015778,0.660756575,,,
3.05,0.551596737,0.607505417,0.663414097,,,
3.06,0.553907812,0.609981923,0.666056034,,,
3.07,0.556208228,0.612445299,0.668682371,,,
3.08,0.558498006,0.614895551,0.671293096,,,
3.09,0.560777171,0.617332685,0.673888199,,,
3.1,0.563045745,0.619756709,0.676467673,,,
3.11,0.565303751,0.622167633,0.679031514,,,
3.12,0.567551215,0.624565467,0.68157972,,,
3.13,0.569788158,0.626950225,0.684112292,,,
3.14,0.572014608,0.629321921,0.686629234,,,
3.15,0.574230587,0.631680568,0.689130549,,,
3.16,0.57643612,0.634026184,0.691616248,,,
3.17,0.578631234,0.636358786,0.694086338,,,
3.18,0.580815954,0.638678394,0.696540834,,,
3.19,0.582990304,0.640985027,0.698979749,,,
3.2,0.585154313,0.643278706,0.701403099,,,
3.21,0.587308005,0.645559454,0.703810904,,,
3.22,0.589451407,0.647827295,0.706203183,,,
3.23,0.591584546,0.650082253,0.70857996,,,
3.24,0.59370745,0.652324354,0.710941259,,,
3.25,0.595820145,0.654553625,0.713287105,,,
3.26,0.597922659,0.656770094,0.715617528,,,
3.27,0.60001502,0.658973788,0.717932557,,,
3.28,0.602097255,0.661164739,0.720232223,,,
3.29,0.604169393,0.663342976,0.722516559,,,
3.3,0.606231463,0.665508532,0.724785601,,,
3.31,0.608283492,0.667661438,0.727039384,,,
3.32,0.61032551,0.669801728,0.729277946,,,
3.33,0.612357546,0.671929437,0.731501328,,,
3.34,0.614379629,0.674044599,0.733709568,,,
3.35,0.616391789,0.67614725,0.735902711,,,
3.36,0.618394055,0.678237426,0.738080798,,,
3.37,0.620386456,0.680315166,0.740243876,,,
3.38,0.622369024,0.682380507,0.74239199,,,
3.39,0.624341787,0.684433487,0.744525187,,,
3.4,0.626304777,0.686474147,0.746643516,,,
3.41,0.628258025,0.688502525,0.748747026,,,
3.42,0.63020156,0.690518664,0.750835769,,,
3.43,0.632135413,0.692522605,0.752909796,,,
3.44,0.634059616,0.694514389,0.754969161,,,
3.45,0.635974201,0.696494058,0.757013916,,,
3.46,0.637879197,0.698461657,0.759044118,,,
3.47,0.639774637,0.700417229,0.761059822,,,
3.48,0.641660553,0.702360818,0.763061084,,,
3.49,0.643536975,0.704292469,0.765047963,,,
3.5,0.645403937,0.706212227,0.767020516,,,
3.51,0.64726147,0.708120137,0.768978804,,,
3.52,0.649109606,0.710016246,0.770922886,,,
3.53,0.650948378,0.711900601,0.772852823,,,
3.54,0.652777819,0.713773248,0.774768677,,,
3.55,0.65459796,0.715634235,0.776670511,,,
3.56,0.656408834,0.71748361,0.778558386,,,
3.57,0.658210475,0.719321421,0.780432367,,,
3.58,0.660002915,0.721147716,0.782292517,,,
3.59,0.661786188,0.722962545,0.784138903,,,
3.6,0.663560325,0.724765957,0.785971588,,,
3.61,0.665325362,0.726558001,0.78779064,,,
3.62,0.66708133,0.728338727,0.789596124,,,
3.63,0.668828263,0.730108185,0.791388107,,,
3.64,0.670566196,0.731866427,0.793166657,,,
3.65,0.672295161,0.733613501,0.794931841,,,
3.66,0.674015192,0.73534946,0.796683729,,,
3.67,0.675726324,0.737074355,0.798422387,,,
3.68,0.677428589,0.738788237,0.800147886,,,
3.69,0.679122021,0.740491158,0.801860295,,,
3.7,0.680806656,0.742183169,0.803559683,,,
3.71,0.682482526,0.743864323,0.80524612,,,
3.72,0.684149666,0.745534672,0.806919678,,,
3.73,0.68580811,0.747194268,0.808580425,,,
3.74,0.687457893,0.748843163,0.810228434,,,
3.75,0.689099048,0.750481411,0.811863775,,,
3.76,0.69073161,0.752109065,0.813486519,,,
3.77,0.692355614,0.753726176,0.815096738,,,
3.78,0.693971093,0.755332798,0.816694504,,,
3.79,0.695578082,0.756928985,0.818279888,,,
3.8,0.697176616,0.758514789,0.819852962,,,
3.81,0.69876673,0.760090264,0.821413799,,,
3.82,0.700348457,0.761655464,0.82296247,,,
3.83,0.701921833,0.763210441,0.824499049,,,
3.84,0.703486892,0.764755249,0.826023606,,,
3.85,0.705043669,0.766289942,0.827536216,,,
3.86,0.706592198,0.767814574,0.82903695,,,
3.87,0.708132515,0.769329198,0.83052588,,,
3.88,0.709664653,0.770833867,0.83200308,,,
3.89,0.711188649,0.772328636,0.833468623,,,
3.9,0.712704535,0.773813557,0.83492258,,,
3.91,0.714212348,0.775288686,0.836365024,,,
3.92,0.715712121,0.776754075,0.837796028,,,
3.93,0.71720389,0.778209777,0.839215665,,,
3.94,0.71868769,0.779655848,0.840624006,,,
3.95,0.720163555,0.78109234,0.842021125,,,
3.96,0.721631519,0.782519306,0.843407094,,,
3.97,0.723091618,0.783936802,0.844781985,,,
3.98,0.724543887,0.785344878,0.84614587,,,
3.99,0.72598836,0.786743591,0.847498821,,,
4,0.727425071,0.788132991,0.848840911,,,
4.01,0.728854056,0.789513134,0.850172212,,,
4.02,0.730275349,0.790884072,0.851492794,,,
4.03,0.731688985,0.792245858,0.85280273,,,
4.04,0.733094998,0.793598545,0.854102092,,,
4.05,0.734493424,0.794942187,0.85539095,,,
4.06,0.735884295,0.796276836,0.856669376,,,
4.07,0.737267648,0.797602544,0.85793744,,,
4.08,0.738643517,0.798919366,0.859195214,,,
4.09,0.740011935,0.800227352,0.860442769,,,
4.1,0.741372938,0.801526556,0.861680174,,,
4.11,0.74272656,0.80281703,0.8629075,,,
4.12,0.744072835,0.804098826,0.864124817,,,
4.13,0.745411797,0.805371996,0.865332195,,,
4.14,0.746743481,0.806636592,0.866529703,,,
4.15,0.748067921,0.807892667,0.867717412,,,
4.16,0.749385152,0.80914027,0.868895389,,,
4.17,0.750695206,0.810379455,0.870063705,,,
4.18,0.751998119,0.811610273,0.871222427,,,
4.19,0.753293923,0.812832774,0.872371624,,,
4.2,0.754582655,0.81404701,0.873511365,,,
4.21,0.755864346,0.815253031,0.874641717,,,
4.22,0.757139031,0.816450889,0.875762748,,,
4.23,0.758406744,0.817640635,0.876874526,,,
4.24,0.759667518,0.818822317,0.877977117,,,
4.25,0.760921387,0.819995987,0.879070588,,,
4.26,0.762168385,0.821161695,0.880155006,,,
4.27,0.763408544,0.822319491,0.881230438,,,
4.28,0.7646419,0.823469424,0.882296949,,,
4.29,0.765868484,0.824611545,0.883354605,,,
4.3,0.76708833,0.825745901,0.884403472,,,
4.31,0.768301472,0.826872543,0.885443614,,,
4.32,0.769507943,0.82799152,0.886475097,,,
4.33,0.770707774,0.82910288,0.887497985,,,
4.34,0.771901001,0.830206671,0.888512342,,,
4.35,0.773087655,0.831302944,0.889518232,,,
4.36,0.774267769,0.832391744,0.890515719,,,
4.37,0.775441376,0.833473121,0.891504867,,,
4.38,0.776608509,0.834547123,0.892485737,,,
4.39,0.777769201,0.835613797,0.893458393,,,
4.4,0.778923483,0.83667319,0.894422897,,,
4.41,0.780071388,0.837725349,0.895379311,,,
4.42,0.781212949,0.838770323,0.896327697,,,
4.43,0.782348198,0.839808157,0.897268116,,,
4.44,0.783477166,0.840838897,0.898200629,,,
4.45,0.784599887,0.841862592,0.899125297,,,
4.46,0.785716391,0.842879285,0.90004218,,,
4.47,0.786826711,0.843889025,0.900951338,,,
4.48,0.787930879,0.844891855,0.901852832,,,
4.49,0.789028925,0.845887822,0.902746719,,,
4.5,0.790120883,0.846876972,0.90363306,,,
4.51,0.791206783,0.847859348,0.904511913,,,
4.52,0.792286657,0.848834997,0.905383337,,,
4.53,0.793360535,0.849803962,0.906247389,,,
4.54,0.79442845,0.850766288,0.907104127,,,
4.55,0.795490432,0.85172202,0.907953608,,,
4.56,0.796546512,0.852671201,0.90879589,,,
4.57,0.797596721,0.853613875,0.909631029,,,
4.58,0.79864109,0.854550085,0.910459081,,,
4.59,0.79967965,0.855479876,0.911280102,,,
4.6,0.800712431,0.856403289,0.912094148,,,
4.61,0.801739463,0.857320369,0.912901275,,,
4.62,0.802760778,0.858231157,0.913701536,,,
4.63,0.803776404,0.859135696,0.914494987,,,
4.64,0.804786373,0.860034028,0.915281682,,,
4.65,0.805790715,0.860926195,0.916061675,,,
4.66,0.806789459,0.861812239,0.91683502,,,
4.67,0.807782635,0.862692202,0.917601768,,,
4.68,0.808770274,0.863566124,0.918361975,,,
4.69,0.809752403,0.864434047,0.919115691,,,
4.7,0.810729054,0.865296012,0.919862969,,,
4.71,0.811700256,0.866152058,0.920603861,,,
4.72,0.812666037,0.867002228,0.921338418,,,
4.73,0.813626427,0.86784656,0.922066692,,,
4.74,0.814581455,0.868685095,0.922788734,,,
4.75,0.815531151,0.869517872,0.923504593,,,
4.76,0.816475542,0.870344931,0.92421432,,,
4.77,0.817414657,0.871166311,0.924917965,,,
4.78,0.818348526,0.871982051,0.925615577,,,
4.79,0.819277176,0.872792191,0.926307205,,,
4.8,0.820200636,0.873596767,0.926992898,,,
4.81,0.821118935,0.87439582,0.927672705,,,
4.82,0.8220321,0.875189387,0.928346673,,,
4.83,0.82294016,0.875977505,0.929014851,,,
4.84,0.823843142,0.876760214,0.929677285,,,
4.85,0.824741074,0.877537549,0.930334023,,,
4.86,0.825633985,0.878309548,0.930985112,,,
4.87,0.826521901,0.879076249,0.931630598,,,
4.88,0.82740485,0.879837688,0.932270526,,,
4.89,0.828282859,0.880593901,0.932904944,,,
4.9,0.829155956,0.881344926,0.933533896,,,
4.91,0.830024167,0.882090797,0.934157427,,,
4.92,0.830887521,0.882831552,0.934775583,,,
4.93,0.831746043,0.883567225,0.935388407,,,
4.94,0.83259976,0.884297852,0.935995944,,,
4.95,0.8334487,0.885023468,0.936598237,,,
4.96,0.834292887,0.885744109,0.937195331,,,
4.97,0.83513235,0.886459809,0.937787268,,,
4.98,0.835967115,0.887170603,0.938374092,,,
4.99,0.836797206,0.887876525,0.938955843,,,
5,0.837622652,0.888577609,0.939532566,,,
5.01,0.838443477,0.889273889,0.940104302,,,
5.02,0.839259707,0.889965399,0.940671092,,,
5.03,0.840071368,0.890652173,0.941232978,,,
5.04,0.840878486,0.891334243,0.941790001,,,
5.05,0.841681086,0.892011643,0.942342201,,,
5.06,0.842479193,0.892684406,0.942889618,,,
5.07,0.843272833,0.893352564,0.943432294,,,
5.08,0.844062032,0.894016149,0.943970267,,,
5.09,0.844846813,0.894675195,0.944503577,,,
5.1,0.845627201,0.895329733,0.945032264,,,
5.11,0.846403223,0.895979794,0.945556365,,,
5.12,0.847174901,0.896625411,0.94607592,,,
5.13,0.847942262,0.897266614,0.946590967,,,
5.14,0.848705328,0.897903436,0.947101544,,,
5.15,0.849464125,0.898535907,0.947607688,,,
5.16,0.850218677,0.899164057,0.948109437,,,
5.17,0.850969008,0.899787918,0.948606828,,,
5.18,0.851715141,0.90040752,0.949099898,,,
5.19,0.852457101,0.901022892,0.949588683,,,
5.2,0.853194911,0.901634066,0.95007322,,,
5.21,0.853928596,0.90224107,0.950553544,,,
5.22,0.854658177,0.902843934,0.951029691,,,
5.23,0.85538368,0.903442688,0.951501697,,,
5.24,0.856105126,0.904037361,0.951969596,,,
5.25,0.85682254,0.904627982,0.952433424,,,
5.26,0.857535944,0.90521458,0.952893215,,,
5.27,0.858245362,0.905797182,0.953349003,,,
5.28,0.858950815,0.906375819,0.953800823,,,
5.29,0.859652327,0.906950517,0.954248707,,,
5.3,0.86034992,0.907521305,0.95469269,,,
5.31,0.861043618,0.908088211,0.955132805,,,
5.32,0.861733441,0.908651263,0.955569084,,,
5.33,0.862419412,0.909210487,0.956001561,,,
5.34,0.863101555,0.909765911,0.956430267,,,
5.35,0.863779889,0.910317562,0.956855235,,,
5.36,0.864454438,0.910865468,0.957276497,,,
5.37,0.865125223,0.911409654,0.957694085,,,
5.38,0.865792266,0.911950148,0.958108029,,,
5.39,0.866455589,0.912486975,0.958518361,,,
5.4,0.867115212,0.913020162,0.958925112,,,
5.41,0.867771158,0.913549735,0.959328312,,,
5.42,0.868423447,0.91407572,0.959727992,,,
5.43,0.8690721,0.914598141,0.960124182,,,
5.44,0.869717139,0.915117026,0.960516912,,,
5.45,0.870358585,0.915632398,0.960906211,,,
5.46,0.870996458,0.916144284,0.961292109,,,
5.47,0.871630779,0.916652707,0.961674635,,,
5.48,0.872261568,0.917157693,0.962053818,,,
5.49,0.872888846,0.917659266,0.962429686,,,
5.5,0.873512634,0.918157451,0.962802269,,,
5.51,0.874132951,0.918652272,0.963171593,,,
5.52,0.874749818,0.919143753,0.963537688,,,
5.53,0.875363255,0.919631918,0.963900581,,,
5.54,0.875973281,0.92011679,0.964260299,,,
5.55,0.876579917,0.920598393,0.96461687,,,
5.56,0.877183182,0.921076751,0.964970321,,,
5.57,0.877783095,0.921551887,0.965320678,,,
5.58,0.878379678,0.922023823,0.965667969,,,
5.59,0.878972947,0.922492583,0.966012219,,,
5.6,0.879562924,0.922958189,0.966353455,,,
5.61,0.880149627,0.923420665,0.966691703,,,
5.62,0.880733075,0.923880031,0.967026988,,,
