D1,,,,parameters of the mean fragility,,
1.01,0.008800264,0.015371603,0.021942941,,,
1.02,0.009169672,0.0159051,0.022640528,,,
1.03,0.009550225,0.01645172,0.023353214,,,
1.04,0.009942132,0.017011651,0.024081171,,,
1.05,0.010345599,0.017585083,0.024824567,,,
1.06,0.010760836,0.018172205,0.025583573,,,
1.07,0.011188052,0.018773205,0.026358358,,,
1.08,0.011627457,0.019388273,0.027149089,,,
1.09,0.012079265,0.0200176,0.027955936,,,
1.1,0.012543686,0.020661376,0.028779065,,,
1.11,0.013020936,0.021319791,0.029618646,,,
1.12,0.013511228,0.021993036,0.030474844,,,
1.13,0.014014778,0.022681302,0.031347825,,,
1.14,0.014531801,0.023384779,0.032237757,,,
1.15,0.015062515,0.024103659,0.033144803,,,
1.16,0.015607136,0.024838133,0.03406913,,,
1.17,0.016165883,0.025588392,0.0350109,,,
1.18,0.016738974,0.026354626,0.035970278,,,
1.19,0.017326628,0.027137027,0.036947427,,,
1.2,0.017929064,0.027935785,0.037942507,,,
1.21,0.018546502,0.028751092,0.038955682,,,
1.22,0.019179163,0.029583137,0.039987111,,,
1.23,0.019827266,0.03043211,0.041036954,,,
1.24,0.020491032,0.031298201,0.042105371,,,
1.25,0.021170683,0.032181601,0.043192519,,,
1.26,0.021866438,0.033082497,0.044298557,,,
1.27,0.022578519,0.03400108,0.04542364,,,
1.28,0.023307147,0.034937536,0.046567925,,,
1.29,0.024052542,0.035892053,0.047731565,,,
1.3,0.024814925,0.03686482,0.048914715,,,
1.31,0.025594516,0.037856021,0.050117527,,,
1.32,0.026391536,0.038865844,0.051340152,,,
1.33,0.027206204,0.039894473,0.052582742,,,
1.34,0.028038739,0.040942093,0.053845447,,,
1.35,0.02888936,0.042008887,0.055128413,,,
1.36,0.029758286,0.043095037,0.056431789,,,
1.37,0.030645733,0.044200727,0.05775572,,,
1.38,0.031551919,0.045326136,0.059100352,,,
1.39,0.032477059,0.046471444,0.060465828,,,
1.4,0.033421369,0.04763683,0.061852291,,,
1.41,0.034385063,0.048822472,0.063259881,,,
1.42,0.035368353,0.050028546,0.064688739,,,
1.43,0.036371452,0.051255227,0.066139002,,,
1.44,0.03739457,0.052502689,0.067610809,,,
1.45,0.038437916,0.053771106,0.069104295,,,
1.46,0.0395017,0.055060646,0.070619593,,,
1.47,0.040586126,0.056371482,0.072156837,,,
1.48,0.041691401,0.05770378,0.073716159,,,
1.49,0.042817727,0.059057707,0.075297688,,,
1.5,0.043965306,0.060433429,0.076901552,,,
1.51,0.045134337,0.061831107,0.078527878,,,
1.52,0.046325019,0.063250905,0.080176791,,,
1.53,0.047537547,0.064692981,0.081848416,,,
1.54,0.048772115,0.066157494,0.083542873,,,
1.55,0.050028914,0.067644599,0.085260283,,,
1.56,0.051308133,0.069154449,0.087000765,,,
1.57,0.052609959,0.070687197,0.088764435,,,
1.58,0.053934577,0.072242993,0.090551409,,,
1.59,0.055282167,0.073821983,0.0923618,,,
1.6,0.056652909,0.075424314,0.094195718,,,
1.61,0.058046978,0.077050127,0.096053275,,,
1.62,0.059464549,0.078699563,0.097934577,,,
1.63,0.06090579,0.08037276,0.09983973,,,
1.64,0.062370869,0.082069854,0.101768839,,,
1.65,0.063859949,0.083790977,0.103722006,,,
1.66,0.065373192,0.085536261,0.105699329,,,
1.67,0.066910754,0.087305831,0.107700909,,,
1.68,0.068472788,0.089099814,0.10972684,,,
1.69,0.070059445,0.09091833,0.111777216,,,
1.7,0.07167087,0.0927615,0.11385213,,,
1.71,0.073307205,0.094629438,0.115951671,,,
1.72,0.074968589,0.096522258,0.118075926,,,
1.73,0.076655156,0.098440069,0.120224982,,,
1.74,0.078367036,0.100382978,0.122398921,,,
1.75,0.080104354,0.102351089,0.124597824,,,
1.76,0.081867232,0.104344501,0.12682177,,,
1.77,0.083655786,0.106363311,0.129070836,,,
1.78,0.085470129,0.108407612,0.131345095,,,
1.79,0.087310368,0.110477494,0.133644619,,,
1.8,0.089176605,0.112573042,0.135969478,,,
1.81,0.091068939,0.114694339,0.138319739,,,
1.82,0.092987462,0.116841464,0.140695466,,,
1.83,0.094932261,0.119014491,0.143096721,,,
1.84,0.096903418,0.121213491,0.145523563,,,
1.85,0.098901011,0.123438531,0.14797605,,,
1.86,0.100925112,0.125689674,0.150454236,,,
1.87,0.102975785,0.127966979,0.152958172,,,
1.88,0.105053091,0.1302705,0.155487908,,,
1.89,0.107157086,0.132600288,0.158043489,,,
1.9,0.109287817,0.134956389,0.16062496,,,
1.91,0.111445328,0.137338844,0.163232361,,,
1.92,0.113629655,0.139747692,0.165865729,,,
1.93,0.11584083,0.142182965,0.168525101,,,
1.94,0.118078876,0.144644692,0.171210507,,,
1.95,0.120343813,0.147132895,0.173921978,,,
1.96,0.122635652,0.149647595,0.176659539,,,
1.97,0.124954399,0.152188806,0.179423213,,,
1.98,0.127300053,0.154756536,0.18221302,,,
1.99,0.129672607,0.157350791,0.185028976,,,
2,0.132072046,0.159971571,0.187871096,,,
2.01,0.134498351,0.16261887,0.190739388,,,
2.02,0.136951493,0.165292677,0.193633861,,,
2.03,0.139431439,0.167992978,0.196554517,,,
2.04,0.141938147,0.170719751,0.199501355,,,
2.05,0.14447157,0.173472972,0.202474373,,,
2.06,0.147031653,0.176252607,0.205473562,,,
2.07,0.149618333,0.179058623,0.208498912,,,
2.08,0.152231543,0.181890975,0.211550407,,,
2.09,0.154871206,0.184749618,0.214628029,,,
2.1,0.157537239,0.187634497,0.217731756,,,
2.11,0.160229553,0.190545556,0.220861559,,,
2.12,0.16294805,0.19348273,0.224017409,,,
2.13,0.165692627,0.196445948,0.22719927,,,
2.14,0.168463171,0.199435137,0.230407102,,,
2.15,0.171259566,0.202450214,0.233640863,,,
2.16,0.174081685,0.205491094,0.236900503,,,
2.17,0.176929396,0.208557682,0.240185969,,,
2.18,0.179802559,0.211649882,0.243497205,,,
2.19,0.182701028,0.214767588,0.246834147,,,
2.2,0.18562465,0.217910689,0.250196729,,,
2.21,0.188573264,0.22107907,0.253584877,,,
2.22,0.191546703,0.224272609,0.256998514,,,
2.23,0.194544793,0.227491175,0.260437557,,,
2.24,0.197567352,0.230734636,0.263901919,,,
2.25,0.200614193,0.234002849,0.267391506,,,
2.26,0.203685122,0.23729567,0.270906217,,,
2.27,0.206779938,0.240612943,0.274445949,,,
2.28,0.209898432,0.243954511,0.27801059,,,
2.29,0.213040393,0.247320208,0.281600023,,,
2.3,0.216205598,0.250709861,0.285214125,,,
2.31,0.219393822,0.254123294,0.288852767,,,
2.32,0.222604832,0.257560322,0.292515812,,,
2.33,0.22583839,0.261020755,0.29620312,,,
2.34,0.229094251,0.264504395,0.29991454,,,
2.35,0.232372165,0.268011041,0.303649917,,,
2.36,0.235671876,0.271540482,0.307409087,,,
2.37,0.238993122,0.275092502,0.311191883,,,
2.38,0.242335636,0.278666881,0.314998125,,,
2.39,0.245699147,0.282263389,0.318827631,,,
2.4,0.249083377,0.285881792,0.322680208,,,
2.41,0.252488043,0.28952185,0.326555656,,,
2.42,0.255912859,0.293183314,0.330453769,,,
2.43,0.259357532,0.296865932,0.334374332,,,
2.44,0.262821767,0.300569444,0.338317122,,,
2.45,0.266305261,0.304293584,0.342281907,,,
2.46,0.269807711,0.30803808,0.346268449,,,
2.47,0.273328807,0.311802653,0.3502765,,,
2.48,0.276868235,0.31558702,0.354305804,,,
2.49,0.28042568,0.319390888,0.358356097,,,
2.5,0.28400082,0.323213962,0.362427105,,,
2.51,0.287593331,0.327055939,0.366518547,,,
2.52,0.291202887,0.33091651,0.370630133,,,
2.53,0.294829156,0.334795359,0.374761562,,,
2.54,0.298471805,0.338692166,0.378912528,,,
2.55,0.302130498,0.342606605,0.383082712,,,
2.56,0.305804896,0.346538342,0.387271788,,,
2.57,0.309494658,0.35048704,0.391479421,,,
2.58,0.313199439,0.354452353,0.395705267,,,
2.59,0.316918894,0.358433932,0.399948971,,,
2.6,0.320652674,0.362431423,0.404210171,,,
2.61,0.32440043,0.366444462,0.408488495,,,
2.62,0.328161808,0.370472685,0.412783561,,,
2.63,0.331936457,0.374515718,0.41709498,,,
2.64,0.33572402,0.378573186,0.421422352,,,
2.65,0.339524141,0.382644704,0.425765267,,,
2.66,0.343336462,0.386729885,0.430123308,,,
2.67,0.347160625,0.390828337,0.434496049,,,
2.68,0.350996269,0.394939661,0.438883053,,,
2.69,0.354843034,0.399063455,0.443283876,,,
2.7,0.358700557,0.40319931,0.447698063,,,
2.71,0.362568477,0.407346815,0.452125153,,,
2.72,0.366446431,0.411505552,0.456564674,,,
2.73,0.370334054,0.4156751,0.461016147,,,
2.74,0.374230984,0.419855033,0.465479082,,,
2.75,0.378136856,0.42404492,0.469952985,,,
2.76,0.382051306,0.428244327,0.474437349,,,
2.77,0.385973968,0.432452815,0.478931663,,,
2.78,0.389904479,0.436669942,0.483435405,,,
2.79,0.393842475,0.440895261,0.487948048,,,
2.8,0.39778759,0.445128322,0.492469054,,,
2.81,0.40173946,0.449368671,0.496997882,,,
2.82,0.405697721,0.453615851,0.501533981,,,
2.83,0.409662009,0.457869401,0.506076793,,,
2.84,0.413631962,0.462128858,0.510625754,,,
2.85,0.417607215,0.466393755,0.515180294,,,
2.86,0.421587407,0.470663621,0.519739835,,,
2.87,0.425572174,0.474937985,0.524303796,,,
2.88,0.429561156,0.479216371,0.528871586,,,
2.89,0.433553991,0.483498301,0.533442611,,,
2.9,0.437550319,0.487783296,0.538016273,,,
2.91,0.441549781,0.492070874,0.542591966,,,
2.92,0.445552017,0.496360549,0.547169081,,,
2.93,0.449556669,0.500651837,0.551747004,,,
2.94,0.45356338,0.504944248,0.556325117,,,
2.95,0.457571792,0.509237295,0.560902799,,,
2.96,0.46158155,0.513530487,0.565479423,,,
2.97,0.4655923,0.51782333,0.570054361,,,
2.98,0.469603686,0.522115333,0.574626981,,,
2.99,0.473615355,0.526406002,0.579196649,,,
3,0.477626956,0.530694842,0.583762727,,,
3.01,0.481638137,0.534981358,0.588324578,,,
3.02,0.485648548,0.539265054,0.59288156,,,
3.03,0.489657838,0.543545435,0.597433032,,,
3.04,0.493665662,0.547822006,0.601978351,,,
3.05,0.49767167,0.552094271,0.606516872,,,
3.06,0.501675517,0.556361735,0.611047953,,,
3.07,0.505676857,0.560623902,0.615570947,,,
3.08,0.509675348,0.564880281,0.620085213,,,
3.09,0.513670647,0.569130376,0.624590106,,,
3.1,0.517662411,0.573373698,0.629084984,,,
3.11,0.521650301,0.577609754,0.633569206,,,
3.12,0.525633978,0.581838055,0.638042133,,,
3.13,0.529613103,0.586058115,0.642503127,,,
3.14,0.533587341,0.590269447,0.646951553,,,
3.15,0.537556357,0.594471568,0.651386779,,,
3.16,0.541519816,0.598663995,0.655808175,,,
3.17,0.545477386,0.60284625,0.660215114,,,
3.18,0.549428737,0.607017856,0.664606975,,,
3.19,0.553373539,0.611178338,0.668983138,,,
3.2,0.557311463,0.615327226,0.67334299,,,
3.21,0.561242184,0.619464052,0.67768592,,,
3.22,0.565165376,0.62358835,0.682011323,,,
3.23,0.569080716,0.627699659,0.686318602,,,
3.24,0.572987882,0.631797521,0.69060716,,,
3.25,0.576886555,0.635881483,0.694876411,,,
3.26,0.580776416,0.639951094,0.699125773,,,
3.27,0.584657147,0.644005908,0.703354669,,,
3.28,0.588528436,0.648045485,0.707562533,,,
3.29,0.592389968,0.652069385,0.711748802,,,
3.3,0.596241432,0.656077177,0.715912923,,,
3.31,0.60008252,0.660068434,0.720054348,,,
3.32,0.603912923,0.664042732,0.724172541,,,
3.33,0.607732338,0.667999654,0.728266969,,,
3.34,0.61154046,0.671938786,0.732337113,,,
3.35,0.615336989,0.675859724,0.736382459,,,
3.36,0.619121625,0.679762064,0.740402502,,,
3.37,0.622894073,0.683645411,0.744396749,,,
3.38,0.626654038,0.687509376,0.748364715,,,
3.39,0.630401228,0.691353575,0.752305923,,,
3.4,0.634135352,0.69517763,0.756219908,,,
3.41,0.637856125,0.698981171,0.760106216,,,
3.42,0.641563261,0.702763831,0.763964401,,,
3.43,0.645256478,0.706525253,0.767794028,,,
3.44,0.648935496,0.710265086,0.771594675,,,
3.45,0.65260004,0.713982984,0.775365929,,,
3.46,0.656249833,0.717678611,0.779107388,,,
3.47,0.659884606,0.721351634,0.782818662,,,
3.48,0.663504089,0.725001731,0.786499373,,,
3.49,0.667108017,0.728628585,0.790149153,,,
3.5,0.670696127,0.732231888,0.793767648,,,
3.51,0.67426816,0.735811337,0.797354514,,,
3.52,0.677823858,0.739366639,0.80090942,,,
3.53,0.68136297,0.742897509,0.804432047,,,
3.54,0.684885244,0.746403666,0.807922088,,,
3.55,0.688390434,0.749884841,0.811379248,,,
3.56,0.691878296,0.753340771,0.814803247,,,
3.57,0.69534859,0.756771202,0.818193813,,,
3.58,0.69880108,0.760175885,0.821550691,,,
3.59,0.702235532,0.763554584,0.824873636,,,
3.6,0.705651717,0.766907067,0.828162417,,,
3.61,0.70904941,0.770233112,0.831416814,,,
3.62,0.712428387,0.773532505,0.834636624,,,
3.63,0.715788431,0.776805041,0.837821651,,,
3.64,0.719129327,0.780050522,0.840971717,,,
3.65,0.722450866,0.783268759,0.844086653,,,
3.66,0.725752839,0.786459572,0.847166305,,,
3.67,0.729035045,0.789622789,0.850210532,,,
3.68,0.732297286,0.792758245,0.853219205,,,
3.69,0.735539367,0.795865787,0.856192207,,,
3.7,0.738761097,0.798945266,0.859129435,,,
3.71,0.741962292,0.801996545,0.862030799,,,
3.72,0.74514277,0.805019495,0.86489622,,,
3.73,0.748302353,0.808013993,0.867725633,,,
3.74,0.751440869,0.810979927,0.870518985,,,
3.75,0.754558151,0.813917193,0.873276235,,,
3.76,0.757654033,0.816825694,0.875997355,,,
3.77,0.760728357,0.819705343,0.87868233,,,
3.78,0.763780969,0.822556061,0.881331154,,,
3.79,0.766811719,0.825377777,0.883943836,,,
3.8,0.769820461,0.828170429,0.886520396,,,
3.81,0.772807056,0.830933961,0.889060865,,,
3.82,0.775771368,0.833668328,0.891565287,,,
3.83,0.778713266,0.836373491,0.894033716,,,
3.84,0.781632625,0.839049422,0.896466218,,,
3.85,0.784529323,0.841696097,0.89886287,,,
3.86,0.787403245,0.844313503,0.90122376,,,
3.87,0.79025428,0.846901634,0.903548988,,,
3.88,0.793082321,0.849460491,0.905838661,,,
3.89,0.795887269,0.851990085,0.908092901,,,
3.9,0.798669026,0.854490431,0.910311837,,,
3.91,0.801427502,0.856961555,0.912495609,,,
3.92,0.804162611,0.85940349,0.914644368,,,
3.93,0.806874273,0.861816273,0.916758273,,,
3.94,0.809562413,0.864199953,0.918837493,,,
3.95,0.812226959,0.866554583,0.920882207,,,
3.96,0.814867846,0.868880224,0.922892601,,,
3.97,0.817485015,0.871176944,0.924868873,,,
3.98,0.820078411,0.873444819,0.926811226,,,
3.99,0.822647984,0.875683929,0.928719874,,,
4,0.825193688,0.877894363,0.930595038,,,
4.01,0.827715486,0.880076216,0.932436946,,,
4.02,0.830213341,0.882229589,0.934245836,,,
4.03,0.832687226,0.884354589,0.936021951,,,
4.04,0.835137116,0.886451329,0.937765543,,,
4.05,0.837562992,0.888519931,0.93947687,,,
4.06,0.83996484,0.890560518,0.941156196,,,
4.07,0.842342651,0.892573222,0.942803793,,,
4.08,0.844696422,0.894558181,0.944419939,,,
4.09,0.847026154,0.896515535,0.946004916,,,
4.1,0.849331854,0.898445433,0.947559013,,,
4.11,0.851613531,0.900348028,0.949082526,,,
4.12,0.853871203,0.902223478,0.950575753,,,
4.13,0.85610489,0.904071945,0.952039,,,
4.14,0.858314619,0.905893597,0.953472576,,,
4.15,0.86050042,0.907688607,0.954876794,,,
4.16,0.862662328,0.909457151,0.956251973,,,
4.17,0.864800384,0.91119941,0.957598435,,,
4.18,0.866914633,0.912915569,0.958916505,,,
4.19,0.869005124,0.914605819,0.960206513,,,
4.2,0.871071911,0.916270352,0.961468792,,,
4.21,0.873115053,0.917909365,0.962703677,,,
4.22,0.875134612,0.919523059,0.963911506,,,
4.23,0.877130657,0.921111639,0.965092621,,,
4.24,0.879103259,0.922675311,0.966247364,,,
4.25,0.881052494,0.924214288,0.967376081,,,
4.26,0.882978443,0.925728781,0.96847912,,,
4.27,0.884881189,0.927219009,0.969556829,,,
4.28,0.886760821,0.92868519,0.970609559,,,
4.29,0.888617433,0.930127547,0.971637661,,,
4.3,0.890451119,0.931546304,0.972641488,,,
4.31,0.892261981,0.932941688,0.973621394,,,
4.32,0.894050123,0.934313928,0.974577733,,,
4.33,0.895815651,0.935663256,0.97551086,,,
4.34,0.897558679,0.936989904,0.976421129,,,
4.35,0.89927932,0.938294107,0.977308895,,,
4.36,0.900977692,0.939576102,0.978174513,,,
4.37,0.902653919,0.940836128,0.979018337,,,
4.38,0.904308124,0.942074423,0.979840721,,,
4.39,0.905940436,0.943291228,0.980642019,,,
4.4,0.907550987,0.944486785,0.981422582,,,
4.41,0.90913991,0.945661337,0.982182763,,,
4.42,0.910707343,0.946815127,0.982922911,,,
4.43,0.912253427,0.947948401,0.983643376,,,
4.44,0.913778304,0.949061404,0.984344504,,,
4.45,0.91528212,0.950154381,0.985026642,,,
4.46,0.916765023,0.951227578,0.985690134,,,
4.47,0.918227163,0.952281242,0.986335321,,,
4.48,0.919668696,0.95331562,0.986962544,,,
4.49,0.921089774,0.954330958,0.987572141,,,
4.5,0.922490557,0.955327503,0.988164448,,,
4.51,0.923871205,0.956305501,0.988739797,,,
4.52,0.925231878,0.957265199,0.989298521,,,
4.53,0.926572742,0.958206844,0.989840946,,,
4.54,0.927893961,0.95913068,0.990367399,,,
4.55,0.929195704,0.960036952,0.990878201,,,
4.56,0.930478139,0.960925906,0.991373674,,,
4.57,0.931741438,0.961797785,0.991854133,,,
4.58,0.932985772,0.962652832,0.992319892,,,
4.59,0.934211316,0.963491289,0.992771262,,,
4.6,0.935418244,0.964313397,0.99320855,,,
4.61,0.936606733,0.965119397,0.993632061,,,
4.62,0.937776961,0.965909527,0.994042093,,,
4.63,0.938929106,0.966684026,0.994438946,,,
4.64,0.940063347,0.967443129,0.994822912,,,
4.65,0.941179866,0.968187073,0.995194281,,,
4.66,0.942278843,0.968916091,0.99555334,,,
4.67,0.943360461,0.969630416,0.995900372,,,
4.68,0.944424902,0.970330278,0.996235655,,,
4.69,0.945472349,0.971015907,0.996559466,,,
4.7,0.946502987,0.971687531,0.996872075,,,
4.71,0.947517,0.972345376,0.997173751,,,
4.72,0.948514572,0.972989665,0.997464758,,,
4.73,0.949495889,0.973620622,0.997745355,,,
4.74,0.950461135,0.974238467,0.998015799,,,
4.75,0.951410495,0.974843419,0.998276342,,,
4.76,0.952344156,0.975435695,0.998527233,,,
4.77,0.953262302,0.976015509,0.998768716,,,
4.78,0.954165119,0.976583075,0.999001032,,,
4.79,0.955052791,0.977138604,0.999224416,,,
4.8,0.955925503,0.977682303,0.999439103,,,
4.81,0.956783441,0.978214381,0.999645321,,,
4.82,0.957626789,0.978735041,0.999843294,,,
4.83,0.95845573,0.979244486,1,,,
4.84,0.959270447,0.979742917,1,,,
4.85,0.960071125,0.98023053,1,,,
4.86,0.960857945,0.980707522,1,,,
4.87,0.961631088,0.981174087,1,,,
4.88,0.962390737,0.981630415,1,,,
4.89,0.963137072,0.982076696,1,,,
4.9,0.963870271,0.982513116,1,,,
4.91,0.964590514,0.98293986,1,,,
4.92,0.96529798,0.98335711,1,,,
4.93,0.965992844,0.983765045,1,,,
4.94,0.966675283,0.984163843,1,,,
4.95,0.967345472,0.984553678,1,,,
4.96,0.968003585,0.984934724,1,,,
4.97,0.968649795,0.985307151,1,,,
4.98,0.969284274,0.985671126,1,,,
4.99,0.969907193,0.986026816,1,,,
5,0.97051872,0.986374384,1,,,
5.01,0.971119025,0.98671399,1,,,
5.02,0.971708274,0.987045793,1,,,
5.03,0.972286634,0.98736995,1,,,
5.04,0.972854268,0.987686614,1,,,
5.05,0.97341134,0.987995936,1,,,
5.06,0.973958012,0.988298067,1,,,
5.07,0.974494443,0.988593153,1,,,
5.08,0.975020793,0.988881339,1,,,
5.09,0.97553722,0.989162766,1,,,
5.1,0.97604388,0.989437576,1,,,
5.11,0.976540926,0.989705906,1,,,
5.12,0.977028513,0.989967891,1,,,
5.13,0.977506792,0.990223665,1,,,
5.14,0.977975913,0.990473359,1,,,
5.15,0.978436025,0.990717102,1,,,
5.16,0.978887275,0.99095502,1,,,
5.17,0.979329807,0.991187239,1,,,
5.18,0.979763767,0.99141388,1,,,
5.19,0.980189297,0.991635065,1,,,
5.2,0.980606537,0.99185091,1,,,
5.21,0.981015626,0.992061532,1,,,
5.22,0.981416702,0.992267046,1,,,
5.23,0.981809902,0.992467563,1,,,
5.24,0.982195358,0.992663193,1,,,
5.25,0.982573205,0.992854044,1,,,
5.26,0.982943573,0.993040222,1,,,
5.27,0.983306591,0.99322183,1,,,
5.28,0.983662388,0.993398972,1,,,
5.29,0.98401109,0.993571747,1,,,
5.3,0.98435282,0.993740253,1,,,
5.31,0.984687704,0.993904587,1,,,
5.32,0.985015861,0.994064843,1,,,
5.33,0.985337412,0.994221114,1,,,
5.34,0.985652474,0.994373491,1,,,
5.35,0.985961164,0.994522062,1,,,
5.36,0.986263598,0.994666916,1,,,
5.37,0.986559888,0.994808137,1,,,
5.38,0.986850147,0.99494581,1,,,
5.39,0.987134484,0.995080017,1,,,
5.4,0.987413008,0.995210839,1,,,
5.41,0.987685826,0.995338354,1,,,
5.42,0.987953044,0.99546264,1,,,
5.43,0.988214765,0.995583773,1,,,
5.44,0.988471092,0.995701826,1,,,
5.45,0.988722126,0.995816873,1,,,
5.46,0.988967966,0.995928984,1,,,
5.47,0.98920871,0.99603823,1,,,
5.48,0.989444454,0.996144678,1,,,
5.49,0.989675293,0.996248396,1,,,
5.5,0.98990132,0.996349447,1,,,
5.51,0.990122627,0.996447898,1,,,
5.52,0.990339305,0.996543809,1,,,
5.53,0.990551442,0.996637243,1,,,
5.54,0.990759126,0.996728259,1,,,
5.55,0.990962444,0.996816916,1,,,
5.56,0.991161479,0.996903271,1,,,
5.57,0.991356316,0.996987381,1,,,
5.58,0.991547036,0.9970693,1,,,
5.59,0.991733719,0.997149081,1,,,
5.6,0.991916446,0.997226778,1,,,
5.61,0.992095293,0.997302441,1,,,
5.62,0.992270339,0.997376121,1,,,
5.63,0.992441656,0.997447866,1,,,
5.64,0.992609321,0.997517725,1,,,
5.65,0.992773406,0.997585745,1,,,
5.66,0.992933981,0.997651971,1,,,
5.67,0.993091117,0.997716447,1,,,
5.68,0.993244884,0.997779219,1,,,
5.69,0.993395349,0.997840327,1,,,
