D1,,,,parameters of the mean fragility,,
0.93,0,0.000931296,0.002403599,,,
0.94,0,0.001038597,0.002633132,,,
0.95,0,0.001156343,0.002881069,,,
0.96,0,0.001285344,0.003148547,,,
0.97,0,0.001426454,0.003436743,,,
0.98,0,0.001580573,0.003746876,,,
0.99,0,0.001748645,0.004080203,,,
1,0,0.001931658,0.004438021,,,
1.01,0,0.00213065,0.004821664,,,
1.02,0,0.002346703,0.005232505,,,
1.03,0,0.002580946,0.005671948,,,
1.04,0,0.002834556,0.006141435,,,
1.05,0,0.003108755,0.006642436,,,
1.06,0,0.003404812,0.007176453,,,
1.07,0,0.003724044,0.007745015,,,
1.08,0,0.004067809,0.008349679,,,
1.09,0,0.004437515,0.008992024,,,
1.1,0,0.004834609,0.009673648,,,
1.11,0.000124997,0.005260584,0.010396171,,,
1.12,0.000272717,0.005716972,0.011161227,,,
1.13,0.000440227,0.006205345,0.011970464,,,
1.14,0.000629092,0.006727315,0.012825538,,,
1.15,0.000840939,0.007284528,0.013728116,,,
1.16,0.001077462,0.007878664,0.014679865,,,
1.17,0.001340417,0.008511437,0.015682456,,,
1.18,0.00163162,0.009184589,0.016737557,,,
1.19,0.001952947,0.009899889,0.01784683,,,
1.2,0.002306333,0.010659131,0.019011929,,,
1.21,0.002693764,0.01146413,0.020234496,,,
1.22,0.003117281,0.012316719,0.021516158,,,
1.23,0.003578972,0.013218747,0.022858523,,,
1.24,0.004080971,0.014172074,0.024263177,,,
1.25,0.004625455,0.015178569,0.025731683,,,
1.26,0.005214636,0.016240105,0.027265574,,,
1.27,0.005850762,0.017358557,0.028866352,,,
1.28,0.006536109,0.018535797,0.030535486,,,
1.29,0.007272979,0.019773691,0.032274404,,,
1.3,0.008063691,0.021074095,0.034084499,,,
1.31,0.008910583,0.02243885,0.035967117,,,
1.32,0.009815998,0.023869779,0.03792356,,,
1.33,0.010782285,0.025368683,0.039955081,,,
1.34,0.011811791,0.026937336,0.042062882,,,
1.35,0.012906856,0.028577484,0.044248113,,,
1.36,0.014069805,0.030290836,0.046511867,,,
1.37,0.015302946,0.032079064,0.048855182,,,
1.38,0.01660856,0.033943798,0.051279035,,,
1.39,0.017988898,0.03588662,0.053784342,,,
1.4,0.019446172,0.037909065,0.056371959,,,
1.41,0.020982552,0.040012613,0.059042675,,,
1.42,0.022600156,0.042198686,0.061797216,,,
1.43,0.024301049,0.044468645,0.064636241,,,
1.44,0.026087233,0.046823789,0.067560344,,,
1.45,0.027960642,0.049265346,0.07057005,,,
1.46,0.029923136,0.051794476,0.073665815,,,
1.47,0.031976498,0.054412264,0.076848029,,,
1.48,0.034122424,0.057119718,0.080117013,,,
1.49,0.036362522,0.059917769,0.083473017,,,
1.5,0.038698303,0.062807264,0.086916226,,,
1.51,0.041131178,0.065788967,0.090446755,,,
1.52,0.043662455,0.068863554,0.094064653,,,
1.53,0.046293331,0.072031616,0.097769902,,,
1.54,0.049024888,0.075293652,0.101562415,,,
1.55,0.051858094,0.078650069,0.105442044,,,
1.56,0.054793792,0.082101183,0.109408575,,,
1.57,0.057832703,0.085647216,0.11346173,,,
1.58,0.060975418,0.089288295,0.117601172,,,
1.59,0.064222401,0.093024451,0.121826501,,,
1.6,0.06757398,0.09685562,0.12613726,,,
1.61,0.071030349,0.100781641,0.130532933,,,
1.62,0.074591566,0.104802258,0.135012949,,,
1.63,0.078257552,0.108917118,0.139576683,,,
1.64,0.082028089,0.113125773,0.144223458,,,
1.65,0.085902818,0.11742768,0.148952543,,,
1.66,0.089881243,0.121822202,0.153763161,,,
1.67,0.093962727,0.126308607,0.158654488,,,
1.68,0.098146497,0.130886074,0.16362565,,,
1.69,0.10243164,0.135553687,0.168675734,,,
1.7,0.106817108,0.140310444,0.17380378,,,
1.71,0.11130172,0.145155255,0.179008789,,,
1.72,0.11588416,0.150086942,0.184289724,,,
1.73,0.120562986,0.155104246,0.189645506,,,
1.74,0.125336627,0.160205825,0.195075023,,,
1.75,0.13020339,0.165390258,0.200577125,,,
1.76,0.135161462,0.170656045,0.206150628,,,
1.77,0.140208916,0.176001615,0.211794315,,,
1.78,0.145343713,0.181425324,0.217506935,,,
1.79,0.150563707,0.186925457,0.223287206,,,
1.8,0.155866655,0.192500235,0.229133815,,,
1.81,0.161250214,0.198147815,0.235045417,,,
1.82,0.166711954,0.203866294,0.241020635,,,
1.83,0.17224936,0.209653712,0.247058064,,,
1.84,0.177859842,0.215508054,0.253156267,,,
1.85,0.183540737,0.221427255,0.259313774,,,
1.86,0.189289319,0.227409203,0.265529087,,,
1.87,0.195102805,0.233451739,0.271800673,,,
1.88,0.200978361,0.239552666,0.278126971,,,
1.89,0.206913113,0.245709748,0.284506383,,,
1.9,0.212904149,0.251920714,0.290937278,,,
1.91,0.21894853,0.258183262,0.297417993,,,
1.92,0.225043297,0.264495063,0.303946828,,,
1.93,0.231185478,0.270853762,0.310522046,,,
1.94,0.237372092,0.277256984,0.317141876,,,
1.95,0.243600165,0.283702336,0.323804507,,,
1.96,0.249866725,0.290187409,0.330508092,,,
1.97,0.25616882,0.296709782,0.337250744,,,
1.98,0.262503516,0.303267027,0.344030539,,,
1.99,0.26886791,0.30985671,0.35084551,,,
2,0.275259129,0.316476393,0.357693657,,,
2.01,0.281674343,0.323123639,0.364572936,,,
2.02,0.288110765,0.329796016,0.371481268,,,
2.03,0.294565656,0.336491096,0.378416535,,,
2.04,0.301036334,0.34320646,0.385376585,,,
2.05,0.307520172,0.3499397,0.392359229,,,
2.06,0.314014603,0.356688425,0.399362246,,,
2.07,0.320517129,0.363450256,0.406383382,,,
2.08,0.327025312,0.370222835,0.413420358,,,
2.09,0.333536788,0.377003826,0.420470865,,,
2.1,0.34004926,0.383790915,0.427532571,,,
2.11,0.346560504,0.390581814,0.434603125,,,
2.12,0.353068367,0.397374263,0.441680158,,,
2.13,0.35957077,0.404166028,0.448761287,,,
2.14,0.366065705,0.410954912,0.455844119,,,
2.15,0.372551236,0.417738746,0.462926256,,,
2.16,0.3790255,0.424515398,0.470005295,,,
2.17,0.385486705,0.431282771,0.477078837,,,
2.18,0.391933126,0.438038807,0.484144488,,,
2.19,0.398363108,0.444781486,0.491199863,,,
2.2,0.404775063,0.451508827,0.498242592,,,
2.21,0.411167467,0.458218894,0.50527032,,,
2.22,0.41753886,0.464909789,0.512280717,,,
2.23,0.423887843,0.47157966,0.519271476,,,
2.24,0.430213076,0.478226698,0.526240321,,,
2.25,0.436513278,0.484849142,0.533185006,,,
2.26,0.442787222,0.491445272,0.540103323,,,
2.27,0.449033735,0.498013419,0.546993103,,,
2.28,0.455251697,0.504551958,0.553852218,,,
2.29,0.461440035,0.511059312,0.560678589,,,
2.3,0.467597726,0.517533953,0.567470179,,,
2.31,0.473723793,0.5239744,0.574225006,,,
2.32,0.479817301,0.53037922,0.580941139,,,
2.33,0.485877361,0.53674703,0.5876167,,,
2.34,0.491903121,0.543076495,0.594249869,,,
2.35,0.49789377,0.549366327,0.600838884,,,
2.36,0.503848537,0.555615289,0.607382041,,,
2.37,0.509766683,0.561822191,0.613877699,,,
2.38,0.515647508,0.567985892,0.620324275,,,
2.39,0.521490344,0.574105298,0.626720252,,,
2.4,0.527294554,0.580179364,0.633064173,,,
2.41,0.533059536,0.586207092,0.639354648,,,
2.42,0.538784716,0.592187531,0.645590347,,,
2.43,0.544469548,0.598119777,0.651770006,,,
2.44,0.550113519,0.604002972,0.657892425,,,
2.45,0.555716139,0.609836304,0.663956469,,,
2.46,0.561276946,0.615619005,0.669961063,,,
2.47,0.566795505,0.621350352,0.6759052,,,
2.48,0.572271405,0.627029669,0.681787932,,,
2.49,0.577704259,0.632656318,0.687608376,,,
2.5,0.583093706,0.638229707,0.693365708,,,
2.51,0.588439405,0.643749285,0.699059165,,,
2.52,0.59374104,0.649214544,0.704688047,,,
2.53,0.598998316,0.654625012,0.710251709,,,
2.54,0.604210958,0.659980261,0.715749565,,,
2.55,0.609378714,0.665279901,0.721181088,,,
2.56,0.614501351,0.670523577,0.726545804,,,
2.57,0.619578658,0.675710976,0.731843294,,,
2.58,0.624610439,0.680841816,0.737073193,,,
2.59,0.629596522,0.685915856,0.742235189,,,
2.6,0.634536751,0.690932885,0.747329018,,,
2.61,0.639430987,0.695892728,0.752354469,,,
2.62,0.64427911,0.700795242,0.757311375,,,
2.63,0.649081019,0.705640318,0.762199618,,,
2.64,0.653836626,0.710427876,0.767019126,,,
2.65,0.658545863,0.715157867,0.771769871,,,
2.66,0.663208677,0.719830271,0.776451864,,,
2.67,0.667825029,0.724445096,0.781065162,,,
2.68,0.672394899,0.729002379,0.785609859,,,
2.69,0.676918278,0.733502182,0.790086087,,,
2.7,0.681395175,0.737944595,0.794494016,,,
2.71,0.685825611,0.742329731,0.798833852,,,
2.72,0.690209622,0.746657728,0.803105834,,,
2.73,0.694547258,0.750928746,0.807310234,,,
2.74,0.698838582,0.755142969,0.811447356,,,
2.75,0.70308367,0.759300602,0.815517534,,,
2.76,0.707282609,0.763401869,0.81952113,,,
2.77,0.711435501,0.767447017,0.823458533,,,
2.78,0.715542458,0.77143631,0.827330161,,,
2.79,0.719603605,0.775370029,0.831136453,,,
2.8,0.723619077,0.779248476,0.834877875,,,
2.81,0.72758902,0.783071967,0.838554913,,,
2.82,0.731513592,0.786840834,0.842168075,,,
2.83,0.735392961,0.790555425,0.845717889,,,
2.84,0.739227303,0.794216102,0.849204902,,,
2.85,0.743016806,0.797823242,0.852629679,,,
2.86,0.746761667,0.801377234,0.855992801,,,
2.87,0.750462091,0.804878477,0.859294864,,,
2.88,0.754118292,0.808327386,0.862536481,,,
2.89,0.757730495,0.811724385,0.865718275,,,
2.9,0.761298929,0.815069906,0.868840883,,,
2.91,0.764823834,0.818364395,0.871904956,,,
2.92,0.768305456,0.821608304,0.874911151,,,
2.93,0.77174405,0.824802094,0.877860138,,,
2.94,0.775139876,0.827946235,0.880752595,,,
2.95,0.778493201,0.831041204,0.883589207,,,
2.96,0.781804299,0.834087483,0.886370667,,,
2.97,0.785073452,0.837085563,0.889097674,,,
2.98,0.788300944,0.840035938,0.891770933,,,
2.99,0.791487067,0.84293911,0.894391153,,,
3,0.794632119,0.845795584,0.896959048,,,
3.01,0.797736401,0.848605868,0.899475335,,,
3.02,0.800800221,0.851370477,0.901940733,,,
3.03,0.80382389,0.854089926,0.904355963,,,
3.04,0.806807723,0.856764736,0.90672175,,,
3.05,0.809752041,0.859395429,0.909038817,,,
3.06,0.812657167,0.861982527,0.911307887,,,
3.07,0.815523429,0.864526558,0.913529687,,,
3.08,0.818351157,0.867028047,0.915704938,,,
3.09,0.821140685,0.869487524,0.917834363,,,
3.1,0.823892351,0.871905516,0.919918682,,,
3.11,0.826606493,0.874282553,0.921958613,,,
3.12,0.829283453,0.876619163,0.923954872,,,
3.13,0.831923576,0.878915874,0.925908172,,,
3.14,0.834527209,0.881173215,0.927819221,,,
3.15,0.837094699,0.883391712,0.929688726,,,
3.16,0.839626396,0.885571891,0.931517387,,,
3.17,0.842122651,0.887714276,0.933305901,,,
3.18,0.844583819,0.88981939,0.935054961,,,
3.19,0.847010251,0.891887752,0.936765253,,,
3.2,0.849402304,0.893919882,0.93843746,,,
3.21,0.851760332,0.895916295,0.940072257,,,
3.22,0.854084692,0.897877504,0.941670316,,,
3.23,0.85637574,0.89980402,0.9432323,,,
3.24,0.858633834,0.901696351,0.944758868,,,
3.25,0.860859331,0.903555001,0.946250671,,,
3.26,0.863052587,0.905380471,0.947708354,,,
3.27,0.865213959,0.907173258,0.949132557,,,
3.28,0.867343805,0.908933857,0.950523909,,,
3.29,0.86944248,0.910662758,0.951883036,,,
3.3,0.87151034,0.912360447,0.953210554,,,
3.31,0.87354774,0.914027407,0.954507073,,,
3.32,0.875555034,0.915664115,0.955773196,,,
3.33,0.877532575,0.917271046,0.957009517,,,
3.34,0.879480716,0.91884867,0.958216624,,,
3.35,0.881399808,0.920397452,0.959395096,,,
3.36,0.8832902,0.921917852,0.960545504,,,
3.37,0.88515224,0.923410327,0.961668413,,,
3.38,0.886986277,0.924875328,0.962764379,,,
3.39,0.888792654,0.926313302,0.96383395,,,
3.4,0.890571717,0.927724692,0.964877667,,,
3.41,0.892323807,0.929109934,0.965896061,,,
3.42,0.894049264,0.930469461,0.966889657,,,
3.43,0.895748426,0.931803699,0.967858973,,,
3.44,0.897421631,0.933113073,0.968804515,,,
3.45,0.899069212,0.934397999,0.969726785,,,
3.46,0.900691503,0.935658889,0.970626276,,,
3.47,0.902288832,0.936896152,0.971503473,,,
3.48,0.903861527,0.938110189,0.972358851,,,
3.49,0.905409916,0.939301398,0.973192881,,,
3.5,0.906934319,0.940470171,0.974006024,,,
3.51,0.90843506,0.941616896,0.974798732,,,
3.52,0.909912455,0.942741954,0.975571452,,,
3.53,0.911366821,0.943845722,0.976324623,,,
3.54,0.912798471,0.944928572,0.977058673,,,
3.55,0.914207716,0.945990871,0.977774026,,,
3.56,0.915594864,0.947032981,0.978471098,,,
3.57,0.91696022,0.948055258,0.979150295,,,
3.58,0.918304088,0.949058054,0.979812019,,,
3.59,0.919626768,0.950041716,0.980456663,,,
3.6,0.920928557,0.951006585,0.981084613,,,
3.61,0.922209749,0.951952998,0.981696247,,,
3.62,0.923470636,0.952881286,0.982291936,,,
3.63,0.924711508,0.953791777,0.982872046,,,
3.64,0.92593265,0.954684792,0.983436933,,,
3.65,0.927134345,0.955560648,0.98398695,,,
3.66,0.928316875,0.956419657,0.984522439,,,
3.67,0.929480516,0.957262127,0.985043737,,,
3.68,0.930625543,0.95808836,0.985551176,,,
3.69,0.931752228,0.958898654,0.986045079,,,
3.7,0.93286084,0.959693302,0.986525764,,,
3.71,0.933951644,0.960472593,0.986993542,,,
3.72,0.935024904,0.961236811,0.987448718,,,
3.73,0.936080879,0.961986235,0.987891591,,,
3.74,0.937119827,0.96272114,0.988322454,,,
3.75,0.938142001,0.963441796,0.988741592,,,
3.76,0.939147652,0.96414847,0.989149287,,,
3.77,0.94013703,0.964841422,0.989545814,,,
3.78,0.94111038,0.965520911,0.989931441,,,
3.79,0.942067943,0.966187188,0.990306433,,,
3.8,0.943009959,0.966840503,0.990671047,,,
3.81,0.943936666,0.9674811,0.991025535,,,
3.82,0.944848296,0.96810922,0.991370144,,,
3.83,0.94574508,0.968725099,0.991705117,,,
3.84,0.946627247,0.969328968,0.99203069,,,
3.85,0.947495022,0.969921057,0.992347093,,,
3.86,0.948348625,0.97050159,0.992654554,,,
3.87,0.949188278,0.971070786,0.992953294,,,
3.88,0.950014197,0.971628863,0.99324353,,,
3.89,0.950826595,0.972176034,0.993525473,,,
3.9,0.951625683,0.972712506,0.99379933,,,
3.91,0.95241167,0.973238486,0.994065303,,,
3.92,0.95318476,0.973754176,0.994323592,,,
3.93,0.953945157,0.974259773,0.994574389,,,
3.94,0.95469306,0.974755471,0.994817883,,,
3.95,0.955428666,0.975241463,0.995054259,,,
3.96,0.956152171,0.975717935,0.995283699,,,
3.97,0.956863766,0.976185072,0.995506378,,,
3.98,0.95756364,0.976643054,0.995722469,,,
3.99,0.95825198,0.97709206,0.995932141,,,
4,0.95892897,0.977532264,0.996135558,,,
4.01,0.959594791,0.977963836,0.996332881,,,
4.02,0.960249622,0.978386945,0.996524268,,,
4.03,0.96089364,0.978801756,0.996709873,,,
4.04,0.961527017,0.97920843,0.996889844,,,
4.05,0.962149927,0.979607127,0.997064328,,,
4.06,0.962762536,0.979998003,0.997233469,,,
4.07,0.963365013,0.980381209,0.997397406,,,
4.08,0.96395752,0.980756898,0.997556275,,,
4.09,0.96454022,0.981125215,0.99771021,,,
4.1,0.965113271,0.981486306,0.99785934,,,
4.11,0.965676831,0.981840312,0.998003792,,,
4.12,0.966231054,0.982187372,0.99814369,,,
4.13,0.966776093,0.982527624,0.998279155,,,
4.14,0.967312096,0.982861201,0.998410305,,,
4.15,0.967839213,0.983188234,0.998537255,,,
4.16,0.968357589,0.983508853,0.998660117,,,
4.17,0.968867366,0.983823184,0.998779001,,,
4.18,0.969368687,0.98413135,0.998894014,,,
4.19,0.96986169,0.984433475,0.999005259,,,
4.2,0.970346512,0.984729676,0.99911284,,,
4.21,0.970823288,0.985020071,0.999216854,,,
4.22,0.97129215,0.985304775,0.9993174,,,
4.23,0.97175323,0.9855839,0.999414571,,,
4.24,0.972206655,0.985857557,0.999508459,,,
4.25,0.972652554,0.986125854,0.999599155,,,
4.26,0.97309105,0.986388898,0.999686745,,,
4.27,0.973522266,0.986646791,0.999771317,,,
4.28,0.973946323,0.986899637,0.999852951,,,
4.29,0.974363339,0.987147535,0.999931731,,,
4.3,0.974773433,0.987390584,1,,,
4.31,0.975176719,0.98762888,1,,,
4.32,0.975573311,0.987862517,1,,,
4.33,0.97596332,0.988091587,1,,,
4.34,0.976346856,0.988316182,1,,,
4.35,0.976724028,0.98853639,1,,,
4.36,0.977094941,0.988752299,1,,,
4.37,0.9774597,0.988963993,1,,,
4.38,0.977818408,0.989171557,1,,,
4.39,0.978171167,0.989375073,1,,,
4.4,0.978518076,0.989574621,1,,,
4.41,0.978859233,0.98977028,1,,,
4.42,0.979194736,0.989962127,1,,,
4.43,0.979524677,0.990150238,1,,,
4.44,0.979849152,0.990334688,1,,,
4.45,0.980168252,0.990515549,1,,,
4.46,0.980482068,0.990692893,1,,,
4.47,0.980790687,0.99086679,1,,,
4.48,0.981094198,0.991037308,1,,,
4.49,0.981392687,0.991204514,1,,,
4.5,0.981686238,0.991368475,1,,,
4.51,0.981974935,0.991529254,1,,,
4.52,0.982258858,0.991686915,1,,,
4.53,0.98253809,0.991841521,1,,,
4.54,0.982812708,0.991993132,1,,,
4.55,0.983082792,0.992141807,1,,,
4.56,0.983348416,0.992287604,1,,,
4.57,0.983609657,0.992430582,1,,,
4.58,0.983866588,0.992570796,1,,,
4.59,0.984119283,0.992708301,1,,,
4.6,0.984367813,0.99284315,1,,,
4.61,0.984612248,0.992975397,1,,,
4.62,0.984852658,0.993105093,1,,,
4.63,0.98508911,0.99323229,1,,,
4.64,0.985321671,0.993357035,1,,,
4.65,0.985550408,0.993479379,1,,,
4.66,0.985775385,0.993599369,1,,,
4.67,0.985996665,0.993717051,1,,,
4.68,0.986214312,0.993832472,1,,,
4.69,0.986428385,0.993945675,1,,,
4.7,0.986638947,0.994056706,1,,,
4.71,0.986846056,0.994165607,1,,,
4.72,0.987049771,0.99427242,1,,,
4.73,0.987250149,0.994377187,1,,,
4.74,0.987447246,0.994479948,1,,,
4.75,0.987641119,0.994580742,1,,,
4.76,0.987831821,0.99467961,1,,,
4.77,0.988019407,0.994776589,1,,,
4.78,0.988203929,0.994871716,1,,,
4.79,0.988385438,0.994965027,1,,,
4.8,0.988563986,0.99505656,1,,,
4.81,0.988739623,0.995146348,1,,,
4.82,0.988912398,0.995234426,1,,,
4.83,0.98908236,0.995320829,1,,,
4.84,0.989249555,0.995405588,1,,,
4.85,0.989414032,0.995488737,1,,,
4.86,0.989575835,0.995570307,1,,,
4.87,0.989735009,0.99565033,1,,,
4.88,0.9898916,0.995728835,1,,,
4.89,0.990045651,0.995805853,1,,,
4.9,0.990197205,0.995881412,1,,,
4.91,0.990346303,0.995955543,1,,,
4.92,0.990492988,0.996028271,1,,,
4.93,0.9906373,0.996099626,1,,,
4.94,0.990779279,0.996169634,1,,,
4.95,0.990918964,0.996238322,1,,,
4.96,0.991056394,0.996305715,1,,,
4.97,0.991191608,0.996371839,1,,,
4.98,0.991324642,0.996436718,1,,,
4.99,0.991455533,0.996500377,1,,,
5,0.991584317,0.996562841,1,,,
5.01,0.99171103,0.996624131,1,,,
5.02,0.991835706,0.996684272,1,,,
5.03,0.99195838,0.996743286,1,,,
5.04,0.992079086,0.996801194,1,,,
5.05,0.992197856,0.996858019,1,,,
5.06,0.992314723,0.99691378,1,,,
5.07,0.992429719,0.9969685,1,,,
5.08,0.992542876,0.997022199,1,,,
5.09,0.992654223,0.997074895,1,,,
5.1,0.992763792,0.99712661,1,,,
5.11,0.992871613,0.997177361,1,,,
5.12,0.992977714,0.997227168,1,,,
5.13,0.993082125,0.997276049,1,,,
5.14,0.993184874,0.997324021,1,,,
5.15,0.993285988,0.997371103,1,,,
5.16,0.993385495,0.997417312,1,,,
5.17,0.993483422,0.997462665,1,,,
5.18,0.993579795,0.997507178,1,,,
5.19,0.99367464,0.997550867,1,,,
5.2,0.993767983,0.997593749,1,,,
5.21,0.993859849,0.997635838,1,,,
5.22,0.993950262,0.997677151,1,,,
5.23,0.994039246,0.997717703,1,,,
5.24,0.994126826,0.997757507,1,,,
5.25,0.994213025,0.997796579,1,,,
5.26,0.994297865,0.997834932,1,,,
5.27,0.99438137,0.99787258,1,,,
5.28,0.994463561,0.997909537,1,,,
5.29,0.99454446,0.997945816,1,,,
5.3,0.994624089,0.997981431,1,,,
5.31,0.994702469,0.998016393,1,,,
5.32,0.994779621,0.998050716,1,,,
5.33,0.994855564,0.998084411,1,,,
5.34,0.994930319,0.998117491,1,,,
5.35,0.995003906,0.998149967,1,,,
5.36,0.995076344,0.998181851,1,,,
5.37,0.995147651,0.998213155,1,,,
5.38,0.995217847,0.998243889,1,,,
5.39,0.99528695,0.998274064,1,,,
5.4,0.995354978,0.998303691,1,,,
5.41,0.995421948,0.99833278,1,,,
5.42,0.995487878,0.998361342,1,,,
5.43,0.995552786,0.998389386,1,,,
5.44,0.995616688,0.998416923,1,,,
5.45,0.9956796,0.998443962,1,,,
5.46,0.995741538,0.998470512,1,,,
5.47,0.99580252,0.998496583,1,,,
5.48,0.99586256,0.998522183,1,,,
5.49,0.995921674,0.998547323,1,,,
5.5,0.995979877,0.99857201,1,,,
5.51,0.996037184,0.998596253,1,,,
5.52,0.996093609,0.99862006,1,,,
5.53,0.996149168,0.99864344,1,,,
5.54,0.996203874,0.9986664,1,,,
5.55,0.996257741,0.998688949,1,,,
5.56,0.996310782,0.998711094,1,,,
5.57,0.996363012,0.998732843,1,,,
5.58,0.996414444,0.998754204,1,,,
5.59,0.996465089,0.998775183,1,,,
5.6,0.996514962,0.998795788,1,,,
5.61,0.996564075,0.998816026,1,,,
5.62,0.99661244,0.998835903,1,,,
5.63,0.996660069,0.998855427,1,,,
5.64,0.996706975,0.998874604,1,,,
5.65,0.996753168,0.99889344,1,,,
5.66,0.996798661,0.998911942,1,,,
5.67,0.996843464,0.998930117,1,,,
5.68,0.99688759,0.998947969,1,,,
5.69,0.996931048,0.998965506,1,,,
5.7,0.99697385,0.998982733,1,,,
5.71,0.997016005,0.998999655,1,,,
5.72,0.997057526,0.99901628,1,,,
5.73,0.997098421,0.999032611,1,,,
5.74,0.997138701,0.999048655,1,,,
5.75,0.997178376,0.999064416,1,,,
5.76,0.997217456,0.999079901,1,,,
5.77,0.997255949,0.999095113,1,,,
5.78,0.997293866,0.999110059,1,,,
5.79,0.997331215,0.999124743,1,,,
5.8,0.997368006,0.99913917,1,,,
5.81,0.997404248,0.999153345,1,,,
5.82,0.997439949,0.999167271,1,,,
5.83,0.997475118,0.999180955,1,,,
5.84,0.997509763,0.9991944,1,,,
5.85,0.997543894,0.999207611,1,,,
5.86,0.997577517,0.999220592,1,,,
5.87,0.997610642,0.999233347,1,,,
5.88,0.997643275,0.999245881,1,,,
5.89,0.997675426,0.999258197,1,,,
5.9,0.9977071,0.999270299,1,,,
