D1,,,,parameters of the mean fragility,,
1.97,0.06493118,0.088372322,0.111813465,,,
1.98,0.066837286,0.090557191,0.114277097,,,
1.99,0.068785385,0.092783352,0.11678132,,,
2,0.07077597,0.095051267,0.119326563,,,
2.01,0.072809523,0.097361391,0.121913258,,,
2.02,0.074886515,0.099714178,0.124541841,,,
2.03,0.077007407,0.102110078,0.127212749,,,
2.04,0.079172645,0.104549535,0.129926425,,,
2.05,0.081382663,0.107032987,0.132683311,,,
2.06,0.083637883,0.10956087,0.135483858,,,
2.07,0.085938709,0.112133612,0.138328515,,,
2.08,0.088285529,0.114751634,0.14121774,,,
2.09,0.090678716,0.117415353,0.14415199,,,
2.1,0.093118623,0.120125176,0.14713173,,,
2.11,0.095605585,0.122881506,0.150157426,,,
2.12,0.098139919,0.125684734,0.153229549,,,
2.13,0.100721917,0.128535246,0.156348576,,,
2.14,0.103351852,0.131433419,0.159514986,,,
2.15,0.106029975,0.134379619,0.162729263,,,
2.16,0.108756511,0.137374203,0.165991896,,,
2.17,0.111531662,0.140417519,0.169303376,,,
2.18,0.114355603,0.143509902,0.172664202,,,
2.19,0.117228482,0.146651678,0.176074874,,,
2.2,0.120150423,0.14984316,0.179535898,,,
2.21,0.123121518,0.153084649,0.183047781,,,
2.22,0.126141832,0.156376434,0.186611036,,,
2.23,0.129211399,0.159718789,0.190226179,,,
2.24,0.132330223,0.163111976,0.193893728,,,
2.25,0.135498278,0.16655624,0.197614203,,,
2.26,0.138715504,0.170051816,0.201388127,,,
2.27,0.141981811,0.173598917,0.205216023,,,
2.28,0.145297075,0.177197745,0.209098415,,,
2.29,0.148661139,0.180848483,0.213035827,,,
2.3,0.152073815,0.184551298,0.217028781,,,
2.31,0.155534878,0.188306337,0.221077796,,,
2.32,0.159044073,0.192113731,0.225183388,,,
2.33,0.162601112,0.19597359,0.229346068,,,
2.34,0.166205672,0.199886006,0.233566341,,,
2.35,0.169857398,0.203851051,0.237844704,,,
2.36,0.173555906,0.207868774,0.242181642,,,
2.37,0.177300776,0.211939204,0.246577632,,,
2.38,0.181091561,0.216062348,0.251033136,,,
2.39,0.184927784,0.220238191,0.255548599,,,
2.4,0.188808938,0.224466694,0.26012445,,,
2.41,0.19273449,0.228747793,0.264761096,,,
2.42,0.19670388,0.233081401,0.269458923,,,
2.43,0.200716526,0.237467408,0.27421829,,,
2.44,0.204771818,0.241905674,0.279039529,,,
2.45,0.20886913,0.246396036,0.283922942,,,
2.46,0.213007813,0.250938303,0.288868794,,,
2.47,0.2171872,0.255532259,0.293877317,,,
2.48,0.22140661,0.260177656,0.298948702,,,
2.49,0.225665347,0.264874222,0.304083096,,,
2.5,0.229962702,0.269621653,0.309280604,,,
2.51,0.234297955,0.274419617,0.314541278,,,
2.52,0.238670381,0.279267752,0.319865123,,,
2.53,0.243079245,0.284165666,0.325252086,,,
2.54,0.24752381,0.289112935,0.330702061,,,
2.55,0.252003334,0.294109106,0.336214877,,,
2.56,0.256517075,0.299153691,0.341790306,,,
2.57,0.261064293,0.304246172,0.347428051,,,
2.58,0.265644248,0.309385999,0.353127751,,,
2.59,0.270256204,0.314572589,0.358888974,,,
2.6,0.274899431,0.319805324,0.364711216,,,
2.61,0.279573205,0.325083554,0.370593904,,,
2.62,0.284276807,0.330406596,0.376536385,,,
2.63,0.28900953,0.335773733,0.382537935,,,
2.64,0.293770673,0.341184211,0.388597749,,,
2.65,0.298559546,0.346637246,0.394714946,,,
2.66,0.303375466,0.352132016,0.400888566,,,
2.67,0.308217766,0.357667667,0.407117568,,,
2.68,0.313085784,0.363243309,0.413400834,,,
2.69,0.317978872,0.368858018,0.419737164,,,
2.7,0.322896392,0.374510836,0.426125279,,,
2.71,0.327837716,0.380200768,0.432563821,,,
2.72,0.332802227,0.385926789,0.439051351,,,
2.73,0.337789319,0.391687837,0.445586355,,,
2.74,0.342798392,0.397482815,0.452167238,,,
2.75,0.34782886,0.403310596,0.458792332,,,
2.76,0.352880141,0.409170016,0.465459891,,,
2.77,0.357951664,0.415059881,0.472168097,,,
2.78,0.363042864,0.420978962,0.47891506,,,
2.79,0.368153182,0.426926,0.485698818,,,
2.8,0.373282065,0.432899703,0.492517342,,,
2.81,0.378428965,0.43889875,0.499368536,,,
2.82,0.383593338,0.444921788,0.506250238,,,
2.83,0.388774643,0.450967435,0.513160228,,,
2.84,0.39397234,0.457034281,0.520096222,,,
2.85,0.399185892,0.463120887,0.527055882,,,
2.86,0.404414762,0.469225788,0.534036814,,,
2.87,0.409658411,0.475347492,0.541036572,,,
2.88,0.414916301,0.481484483,0.548052665,,,
2.89,0.420187888,0.48763522,0.555082552,,,
2.9,0.425472628,0.493798141,0.562123654,,,
2.91,0.430769971,0.49997166,0.569173349,,,
2.92,0.436079363,0.506154172,0.576228982,,,
2.93,0.441400243,0.512344054,0.583287865,,,
2.94,0.446732042,0.518539663,0.590347283,,,
2.95,0.452074186,0.52473934,0.597404495,,,
2.96,0.45742609,0.530941414,0.604456737,,,
2.97,0.462787161,0.537144197,0.611501233,,,
2.98,0.468156795,0.543345992,0.618535189,,,
2.99,0.473534376,0.54954509,0.625555804,,,
3,0.478919279,0.555739775,0.632560271,,,
3.01,0.484310863,0.561928323,0.639545783,,,
3.02,0.489708476,0.568109006,0.646509536,,,
3.03,0.495111453,0.574280092,0.653448732,,,
3.04,0.500519111,0.580439848,0.660360585,,,
3.05,0.505930756,0.586586541,0.667242326,,,
3.06,0.511345677,0.592718441,0.674091205,,,
3.07,0.516763145,0.59883382,0.680904496,,,
3.08,0.522182417,0.604930959,0.687679501,,,
3.09,0.527602733,0.611008144,0.694413555,,,
3.1,0.533023316,0.617063673,0.70110403,,,
3.11,0.53844337,0.623095854,0.707748338,,,
3.12,0.543862084,0.629103011,0.714343937,,,
3.13,0.549278628,0.63508348,0.720888331,,,
3.14,0.554692153,0.641035616,0.72737908,,,
3.15,0.560101796,0.646957796,0.733813796,,,
3.16,0.565506675,0.652848414,0.740190153,,,
3.17,0.570905889,0.658705889,0.74650589,,,
3.18,0.576298523,0.664528665,0.752758807,,,
3.19,0.581683644,0.670315212,0.75894678,,,
3.2,0.587060304,0.676064028,0.765067753,,,
3.21,0.592427537,0.681773642,0.771119746,,,
3.22,0.597784365,0.687442613,0.77710086,,,
3.23,0.603129795,0.693069535,0.783009274,,,
3.24,0.608462821,0.698653035,0.78884325,,,
3.25,0.613782423,0.704191778,0.794601134,,,
3.26,0.619087572,0.709684466,0.800281361,,,
3.27,0.624377226,0.715129839,0.805882452,,,
3.28,0.629650337,0.720526678,0.811403019,,,
3.29,0.634905846,0.725873805,0.816841764,,,
3.3,0.640142689,0.731170084,0.82219748,,,
3.31,0.645359795,0.736414424,0.827469053,,,
3.32,0.650556092,0.741605778,0.832655463,,,
3.33,0.655730501,0.746743142,0.837755782,,,
3.34,0.660881947,0.75182556,0.842769174,,,
3.35,0.66600935,0.756852124,0.847694898,,,
3.36,0.671111637,0.76182197,0.852532303,,,
3.37,0.676187736,0.766734285,0.857280833,,,
3.38,0.68123658,0.7715883,0.861940021,,,
3.39,0.68625711,0.7763833,0.86650949,,,
3.4,0.691248274,0.781118613,0.870988952,,,
3.41,0.696209032,0.78579362,0.875378207,,,
3.42,0.701138355,0.790407748,0.879677141,,,
3.43,0.706035227,0.794960475,0.883885723,,,
3.44,0.710898646,0.799451326,0.888004006,,,
3.45,0.715727629,0.803879875,0.892032121,,,
3.46,0.720521208,0.808245743,0.895970278,,,
3.47,0.725278437,0.812548601,0.899818765,,,
3.48,0.729998389,0.816788165,0.903577941,,,
3.49,0.73468016,0.820964198,0.907248236,,,
3.5,0.739322869,0.82507651,0.910830151,,,
3.51,0.74392566,0.829124956,0.914324251,,,
3.52,0.748487704,0.833109434,0.917731164,,,
3.53,0.753008197,0.837029889,0.92105158,,,
3.54,0.757486365,0.840886305,0.924286245,,,
3.55,0.761921461,0.844678712,0.927435962,,,
3.56,0.766312769,0.848407177,0.930501585,,,
3.57,0.770659604,0.852071811,0.933484018,,,
3.58,0.774961312,0.855672761,0.93638421,,,
3.59,0.77921727,0.859210213,0.939203155,,,
3.6,0.783426889,0.862684389,0.94194189,,,
3.61,0.787589612,0.866095549,0.944601486,,,
3.62,0.791704916,0.869443984,0.947183052,,,
3.63,0.795772311,0.87273002,0.949687729,,,
3.64,0.799791341,0.875954015,0.95211669,,,
3.65,0.803761584,0.879116358,0.954471132,,,
3.66,0.807682653,0.882217467,0.95675228,,,
3.67,0.811554194,0.885257787,0.95896138,,,
3.68,0.815375888,0.888237793,0.961099698,,,
3.69,0.819147448,0.891157983,0.963168517,,,
3.7,0.822868623,0.89401888,0.965169136,,,
3.71,0.826539194,0.896821031,0.967102868,,,
3.72,0.830158975,0.899565006,0.968971036,,,
3.73,0.833727814,0.902251392,0.97077497,,,
3.74,0.837245589,0.904880799,0.97251601,,,
3.75,0.840712213,0.907453855,0.974195497,,,
3.76,0.844127626,0.909971203,0.975814779,,,
3.77,0.847491804,0.912433503,0.977375202,,,
3.78,0.850804748,0.914841431,0.978878113,,,
3.79,0.854066492,0.917195674,0.980324856,,,
3.8,0.857277097,0.919496934,0.981716772,,,
3.81,0.860436653,0.921745924,0.983055195,,,
3.82,0.863545277,0.923943365,0.984341454,,,
3.83,0.866603112,0.926089991,0.98557687,,,
3.84,0.869610328,0.928186541,0.986762754,,,
3.85,0.87256712,0.930233763,0.987900406,,,
3.86,0.875473706,0.932232411,0.988991116,,,
3.87,0.878330328,0.934183244,0.99003616,,,
3.88,0.881137252,0.936087027,0.991036802,,,
3.89,0.883894764,0.937944526,0.991994289,,,
3.9,0.886603172,0.939756513,0.992909855,,,
3.91,0.889262803,0.94152376,0.993784717,,,
3.92,0.891874005,0.94324704,0.994620075,,,
3.93,0.894437143,0.944927127,0.995417112,,,
3.94,0.896952599,0.946564796,0.996176992,,,
3.95,0.899420774,0.948160818,0.996900863,,,
3.96,0.901842082,0.949715966,0.99758985,,,
3.97,0.904216955,0.951231008,0.998245062,,,
3.98,0.906545838,0.952706711,0.998867585,,,
3.99,0.908829187,0.954143838,0.999458488,,,
4,0.911067475,0.955543147,1,,,
4.01,0.913261184,0.956905392,1,,,
4.02,0.915410807,0.958231324,1,,,
4.03,0.917516849,0.959521686,1,,,
4.04,0.919579821,0.960777216,1,,,
4.05,0.921600248,0.961998647,1,,,
4.06,0.923578658,0.963186704,1,,,
4.07,0.92551559,0.964342104,1,,,
4.08,0.927411587,0.96546556,1,,,
4.09,0.929267199,0.966557775,1,,,
4.1,0.931082981,0.967619443,1,,,
4.11,0.932859495,0.968651253,1,,,
4.12,0.934597302,0.969653883,1,,,
4.13,0.936296972,0.970628002,1,,,
4.14,0.937959074,0.971574274,1,,,
4.15,0.939584181,0.972493349,1,,,
4.16,0.941172866,0.973385871,1,,,
4.17,0.942725707,0.974252474,1,,,
4.18,0.944243277,0.975093782,1,,,
4.19,0.945726155,0.975910408,1,,,
4.2,0.947174916,0.97670296,1,,,
4.21,0.948590135,0.97747203,1,,,
4.22,0.949972388,0.978218205,1,,,
4.23,0.951322245,0.97894206,1,,,
4.24,0.952640279,0.979644161,1,,,
4.25,0.953927058,0.980325062,1,,,
4.26,0.955183147,0.98098531,1,,,
4.27,0.956409109,0.981625439,1,,,
4.28,0.957605503,0.982245975,1,,,
4.29,0.958772886,0.982847434,1,,,
4.3,0.959911808,0.98343032,1,,,
4.31,0.961022817,0.983995131,1,,,
4.32,0.962106457,0.98454235,1,,,
4.33,0.963163265,0.985072454,1,,,
4.34,0.964193774,0.98558591,1,,,
4.35,0.965198514,0.986083172,1,,,
4.36,0.966178006,0.986564689,1,,,
4.37,0.967132768,0.987030897,1,,,
4.38,0.968063311,0.987482224,1,,,
4.39,0.968970142,0.987919087,1,,,
4.4,0.969853758,0.988341897,1,,,
4.41,0.970714654,0.988751053,1,,,
4.42,0.971553317,0.989146945,1,,,
4.43,0.972370227,0.989529955,1,,,
4.44,0.973165859,0.989900456,1,,,
4.45,0.97394068,0.990258812,1,,,
4.46,0.974695152,0.990605379,1,,,
4.47,0.975429727,0.990940503,1,,,
4.48,0.976144854,0.991264522,1,,,
4.49,0.976840974,0.991577768,1,,,
4.5,0.97751852,0.991880561,1,,,
4.51,0.978177918,0.992173217,1,,,
4.52,0.978819589,0.99245604,1,,,
4.53,0.979443945,0.99272933,1,,,
4.54,0.980051393,0.992993377,1,,,
4.55,0.980642331,0.993248464,1,,,
4.56,0.981217152,0.993494867,1,,,
4.57,0.98177624,0.993732855,1,,,
4.58,0.982319974,0.993962689,1,,,
4.59,0.982848725,0.994184624,1,,,
4.6,0.983362857,0.994398907,1,,,
4.61,0.983862729,0.99460578,1,,,
4.62,0.984348689,0.994805477,1,,,
4.63,0.984821084,0.994998225,1,,,
4.64,0.985280249,0.995184247,1,,,
4.65,0.985726516,0.995363758,1,,,
4.66,0.986160208,0.995536968,1,,,
4.67,0.986581643,0.99570408,1,,,
4.68,0.986991132,0.995865292,1,,,
4.69,0.98738898,0.996020796,1,,,
4.7,0.987775485,0.996170778,1,,,
4.71,0.988150938,0.996315421,1,,,
4.72,0.988515625,0.9964549,1,,,
4.73,0.988869826,0.996589385,1,,,
4.74,0.989213815,0.996719043,1,,,
4.75,0.989547859,0.996844034,1,,,
4.76,0.989872219,0.996964514,1,,,
4.77,0.990187152,0.997080636,1,,,
4.78,0.990492907,0.997192545,1,,,
4.79,0.990789729,0.997300384,1,,,
4.8,0.991077857,0.997404291,1,,,
4.81,0.991357525,0.9975044,1,,,
4.82,0.991628959,0.99760084,1,,,
4.83,0.991892383,0.997693738,1,,,
4.84,0.992148015,0.997783215,1,,,
4.85,0.992396066,0.997869389,1,,,
4.86,0.992636744,0.997952374,1,,,
4.87,0.992870251,0.998032281,1,,,
4.88,0.993096784,0.998109218,1,,,
4.89,0.993316537,0.998183287,1,,,
4.9,0.993529697,0.99825459,1,,,
4.91,0.993736448,0.998323224,1,,,
4.92,0.993936968,0.998389282,1,,,
4.93,0.994131431,0.998452856,1,,,
4.94,0.994320009,0.998514034,1,,,
4.95,0.994502866,0.998572902,1,,,
4.96,0.994680164,0.99862954,1,,,
4.97,0.994852061,0.99868403,1,,,
4.98,0.995018709,0.998736448,1,,,
4.99,0.99518026,0.998786869,1,,,
5,0.995336858,0.998835364,1,,,
5.01,0.995488645,0.998882004,1,,,
5.02,0.99563576,0.998926855,1,,,
5.03,0.995778337,0.998969983,1,,,
5.04,0.995916507,0.999011451,1,,,
5.05,0.996050399,0.999051319,1,,,
5.06,0.996180136,0.999089645,1,,,
5.07,0.996305839,0.999126487,1,,,
5.08,0.996427626,0.999161899,1,,,
5.09,0.996545612,0.999195933,1,,,
5.1,0.996659908,0.999228642,1,,,
5.11,0.996770623,0.999260073,1,,,
5.12,0.996877863,0.999290275,1,,,
5.13,0.996981729,0.999319292,1,,,
5.14,0.997082323,0.999347171,1,,,
5.15,0.997179741,0.999373952,1,,,
5.16,0.997274078,0.999399678,1,,,
5.17,0.997365426,0.999424388,1,,,
5.18,0.997453873,0.999448119,1,,,
5.19,0.997539508,0.999470911,1,,,
5.2,0.997622414,0.999492797,1,,,
5.21,0.997702674,0.999513812,1,,,
5.22,0.997780367,0.99953399,1,,,
5.23,0.997855571,0.999553361,1,,,
5.24,0.997928362,0.999571958,1,,,
5.25,0.997998812,0.99958981,1,,,
5.26,0.998066993,0.999606945,1,,,
5.27,0.998132974,0.99962339,1,,,
5.28,0.998196822,0.999639173,1,,,
5.29,0.998258602,0.999654319,1,,,
5.3,0.998318378,0.999668853,1,,,
5.31,0.998376211,0.999682798,1,,,
5.32,0.998432162,0.999696177,1,,,
5.33,0.998486287,0.999709012,1,,,
5.34,0.998538644,0.999721325,1,,,
5.35,0.998589288,0.999733136,1,,,
5.36,0.99863827,0.999744464,1,,,
5.37,0.998685644,0.999755328,1,,,
5.38,0.998731458,0.999765747,1,,,
5.39,0.998775762,0.999775738,1,,,
5.4,0.998818603,0.999785319,1,,,
5.41,0.998860026,0.999794504,1,,,
5.42,0.998900076,0.999803311,1,,,
5.43,0.998938797,0.999811753,1,,,
5.44,0.998976229,0.999819846,1,,,
5.45,0.999012413,0.999827603,1,,,
5.46,0.99904739,0.999835038,1,,,
5.47,0.999081196,0.999842163,1,,,
5.48,0.99911387,0.999848992,1,,,
5.49,0.999145447,0.999855535,1,,,
5.5,0.999175961,0.999861804,1,,,
5.51,0.999205447,0.999867811,1,,,
5.52,0.999233938,0.999873566,1,,,
5.53,0.999261465,0.999879079,1,,,
5.54,0.999288058,0.99988436,1,,,
5.55,0.999313749,0.999889419,1,,,
5.56,0.999338566,0.999894263,1,,,
5.57,0.999362537,0.999898903,1,,,
5.58,0.999385689,0.999903346,1,,,
5.59,0.999408049,0.999907601,1,,,
5.6,0.999429643,0.999911674,1,,,
5.61,0.999450494,0.999915575,1,,,
5.62,0.999470628,0.999919309,1,,,
5.63,0.999490067,0.999922883,1,,,
5.64,0.999508835,0.999926304,1,,,
5.65,0.999526952,0.999929579,1,,,
5.66,0.999544441,0.999932714,1,,,
5.67,0.999561321,0.999935713,1,,,
5.68,0.999577613,0.999938583,1,,,
5.69,0.999593337,0.99994133,1,,,
5.7,0.99960851,0.999943958,1,,,
5.71,0.999623151,0.999946472,1,,,
5.72,0.999637277,0.999948877,1,,,
5.73,0.999650906,0.999951178,1,,,
5.74,0.999664054,0.999953379,1,,,
5.75,0.999676737,0.999955484,1,,,
5.76,0.99968897,0.999957497,1,,,
5.77,0.999700768,0.999959422,1,,,
5.78,0.999712147,0.999961263,1,,,
5.79,0.999723119,0.999963023,1,,,
5.8,0.999733699,0.999964706,1,,,
5.81,0.999743899,0.999966315,1,,,
5.82,0.999753733,0.999967853,1,,,
5.83,0.999763213,0.999969324,1,,,
5.84,0.99977235,0.999970729,1,,,
5.85,0.999781157,0.999972072,1,,,
5.86,0.999789644,0.999973355,1,,,
5.87,0.999797823,0.999974582,1,,,
5.88,0.999805704,0.999975754,1,,,
5.89,0.999813297,0.999976874,1,,,
5.9,0.999820611,0.999977944,1,,,
