D1,,,,parameters of the mean fragility,,
1.14,0.555345597,0.674758073,0.79417055,,,
1.15,0.562903775,0.679391551,0.795879327,,,
1.16,0.57039022,0.6839738,0.797557381,,,
1.17,0.577800928,0.688504104,0.79920728,,,
1.18,0.585131974,0.692981795,0.800831616,,,
1.19,0.592379515,0.697406254,0.802432992,,,
1.2,0.599539806,0.701776912,0.804014019,,,
1.21,0.606609202,0.706093253,0.805577304,,,
1.22,0.613584173,0.710354811,0.80712545,,,
1.23,0.620461302,0.714561174,0.808661045,,,
1.24,0.627237303,0.718711979,0.810186654,,,
1.25,0.633909017,0.722806918,0.811704819,,,
1.26,0.640473424,0.726845734,0.813218044,,,
1.27,0.646927647,0.730828222,0.814728797,,,
1.28,0.653268957,0.734754227,0.816239498,,,
1.29,0.659494778,0.738623647,0.817752516,,,
1.3,0.665602692,0.742436426,0.81927016,,,
1.31,0.671590444,0.746192559,0.820794674,,,
1.32,0.677455947,0.749892088,0.822328228,,,
1.33,0.683197288,0.7535351,0.823872912,,,
1.34,0.688812734,0.757121728,0.825430723,,,
1.35,0.694300737,0.760652149,0.827003562,,,
1.36,0.699659943,0.764126581,0.828593218,,,
1.37,0.704889202,0.767545281,0.830201361,,,
1.38,0.709987572,0.770908548,0.831829524,,,
1.39,0.714954331,0.774216714,0.833479097,,,
1.4,0.719788991,0.77747015,0.835151309,,,
1.41,0.724491302,0.780669256,0.836847211,,,
1.42,0.729061269,0.783814469,0.838567668,,,
1.43,0.733499158,0.78690625,0.840313341,,,
1.44,0.737805512,0.789945091,0.842084671,,,
1.45,0.741981153,0.792931511,0.843881869,,,
1.46,0.746027194,0.795866051,0.845704909,,,
1.47,0.749945042,0.798749276,0.84755351,,,
1.48,0.753736398,0.80158177,0.849427143,,,
1.49,0.757403257,0.804364138,0.851325019,,,
1.5,0.7609479,0.807097,0.853246101,,,
1.51,0.764372883,0.809780994,0.855189105,,,
1.52,0.767681024,0.81241677,0.857152515,,,
1.53,0.77087538,0.81500499,0.859134601,,,
1.54,0.773959224,0.81754633,0.861133437,,,
1.55,0.776936017,0.820041472,0.863146927,,,
1.56,0.779809382,0.822491108,0.865172833,,,
1.57,0.782583064,0.824895934,0.867208804,,,
1.58,0.785260903,0.827256655,0.869252407,,,
1.59,0.787846797,0.829573977,0.871301157,,,
1.6,0.79034467,0.831848611,0.873352552,,,
1.61,0.792758442,0.834081268,0.875404095,,,
1.62,0.795091997,0.836272662,0.877453326,,,
1.63,0.797349161,0.838423503,0.879497845,,,
1.64,0.799533675,0.840534504,0.881535333,,,
1.65,0.801649178,0.842606374,0.883563569,,,
1.66,0.80369919,0.844639818,0.885580446,,,
1.67,0.805687098,0.846635539,0.88758398,,,
1.68,0.807616147,0.848594235,0.889572323,,,
1.69,0.809489437,0.8505166,0.891543762,,,
1.7,0.811309913,0.852403319,0.893496726,,,
1.71,0.813080366,0.854255076,0.895429786,,,
1.72,0.814803435,0.856072544,0.897341653,,,
1.73,0.816481609,0.85785639,0.899231172,,,
1.74,0.818117226,0.859607275,0.901097323,,,
1.75,0.819712484,0.861325849,0.902939214,,,
1.76,0.821269442,0.863012756,0.904756071,,,
1.77,0.822790027,0.864668632,0.906547237,,,
1.78,0.824276042,0.866294101,0.90831216,,,
1.79,0.825729171,0.867889781,0.910050391,,,
1.8,0.827150984,0.869456279,0.911761573,,,
1.81,0.82854295,0.870994192,0.913445434,,,
1.82,0.829906437,0.87250411,0.915101783,,,
1.83,0.831242719,0.87398661,0.9167305,,,
1.84,0.832552989,0.875442261,0.918331532,,,
1.85,0.833838357,0.876871622,0.919904887,,,
1.86,0.835099858,0.878275241,0.921450625,,,
1.87,0.83633846,0.879653658,0.922968856,,,
1.88,0.837555067,0.881007401,0.924459735,,,
1.89,0.838750523,0.882336988,0.925923453,,,
1.9,0.839925618,0.883642929,0.92736024,,,
1.91,0.841081092,0.884925722,0.928770353,,,
1.92,0.842217636,0.886185857,0.930154078,,,
1.93,0.8433359,0.887423812,0.931511724,,,
1.94,0.844436494,0.888640057,0.93284362,,,
1.95,0.84551999,0.889835051,0.934150113,,,
1.96,0.846586927,0.891009245,0.935431564,,,
1.97,0.847637812,0.89216308,0.936688349,,,
1.98,0.848673124,0.893296987,0.93792085,,,
1.99,0.849693314,0.894411388,0.939129463,,,
2,0.850698808,0.895506697,0.940314585,,,
2.01,0.851690012,0.896583317,0.941476622,,,
2.02,0.852667306,0.897641644,0.942615982,,,
2.03,0.853631054,0.898682064,0.943733075,,,
2.04,0.854581601,0.899704956,0.944828312,,,
2.05,0.855519275,0.90071069,0.945902105,,,
2.06,0.856444387,0.901699626,0.946954864,,,
2.07,0.857357237,0.902672118,0.947986999,,,
2.08,0.858258107,0.903628512,0.948998916,,,
2.09,0.85914727,0.904569144,0.949991018,,,
2.1,0.860024985,0.905494345,0.950963705,,,
2.11,0.860891502,0.906404437,0.951917373,,,
2.12,0.86174706,0.907299736,0.952852411,,,
2.13,0.862591887,0.908180548,0.953769208,,,
2.14,0.863426206,0.909047174,0.954668142,,,
2.15,0.864250227,0.909899909,0.95554959,,,
2.16,0.865064156,0.910739038,0.956413921,,,
2.17,0.865868189,0.911564844,0.957261498,,,
2.18,0.866662518,0.912377599,0.95809268,,,
2.19,0.867447326,0.913177571,0.958907815,,,
2.2,0.86822279,0.913965021,0.959707251,,,
2.21,0.868989084,0.914740204,0.960491325,,,
2.22,0.869746373,0.915503371,0.961260369,,,
2.23,0.87049482,0.916254764,0.962014708,,,
2.24,0.871234581,0.916994622,0.962754662,,,
2.25,0.871965809,0.917723176,0.963480543,,,
2.26,0.872688651,0.918440654,0.964192658,,,
2.27,0.873403252,0.919147278,0.964891305,,,
2.28,0.87410975,0.919843264,0.965576778,,,
2.29,0.874808283,0.920528824,0.966249364,,,
2.3,0.875498983,0.921204164,0.966909345,,,
2.31,0.876181979,0.921869486,0.967556994,,,
2.32,0.876857397,0.922524988,0.96819258,,,
2.33,0.87752536,0.923170863,0.968816365,,,
2.34,0.878185988,0.923807298,0.969428607,,,
2.35,0.878839398,0.924434477,0.970029556,,,
2.36,0.879485704,0.92505258,0.970619457,,,
2.37,0.880125017,0.925661784,0.97119855,,,
2.38,0.880757448,0.926262258,0.971767068,,,
2.39,0.881383103,0.926854171,0.972325239,,,
2.4,0.882002086,0.927437687,0.972873288,,,
2.41,0.882614499,0.928012966,0.973411433,,,
2.42,0.883220442,0.928580164,0.973939885,,,
2.43,0.883820014,0.929139434,0.974458853,,,
2.44,0.884413309,0.929690925,0.974968541,,,
2.45,0.885000422,0.930234784,0.975469146,,,
2.46,0.885581445,0.930771153,0.975960861,,,
2.47,0.886156467,0.931300172,0.976443877,,,
2.48,0.886725578,0.931821977,0.976918377,,,
2.49,0.887288863,0.932336702,0.977384541,,,
2.5,0.887846407,0.932844477,0.977842547,,,
2.51,0.888398294,0.933345429,0.978292564,,,
2.52,0.888944605,0.933839683,0.978734761,,,
2.53,0.889485421,0.934327362,0.979169303,,,
2.54,0.890020819,0.934808583,0.979596347,,,
2.55,0.890550878,0.935283465,0.980016052,,,
2.56,0.891075672,0.93575212,0.980428568,,,
2.57,0.891595276,0.93621466,0.980834045,,,
2.58,0.892109763,0.936671195,0.981232628,,,
2.59,0.892619204,0.937121831,0.981624459,,,
2.6,0.893123669,0.937566673,0.982009677,,,
2.61,0.893623229,0.938005822,0.982388416,,,
2.62,0.89411795,0.938439379,0.982760808,,,
2.63,0.894607899,0.938867441,0.983126984,,,
2.64,0.895093141,0.939290105,0.983487068,,,
2.65,0.895573742,0.939707463,0.983841183,,,
2.66,0.896049763,0.940119607,0.984189451,,,
2.67,0.896521267,0.940526627,0.984531987,,,
2.68,0.896988315,0.940928612,0.984868908,,,
2.69,0.897450967,0.941325646,0.985200324,,,
2.7,0.897909282,0.941717814,0.985526345,,,
2.71,0.898363318,0.942105198,0.985847078,,,
2.72,0.898813131,0.942487879,0.986162627,,,
2.73,0.899258778,0.942865936,0.986473095,,,
2.74,0.899700314,0.943239447,0.98677858,,,
2.75,0.900137793,0.943608487,0.987079181,,,
2.76,0.900571267,0.943973129,0.987374992,,,
2.77,0.90100079,0.944333448,0.987666106,,,
2.78,0.901426412,0.944689513,0.987952615,,,
2.79,0.901848185,0.945041396,0.988234606,,,
2.8,0.902266158,0.945389163,0.988512168,,,
2.81,0.90268038,0.945732882,0.988785384,,,
2.82,0.9030909,0.946072618,0.989054337,,,
2.83,0.903497764,0.946408437,0.989319109,,,
2.84,0.903901019,0.946740399,0.98957978,,,
2.85,0.904300712,0.947068568,0.989836425,,,
2.86,0.904696887,0.947393004,0.990089122,,,
2.87,0.905089588,0.947713766,0.990337943,,,
2.88,0.90547886,0.948030912,0.990582963,,,
2.89,0.905864746,0.948344498,0.990824251,,,
2.9,0.906247287,0.948654582,0.991061876,,,
2.91,0.906626526,0.948961217,0.991295908,,,
2.92,0.907002503,0.949264457,0.991526411,,,
2.93,0.907375259,0.949564355,0.99175345,,,
2.94,0.907744834,0.949860962,0.99197709,,,
2.95,0.908111266,0.950154329,0.992197392,,,
2.96,0.908474594,0.950444506,0.992414417,,,
2.97,0.908834856,0.95073154,0.992628224,,,
2.98,0.90919209,0.951015481,0.992838872,,,
2.99,0.909546332,0.951296374,0.993046417,,,
3,0.909897618,0.951574266,0.993250915,,,
3.01,0.910245984,0.951849202,0.99345242,,,
3.02,0.910591465,0.952121226,0.993650986,,,
3.03,0.910934096,0.952390381,0.993846665,,,
3.04,0.91127391,0.952656709,0.994039509,,,
3.05,0.911610941,0.952920254,0.994229566,,,
3.06,0.911945223,0.953181055,0.994416886,,,
3.07,0.912276787,0.953439152,0.994601518,,,
3.08,0.912605666,0.953694586,0.994783507,,,
3.09,0.912931891,0.953947396,0.994962901,,,
3.1,0.913255493,0.954197618,0.995139743,,,
3.11,0.913576503,0.954445291,0.995314079,,,
3.12,0.913894951,0.954690451,0.99548595,,,
3.13,0.914210867,0.954933134,0.995655401,,,
3.14,0.91452428,0.955173375,0.995822471,,,
3.15,0.914835219,0.95541121,0.995987202,,,
3.16,0.915143712,0.955646673,0.996149633,,,
3.17,0.915449787,0.955879796,0.996309804,,,
3.18,0.915753472,0.956110612,0.996467752,,,
3.19,0.916054795,0.956339155,0.996623515,,,
3.2,0.916353781,0.956565455,0.99677713,,,
3.21,0.916650457,0.956789545,0.996928632,,,
3.22,0.91694485,0.957011454,0.997078057,,,
3.23,0.917236985,0.957231212,0.997225439,,,
3.24,0.917526888,0.95744885,0.997370811,,,
3.25,0.917814582,0.957664395,0.997514208,,,
3.26,0.918100094,0.957877878,0.997655662,,,
3.27,0.918383446,0.958089325,0.997795204,,,
3.28,0.918664663,0.958298764,0.997932865,,,
3.29,0.918943769,0.958506223,0.998068677,,,
3.3,0.919220787,0.958711728,0.99820267,,,
3.31,0.919495739,0.958915305,0.998334872,,,
3.32,0.919768648,0.95911698,0.998465312,,,
3.33,0.920039537,0.959316778,0.99859402,,,
3.34,0.920308427,0.959514725,0.998721022,,,
3.35,0.92057534,0.959710843,0.998846347,,,
3.36,0.920840297,0.959905158,0.998970019,,,
3.37,0.92110332,0.960097694,0.999092067,,,
3.38,0.921364429,0.960288472,0.999212516,,,
3.39,0.921623645,0.960477517,0.99933139,,,
3.4,0.921880987,0.960664851,0.999448714,,,
3.41,0.922136476,0.960850495,0.999564514,,,
3.42,0.922390131,0.961034472,0.999678812,,,
3.43,0.922641972,0.961216802,0.999791632,,,
3.44,0.922892018,0.961397508,0.999902997,,,
3.45,0.923140288,0.961576609,1,,,
3.46,0.9233868,0.961754125,1,,,
3.47,0.923631572,0.961930078,1,,,
3.48,0.923874624,0.962104487,1,,,
3.49,0.924115971,0.96227737,1,,,
3.5,0.924355633,0.962448748,1,,,
3.51,0.924593627,0.962618638,1,,,
3.52,0.924829969,0.96278706,1,,,
3.53,0.925064677,0.962954031,1,,,
3.54,0.925297768,0.963119569,1,,,
3.55,0.925529257,0.963283692,1,,,
3.56,0.925759161,0.963446418,1,,,
3.57,0.925987497,0.963607763,1,,,
3.58,0.92621428,0.963767744,1,,,
3.59,0.926439525,0.963926377,1,,,
3.6,0.926663248,0.96408368,1,,,
3.61,0.926885465,0.964239667,1,,,
3.62,0.92710619,0.964394355,1,,,
3.63,0.927325438,0.96454776,1,,,
3.64,0.927543224,0.964699895,1,,,
3.65,0.927759563,0.964850778,1,,,
3.66,0.927974468,0.965000421,1,,,
3.67,0.928187954,0.965148841,1,,,
3.68,0.928400035,0.965296051,1,,,
3.69,0.928610723,0.965442065,1,,,
3.7,0.928820034,0.965586898,1,,,
3.71,0.92902798,0.965730563,1,,,
3.72,0.929234575,0.965873074,1,,,
3.73,0.929439832,0.966014444,1,,,
3.74,0.929643762,0.966154686,1,,,
3.75,0.929846381,0.966293814,1,,,
3.76,0.930047699,0.966431839,1,,,
3.77,0.930247729,0.966568775,1,,,
3.78,0.930446484,0.966704633,1,,,
3.79,0.930643975,0.966839427,1,,,
3.8,0.930840216,0.966973167,1,,,
3.81,0.931035216,0.967105867,1,,,
3.82,0.931228989,0.967237537,1,,,
3.83,0.931421545,0.967368189,1,,,
3.84,0.931612897,0.967497835,1,,,
3.85,0.931803055,0.967626485,1,,,
3.86,0.93199203,0.967754151,1,,,
3.87,0.932179833,0.967880843,1,,,
3.88,0.932366476,0.968006573,1,,,
3.89,0.932551969,0.96813135,1,,,
3.9,0.932736322,0.968255186,1,,,
3.91,0.932919546,0.96837809,1,,,
3.92,0.933101652,0.968500072,1,,,
3.93,0.933282649,0.968621143,1,,,
3.94,0.933462548,0.968741312,1,,,
3.95,0.933641359,0.968860589,1,,,
3.96,0.933819091,0.968978984,1,,,
3.97,0.933995754,0.969096506,1,,,
3.98,0.934171358,0.969213164,1,,,
3.99,0.934345913,0.969328968,1,,,
4,0.934519427,0.969443926,1,,,
4.01,0.93469191,0.969558048,1,,,
4.02,0.934863372,0.969671342,1,,,
4.03,0.935033821,0.969783817,1,,,
4.04,0.935203266,0.969895482,1,,,
4.05,0.935371716,0.970006344,1,,,
4.06,0.93553918,0.970116413,1,,,
4.07,0.935705667,0.970225696,1,,,
4.08,0.935871185,0.970334202,1,,,
4.09,0.936035742,0.970441939,1,,,
4.1,0.936199348,0.970548914,1,,,
4.11,0.936362009,0.970655135,1,,,
4.12,0.936523735,0.970760611,1,,,
4.13,0.936684534,0.970865348,1,,,
4.14,0.936844413,0.970969354,1,,,
4.15,0.93700338,0.971072636,1,,,
4.16,0.937161444,0.971175203,1,,,
4.17,0.937318612,0.97127706,1,,,
4.18,0.937474891,0.971378215,1,,,
4.19,0.937630289,0.971478676,1,,,
4.2,0.937784814,0.971578448,1,,,
4.21,0.937938473,0.97167754,1,,,
4.22,0.938091273,0.971775957,1,,,
4.23,0.938243222,0.971873706,1,,,
4.24,0.938394327,0.971970794,1,,,
4.25,0.938544594,0.972067227,1,,,
4.26,0.938694031,0.972163012,1,,,
4.27,0.938842644,0.972258156,1,,,
4.28,0.938990441,0.972352663,1,,,
4.29,0.939137429,0.972446541,1,,,
4.3,0.939283613,0.972539795,1,,,
4.31,0.939429001,0.972632432,1,,,
4.32,0.939573598,0.972724457,1,,,
4.33,0.939717413,0.972815877,1,,,
4.34,0.93986045,0.972906697,1,,,
4.35,0.940002717,0.972996923,1,,,
4.36,0.940144219,0.97308656,1,,,
4.37,0.940284963,0.973175615,1,,,
4.38,0.940424955,0.973264092,1,,,
4.39,0.940564201,0.973351997,1,,,
4.4,0.940702707,0.973439335,1,,,
4.41,0.940840479,0.973526112,1,,,
4.42,0.940977523,0.973612333,1,,,
4.43,0.941113844,0.973698003,1,,,
4.44,0.941249449,0.973783128,1,,,
4.45,0.941384343,0.973867712,1,,,
4.46,0.941518532,0.97395176,1,,,
4.47,0.94165202,0.974035277,1,,,
4.48,0.941784815,0.974118269,1,,,
4.49,0.941916921,0.97420074,1,,,
4.5,0.942048343,0.974282694,1,,,
4.51,0.942179088,0.974364136,1,,,
4.52,0.94230916,0.974445072,1,,,
4.53,0.942438565,0.974525506,1,,,
4.54,0.942567307,0.974605441,1,,,
4.55,0.942695392,0.974684883,1,,,
4.56,0.942822825,0.974763837,1,,,
4.57,0.942949611,0.974842306,1,,,
4.58,0.943075755,0.974920294,1,,,
4.59,0.943201262,0.974997807,1,,,
4.6,0.943326137,0.975074849,1,,,
4.61,0.943450384,0.975151422,1,,,
4.62,0.943574008,0.975227533,1,,,
4.63,0.943697015,0.975303184,1,,,
4.64,0.943819409,0.97537838,1,,,
4.65,0.943941194,0.975453125,1,,,
4.66,0.944062375,0.975527422,1,,,
4.67,0.944182956,0.975601276,1,,,
4.68,0.944302943,0.975674691,1,,,
4.69,0.944422339,0.97574767,1,,,
4.7,0.944541149,0.975820217,1,,,
4.71,0.944659377,0.975892336,1,,,
4.72,0.944777028,0.97596403,1,,,
4.73,0.944894106,0.976035303,1,,,
4.74,0.945010615,0.97610616,1,,,
4.75,0.945126559,0.976176602,1,,,
4.76,0.945241943,0.976246635,1,,,
4.77,0.94535677,0.97631626,1,,,
4.78,0.945471045,0.976385483,1,,,
4.79,0.945584772,0.976454305,1,,,
4.8,0.945697955,0.976522732,1,,,
4.81,0.945810597,0.976590765,1,,,
4.82,0.945922703,0.976658408,1,,,
4.83,0.946034276,0.976725665,1,,,
4.84,0.946145321,0.976792538,1,,,
4.85,0.94625584,0.976859031,1,,,
4.86,0.946365839,0.976925148,1,,,
4.87,0.94647532,0.97699089,1,,,
4.88,0.946584288,0.977056262,1,,,
4.89,0.946692746,0.977121266,1,,,
4.9,0.946800697,0.977185905,1,,,
4.91,0.946908145,0.977250183,1,,,
4.92,0.947015095,0.977314102,1,,,
4.93,0.947121549,0.977377665,1,,,
4.94,0.94722751,0.977440875,1,,,
4.95,0.947332983,0.977503735,1,,,
4.96,0.947437971,0.977566248,1,,,
4.97,0.947542476,0.977628416,1,,,
4.98,0.947646504,0.977690243,1,,,
4.99,0.947750056,0.977751731,1,,,
5,0.947853136,0.977812883,1,,,
5.01,0.947955748,0.977873701,1,,,
5.02,0.948057894,0.977934189,1,,,
5.03,0.948159578,0.977994348,1,,,
5.04,0.948260804,0.978054182,1,,,
5.05,0.948361573,0.978113693,1,,,
5.06,0.94846189,0.978172883,1,,,
5.07,0.948561758,0.978231755,1,,,
5.08,0.948661179,0.978290312,1,,,
5.09,0.948760156,0.978348556,1,,,
5.1,0.948858694,0.97840649,1,,,
5.11,0.948956793,0.978464115,1,,,
5.12,0.949054459,0.978521435,1,,,
5.13,0.949151692,0.978578451,1,,,
5.14,0.949248498,0.978635167,1,,,
5.15,0.949344877,0.978691584,1,,,
5.16,0.949440834,0.978747704,1,,,
5.17,0.94953637,0.978803531,1,,,
5.18,0.94963149,0.978859065,1,,,
5.19,0.949726195,0.97891431,1,,,
5.2,0.949820488,0.978969268,1,,,
5.21,0.949914372,0.979023941,1,,,
5.22,0.95000785,0.97907833,1,,,
5.23,0.950100925,0.979132439,1,,,
5.24,0.950193599,0.979186269,1,,,
5.25,0.950285874,0.979239823,1,,,
5.26,0.950377754,0.979293102,1,,,
5.27,0.95046924,0.979346108,1,,,
5.28,0.950560337,0.979398844,1,,,
5.29,0.950651045,0.979451312,1,,,
5.3,0.950741368,0.979503514,1,,,
5.31,0.950831308,0.97955545,1,,,
5.32,0.950920868,0.979607125,1,,,
5.33,0.951010049,0.979658539,1,,,
5.34,0.951098855,0.979709694,1,,,
5.35,0.951187288,0.979760593,1,,,
5.36,0.951275351,0.979811237,1,,,
5.37,0.951363045,0.979861628,1,,,
5.38,0.951450373,0.979911768,1,,,
5.39,0.951537337,0.979961659,1,,,
5.4,0.95162394,0.980011302,1,,,
5.41,0.951710184,0.9800607,1,,,
5.42,0.951796072,0.980109854,1,,,
5.43,0.951881605,0.980158766,1,,,
5.44,0.951966785,0.980207438,1,,,
5.45,0.952051616,0.980255871,1,,,
5.46,0.952136099,0.980304067,1,,,
5.47,0.952220236,0.980352028,1,,,
5.48,0.95230403,0.980399756,1,,,
5.49,0.952387482,0.980447252,1,,,
5.5,0.952470595,0.980494517,1,,,
5.51,0.952553371,0.980541555,1,,,
5.52,0.952635813,0.980588365,1,,,
5.53,0.952717921,0.98063495,1,,,
5.54,0.952799698,0.980681311,1,,,
5.55,0.952881147,0.980727451,1,,,
5.56,0.952962269,0.980773369,1,,,
5.57,0.953043066,0.980819069,1,,,
5.58,0.95312354,0.980864551,1,,,
5.59,0.953203694,0.980909818,1,,,
5.6,0.953283528,0.98095487,1,,,
5.61,0.953363046,0.980999709,1,,,
5.62,0.953442249,0.981044336,1,,,
5.63,0.953521139,0.981088754,1,,,
5.64,0.953599717,0.981132963,1,,,
5.65,0.953677987,0.981176965,1,,,
5.66,0.953755949,0.981220761,1,,,
5.67,0.953833605,0.981264353,1,,,
5.68,0.953910958,0.981307742,1,,,
5.69,0.953988008,0.98135093,1,,,
5.7,0.954064759,0.981393917,1,,,
5.71,0.954141212,0.981436706,1,,,
5.72,0.954217367,0.981479298,1,,,
5.73,0.954293229,0.981521693,1,,,
5.74,0.954368797,0.981563894,1,,,
5.75,0.954444074,0.981605901,1,,,
5.76,0.954519061,0.981647716,1,,,
5.77,0.954593761,0.981689341,1,,,
5.78,0.954668174,0.981730776,1,,,
5.79,0.954742303,0.981772022,1,,,
5.8,0.954816149,0.981813082,1,,,
5.81,0.954889714,0.981853956,1,,,
5.82,0.954963,0.981894645,1,,,
5.83,0.955036008,0.981935151,1,,,
5.84,0.955108739,0.981975475,1,,,
5.85,0.955181196,0.982015619,1,,,
5.86,0.95525338,0.982055582,1,,,
5.87,0.955325293,0.982095367,1,,,
5.88,0.955396935,0.982134975,1,,,
5.89,0.955468309,0.982174406,1,,,
5.9,0.955539417,0.982213663,1,,,
5.91,0.955610259,0.982252746,1,,,
5.92,0.955680838,0.982291656,1,,,
5.93,0.955751154,0.982330394,1,,,
5.94,0.95582121,0.982368962,1,,,
5.95,0.955891006,0.982407361,1,,,
5.96,0.955960545,0.982445591,1,,,
5.97,0.956029827,0.982483654,1,,,
5.98,0.956098854,0.982521551,1,,,
5.99,0.956167629,0.982559283,1,,,
6,0.956236151,0.982596851,1,,,
6.01,0.956304422,0.982634256,1,,,
