D1,,,,parameters of the mean fragility,,
0.85,0.00485662,0.010623946,0.016391272,,,
0.86,0.005072975,0.010979835,0.016886696,,,
0.87,0.005295669,0.011343409,0.017391149,,,
0.88,0.005524797,0.01171474,0.017904684,,,
0.89,0.005760452,0.012093902,0.018427351,,,
0.9,0.006002729,0.012480966,0.018959203,,,
0.91,0.00625172,0.012876004,0.019500288,,,
0.92,0.00650752,0.013279088,0.020050657,,,
0.93,0.00677022,0.013690289,0.020610357,,,
0.94,0.007039915,0.014109675,0.021179436,,,
0.95,0.007316695,0.014537318,0.021757941,,,
0.96,0.007600655,0.014973286,0.022345917,,,
0.97,0.007891885,0.015417648,0.022943411,,,
0.98,0.008190477,0.015870471,0.023550465,,,
0.99,0.008496523,0.016331823,0.024167124,,,
1,0.008810113,0.016801772,0.02479343,,,
1.01,0.009131339,0.017280382,0.025429425,,,
1.02,0.009460289,0.01776772,0.026075151,,,
1.03,0.009797055,0.01826385,0.026730645,,,
1.04,0.010141724,0.018768837,0.02739595,,,
1.05,0.010494387,0.019282744,0.028071101,,,
1.06,0.010855131,0.019805635,0.028756138,,,
1.07,0.011224044,0.02033757,0.029451096,,,
1.08,0.011601214,0.020878613,0.030156012,,,
1.09,0.011986727,0.021428823,0.03087092,,,
1.1,0.012380669,0.021988261,0.031595854,,,
1.11,0.012783126,0.022556987,0.032330847,,,
1.12,0.013194182,0.023135058,0.033075933,,,
1.13,0.013613923,0.023722532,0.033831141,,,
1.14,0.014042431,0.024319467,0.034596503,,,
1.15,0.01447979,0.024925919,0.035372047,,,
1.16,0.014926082,0.025541943,0.036157804,,,
1.17,0.015381388,0.026167594,0.0369538,,,
1.18,0.01584579,0.026802926,0.037760062,,,
1.19,0.016319366,0.027447991,0.038576617,,,
1.2,0.016802196,0.028102843,0.039403489,,,
1.21,0.017294359,0.028767531,0.040240702,,,
1.22,0.017795933,0.029442107,0.041088281,,,
1.23,0.018306992,0.030126619,0.041946246,,,
1.24,0.018827614,0.030821117,0.04281462,,,
1.25,0.019357874,0.031525649,0.043693424,,,
1.26,0.019897844,0.03224026,0.044582675,,,
1.27,0.020447598,0.032964996,0.045482395,,,
1.28,0.021007208,0.033699904,0.046392599,,,
1.29,0.021576745,0.034445025,0.047313305,,,
1.3,0.022156279,0.035200404,0.048244529,,,
1.31,0.022745878,0.035966082,0.049186286,,,
1.32,0.02334561,0.0367421,0.05013859,,,
1.33,0.023955542,0.037528498,0.051101454,,,
1.34,0.024575739,0.038325315,0.05207489,,,
1.35,0.025206267,0.039132588,0.05305891,,,
1.36,0.025847187,0.039950355,0.054053524,,,
1.37,0.026498562,0.040778652,0.055058742,,,
1.38,0.027160452,0.041617512,0.056074571,,,
1.39,0.027832918,0.042466969,0.05710102,,,
1.4,0.028516017,0.043327056,0.058138096,,,
1.41,0.029209807,0.044197805,0.059185803,,,
1.42,0.029914343,0.045079245,0.060244148,,,
1.43,0.030629679,0.045971406,0.061313133,,,
1.44,0.031355869,0.046874316,0.062392763,,,
1.45,0.032092964,0.047788002,0.063483039,,,
1.46,0.032841014,0.048712488,0.064583963,,,
1.47,0.033600068,0.049647801,0.065695534,,,
1.48,0.034370174,0.050593963,0.066817752,,,
1.49,0.035151376,0.051550996,0.067950616,,,
1.5,0.035943721,0.052518922,0.069094124,,,
1.51,0.03674725,0.053497761,0.070248271,,,
1.52,0.037562005,0.05448753,0.071413055,,,
1.53,0.038388025,0.055488247,0.072588469,,,
1.54,0.03922535,0.056499929,0.073774508,,,
1.55,0.040074015,0.05752259,0.074971166,,,
1.56,0.040934055,0.058556244,0.076178433,,,
1.57,0.041805505,0.059600904,0.077396303,,,
1.58,0.042688396,0.06065658,0.078624765,,,
1.59,0.043582758,0.061723283,0.079863809,,,
1.6,0.044488619,0.062801021,0.081113424,,,
1.61,0.045406006,0.063889802,0.082373598,,,
1.62,0.046334944,0.064989631,0.083644317,,,
1.63,0.047275457,0.066100513,0.08492557,,,
1.64,0.048227566,0.067222453,0.086217339,,,
1.65,0.04919129,0.068355451,0.087519611,,,
1.66,0.050166648,0.069499509,0.088832369,,,
1.67,0.051153656,0.070654626,0.090155596,,,
1.68,0.052152328,0.071820801,0.091489274,,,
1.69,0.053162677,0.072998031,0.092833384,,,
1.7,0.054184713,0.07418631,0.094187907,,,
1.71,0.055218445,0.075385634,0.095552823,,,
1.72,0.05626388,0.076595995,0.096928109,,,
1.73,0.057321024,0.077817385,0.098313745,,,
1.74,0.058389878,0.079049793,0.099709708,,,
1.75,0.059470445,0.08029321,0.101115974,,,
1.76,0.060562724,0.081547622,0.102532519,,,
1.77,0.061666713,0.082813015,0.103959317,,,
1.78,0.062782406,0.084089375,0.105396344,,,
1.79,0.063909797,0.085376684,0.106843572,,,
1.8,0.065048877,0.086674926,0.108300974,,,
1.81,0.066199638,0.08798408,0.109768522,,,
1.82,0.067362065,0.089304126,0.111246187,,,
1.83,0.068536144,0.090635042,0.112733939,,,
1.84,0.06972186,0.091976805,0.114231749,,,
1.85,0.070919194,0.09332939,0.115739586,,,
1.86,0.072128125,0.094692771,0.117257417,,,
1.87,0.073348631,0.09606692,0.11878521,,,
1.88,0.074580688,0.09745181,0.120322931,,,
1.89,0.07582427,0.098847409,0.121870548,,,
1.9,0.077079347,0.100253687,0.123428026,,,
1.91,0.07834589,0.10167061,0.124995329,,,
1.92,0.079623867,0.103098144,0.126572421,,,
1.93,0.080913243,0.104536255,0.128159267,,,
1.94,0.082213981,0.105984904,0.129755828,,,
1.95,0.083526043,0.107444055,0.131362066,,,
1.96,0.084849389,0.108913667,0.132977944,,,
1.97,0.086183977,0.110393699,0.134603421,,,
1.98,0.087529762,0.11188411,0.136238458,,,
1.99,0.088886698,0.113384856,0.137883015,,,
2,0.090254736,0.114895893,0.13953705,,,
2.01,0.091633826,0.116417173,0.141200521,,,
2.02,0.093023916,0.117948651,0.142873386,,,
2.03,0.094424952,0.119490277,0.144555602,,,
2.04,0.095836877,0.121042001,0.146247125,,,
2.05,0.097259634,0.122603773,0.147947911,,,
2.06,0.098693163,0.124175539,0.149657915,,,
2.07,0.100137401,0.125757246,0.15137709,,,
2.08,0.101592286,0.127348839,0.153105392,,,
2.09,0.10305775,0.128950262,0.154842773,,,
2.1,0.104533728,0.130561457,0.156589186,,,
2.11,0.106020149,0.132182366,0.158344583,,,
2.12,0.107516942,0.133812928,0.160108915,,,
2.13,0.109024035,0.135453084,0.161882133,,,
2.14,0.110541352,0.137102769,0.163664187,,,
2.15,0.112068818,0.138761922,0.165455027,,,
2.16,0.113606353,0.140430477,0.167254601,,,
2.17,0.115153879,0.142108369,0.169062858,,,
2.18,0.116711313,0.14379553,0.170879747,,,
2.19,0.118278572,0.145491893,0.172705213,,,
2.2,0.119855571,0.147197388,0.174539204,,,
2.21,0.121442224,0.148911945,0.176381666,,,
2.22,0.123038442,0.150635493,0.178232543,,,
2.23,0.124644136,0.152367959,0.180091781,,,
2.24,0.126259215,0.154109269,0.181959324,,,
2.25,0.127883585,0.15585935,0.183835116,,,
2.26,0.129517152,0.157618126,0.185719099,,,
2.27,0.131159822,0.159385519,0.187611215,,,
2.28,0.132811496,0.161161452,0.189511407,,,
2.29,0.134472077,0.162945847,0.191419616,,,
2.3,0.136141465,0.164738623,0.193335782,,,
2.31,0.137819557,0.166539701,0.195259845,,,
2.32,0.139506254,0.168348999,0.197191744,,,
2.33,0.141201449,0.170166433,0.199131417,,,
2.34,0.14290504,0.171991922,0.201078804,,,
2.35,0.144616919,0.17382538,0.203033841,,,
2.36,0.146336981,0.175666722,0.204996464,,,
2.37,0.148065116,0.177515863,0.206966611,,,
2.38,0.149801215,0.179372716,0.208944216,,,
2.39,0.151545169,0.181237192,0.210929214,,,
2.4,0.153296867,0.183109203,0.212921539,,,
2.41,0.155056195,0.18498866,0.214921125,,,
2.42,0.156823042,0.186875473,0.216927904,,,
2.43,0.158597294,0.188769551,0.218941809,,,
2.44,0.160378835,0.190670802,0.22096277,,,
2.45,0.162167551,0.192579135,0.222990719,,,
2.46,0.163963326,0.194494456,0.225025586,,,
2.47,0.165766043,0.196416671,0.227067299,,,
2.48,0.167575584,0.198345686,0.229115788,,,
2.49,0.169391832,0.200281407,0.231170981,,,
2.5,0.171214669,0.202223737,0.233232804,,,
2.51,0.173043975,0.20417258,0.235301185,,,
2.52,0.174879632,0.20612784,0.237376048,,,
2.53,0.176721518,0.208089419,0.23945732,,,
2.54,0.178569515,0.210057219,0.241544923,,,
2.55,0.180423502,0.212031143,0.243638783,,,
2.56,0.182283359,0.21401109,0.245738822,,,
2.57,0.184148963,0.215996962,0.247844961,,,
2.58,0.186020195,0.217988659,0.249957123,,,
2.59,0.187896932,0.21998608,0.252075228,,,
2.6,0.189779054,0.221989125,0.254199196,,,
2.61,0.19166644,0.223997693,0.256328945,,,
2.62,0.193558967,0.226011681,0.258464395,,,
2.63,0.195456515,0.228030989,0.260605463,,,
2.64,0.197358962,0.230055514,0.262752066,,,
2.65,0.199266187,0.232085153,0.26490412,,,
2.66,0.201178068,0.234119804,0.26706154,,,
2.67,0.203094486,0.236159364,0.269224242,,,
2.68,0.205015319,0.238203729,0.271392138,,,
2.69,0.206940448,0.240252795,0.273565143,,,
2.7,0.208869751,0.24230646,0.275743168,,,
2.71,0.21080311,0.244364618,0.277926125,,,
2.72,0.212740405,0.246427166,0.280113926,,,
2.73,0.214681518,0.248493999,0.28230648,,,
2.74,0.216626329,0.250565013,0.284503697,,,
2.75,0.21857472,0.252640103,0.286705485,,,
2.76,0.220526576,0.254719165,0.288911753,,,
2.77,0.222481778,0.256802093,0.291122409,,,
2.78,0.22444021,0.258888784,0.293337358,,,
2.79,0.226401756,0.260979131,0.295556506,,,
2.8,0.228366303,0.263073031,0.29777976,,,
2.81,0.230333734,0.265170379,0.300007023,,,
2.82,0.232303937,0.267271069,0.3022382,,,
2.83,0.234276799,0.269374996,0.304473194,,,
2.84,0.236252207,0.271482057,0.306711907,,,
2.85,0.23823005,0.273592146,0.308954243,,,
2.86,0.240210217,0.275705159,0.311200101,,,
2.87,0.242192599,0.277820992,0.313449384,,,
2.88,0.244177087,0.279939539,0.315701991,,,
2.89,0.246163573,0.282060698,0.317957822,,,
2.9,0.248151949,0.284184363,0.320216777,,,
2.91,0.25014211,0.286310432,0.322478754,,,
2.92,0.252133949,0.288438801,0.324743652,,,
2.93,0.254127364,0.290569365,0.327011367,,,
2.94,0.256122249,0.292702024,0.329281798,,,
2.95,0.258118503,0.294836672,0.331554841,,,
2.96,0.260116024,0.296973209,0.333830393,,,
2.97,0.262114712,0.299111531,0.33610835,,,
2.98,0.264114467,0.301251536,0.338388606,,,
2.99,0.26611519,0.303393124,0.340671058,,,
3,0.268116785,0.305536193,0.342955601,,,
3.01,0.270119155,0.307680642,0.345242128,,,
3.02,0.272122205,0.30982637,0.347530535,,,
3.03,0.27412584,0.311973277,0.349820715,,,
3.04,0.276129967,0.314121264,0.352112562,,,
3.05,0.278134494,0.316270232,0.354405969,,,
3.06,0.28013933,0.31842008,0.356700831,,,
3.07,0.282144384,0.320570712,0.35899704,,,
3.08,0.284149568,0.322722029,0.36129449,,,
3.09,0.286154794,0.324873934,0.363593073,,,
3.1,0.288159976,0.327026329,0.365892682,,,
3.11,0.290165027,0.329179119,0.36819321,,,
3.12,0.292169862,0.331332206,0.370494551,,,
3.13,0.294174399,0.333485497,0.372796595,,,
3.14,0.296178554,0.335638896,0.375099238,,,
3.15,0.298182247,0.337792309,0.37740237,,,
3.16,0.300185397,0.339945642,0.379705886,,,
3.17,0.302187925,0.342098802,0.382009678,,,
3.18,0.304189752,0.344251696,0.38431364,,,
3.19,0.306190802,0.346404233,0.386617664,,,
3.2,0.308190998,0.348556321,0.388921644,,,
3.21,0.310190265,0.35070787,0.391225474,,,
3.22,0.31218853,0.352858789,0.393529048,,,
3.23,0.314185719,0.355008989,0.39583226,,,
3.24,0.31618176,0.357158382,0.398135004,,,
3.25,0.318176584,0.359306879,0.400437175,,,
3.26,0.320170119,0.361454394,0.402738669,,,
3.27,0.322162297,0.363600838,0.40503938,,,
3.28,0.324153051,0.365746128,0.407339205,,,
3.29,0.326142312,0.367890176,0.409638039,,,
3.3,0.328130017,0.370032898,0.41193578,,,
3.31,0.330116098,0.372174212,0.414232325,,,
3.32,0.332100494,0.374314033,0.416527571,,,
3.33,0.334083141,0.376452279,0.418821417,,,
3.34,0.336063976,0.378588869,0.421113761,,,
3.35,0.33804294,0.380723721,0.423404503,,,
3.36,0.340019971,0.382856756,0.425693541,,,
3.37,0.341995011,0.384987895,0.427980778,,,
3.38,0.343968001,0.387117057,0.430266113,,,
3.39,0.345938885,0.389244167,0.432549449,,,
3.4,0.347907605,0.391369147,0.434830688,,,
3.41,0.349874107,0.39349192,0.437109733,,,
3.42,0.351838335,0.395612411,0.439386487,,,
3.43,0.353800236,0.397730546,0.441660855,,,
3.44,0.355759757,0.39984625,0.443932743,,,
3.45,0.357716846,0.401959451,0.446202056,,,
3.46,0.359671451,0.404070076,0.448468701,,,
3.47,0.361623522,0.406178054,0.450732585,,,
3.48,0.36357301,0.408283314,0.452993618,,,
3.49,0.365519866,0.410385787,0.455251708,,,
3.5,0.367464042,0.412485403,0.457506764,,,
3.51,0.369405491,0.414582095,0.459758699,,,
3.52,0.371344166,0.416675795,0.462007424,,,
3.53,0.373280021,0.418766436,0.464252851,,,
3.54,0.375213013,0.420853953,0.466494894,,,
3.55,0.377143096,0.422938282,0.468733467,,,
3.56,0.379070228,0.425019357,0.470968486,,,
3.57,0.380994365,0.427097117,0.473199868,,,
3.58,0.382915467,0.429171498,0.475427528,,,
3.59,0.384833491,0.431242439,0.477651386,,,
3.6,0.386748398,0.43330988,0.479871361,,,
3.61,0.388660147,0.43537376,0.482087373,,,
3.62,0.3905687,0.437434021,0.484299343,,,
3.63,0.392474017,0.439490605,0.486507193,,,
3.64,0.394376062,0.441543454,0.488710846,,,
3.65,0.396274797,0.443592512,0.490910227,,,
3.66,0.398170187,0.445637723,0.49310526,,,
3.67,0.400062194,0.447679033,0.495295873,,,
3.68,0.401950784,0.449716388,0.497481991,,,
3.69,0.403835923,0.451749733,0.499663544,,,
3.7,0.405717576,0.453779018,0.501840461,,,
3.71,0.407595711,0.455804191,0.504012671,,,
3.72,0.409470294,0.457825201,0.506180107,,,
3.73,0.411341294,0.459841998,0.508342701,,,
3.74,0.41320868,0.461854533,0.510500387,,,
3.75,0.41507242,0.463862759,0.512653098,,,
3.76,0.416932484,0.465866628,0.514800771,,,
3.77,0.418788842,0.467866092,0.516943343,,,
3.78,0.420641466,0.469861108,0.51908075,,,
3.79,0.422490326,0.47185163,0.521212933,,,
3.8,0.424335395,0.473837613,0.52333983,,,
3.81,0.426176645,0.475819014,0.525461383,,,
3.82,0.42801405,0.477795792,0.527577535,,,
3.83,0.429847582,0.479767904,0.529688227,,,
3.84,0.431677215,0.48173531,0.531793404,,,
3.85,0.433502926,0.483697968,0.533893011,,,
3.86,0.435324688,0.485655841,0.535986995,,,
3.87,0.437142477,0.48760889,0.538075304,,,
3.88,0.438956269,0.489557077,0.540157884,,,
3.89,0.440766041,0.491500364,0.542234687,,,
3.9,0.442571771,0.493438716,0.544305662,,,
3.91,0.444373435,0.495372098,0.546370761,,,
3.92,0.446171011,0.497300474,0.548429936,,,
3.93,0.447964479,0.499223811,0.550483142,,,
3.94,0.449753818,0.501142075,0.552530333,,,
3.95,0.451539006,0.503055235,0.554571464,,,
3.96,0.453320023,0.504963258,0.556606493,,,
3.97,0.455096851,0.506866114,0.558635377,,,
3.98,0.456869469,0.508763772,0.560658076,,,
3.99,0.45863786,0.510656204,0.562674548,,,
4,0.460402004,0.512543379,0.564684755,,,
4.01,0.462161884,0.514425271,0.566688658,,,
4.02,0.463917483,0.516301852,0.568686221,,,
4.03,0.465668782,0.518173095,0.570677407,,,
4.04,0.467415767,0.520038974,0.572662181,,,
4.05,0.46915842,0.521899465,0.574640509,,,
4.06,0.470896726,0.523754542,0.576612357,,,
4.07,0.472630669,0.525604181,0.578577693,,,
4.08,0.474360235,0.527448361,0.580536487,,,
4.09,0.476085408,0.529287057,0.582488707,,,
4.1,0.477806175,0.531120249,0.584434324,,,
4.11,0.479522521,0.532947915,0.586373309,,,
4.12,0.481234434,0.534770035,0.588305635,,,
4.13,0.482941899,0.536586588,0.590231276,,,
4.14,0.484644905,0.538397555,0.592150205,,,
4.15,0.486343439,0.540202919,0.594062398,,,
4.16,0.48803749,0.54200266,0.595967831,,,
4.17,0.489727044,0.543796762,0.59786648,,,
4.18,0.491412092,0.545585207,0.599758323,,,
4.19,0.493092621,0.547367981,0.60164334,,,
4.2,0.494768623,0.549145066,0.603521509,,,
4.21,0.496440086,0.550916448,0.605392811,,,
4.22,0.498107,0.552682114,0.607257227,,,
4.23,0.499769357,0.554442048,0.609114739,,,
4.24,0.501427146,0.556196239,0.610965331,,,
4.25,0.50308036,0.557944672,0.612808985,,,
4.26,0.504728988,0.559687337,0.614645686,,,
4.27,0.506373024,0.561424222,0.61647542,,,
4.28,0.508012459,0.563155316,0.618298172,,,
4.29,0.509647285,0.564880608,0.62011393,,,
4.3,0.511277496,0.566600089,0.621922681,,,
4.31,0.512903084,0.568313749,0.623724413,,,
4.32,0.514524043,0.57002158,0.625519116,,,
4.33,0.516140367,0.571723573,0.627306779,,,
4.34,0.517752048,0.57341972,0.629087393,,,
4.35,0.519359082,0.575110015,0.630860949,,,
4.36,0.520961463,0.576794451,0.63262744,,,
4.37,0.522559185,0.578473021,0.634386857,,,
4.38,0.524152245,0.58014572,0.636139195,,,
4.39,0.525740636,0.581812542,0.637884447,,,
4.4,0.527324356,0.583473482,0.639622609,,,
4.41,0.528903399,0.585128537,0.641353676,,,
4.42,0.530477762,0.586777703,0.643077643,,,
4.43,0.532047442,0.588420975,0.644794508,,,
4.44,0.533612435,0.590058351,0.646504268,,,
4.45,0.535172738,0.591689829,0.64820692,,,
4.46,0.536728349,0.593315407,0.649902465,,,
4.47,0.538279264,0.594935082,0.6515909,,,
4.48,0.539825482,0.596548854,0.653272226,,,
4.49,0.541367001,0.598156722,0.654946443,,,
4.5,0.542903819,0.599758686,0.656613552,,,
4.51,0.544435935,0.601354745,0.658273555,,,
4.52,0.545963347,0.6029449,0.659926454,,,
4.53,0.547486054,0.604529152,0.661572251,,,
4.54,0.549004055,0.606107502,0.66321095,,,
4.55,0.550517351,0.607679952,0.664842554,,,
4.56,0.55202594,0.609246504,0.666467069,,,
4.57,0.553529823,0.61080716,0.668084498,,,
4.58,0.555029,0.612361923,0.669694847,,,
4.59,0.556523471,0.613910796,0.671298122,,,
4.6,0.558013236,0.615453782,0.672894329,,,
4.61,0.559498297,0.616990886,0.674483475,,,
4.62,0.560978655,0.618522111,0.676065568,,,
4.63,0.562454311,0.620047462,0.677640614,,,
4.64,0.563925266,0.621566944,0.679208623,,,
4.65,0.565391521,0.623080562,0.680769603,,,
4.66,0.56685308,0.624588321,0.682323563,,,
4.67,0.568309944,0.626090228,0.683870512,,,
4.68,0.569762114,0.627586288,0.685410461,,,
4.69,0.571209595,0.629076507,0.68694342,,,
4.7,0.572652387,0.630560894,0.6884694,,,
4.71,0.574090495,0.632039453,0.689988411,,,
4.72,0.575523921,0.633512194,0.691500466,,,
4.73,0.576952668,0.634979123,0.693005577,,,
4.74,0.57837674,0.636440248,0.694503756,,,
4.75,0.579796141,0.637895578,0.695995015,,,
4.76,0.581210873,0.63934512,0.697479367,,,
4.77,0.582620942,0.640788884,0.698956827,,,
4.78,0.584026351,0.642226879,0.700427408,,,
4.79,0.585427104,0.643659114,0.701891123,,,
4.8,0.586823206,0.645085597,0.703347988,,,
4.81,0.588214662,0.64650634,0.704798018,,,
4.82,0.589601476,0.647921351,0.706241226,,,
4.83,0.590983653,0.649330641,0.707677629,,,
4.84,0.592361199,0.650734221,0.709107243,,,
4.85,0.593734118,0.652132101,0.710530084,,,
4.86,0.595102417,0.653524292,0.711946167,,,
4.87,0.5964661,0.654910805,0.713355509,,,
4.88,0.597825174,0.656291651,0.714758128,,,
4.89,0.599179643,0.657666842,0.71615404,,,
4.9,0.600529515,0.659036389,0.717543262,,,
4.91,0.601874796,0.660400305,0.718925814,,,
4.92,0.603215491,0.661758601,0.720301711,,,
4.93,0.604551608,0.66311129,0.721670973,,,
4.94,0.605883152,0.664458385,0.723033618,,,
4.95,0.60721013,0.665799897,0.724389664,,,
4.96,0.60853255,0.667135841,0.725739131,,,
4.97,0.609850418,0.668466228,0.727082037,,,
4.98,0.611163742,0.669791072,0.728418402,,,
4.99,0.612472528,0.671110387,0.729748245,,,
5,0.613776785,0.672424185,0.731071586,,,
5.01,0.615076518,0.673732481,0.732388445,,,
5.02,0.616371737,0.675035289,0.733698841,,,
5.03,0.617662449,0.676332622,0.735002796,,,
5.04,0.618948661,0.677624495,0.736300329,,,
5.05,0.620230382,0.678910922,0.737591461,,,
5.06,0.621507619,0.680191917,0.738876214,,,
5.07,0.622780382,0.681467494,0.740154607,,,
5.08,0.624048677,0.68273767,0.741426663,,,
5.09,0.625312514,0.684002458,0.742692401,,,
5.1,0.626571901,0.685261873,0.743951845,,,
5.11,0.627826846,0.68651593,0.745205015,,,
5.12,0.629077359,0.687764646,0.746451932,,,
5.13,0.630323448,0.689008034,0.74769262,,,
5.14,0.631565122,0.690246111,0.7489271,,,
5.15,0.632802389,0.691478891,0.750155393,,,
5.16,0.63403526,0.692706392,0.751377523,,,
5.17,0.635263743,0.693928627,0.752593511,,,
5.18,0.636487848,0.695145614,0.75380338,,,
5.19,0.637707583,0.696357368,0.755007153,,,
5.2,0.638922958,0.697563905,0.756204851,,,
5.21,0.640133984,0.698765241,0.757396499,,,
5.22,0.641340668,0.699961393,0.758582118,,,
5.23,0.642543022,0.701152377,0.759761732,,,
5.24,0.643741055,0.702338209,0.760935363,,,
5.25,0.644934776,0.703518906,0.762103036,,,
5.26,0.646124196,0.704694484,0.763264772,,,
5.27,0.647309325,0.70586496,0.764420596,,,
5.28,0.648490172,0.707030351,0.76557053,,,
5.29,0.649666748,0.708190673,0.766714598,,,
5.3,0.650839064,0.709345944,0.767852824,,,
5.31,0.652007128,0.710496179,0.76898523,,,
5.32,0.653170952,0.711641397,0.770111841,,,
5.33,0.654330546,0.712781613,0.771232681,,,
5.34,0.655485921,0.713916846,0.772347772,,,
5.35,0.656637087,0.715047113,0.773457138,,,
5.36,0.657784055,0.716172429,0.774560804,,,
5.37,0.658926835,0.717292814,0.775658793,,,
5.38,0.660065437,0.718408284,0.77675113,,,
5.39,0.661199874,0.719518856,0.777837837,,,
5.4,0.662330156,0.720624547,0.778918939,,,
5.41,0.663456293,0.721725376,0.779994459,,,
5.42,0.664578296,0.722821359,0.781064423,,,
5.43,0.665696177,0.723912515,0.782128853,,,
5.44,0.666809947,0.72499886,0.783187773,,,
5.45,0.667919616,0.726080412,0.784241209,,,
5.46,0.669025195,0.727157189,0.785289183,,,
5.47,0.670126697,0.728229208,0.78633172,,,
5.48,0.671224132,0.729296488,0.787368844,,,
5.49,0.672317511,0.730359045,0.788400578,,,
5.5,0.673406846,0.731416897,0.789426948,,,
5.51,0.674492147,0.732470062,0.790447977,,,
5.52,0.675573427,0.733518558,0.791463689,,,
5.53,0.676650697,0.734562402,0.792474108,,,
5.54,0.677723968,0.735601613,0.793479258,,,
5.55,0.678793252,0.736636208,0.794479163,,,
5.56,0.67985856,0.737666204,0.795473848,,,
5.57,0.680919904,0.73869162,0.796463336,,,
