D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.47,0.649244923,0.704681163,0.760117404,,,
5.48,0.650296462,0.705741102,0.761185742,,,
5.49,0.651344793,0.706797227,0.762249662,,,
5.5,0.652389922,0.707849549,0.763309177,,,
5.51,0.653431858,0.708898079,0.764364301,,,
5.52,0.654470608,0.709942827,0.765415046,,,
5.53,0.655506179,0.710983803,0.766461427,,,
5.54,0.656538581,0.712021019,0.767503456,,,
5.55,0.65756782,0.713054484,0.768541148,,,
5.56,0.658593904,0.71408421,0.769574516,,,
5.57,0.659616841,0.715110207,0.770603573,,,
5.58,0.660636638,0.716132486,0.771628333,,,
5.59,0.661653304,0.717151057,0.77264881,,,
5.6,0.662666847,0.718165932,0.773665017,,,
5.61,0.663677273,0.719177121,0.774676968,,,
5.62,0.664684591,0.720184634,0.775684677,,,
5.63,0.665688808,0.721188482,0.776688156,,,
5.64,0.666689933,0.722188677,0.777687421,,,
5.65,0.667687972,0.723185228,0.778682484,,,
5.66,0.668682935,0.724178147,0.779673359,,,
5.67,0.669674828,0.725167444,0.78066006,,,
5.68,0.67066366,0.72615313,0.781642601,,,
5.69,0.671649438,0.727135217,0.782620995,,,
5.7,0.672632171,0.728113713,0.783595256,,,
5.71,0.673611865,0.729088632,0.784565398,,,
5.72,0.674588529,0.730059982,0.785531435,,,
5.73,0.67556217,0.731027775,0.78649338,,,
5.74,0.676532797,0.731992022,0.787451248,,,
5.75,0.677500417,0.732952734,0.788405051,,,
5.76,0.678465038,0.733909921,0.789354804,,,
5.77,0.679426668,0.734863595,0.790300521,,,
5.78,0.680385315,0.735813765,0.791242215,,,
5.79,0.681340986,0.736760443,0.792179901,,,
5.8,0.682293689,0.73770364,0.793113591,,,
5.81,0.683243432,0.738643366,0.7940433,,,
5.82,0.684190224,0.739579632,0.794969041,,,
5.83,0.685134071,0.74051245,0.795890829,,,
5.84,0.686074982,0.741441829,0.796808676,,,
5.85,0.687012964,0.742367781,0.797722598,,,
5.86,0.687948025,0.743290316,0.798632607,,,
5.87,0.688880173,0.744209445,0.799538717,,,
5.88,0.689809416,0.74512518,0.800440943,,,
5.89,0.690735761,0.74603753,0.801339298,,,
5.9,0.691659217,0.746946506,0.802233795,,,
5.91,0.692579792,0.74785212,0.803124449,,,
5.92,0.693497492,0.748754382,0.804011272,,,
5.93,0.694412326,0.749653303,0.80489428,,,
5.94,0.695324302,0.750548893,0.805773485,,,
5.95,0.696233427,0.751441164,0.806648902,,,
5.96,0.697139709,0.752330126,0.807520543,,,
5.97,0.698043156,0.75321579,0.808388424,,,
5.98,0.698943775,0.754098166,0.809252556,,,
5.99,0.699841576,0.754977265,0.810112955,,,
6,0.700736564,0.755853099,0.810969633,,,
6.01,0.701628749,0.756725677,0.811822605,,,
6.02,0.702518137,0.75759501,0.812671883,,,
6.03,0.703404736,0.75846111,0.813517483,,,
6.04,0.704288555,0.759323986,0.814359416,,,
6.05,0.705169601,0.760183649,0.815197697,,,
6.06,0.706047882,0.76104011,0.816032339,,,
6.07,0.706923405,0.76189338,0.816863356,,,
6.08,0.707796178,0.76274347,0.817690762,,,
6.09,0.708666209,0.763590389,0.818514569,,,
6.1,0.709533505,0.764434148,0.819334792,,,
6.11,0.710398075,0.765274759,0.820151443,,,
6.12,0.711259925,0.766112231,0.820964537,,,
6.13,0.712119064,0.766946575,0.821774086,,,
6.14,0.7129755,0.767777802,0.822580105,,,
6.15,0.713829239,0.768605922,0.823382606,,,
6.16,0.71468029,0.769430946,0.824181603,,,
6.17,0.71552866,0.770252885,0.824977109,,,
6.18,0.716374357,0.771071747,0.825769138,,,
6.19,0.717217389,0.771887546,0.826557703,,,
6.2,0.718057762,0.772700289,0.827342816,,,
6.21,0.718895485,0.773509989,0.828124493,,,
6.22,0.719730566,0.774316655,0.828902745,,,
6.23,0.720563012,0.775120299,0.829677585,,,
6.24,0.72139283,0.775920929,0.830449028,,,
6.25,0.722220028,0.776718557,0.831217086,,,
6.26,0.723044614,0.777513193,0.831981773,,,
6.27,0.723866595,0.778304848,0.832743101,,,
6.28,0.724685978,0.779093531,0.833501083,,,
6.29,0.725502773,0.779879253,0.834255734,,,
6.3,0.726316984,0.780662025,0.835007065,,,
6.31,0.727128622,0.781441855,0.835755089,,,
6.32,0.727937692,0.782218756,0.836499821,,,
6.33,0.728744202,0.782992737,0.837241272,,,
6.34,0.72954816,0.783763808,0.837979455,,,
6.35,0.730349574,0.784531979,0.838714384,,,
6.36,0.73114845,0.785297261,0.839446071,,,
6.37,0.731944797,0.786059663,0.84017453,,,
6.38,0.732738621,0.786819197,0.840899773,,,
6.39,0.73352993,0.787575871,0.841621812,,,
6.4,0.734318732,0.788329697,0.842340661,,,
6.41,0.735105034,0.789080683,0.843056332,,,
6.42,0.735888843,0.789828841,0.843768839,,,
6.43,0.736670166,0.79057418,0.844478193,,,
6.44,0.737449012,0.79131671,0.845184407,,,
6.45,0.738225387,0.792056441,0.845887494,,,
6.46,0.738999299,0.792793383,0.846587467,,,
6.47,0.739770755,0.793527547,0.847284338,,,
6.48,0.740539763,0.794258941,0.84797812,,,
6.49,0.741306329,0.794987577,0.848668824,,,
6.5,0.742070461,0.795713463,0.849356464,,,
6.51,0.742832167,0.79643661,0.850041052,,,
6.52,0.743591453,0.797157027,0.850722601,,,
6.53,0.744348327,0.797874725,0.851401122,,,
6.54,0.745102796,0.798589712,0.852076628,,,
6.55,0.745854868,0.799302,0.852749132,,,
6.56,0.746604549,0.800011597,0.853418645,,,
6.57,0.747351847,0.800718514,0.85408518,,,
6.58,0.748096769,0.801422759,0.854748749,,,
6.59,0.748839322,0.802124343,0.855409364,,,
6.6,0.749579514,0.802823276,0.856067038,,,
6.61,0.75031735,0.803519566,0.856721782,,,
6.62,0.75105284,0.804213224,0.857373609,,,
6.63,0.751785989,0.80490426,0.85802253,,,
6.64,0.752516806,0.805592682,0.858668558,,,
6.65,0.753245296,0.8062785,0.859311704,,,
6.66,0.753971467,0.806961724,0.859951981,,,
6.67,0.754695327,0.807642363,0.8605894,,,
6.68,0.755416881,0.808320427,0.861223973,,,
6.69,0.756136138,0.808995925,0.861855712,,,
6.7,0.756853104,0.809668867,0.86248463,,,
6.71,0.757567787,0.810339262,0.863110736,,,
6.72,0.758280193,0.811007119,0.863734044,,,
6.73,0.758990329,0.811672447,0.864354565,,,
6.74,0.759698203,0.812335257,0.864972311,,,
6.75,0.76040382,0.812995557,0.865587293,,,
6.76,0.761107189,0.813653356,0.866199523,,,
6.77,0.761808316,0.814308664,0.866809012,,,
6.78,0.762507208,0.81496149,0.867415772,,,
6.79,0.763203873,0.815611844,0.868019815,,,
6.8,0.763898316,0.816259734,0.868621152,,,
6.81,0.764590544,0.816905169,0.869219793,,,
6.82,0.765280565,0.817548159,0.869815752,,,
6.83,0.765968386,0.818188712,0.870409038,,,
6.84,0.766654013,0.818826838,0.870999664,,,
6.85,0.767337453,0.819462547,0.87158764,,,
6.86,0.768018713,0.820095846,0.872172978,,,
6.87,0.7686978,0.820726744,0.872755689,,,
6.88,0.76937472,0.821355252,0.873335784,,,
6.89,0.77004948,0.821981377,0.873913274,,,
6.9,0.770722087,0.822605129,0.874488171,,,
6.91,0.771392548,0.823226516,0.875060485,,,
6.92,0.772060869,0.823845548,0.875630227,,,
6.93,0.772727058,0.824462233,0.876197409,,,
6.94,0.77339112,0.82507658,0.876762041,,,
6.95,0.774053062,0.825688598,0.877324134,,,
6.96,0.774712892,0.826298295,0.877883699,,,
6.97,0.775370615,0.826905681,0.878440747,,,
6.98,0.776026239,0.827510764,0.878995289,,,
6.99,0.776679769,0.828113552,0.879547335,,,
7,0.777331213,0.828714055,0.880096897,,,
7.01,0.777980577,0.829312281,0.880643984,,,
7.02,0.778627868,0.829908238,0.881188608,,,
7.03,0.779273092,0.830501936,0.881730779,,,
7.04,0.779916256,0.831093382,0.882270508,,,
7.05,0.780557366,0.831682585,0.882807805,,,
7.06,0.781196428,0.832269554,0.88334268,,,
7.07,0.78183345,0.832854298,0.883875145,,,
7.08,0.782468438,0.833436824,0.88440521,,,
7.09,0.783101397,0.834017141,0.884932884,,,
7.1,0.783732335,0.834595257,0.885458179,,,
7.11,0.784361258,0.835171182,0.885981105,,,
7.12,0.784988173,0.835744922,0.886501671,,,
7.13,0.785613085,0.836316487,0.887019889,,,
7.14,0.786236002,0.836885885,0.887535769,,,
7.15,0.786856928,0.837453124,0.88804932,,,
7.16,0.787475872,0.838018212,0.888560552,,,
7.17,0.788092839,0.838581158,0.889069477,,,
7.18,0.788707835,0.839141969,0.889576103,,,
7.19,0.789320867,0.839700654,0.890080442,,,
7.2,0.789931941,0.840257222,0.890582502,,,
7.21,0.790541063,0.840811679,0.891082294,,,
7.22,0.79114824,0.841364034,0.891579828,,,
7.23,0.791753478,0.841914296,0.892075114,,,
7.24,0.792356782,0.842462472,0.892568162,,,
7.25,0.79295816,0.84300857,0.89305898,,,
7.26,0.793557617,0.843552598,0.89354758,,,
7.27,0.794155159,0.844094565,0.894033971,,,
7.28,0.794750793,0.844634478,0.894518162,,,
7.29,0.795344525,0.845172344,0.895000164,,,
7.3,0.795936361,0.845708173,0.895479985,,,
7.31,0.796526306,0.846241971,0.895957636,,,
7.32,0.797114368,0.846773747,0.896433126,,,
7.33,0.797700552,0.847303508,0.896906464,,,
7.34,0.798284864,0.847831262,0.89737766,,,
7.35,0.79886731,0.848357017,0.897846724,,,
7.36,0.799447897,0.848880781,0.898313665,,,
7.37,0.800026629,0.849402561,0.898778492,,,
7.38,0.800603514,0.849922364,0.899241215,,,
7.39,0.801178557,0.8504402,0.899701842,,,
7.4,0.801751765,0.850956074,0.900160384,,,
7.41,0.802323142,0.851469995,0.900616849,,,
7.42,0.802892695,0.851981971,0.901071247,,,
7.43,0.803460431,0.852492008,0.901523586,,,
7.44,0.804026354,0.853000115,0.901973877,,,
7.45,0.804590471,0.853506299,0.902422127,,,
7.46,0.805152787,0.854010567,0.902868347,,,
7.47,0.805713309,0.854512926,0.903312544,,,
7.48,0.806272042,0.855013385,0.903754729,,,
7.49,0.806828992,0.85551195,0.904194909,,,
7.5,0.807384164,0.85600863,0.904633095,,,
7.51,0.807937566,0.85650343,0.905069294,,,
7.52,0.808489201,0.856996359,0.905503517,,,
7.53,0.809039077,0.857487424,0.90593577,,,
7.54,0.809587199,0.857976631,0.906366064,,,
7.55,0.810133572,0.858463989,0.906794407,,,
7.56,0.810678203,0.858949505,0.907220807,,,
7.57,0.811221096,0.859433185,0.907645274,,,
7.58,0.811762258,0.859915037,0.908067816,,,
7.59,0.812301694,0.860395068,0.908488442,,,
7.6,0.81283941,0.860873285,0.90890716,,,
7.61,0.813375412,0.861349695,0.909323978,,,
7.62,0.813909705,0.861824305,0.909738906,,,
7.63,0.814442294,0.862297123,0.910151951,,,
7.64,0.814973186,0.862768154,0.910563123,,,
7.65,0.815502385,0.863237407,0.910972429,,,
7.66,0.816029898,0.863704888,0.911379878,,,
7.67,0.81655573,0.864170604,0.911785478,,,
7.68,0.817079886,0.864634562,0.912189238,,,
7.69,0.817602372,0.865096769,0.912591166,,,
7.7,0.818123194,0.865557232,0.91299127,,,
7.71,0.818642356,0.866015957,0.913389557,,,
7.72,0.819159864,0.866472951,0.913786038,,,
7.73,0.819675724,0.866928221,0.914180718,,,
7.74,0.820189942,0.867381775,0.914573608,,,
7.75,0.820702522,0.867833618,0.914964714,,,
7.76,0.821213469,0.868283757,0.915354045,,,
7.77,0.82172279,0.868732199,0.915741608,,,
7.78,0.82223049,0.869178951,0.916127412,,,
7.79,0.822736573,0.869624019,0.916511465,,,
7.8,0.823241046,0.87006741,0.916893774,,,
7.81,0.823743913,0.870509131,0.917274348,,,
7.82,0.82424518,0.870949187,0.917653194,,,
7.83,0.824744853,0.871387586,0.91803032,,,
7.84,0.825242935,0.871824334,0.918405733,,,
7.85,0.825739434,0.872259438,0.918779442,,,
7.86,0.826234353,0.872692904,0.919151455,,,
7.87,0.826727698,0.873124738,0.919521778,,,
7.88,0.827219474,0.873554947,0.91989042,,,
7.89,0.827709687,0.873983537,0.920257388,,,
7.9,0.828198342,0.874410516,0.920622689,,,
7.91,0.828685443,0.874835888,0.920986332,,,
7.92,0.829170996,0.87525966,0.921348324,,,
7.93,0.829655006,0.875681839,0.921708672,,,
7.94,0.830137478,0.876102431,0.922067383,,,
7.95,0.830618417,0.876521442,0.922424466,,,
7.96,0.831097829,0.876938878,0.922779927,,,
7.97,0.831575718,0.877354746,0.923133774,,,
7.98,0.832052089,0.877769052,0.923486015,,,
7.99,0.832526948,0.878181802,0.923836655,,,
8,0.833000299,0.878593001,0.924185704,,,
8.01,0.833472147,0.879002657,0.924533167,,,
8.02,0.833942498,0.879410775,0.924879053,,,
8.03,0.834411356,0.879817362,0.925223368,,,
8.04,0.834878726,0.880222423,0.925566119,,,
8.05,0.835344613,0.880625964,0.925907315,,,
8.06,0.835809023,0.881027992,0.92624696,,,
8.07,0.83627196,0.881428512,0.926585064,,,
8.08,0.836733428,0.88182753,0.926921632,,,
8.09,0.837193433,0.882225053,0.927256672,,,
8.1,0.83765198,0.882621085,0.92759019,,,
8.11,0.838109074,0.883015634,0.927922195,,,
8.12,0.838564719,0.883408705,0.928252691,,,
8.13,0.83901892,0.883800303,0.928581687,,,
8.14,0.839471681,0.884190436,0.92890919,,,
8.15,0.839923009,0.884579107,0.929235205,,,
8.16,0.840372907,0.884966324,0.92955974,,,
8.17,0.84082138,0.885352091,0.929882802,,,
8.18,0.841268434,0.885736415,0.930204397,,,
8.19,0.841714072,0.886119302,0.930524532,,,
8.2,0.842158299,0.886500756,0.930843213,,,
8.21,0.842601121,0.886880784,0.931160448,,,
8.22,0.843042541,0.887259392,0.931476243,,,
8.23,0.843482565,0.887636584,0.931790604,,,
8.24,0.843921197,0.888012367,0.932103538,,,
8.25,0.844358441,0.888386747,0.932415052,,,
8.26,0.844794303,0.888759727,0.932725151,,,
8.27,0.845228787,0.889131315,0.933033843,,,
8.28,0.845661898,0.889501516,0.933341135,,,
8.29,0.84609364,0.889870335,0.933647031,,,
8.3,0.846524017,0.890237778,0.933951539,,,
8.31,0.846953035,0.89060385,0.934254665,,,
8.32,0.847380698,0.890968556,0.934556415,,,
8.33,0.847807009,0.891331903,0.934856796,,,
8.34,0.848231975,0.891693895,0.935155814,,,
8.35,0.848655599,0.892054537,0.935453476,,,
8.36,0.849077886,0.892413836,0.935749786,,,
8.37,0.84949884,0.892771796,0.936044752,,,
8.38,0.849918466,0.893128423,0.93633838,,,
8.39,0.850336768,0.893483722,0.936630676,,,
8.4,0.850753751,0.893837698,0.936921645,,,
8.41,0.851169418,0.894190356,0.937211295,,,
8.42,0.851583775,0.894541703,0.93749963,,,
8.43,0.851996826,0.894891742,0.937786658,,,
8.44,0.852408575,0.895240479,0.938072384,,,
8.45,0.852819026,0.89558792,0.938356814,,,
8.46,0.853228184,0.895934069,0.938639954,,,
8.47,0.853636053,0.896278932,0.93892181,,,
8.48,0.854042638,0.896622513,0.939202387,,,
8.49,0.854447943,0.896964818,0.939481692,,,
8.5,0.854851971,0.897305851,0.939759731,,,
8.51,0.855254728,0.897645619,0.940036509,,,
8.52,0.855656217,0.897984125,0.940312032,,,
8.53,0.856056444,0.898321375,0.940586306,,,
8.54,0.856455411,0.898657374,0.940859337,,,
8.55,0.856853123,0.898992127,0.94113113,,,
8.56,0.857249585,0.899325638,0.941401691,,,
8.57,0.857644801,0.899657913,0.941671026,,,
8.58,0.858038774,0.899988957,0.941939139,,,
8.59,0.858431509,0.900318774,0.942206038,,,
8.6,0.858823011,0.900647369,0.942471727,,,
8.61,0.859213282,0.900974747,0.942736212,,,
8.62,0.859602328,0.901300914,0.942999499,,,
8.63,0.859990153,0.901625873,0.943261593,,,
8.64,0.860376759,0.901949629,0.943522499,,,
8.65,0.860762153,0.902272188,0.943782224,,,
8.66,0.861146337,0.902593554,0.944040771,,,
8.67,0.861529316,0.902913732,0.944298148,,,
8.68,0.861911094,0.903232726,0.944554359,,,
8.69,0.862291675,0.903550542,0.944809409,,,
8.7,0.862671062,0.903867183,0.945063305,,,
8.71,0.86304926,0.904182655,0.94531605,,,
8.72,0.863426274,0.904496962,0.945567651,,,
8.73,0.863802105,0.904810109,0.945818113,,,
8.74,0.86417676,0.9051221,0.946067441,,,
8.75,0.864550241,0.905432941,0.94631564,,,
8.76,0.864922553,0.905742634,0.946562715,,,
8.77,0.8652937,0.906051186,0.946808672,,,
8.78,0.865663685,0.9063586,0.947053516,,,
8.79,0.866032512,0.906664882,0.947297252,,,
8.8,0.866400185,0.906970035,0.947539885,,,
8.81,0.866766709,0.907274064,0.947781419,,,
8.82,0.867132086,0.907576974,0.948021861,,,
8.83,0.867496322,0.907878768,0.948261215,,,
8.84,0.867859419,0.908179452,0.948499486,,,
8.85,0.868221381,0.90847903,0.948736679,,,
8.86,0.868582213,0.908777506,0.948972799,,,
8.87,0.868941918,0.909074885,0.949207852,,,
8.88,0.869300499,0.90937117,0.949441841,,,
8.89,0.869657961,0.909666367,0.949674772,,,
8.9,0.870014308,0.909960479,0.949906649,,,
8.91,0.870369543,0.910253511,0.950137479,,,
8.92,0.870723669,0.910545467,0.950367264,,,
8.93,0.871076691,0.910836351,0.950596011,,,
8.94,0.871428612,0.911126168,0.950823724,,,
8.95,0.871779437,0.911414922,0.951050407,,,
8.96,0.872129167,0.911702617,0.951276066,,,
8.97,0.872477809,0.911989257,0.951500705,,,
8.98,0.872825364,0.912274846,0.951724329,,,
8.99,0.873171836,0.91255939,0.951946943,,,
9,0.87351723,0.91284289,0.95216855,,,
9.01,0.873861549,0.913125353,0.952389157,,,
9.02,0.874204796,0.913406782,0.952608767,,,
9.03,0.874546976,0.91368718,0.952827385,,,
9.04,0.874888091,0.913966553,0.953045016,,,
9.05,0.875228145,0.914244904,0.953261663,,,
9.06,0.875567142,0.914522237,0.953477333,,,
9.07,0.875905085,0.914798557,0.953692029,,,
9.08,0.876241978,0.915073867,0.953905755,,,
9.09,0.876577825,0.915348171,0.954118516,,,
9.1,0.876912628,0.915621473,0.954330317,,,
9.11,0.877246392,0.915893777,0.954541162,,,
9.12,0.87757912,0.916165088,0.954751056,,,
9.13,0.877910815,0.916435408,0.954960002,,,
9.14,0.878241481,0.916704743,0.955168006,,,
9.15,0.878571121,0.916973096,0.955375071,,,
9.16,0.878899739,0.91724047,0.955581201,,,
9.17,0.879227338,0.91750687,0.955786402,,,
9.18,0.879553921,0.917772299,0.955990677,,,
9.19,0.879879493,0.918036762,0.956194031,,,
9.2,0.880204056,0.918300262,0.956396468,,,
9.21,0.880527614,0.918562803,0.956597992,,,
9.22,0.88085017,0.918824389,0.956798608,,,
9.23,0.881171727,0.919085023,0.956998319,,,
9.24,0.881492289,0.919344709,0.957197129,,,
9.25,0.88181186,0.919603452,0.957395044,,,
9.26,0.882130442,0.919861254,0.957592066,,,
9.27,0.882448038,0.920118119,0.957788201,,,
9.28,0.882764653,0.920374052,0.957983451,,,
9.29,0.88308029,0.920629056,0.958177822,,,
9.3,0.883394951,0.920883134,0.958371317,,,
9.31,0.88370864,0.92113629,0.958563941,,,
9.32,0.88402136,0.921388528,0.958755697,,,
9.33,0.884333115,0.921639852,0.958946589,,,
9.34,0.884643907,0.921890264,0.959136621,,,
9.35,0.884953741,0.922139769,0.959325798,,,
9.36,0.885262618,0.922388371,0.959514123,,,
9.37,0.885570543,0.922636072,0.9597016,,,
9.38,0.885877519,0.922882876,0.959888234,,,
9.39,0.886183548,0.923128787,0.960074027,,,
9.4,0.886488634,0.923373809,0.960258984,,,
9.41,0.886792781,0.923617944,0.960443108,,,
9.42,0.88709599,0.923861197,0.960626404,,,
9.43,0.887398266,0.924103571,0.960808875,,,
9.44,0.887699612,0.924345069,0.960990526,,,
9.45,0.88800003,0.924585695,0.961171359,,,
9.46,0.888299524,0.924825451,0.961351379,,,
9.47,0.888598096,0.925064343,0.961530589,,,
9.48,0.888895751,0.925302372,0.961708994,,,
9.49,0.889192491,0.925539543,0.961886596,,,
9.5,0.889488318,0.925775859,0.9620634,,,
9.51,0.889783237,0.926011323,0.962239408,,,
9.52,0.89007725,0.926245938,0.962414626,,,
9.53,0.89037036,0.926479708,0.962589056,,,
9.54,0.890662571,0.926712637,0.962762703,,,
9.55,0.890953884,0.926944726,0.962935569,,,
9.56,0.891244304,0.927175981,0.963107658,,,
9.57,0.891533833,0.927406404,0.963278974,,,
9.58,0.891822475,0.927635998,0.96344952,,,
9.59,0.892110231,0.927864766,0.963619301,,,
9.6,0.892397106,0.928092712,0.963788319,,,
9.61,0.892683102,0.92831984,0.963956578,,,
9.62,0.892968221,0.928546152,0.964124082,,,
9.63,0.893252468,0.928771651,0.964290833,,,
9.64,0.893535845,0.92899634,0.964456836,,,
9.65,0.893818355,0.929220224,0.964622094,,,
9.66,0.8941,0.929443305,0.96478661,,,
9.67,0.894380784,0.929665585,0.964950387,,,
9.68,0.894660709,0.92988707,0.96511343,,,
9.69,0.894939779,0.93010776,0.965275741,,,
9.7,0.895217996,0.93032766,0.965437325,,,
9.71,0.895495363,0.930546773,0.965598183,,,
9.72,0.895771883,0.930765101,0.96575832,,,
9.73,0.896047558,0.930982648,0.965917738,,,
9.74,0.896322392,0.931199417,0.966076442,,,
9.75,0.896596388,0.931415411,0.966234434,,,
9.76,0.896869548,0.931630633,0.966391718,,,
9.77,0.897141875,0.931845086,0.966548297,,,
9.78,0.897413371,0.932058773,0.966704174,,,
9.79,0.89768404,0.932271696,0.966859352,,,
9.8,0.897953885,0.93248386,0.967013835,,,
9.81,0.898222907,0.932695267,0.967167626,,,
9.82,0.898491111,0.932905919,0.967320728,,,
9.83,0.898758498,0.933115821,0.967473144,,,
9.84,0.899025071,0.933324974,0.967624877,,,
9.85,0.899290833,0.933533382,0.967775931,,,
9.86,0.899555787,0.933741047,0.967926308,,,
9.87,0.899819935,0.933947973,0.968076012,,,
9.88,0.90008328,0.934154163,0.968225046,,,
9.89,0.900345825,0.934359619,0.968373412,,,
9.9,0.900607573,0.934564344,0.968521114,,,
9.91,0.900868525,0.93476834,0.968668156,,,
9.92,0.901128686,0.934971612,0.968814539,,,
9.93,0.901388056,0.935174162,0.968960267,,,
9.94,0.90164664,0.935375992,0.969105343,,,
9.95,0.90190444,0.935577105,0.969249771,,,
9.96,0.902161457,0.935777505,0.969393552,,,
9.97,0.902417696,0.935977193,0.96953669,,,
9.98,0.902673158,0.936176173,0.969679188,,,
9.99,0.902927846,0.936374447,0.969821048,,,
10,0.903181763,0.936572019,0.969962275,,,
