D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.56,0.976520222,0.988554224,1,,,
5.57,0.976656028,0.988632398,1,,,
5.58,0.976790769,0.988709884,1,,,
5.59,0.976924455,0.98878669,1,,,
5.6,0.977057096,0.988862823,1,,,
5.61,0.977188702,0.988938292,1,,,
5.62,0.977319284,0.989013101,1,,,
5.63,0.977448851,0.98908726,1,,,
5.64,0.977577413,0.989160773,1,,,
5.65,0.977704979,0.989233649,1,,,
5.66,0.977831559,0.989305894,1,,,
5.67,0.977957162,0.989377514,1,,,
5.68,0.978081798,0.989448517,1,,,
5.69,0.978205475,0.989518908,1,,,
5.7,0.978328204,0.989588694,1,,,
5.71,0.978449992,0.989657881,1,,,
5.72,0.978570849,0.989726476,1,,,
5.73,0.978690783,0.989794484,1,,,
5.74,0.978809803,0.989861912,1,,,
5.75,0.978927918,0.989928765,1,,,
5.76,0.979045137,0.989995051,1,,,
5.77,0.979161467,0.990060773,1,,,
5.78,0.979276917,0.99012594,1,,,
5.79,0.979391495,0.990190555,1,,,
5.8,0.979505209,0.990254624,1,,,
5.81,0.979618067,0.990318154,1,,,
5.82,0.979730078,0.99038115,1,,,
5.83,0.979841249,0.990443617,1,,,
5.84,0.979951588,0.990505561,1,,,
5.85,0.980061102,0.990566986,1,,,
5.86,0.9801698,0.990627899,1,,,
5.87,0.980277688,0.990688304,1,,,
5.88,0.980384774,0.990748207,1,,,
5.89,0.980491066,0.990807612,1,,,
5.9,0.98059657,0.990866525,1,,,
5.91,0.980701295,0.99092495,1,,,
5.92,0.980805246,0.990982893,1,,,
5.93,0.980908432,0.991040359,1,,,
5.94,0.981010859,0.991097351,1,,,
5.95,0.981112534,0.991153875,1,,,
5.96,0.981213463,0.991209936,1,,,
5.97,0.981313655,0.991265538,1,,,
5.98,0.981413114,0.991320685,1,,,
5.99,0.981511849,0.991375383,1,,,
6,0.981609865,0.991429635,1,,,
6.01,0.981707168,0.991483446,1,,,
6.02,0.981803767,0.991536821,1,,,
6.03,0.981899665,0.991589763,1,,,
6.04,0.981994871,0.991642278,1,,,
6.05,0.98208939,0.991694368,1,,,
6.06,0.982183228,0.991746039,1,,,
6.07,0.982276391,0.991797295,1,,,
6.08,0.982368886,0.991848139,1,,,
6.09,0.982460718,0.991898575,1,,,
6.1,0.982551893,0.991948608,1,,,
6.11,0.982642417,0.991998241,1,,,
6.12,0.982732296,0.992047479,1,,,
6.13,0.982821535,0.992096325,1,,,
6.14,0.98291014,0.992144782,1,,,
6.15,0.982998117,0.992192856,1,,,
6.16,0.983085471,0.992240548,1,,,
6.17,0.983172207,0.992287864,1,,,
6.18,0.983258332,0.992334807,1,,,
6.19,0.98334385,0.99238138,1,,,
6.2,0.983428767,0.992427586,1,,,
6.21,0.983513088,0.99247343,1,,,
6.22,0.983596818,0.992518915,1,,,
6.23,0.983679962,0.992564044,1,,,
6.24,0.983762525,0.99260882,1,,,
6.25,0.983844513,0.992653247,1,,,
6.26,0.98392593,0.992697329,1,,,
6.27,0.984006782,0.992741068,1,,,
6.28,0.984087072,0.992784468,1,,,
6.29,0.984166807,0.992827532,1,,,
6.3,0.98424599,0.992870263,1,,,
6.31,0.984324627,0.992912664,1,,,
6.32,0.984402722,0.992954739,1,,,
6.33,0.98448028,0.99299649,1,,,
6.34,0.984557306,0.993037921,1,,,
6.35,0.984633803,0.993079034,1,,,
6.36,0.984709777,0.993119832,1,,,
6.37,0.984785232,0.993160319,1,,,
6.38,0.984860172,0.993200497,1,,,
6.39,0.984934601,0.99324037,1,,,
6.4,0.985008525,0.993279939,1,,,
6.41,0.985081947,0.993319208,1,,,
6.42,0.985154871,0.993358179,1,,,
6.43,0.985227303,0.993396856,1,,,
6.44,0.985299245,0.993435241,1,,,
6.45,0.985370702,0.993473336,1,,,
6.46,0.985441678,0.993511145,1,,,
6.47,0.985512177,0.99354867,1,,,
6.48,0.985582203,0.993585913,1,,,
6.49,0.98565176,0.993622878,1,,,
6.5,0.985720852,0.993659566,1,,,
6.51,0.985789483,0.99369598,1,,,
6.52,0.985857657,0.993732123,1,,,
6.53,0.985925376,0.993767998,1,,,
6.54,0.985992646,0.993803605,1,,,
6.55,0.98605947,0.993838949,1,,,
6.56,0.986125852,0.993874032,1,,,
6.57,0.986191794,0.993908855,1,,,
6.58,0.986257302,0.993943421,1,,,
6.59,0.986322378,0.993977732,1,,,
6.6,0.986387026,0.994011792,1,,,
6.61,0.986451249,0.994045601,1,,,
6.62,0.986515051,0.994079162,1,,,
6.63,0.986578436,0.994112478,1,,,
6.64,0.986641406,0.994145551,1,,,
6.65,0.986703965,0.994178382,1,,,
6.66,0.986766117,0.994210974,1,,,
6.67,0.986827865,0.994243329,1,,,
6.68,0.986889212,0.994275449,1,,,
6.69,0.986950161,0.994307337,1,,,
6.7,0.987010716,0.994338994,1,,,
6.71,0.987070879,0.994370422,1,,,
6.72,0.987130655,0.994401624,1,,,
6.73,0.987190045,0.9944326,1,,,
6.74,0.987249053,0.994463355,1,,,
6.75,0.987307683,0.994493888,1,,,
6.76,0.987365937,0.994524203,1,,,
6.77,0.987423818,0.9945543,1,,,
6.78,0.987481329,0.994584183,1,,,
6.79,0.987538473,0.994613853,1,,,
6.8,0.987595253,0.994643311,1,,,
6.81,0.987651673,0.99467256,1,,,
6.82,0.987707734,0.994701601,1,,,
6.83,0.987763439,0.994730437,1,,,
6.84,0.987818793,0.994759068,1,,,
6.85,0.987873796,0.994787497,1,,,
6.86,0.987928453,0.994815726,1,,,
6.87,0.987982765,0.994843756,1,,,
6.88,0.988036735,0.994871589,1,,,
6.89,0.988090367,0.994899226,1,,,
6.9,0.988143663,0.99492667,1,,,
6.91,0.988196625,0.994953921,1,,,
6.92,0.988249256,0.994980983,1,,,
6.93,0.988301559,0.995007855,1,,,
6.94,0.988353536,0.99503454,1,,,
6.95,0.988405189,0.99506104,1,,,
6.96,0.988456522,0.995087355,1,,,
6.97,0.988507537,0.995113489,1,,,
6.98,0.988558236,0.995139441,1,,,
6.99,0.988608621,0.995165214,1,,,
7,0.988658696,0.995190809,1,,,
7.01,0.988708462,0.995216228,1,,,
7.02,0.988757922,0.995241471,1,,,
7.03,0.988807078,0.995266542,1,,,
7.04,0.988855933,0.99529144,1,,,
7.05,0.988904488,0.995316168,1,,,
7.06,0.988952747,0.995340727,1,,,
7.07,0.989000711,0.995365118,1,,,
7.08,0.989048383,0.995389343,1,,,
7.09,0.989095764,0.995413403,1,,,
7.1,0.989142858,0.9954373,1,,,
7.11,0.989189666,0.995461034,1,,,
7.12,0.989236191,0.995484608,1,,,
7.13,0.989282434,0.995508022,1,,,
7.14,0.989328398,0.995531278,1,,,
7.15,0.989374085,0.995554377,1,,,
7.16,0.989419497,0.99557732,1,,,
7.17,0.989464636,0.995600109,1,,,
7.18,0.989509504,0.995622746,1,,,
7.19,0.989554103,0.99564523,1,,,
7.2,0.989598435,0.995667564,1,,,
7.21,0.989642503,0.995689749,1,,,
7.22,0.989686307,0.995711785,1,,,
7.23,0.989729851,0.995733675,1,,,
7.24,0.989773136,0.995755419,1,,,
7.25,0.989816163,0.995777019,1,,,
7.26,0.989858936,0.995798476,1,,,
7.27,0.989901456,0.99581979,1,,,
7.28,0.989943724,0.995840963,1,,,
7.29,0.989985743,0.995861997,1,,,
7.3,0.990027514,0.995882891,1,,,
7.31,0.990069039,0.995903649,1,,,
7.32,0.99011032,0.995924269,1,,,
7.33,0.99015136,0.995944755,1,,,
7.34,0.990192159,0.995965106,1,,,
7.35,0.990232719,0.995985324,1,,,
7.36,0.990273042,0.996005409,1,,,
7.37,0.99031313,0.996025364,1,,,
7.38,0.990352985,0.996045189,1,,,
7.39,0.990392609,0.996064884,1,,,
7.4,0.990432002,0.996084452,1,,,
7.41,0.990471167,0.996103892,1,,,
7.42,0.990510105,0.996123207,1,,,
7.43,0.990548818,0.996142397,1,,,
7.44,0.990587308,0.996161463,1,,,
7.45,0.990625576,0.996180405,1,,,
7.46,0.990663624,0.996199226,1,,,
7.47,0.990701453,0.996217926,1,,,
7.48,0.990739066,0.996236506,1,,,
7.49,0.990776463,0.996254966,1,,,
7.5,0.990813646,0.996273308,1,,,
7.51,0.990850617,0.996291533,1,,,
7.52,0.990887377,0.996309642,1,,,
7.53,0.990923928,0.996327635,1,,,
7.54,0.990960271,0.996345514,1,,,
7.55,0.990996407,0.996363279,1,,,
7.56,0.991032339,0.996380931,1,,,
7.57,0.991068068,0.996398471,1,,,
7.58,0.991103594,0.9964159,1,,,
7.59,0.99113892,0.99643322,1,,,
7.6,0.991174047,0.996450429,1,,,
7.61,0.991208977,0.996467531,1,,,
7.62,0.99124371,0.996484524,1,,,
7.63,0.991278248,0.996501411,1,,,
7.64,0.991312593,0.996518192,1,,,
7.65,0.991346745,0.996534868,1,,,
7.66,0.991380707,0.996551439,1,,,
7.67,0.99141448,0.996567907,1,,,
7.68,0.991448064,0.996584272,1,,,
7.69,0.991481462,0.996600535,1,,,
7.7,0.991514674,0.996616697,1,,,
7.71,0.991547702,0.996632758,1,,,
7.72,0.991580547,0.99664872,1,,,
7.73,0.991613211,0.996664583,1,,,
7.74,0.991645694,0.996680347,1,,,
7.75,0.991677998,0.996696014,1,,,
7.76,0.991710124,0.996711585,1,,,
7.77,0.991742074,0.99672706,1,,,
7.78,0.991773848,0.996742439,1,,,
7.79,0.991805448,0.996757724,1,,,
7.8,0.991836876,0.996772915,1,,,
7.81,0.991868131,0.996788013,1,,,
7.82,0.991899216,0.996803019,1,,,
7.83,0.991930131,0.996817933,1,,,
7.84,0.991960879,0.996832756,1,,,
7.85,0.991991459,0.996847488,1,,,
7.86,0.992021873,0.996862131,1,,,
7.87,0.992052122,0.996876685,1,,,
7.88,0.992082208,0.996891151,1,,,
7.89,0.992112131,0.996905529,1,,,
7.9,0.992141893,0.99691982,1,,,
7.91,0.992171494,0.996934025,1,,,
7.92,0.992200936,0.996948144,1,,,
7.93,0.99223022,0.996962178,1,,,
7.94,0.992259347,0.996976127,1,,,
7.95,0.992288318,0.996989993,1,,,
7.96,0.992317133,0.997003775,1,,,
7.97,0.992345795,0.997017475,1,,,
7.98,0.992374304,0.997031093,1,,,
7.99,0.992402661,0.997044629,1,,,
8,0.992430867,0.997058085,1,,,
8.01,0.992458924,0.99707146,1,,,
8.02,0.992486831,0.997084756,1,,,
8.03,0.992514591,0.997097972,1,,,
8.04,0.992542204,0.997111111,1,,,
8.05,0.992569671,0.997124171,1,,,
8.06,0.992596993,0.997137154,1,,,
8.07,0.992624172,0.99715006,1,,,
8.08,0.992651207,0.99716289,1,,,
8.09,0.9926781,0.997175645,1,,,
8.1,0.992704852,0.997188324,1,,,
8.11,0.992731465,0.997200929,1,,,
8.12,0.992757937,0.99721346,1,,,
8.13,0.992784272,0.997225917,1,,,
8.14,0.992810469,0.997238301,1,,,
8.15,0.99283653,0.997250613,1,,,
8.16,0.992862456,0.997262853,1,,,
8.17,0.992888246,0.997275021,1,,,
8.18,0.992913903,0.997287119,1,,,
8.19,0.992939427,0.997299146,1,,,
8.2,0.992964819,0.997311104,1,,,
8.21,0.99299008,0.997322992,1,,,
8.22,0.99301521,0.997334811,1,,,
8.23,0.993040211,0.997346562,1,,,
8.24,0.993065083,0.997358244,1,,,
8.25,0.993089828,0.99736986,1,,,
8.26,0.993114446,0.997381408,1,,,
8.27,0.993138937,0.99739289,1,,,
8.28,0.993163303,0.997404306,1,,,
8.29,0.993187545,0.997415656,1,,,
8.3,0.993211663,0.997426942,1,,,
8.31,0.993235658,0.997438162,1,,,
8.32,0.993259532,0.997449319,1,,,
8.33,0.993283283,0.997460412,1,,,
8.34,0.993306915,0.997471441,1,,,
8.35,0.993330426,0.997482408,1,,,
8.36,0.993353819,0.997493312,1,,,
8.37,0.993377093,0.997504155,1,,,
8.38,0.99340025,0.997514935,1,,,
8.39,0.99342329,0.997525655,1,,,
8.4,0.993446215,0.997536314,1,,,
8.41,0.993469024,0.997546913,1,,,
8.42,0.993491718,0.997557452,1,,,
8.43,0.993514299,0.997567932,1,,,
8.44,0.993536767,0.997578352,1,,,
8.45,0.993559123,0.997588714,1,,,
8.46,0.993581366,0.997599018,1,,,
8.47,0.993603499,0.997609264,1,,,
8.48,0.993625522,0.997619453,1,,,
8.49,0.993647436,0.997629585,1,,,
8.5,0.99366924,0.99763966,1,,,
8.51,0.993690937,0.997649679,1,,,
8.52,0.993712526,0.997659642,1,,,
8.53,0.993734008,0.997669549,1,,,
8.54,0.993755384,0.997679402,1,,,
8.55,0.993776655,0.9976892,1,,,
8.56,0.993797821,0.997698943,1,,,
8.57,0.993818883,0.997708633,1,,,
8.58,0.993839841,0.997718269,1,,,
8.59,0.993860697,0.997727852,1,,,
8.6,0.99388145,0.997737382,1,,,
8.61,0.993902102,0.997746859,1,,,
8.62,0.993922653,0.997756284,1,,,
8.63,0.993943104,0.997765658,1,,,
8.64,0.993963455,0.99777498,1,,,
8.65,0.993983707,0.997784251,1,,,
8.66,0.994003861,0.997793471,1,,,
8.67,0.994023916,0.997802641,1,,,
8.68,0.994043875,0.997811761,1,,,
8.69,0.994063737,0.997820831,1,,,
8.7,0.994083503,0.997829852,1,,,
8.71,0.994103173,0.997838823,1,,,
8.72,0.994122749,0.997847746,1,,,
8.73,0.994142231,0.997856621,1,,,
8.74,0.994161618,0.997865447,1,,,
8.75,0.994180913,0.997874226,1,,,
8.76,0.994200115,0.997882957,1,,,
8.77,0.994219225,0.997891641,1,,,
8.78,0.994238244,0.997900278,1,,,
8.79,0.994257172,0.997908869,1,,,
8.8,0.994276009,0.997917413,1,,,
8.81,0.994294757,0.997925912,1,,,
8.82,0.994313416,0.997934365,1,,,
8.83,0.994331986,0.997942773,1,,,
8.84,0.994350468,0.997951135,1,,,
8.85,0.994368862,0.997959453,1,,,
8.86,0.994387169,0.997967727,1,,,
8.87,0.99440539,0.997975956,1,,,
8.88,0.994423524,0.997984142,1,,,
8.89,0.994441573,0.997992284,1,,,
8.9,0.994459537,0.998000383,1,,,
8.91,0.994477417,0.998008439,1,,,
8.92,0.994495213,0.998016452,1,,,
8.93,0.994512925,0.998024423,1,,,
8.94,0.994530554,0.998032352,1,,,
8.95,0.994548101,0.998040239,1,,,
8.96,0.994565565,0.998048084,1,,,
8.97,0.994582948,0.998055888,1,,,
8.98,0.994600251,0.998063651,1,,,
8.99,0.994617472,0.998071373,1,,,
9,0.994634614,0.998079054,1,,,
9.01,0.994651676,0.998086696,1,,,
9.02,0.994668659,0.998094297,1,,,
9.03,0.994685563,0.998101859,1,,,
9.04,0.994702389,0.998109381,1,,,
9.05,0.994719138,0.998116864,1,,,
9.06,0.994735809,0.998124307,1,,,
9.07,0.994752403,0.998131713,1,,,
9.08,0.994768921,0.998139079,1,,,
9.09,0.994785363,0.998146408,1,,,
9.1,0.99480173,0.998153698,1,,,
9.11,0.994818021,0.998160951,1,,,
9.12,0.994834238,0.998168166,1,,,
9.13,0.994850381,0.998175344,1,,,
9.14,0.99486645,0.998182485,1,,,
9.15,0.994882446,0.998189589,1,,,
9.16,0.994898369,0.998196656,1,,,
9.17,0.99491422,0.998203688,1,,,
9.18,0.994929999,0.998210683,1,,,
9.19,0.994945706,0.998217642,1,,,
9.2,0.994961341,0.998224565,1,,,
9.21,0.994976907,0.998231454,1,,,
9.22,0.994992401,0.998238306,1,,,
9.23,0.995007826,0.998245124,1,,,
9.24,0.995023181,0.998251908,1,,,
9.25,0.995038468,0.998258656,1,,,
9.26,0.995053685,0.998265371,1,,,
9.27,0.995068834,0.998272051,1,,,
9.28,0.995083915,0.998278697,1,,,
9.29,0.995098929,0.99828531,1,,,
9.3,0.995113875,0.998291889,1,,,
9.31,0.995128754,0.998298435,1,,,
9.32,0.995143568,0.998304948,1,,,
9.33,0.995158315,0.998311428,1,,,
9.34,0.995172996,0.998317875,1,,,
9.35,0.995187612,0.99832429,1,,,
9.36,0.995202164,0.998330673,1,,,
9.37,0.99521665,0.998337023,1,,,
9.38,0.995231073,0.998343342,1,,,
9.39,0.995245432,0.998349629,1,,,
9.4,0.995259727,0.998355885,1,,,
9.41,0.995273959,0.998362109,1,,,
9.42,0.995288129,0.998368303,1,,,
9.43,0.995302236,0.998374465,1,,,
9.44,0.995316281,0.998380597,1,,,
9.45,0.995330264,0.998386698,1,,,
9.46,0.995344186,0.998392769,1,,,
9.47,0.995358047,0.99839881,1,,,
9.48,0.995371848,0.998404821,1,,,
9.49,0.995385588,0.998410802,1,,,
9.5,0.995399268,0.998416754,1,,,
9.51,0.995412888,0.998422676,1,,,
9.52,0.99542645,0.998428569,1,,,
9.53,0.995439952,0.998434433,1,,,
9.54,0.995453396,0.998440268,1,,,
9.55,0.995466781,0.998446074,1,,,
9.56,0.995480108,0.998451852,1,,,
9.57,0.995493378,0.998457601,1,,,
9.58,0.99550659,0.998463323,1,,,
9.59,0.995519745,0.998469016,1,,,
9.6,0.995532844,0.998474681,1,,,
9.61,0.995545886,0.998480319,1,,,
9.62,0.995558872,0.99848593,1,,,
9.63,0.995571802,0.998491513,1,,,
9.64,0.995584677,0.998497068,1,,,
9.65,0.995597497,0.998502597,1,,,
9.66,0.995610262,0.998508099,1,,,
9.67,0.995622972,0.998513575,1,,,
9.68,0.995635628,0.998519023,1,,,
9.69,0.99564823,0.998524446,1,,,
9.7,0.995660778,0.998529842,1,,,
9.71,0.995673273,0.998535212,1,,,
9.72,0.995685715,0.998540556,1,,,
9.73,0.995698104,0.998545875,1,,,
9.74,0.995710441,0.998551168,1,,,
9.75,0.995722725,0.998556435,1,,,
9.76,0.995734957,0.998561677,1,,,
9.77,0.995747138,0.998566894,1,,,
9.78,0.995759268,0.998572087,1,,,
9.79,0.995771346,0.998577254,1,,,
9.8,0.995783373,0.998582396,1,,,
9.81,0.99579535,0.998587514,1,,,
9.82,0.995807277,0.998592608,1,,,
9.83,0.995819153,0.998597677,1,,,
9.84,0.99583098,0.998602722,1,,,
9.85,0.995842758,0.998607744,1,,,
9.86,0.995854486,0.998612741,1,,,
9.87,0.995866165,0.998617715,1,,,
9.88,0.995877796,0.998622665,1,,,
9.89,0.995889378,0.998627592,1,,,
9.9,0.995900912,0.998632495,1,,,
9.91,0.995912398,0.998637375,1,,,
9.92,0.995923837,0.998642232,1,,,
9.93,0.995935228,0.998647067,1,,,
9.94,0.995946572,0.998651879,1,,,
9.95,0.995957869,0.998656668,1,,,
9.96,0.99596912,0.998661434,1,,,
9.97,0.995980324,0.998666178,1,,,
9.98,0.995991482,0.9986709,1,,,
9.99,0.996002594,0.9986756,1,,,
10,0.99601366,0.998680278,1,,,
