D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.56,0.975528171,0.987295944,0.999063717,,,
5.57,0.975826901,0.987476949,0.999126997,,,
5.58,0.976121862,0.987655304,0.999188747,,,
5.59,0.976413098,0.987831048,0.999248997,,,
5.6,0.976700659,0.988004219,0.999307779,,,
5.61,0.97698459,0.988174856,0.999365121,,,
5.62,0.977264937,0.988342995,0.999421053,,,
5.63,0.977541746,0.988508674,0.999475603,,,
5.64,0.977815061,0.98867193,0.999528798,,,
5.65,0.978084927,0.988832797,0.999580668,,,
5.66,0.978351387,0.988991312,0.999631237,,,
5.67,0.978614485,0.989147509,0.999680533,,,
5.68,0.978874263,0.989301423,0.999728582,,,
5.69,0.979130764,0.989453087,0.99977541,,,
5.7,0.979384029,0.989602534,0.99982104,,,
5.71,0.979634099,0.989749798,0.999865498,,,
5.72,0.979881014,0.989894911,0.999908808,,,
5.73,0.980124816,0.990037905,0.999950993,,,
5.74,0.980365544,0.99017881,0.999992077,,,
5.75,0.980603236,0.990317659,1,,,
5.76,0.980837931,0.990454481,1,,,
5.77,0.981069669,0.990589307,1,,,
5.78,0.981298485,0.990722165,1,,,
5.79,0.981524418,0.990853086,1,,,
5.8,0.981747505,0.990982099,1,,,
5.81,0.981967781,0.99110923,1,,,
5.82,0.982185283,0.991234509,1,,,
5.83,0.982400046,0.991357962,1,,,
5.84,0.982612105,0.991479618,1,,,
5.85,0.982821494,0.991599501,1,,,
5.86,0.983028249,0.99171764,1,,,
5.87,0.983232401,0.991834059,1,,,
5.88,0.983433986,0.991948784,1,,,
5.89,0.983633035,0.99206184,1,,,
5.9,0.98382958,0.992173253,1,,,
5.91,0.984023655,0.992283046,1,,,
5.92,0.984215291,0.992391243,1,,,
5.93,0.984404519,0.992497869,1,,,
5.94,0.984591369,0.992602946,1,,,
5.95,0.984775873,0.992706497,1,,,
5.96,0.984958059,0.992808545,1,,,
5.97,0.985137959,0.992909113,1,,,
5.98,0.985315601,0.993008222,1,,,
5.99,0.985491015,0.993105894,1,,,
6,0.985664228,0.99320215,1,,,
6.01,0.98583527,0.993297012,1,,,
6.02,0.986004167,0.993390499,1,,,
6.03,0.986170948,0.993482633,1,,,
6.04,0.986335639,0.993573433,1,,,
6.05,0.986498268,0.993662919,1,,,
6.06,0.98665886,0.993751111,1,,,
6.07,0.986817443,0.993838027,1,,,
6.08,0.986974041,0.993923688,1,,,
6.09,0.987128681,0.99400811,1,,,
6.1,0.987281387,0.994091314,1,,,
6.11,0.987432185,0.994173316,1,,,
6.12,0.987581098,0.994254134,1,,,
6.13,0.987728151,0.994333787,1,,,
6.14,0.987873369,0.994412291,1,,,
6.15,0.988016773,0.994489663,1,,,
6.16,0.988158388,0.994565921,1,,,
6.17,0.988298237,0.99464108,1,,,
6.18,0.988436343,0.994715157,1,,,
6.19,0.988572727,0.994788168,1,,,
6.2,0.988707412,0.994860128,1,,,
6.21,0.988840419,0.994931054,1,,,
6.22,0.988971771,0.99500096,1,,,
6.23,0.989101488,0.995069862,1,,,
6.24,0.989229592,0.995137774,1,,,
6.25,0.989356103,0.995204711,1,,,
6.26,0.989481042,0.995270688,1,,,
6.27,0.989604429,0.995335718,1,,,
6.28,0.989726283,0.995399816,1,,,
6.29,0.989846625,0.995462995,1,,,
6.3,0.989965473,0.99552527,1,,,
6.31,0.990082848,0.995586652,1,,,
6.32,0.990198768,0.995647157,1,,,
6.33,0.990313251,0.995706795,1,,,
6.34,0.990426316,0.995765581,1,,,
6.35,0.990537982,0.995823527,1,,,
6.36,0.990648265,0.995880645,1,,,
6.37,0.990757185,0.995936947,1,,,
6.38,0.990864758,0.995992446,1,,,
6.39,0.990971002,0.996047153,1,,,
6.4,0.991075933,0.996101079,1,,,
6.41,0.991179569,0.996154238,1,,,
6.42,0.991281926,0.996206639,1,,,
6.43,0.991383021,0.996258293,1,,,
6.44,0.991482869,0.996309213,1,,,
6.45,0.991581487,0.996359408,1,,,
6.46,0.991678891,0.99640889,1,,,
6.47,0.991775096,0.996457668,1,,,
6.48,0.991870117,0.996505754,1,,,
6.49,0.991963969,0.996553157,1,,,
6.5,0.992056668,0.996599887,1,,,
6.51,0.992148228,0.996645954,1,,,
6.52,0.992238664,0.996691369,1,,,
6.53,0.99232799,0.99673614,1,,,
6.54,0.992416221,0.996780277,1,,,
6.55,0.992503369,0.996823789,1,,,
6.56,0.99258945,0.996866685,1,,,
6.57,0.992674477,0.996908975,1,,,
6.58,0.992758464,0.996950667,1,,,
6.59,0.992841423,0.996991771,1,,,
6.6,0.992923367,0.997032294,1,,,
6.61,0.99300431,0.997072245,1,,,
6.62,0.993084265,0.997111632,1,,,
6.63,0.993163244,0.997150465,1,,,
6.64,0.993241259,0.99718875,1,,,
6.65,0.993318323,0.997226497,1,,,
6.66,0.993394449,0.997263712,1,,,
6.67,0.993469646,0.997300403,1,,,
6.68,0.993543929,0.997336579,1,,,
6.69,0.993617308,0.997372247,1,,,
6.7,0.993689795,0.997407413,1,,,
6.71,0.993761401,0.997442086,1,,,
6.72,0.993832138,0.997476273,1,,,
6.73,0.993902016,0.99750998,1,,,
6.74,0.993971047,0.997543215,1,,,
6.75,0.994039241,0.997575984,1,,,
6.76,0.994106608,0.997608295,1,,,
6.77,0.99417316,0.997640154,1,,,
6.78,0.994238907,0.997671567,1,,,
6.79,0.994303859,0.997702541,1,,,
6.8,0.994368025,0.997733083,1,,,
6.81,0.994431417,0.997763198,1,,,
6.82,0.994494043,0.997792893,1,,,
6.83,0.994555914,0.997822175,1,,,
6.84,0.994617039,0.997851048,1,,,
6.85,0.994677427,0.997879519,1,,,
6.86,0.994737089,0.997907594,1,,,
6.87,0.994796032,0.997935278,1,,,
6.88,0.994854267,0.997962577,1,,,
6.89,0.994911801,0.997989497,1,,,
6.9,0.994968645,0.998016043,1,,,
6.91,0.995024806,0.998042221,1,,,
6.92,0.995080294,0.998068036,1,,,
6.93,0.995135116,0.998093492,1,,,
6.94,0.995189282,0.998118596,1,,,
6.95,0.995242799,0.998143353,1,,,
6.96,0.995295676,0.998167767,1,,,
6.97,0.995347921,0.998191843,1,,,
6.98,0.995399541,0.998215586,1,,,
6.99,0.995450545,0.998239001,1,,,
7,0.99550094,0.998262093,1,,,
7.01,0.995550734,0.998284867,1,,,
7.02,0.995599935,0.998307326,1,,,
7.03,0.99564855,0.998329476,1,,,
7.04,0.995696587,0.998351321,1,,,
7.05,0.995744052,0.998372865,1,,,
7.06,0.995790952,0.998394113,1,,,
7.07,0.995837296,0.998415069,1,,,
7.08,0.99588309,0.998435736,1,,,
7.09,0.995928341,0.99845612,1,,,
7.1,0.995973055,0.998476224,1,,,
7.11,0.996017239,0.998496053,1,,,
7.12,0.996060901,0.998515609,1,,,
7.13,0.996104046,0.998534898,1,,,
7.14,0.996146681,0.998553923,1,,,
7.15,0.996188812,0.998572687,1,,,
7.16,0.996230447,0.998591195,1,,,
7.17,0.99627159,0.99860945,1,,,
7.18,0.996312248,0.998627455,1,,,
7.19,0.996352427,0.998645215,1,,,
7.2,0.996392133,0.998662733,1,,,
7.21,0.996431372,0.998680012,1,,,
7.22,0.99647015,0.998697055,1,,,
7.23,0.996508472,0.998713867,1,,,
7.24,0.996546345,0.998730449,1,,,
7.25,0.996583773,0.998746806,1,,,
7.26,0.996620763,0.998762941,1,,,
7.27,0.996657319,0.998778857,1,,,
7.28,0.996693448,0.998794557,1,,,
7.29,0.996729154,0.998810044,1,,,
7.3,0.996764442,0.998825321,1,,,
7.31,0.996799319,0.998840391,1,,,
7.32,0.996833788,0.998855257,1,,,
7.33,0.996867856,0.998869922,1,,,
7.34,0.996901527,0.998884388,1,,,
7.35,0.996934805,0.998898659,1,,,
7.36,0.996967696,0.998912738,1,,,
7.37,0.997000205,0.998926626,1,,,
7.38,0.997032336,0.998940328,1,,,
7.39,0.997064094,0.998953844,1,,,
7.4,0.997095484,0.998967178,1,,,
7.41,0.99712651,0.998980333,1,,,
7.42,0.997157176,0.998993311,1,,,
7.43,0.997187488,0.999006115,1,,,
7.44,0.997217449,0.999018747,1,,,
7.45,0.997247063,0.999031208,1,,,
7.46,0.997276335,0.999043503,1,,,
7.47,0.99730527,0.999055633,1,,,
7.48,0.997333871,0.999067601,1,,,
7.49,0.997362143,0.999079408,1,,,
7.5,0.997390088,0.999091057,1,,,
7.51,0.997417713,0.99910255,1,,,
7.52,0.99744502,0.99911389,1,,,
7.53,0.997472013,0.999125078,1,,,
7.54,0.997498696,0.999136117,1,,,
7.55,0.997525073,0.999147009,1,,,
7.56,0.997551148,0.999157755,1,,,
7.57,0.997576924,0.999168359,1,,,
7.58,0.997602405,0.999178821,1,,,
7.59,0.997627595,0.999189144,1,,,
7.6,0.997652497,0.99919933,1,,,
7.61,0.997677115,0.99920938,1,,,
7.62,0.997701452,0.999219297,1,,,
7.63,0.997725511,0.999229083,1,,,
7.64,0.997749297,0.999238738,1,,,
7.65,0.997772812,0.999248266,1,,,
7.66,0.997796059,0.999257668,1,,,
7.67,0.997819042,0.999266945,1,,,
7.68,0.997841764,0.999276099,1,,,
7.69,0.997864229,0.999285133,1,,,
7.7,0.997886438,0.999294047,1,,,
7.71,0.997908396,0.999302844,1,,,
7.72,0.997930106,0.999311524,1,,,
7.73,0.99795157,0.99932009,1,,,
7.74,0.997972792,0.999328544,1,,,
7.75,0.997993774,0.999336886,1,,,
7.76,0.998014519,0.999345118,1,,,
7.77,0.99803503,0.999353242,1,,,
7.78,0.99805531,0.999361259,1,,,
7.79,0.998075362,0.999369172,1,,,
7.8,0.998095189,0.99937698,1,,,
7.81,0.998114793,0.999384686,1,,,
7.82,0.998134176,0.999392291,1,,,
7.83,0.998153342,0.999399796,1,,,
7.84,0.998172294,0.999407203,1,,,
7.85,0.998191033,0.999414514,1,,,
7.86,0.998209562,0.999421729,1,,,
7.87,0.998227884,0.999428849,1,,,
7.88,0.998246001,0.999435877,1,,,
7.89,0.998263916,0.999442813,1,,,
7.9,0.998281632,0.999449659,1,,,
7.91,0.99829915,0.999456415,1,,,
7.92,0.998316472,0.999463084,1,,,
7.93,0.998333602,0.999469666,1,,,
7.94,0.998350542,0.999476163,1,,,
7.95,0.998367293,0.999482575,1,,,
7.96,0.998383858,0.999488903,1,,,
7.97,0.99840024,0.99949515,1,,,
7.98,0.99841644,0.999501316,1,,,
7.99,0.998432461,0.999507402,1,,,
8,0.998448304,0.999513409,1,,,
8.01,0.998463973,0.999519339,1,,,
8.02,0.998479468,0.999525192,1,,,
8.03,0.998494792,0.999530969,1,,,
8.04,0.998509948,0.999536672,1,,,
8.05,0.998524936,0.999542301,1,,,
8.06,0.998539759,0.999547857,1,,,
8.07,0.99855442,0.999553342,1,,,
8.08,0.998568919,0.999558757,1,,,
8.09,0.998583259,0.999564102,1,,,
8.1,0.998597441,0.999569378,1,,,
8.11,0.998611469,0.999574586,1,,,
8.12,0.998625342,0.999579728,1,,,
8.13,0.998639064,0.999584803,1,,,
8.14,0.998652635,0.999589814,1,,,
8.15,0.998666059,0.99959476,1,,,
8.16,0.998679336,0.999599643,1,,,
8.17,0.998692468,0.999604463,1,,,
8.18,0.998705457,0.999609222,1,,,
8.19,0.998718304,0.99961392,1,,,
8.2,0.998731012,0.999618559,1,,,
8.21,0.998743582,0.999623138,1,,,
8.22,0.998756015,0.999627658,1,,,
8.23,0.998768313,0.999632121,1,,,
8.24,0.998780478,0.999636527,1,,,
8.25,0.998792511,0.999640878,1,,,
8.26,0.998804414,0.999645172,1,,,
8.27,0.998816188,0.999649413,1,,,
8.28,0.998827835,0.999653599,1,,,
8.29,0.998839356,0.999657733,1,,,
8.3,0.998850753,0.999661814,1,,,
8.31,0.998862027,0.999665843,1,,,
8.32,0.99887318,0.999669821,1,,,
8.33,0.998884213,0.999673749,1,,,
8.34,0.998895127,0.999677628,1,,,
8.35,0.998905924,0.999681457,1,,,
8.36,0.998916605,0.999685238,1,,,
8.37,0.998927171,0.999688971,1,,,
8.38,0.998937625,0.999692657,1,,,
8.39,0.998947966,0.999696297,1,,,
8.4,0.998958197,0.999699891,1,,,
8.41,0.998968318,0.99970344,1,,,
8.42,0.998978332,0.999706944,1,,,
8.43,0.998988239,0.999710404,1,,,
8.44,0.99899804,0.999713821,1,,,
8.45,0.999007737,0.999717195,1,,,
8.46,0.99901733,0.999720526,1,,,
8.47,0.999026822,0.999723816,1,,,
8.48,0.999036213,0.999727065,1,,,
8.49,0.999045504,0.999730273,1,,,
8.5,0.999054697,0.99973344,1,,,
8.51,0.999063792,0.999736569,1,,,
8.52,0.999072791,0.999739658,1,,,
8.53,0.999081695,0.999742709,1,,,
8.54,0.999090505,0.999745722,1,,,
8.55,0.999099222,0.999748697,1,,,
8.56,0.999107847,0.999751635,1,,,
8.57,0.999116381,0.999754536,1,,,
8.58,0.999124826,0.999757402,1,,,
8.59,0.999133181,0.999760232,1,,,
8.6,0.999141449,0.999763027,1,,,
8.61,0.99914963,0.999765787,1,,,
8.62,0.999157725,0.999768513,1,,,
8.63,0.999165735,0.999771205,1,,,
8.64,0.999173662,0.999773864,1,,,
8.65,0.999181505,0.99977649,1,,,
8.66,0.999189267,0.999779083,1,,,
8.67,0.999196947,0.999781645,1,,,
8.68,0.999204547,0.999784175,1,,,
8.69,0.999212068,0.999786673,1,,,
8.7,0.999219511,0.999789141,1,,,
8.71,0.999226876,0.999791579,1,,,
8.72,0.999234165,0.999793986,1,,,
8.73,0.999241378,0.999796364,1,,,
8.74,0.999248516,0.999798713,1,,,
8.75,0.99925558,0.999801032,1,,,
8.76,0.999262571,0.999803324,1,,,
8.77,0.999269489,0.999805587,1,,,
8.78,0.999276336,0.999807822,1,,,
8.79,0.999283113,0.99981003,1,,,
8.8,0.999289819,0.999812211,1,,,
8.81,0.999296456,0.999814366,1,,,
8.82,0.999303025,0.999816494,1,,,
8.83,0.999309526,0.999818596,1,,,
8.84,0.99931596,0.999820672,1,,,
8.85,0.999322328,0.999822724,1,,,
8.86,0.999328631,0.99982475,1,,,
8.87,0.999334869,0.999826751,1,,,
8.88,0.999341043,0.999828728,1,,,
8.89,0.999347154,0.999830681,1,,,
8.9,0.999353202,0.999832611,1,,,
8.91,0.999359189,0.999834516,1,,,
8.92,0.999365114,0.999836399,1,,,
8.93,0.999370979,0.999838259,1,,,
8.94,0.999376784,0.999840096,1,,,
8.95,0.99938253,0.999841912,1,,,
8.96,0.999388218,0.999843705,1,,,
8.97,0.999393847,0.999845476,1,,,
8.98,0.99939942,0.999847226,1,,,
8.99,0.999404936,0.999848955,1,,,
9,0.999410396,0.999850663,1,,,
9.01,0.999415801,0.999852351,1,,,
9.02,0.999421151,0.999854018,1,,,
9.03,0.999426446,0.999855665,1,,,
9.04,0.999431689,0.999857292,1,,,
9.05,0.999436878,0.9998589,1,,,
9.06,0.999442015,0.999860489,1,,,
9.07,0.999447101,0.999862058,1,,,
9.08,0.999452135,0.999863608,1,,,
9.09,0.999457118,0.99986514,1,,,
9.1,0.999462052,0.999866654,1,,,
9.11,0.999466936,0.999868149,1,,,
9.12,0.999471771,0.999869627,1,,,
9.13,0.999476557,0.999871087,1,,,
9.14,0.999481296,0.999872529,1,,,
9.15,0.999485987,0.999873955,1,,,
9.16,0.999490631,0.999875363,1,,,
9.17,0.999495229,0.999876754,1,,,
9.18,0.999499781,0.999878129,1,,,
9.19,0.999504288,0.999879488,1,,,
9.2,0.999508749,0.99988083,1,,,
9.21,0.999513167,0.999882156,1,,,
9.22,0.99951754,0.999883467,1,,,
9.23,0.99952187,0.999884762,1,,,
9.24,0.999526157,0.999886042,1,,,
9.25,0.999530402,0.999887306,1,,,
9.26,0.999534604,0.999888556,1,,,
9.27,0.999538765,0.999889791,1,,,
9.28,0.999542885,0.999891011,1,,,
9.29,0.999546964,0.999892217,1,,,
9.3,0.999551003,0.999893408,1,,,
9.31,0.999555002,0.999894586,1,,,
9.32,0.999558961,0.999895749,1,,,
9.33,0.999562882,0.999896899,1,,,
9.34,0.999566764,0.999898035,1,,,
9.35,0.999570608,0.999899158,1,,,
9.36,0.999574414,0.999900268,1,,,
9.37,0.999578183,0.999901365,1,,,
9.38,0.999581915,0.999902449,1,,,
9.39,0.99958561,0.99990352,1,,,
9.4,0.99958927,0.999904578,1,,,
9.41,0.999592893,0.999905624,1,,,
9.42,0.999596481,0.999906658,1,,,
9.43,0.999600034,0.99990768,1,,,
9.44,0.999603553,0.99990869,1,,,
9.45,0.999607037,0.999909688,1,,,
9.46,0.999610488,0.999910674,1,,,
9.47,0.999613904,0.999911649,1,,,
9.48,0.999617288,0.999912613,1,,,
9.49,0.999620639,0.999913565,1,,,
9.5,0.999623957,0.999914506,1,,,
9.51,0.999627244,0.999915436,1,,,
9.52,0.999630498,0.999916356,1,,,
9.53,0.999633721,0.999917265,1,,,
9.54,0.999636913,0.999918163,1,,,
9.55,0.999640074,0.99991905,1,,,
9.56,0.999643205,0.999919928,1,,,
9.57,0.999646305,0.999920795,1,,,
9.58,0.999649376,0.999921653,1,,,
9.59,0.999652417,0.9999225,1,,,
9.6,0.999655429,0.999923338,1,,,
9.61,0.999658412,0.999924165,1,,,
9.62,0.999661366,0.999924984,1,,,
9.63,0.999664292,0.999925793,1,,,
9.64,0.99966719,0.999926592,1,,,
9.65,0.999670061,0.999927383,1,,,
9.66,0.999672904,0.999928164,1,,,
9.67,0.99967572,0.999928936,1,,,
9.68,0.999678509,0.999929699,1,,,
9.69,0.999681271,0.999930454,1,,,
9.7,0.999684007,0.9999312,1,,,
9.71,0.999686717,0.999931938,1,,,
9.72,0.999689402,0.999932666,1,,,
9.73,0.999692061,0.999933387,1,,,
9.74,0.999694694,0.999934099,1,,,
9.75,0.999697303,0.999934804,1,,,
9.76,0.999699887,0.9999355,1,,,
9.77,0.999702447,0.999936188,1,,,
9.78,0.999704982,0.999936868,1,,,
9.79,0.999707494,0.999937541,1,,,
9.8,0.999709981,0.999938206,1,,,
9.81,0.999712446,0.999938863,1,,,
9.82,0.999714887,0.999939513,1,,,
9.83,0.999717305,0.999940156,1,,,
9.84,0.999719701,0.999940791,1,,,
9.85,0.999722074,0.999941419,1,,,
9.86,0.999724424,0.99994204,1,,,
9.87,0.999726753,0.999942654,1,,,
9.88,0.99972906,0.99994326,1,,,
9.89,0.999731345,0.99994386,1,,,
9.9,0.999733609,0.999944454,1,,,
9.91,0.999735852,0.99994504,1,,,
9.92,0.999738074,0.99994562,1,,,
9.93,0.999740275,0.999946193,1,,,
9.94,0.999742456,0.99994676,1,,,
9.95,0.999744616,0.999947321,1,,,
9.96,0.999746756,0.999947875,1,,,
9.97,0.999748877,0.999948423,1,,,
9.98,0.999750978,0.999948964,1,,,
9.99,0.999753059,0.9999495,1,,,
10,0.999755121,0.99995003,1,,,
