D1,,,,parameters of the mean fragility,,
1.1,0.081429473,0.121032634,0.160635795,,,
1.11,0.083895765,0.12380852,0.163721275,,,
1.12,0.086406379,0.126620667,0.166834955,,,
1.13,0.088961444,0.129469063,0.169976682,,,
1.14,0.091561071,0.132353688,0.173146305,,,
1.15,0.094205359,0.135274512,0.176343666,,,
1.16,0.096894389,0.138231499,0.179568608,,,
1.17,0.099628231,0.1412246,0.182820968,,,
1.18,0.102406937,0.14425376,0.186100583,,,
1.19,0.105230541,0.147318914,0.189407287,,,
1.2,0.108099064,0.150419988,0.192740911,,,
1.21,0.11101251,0.153556898,0.196101286,,,
1.22,0.113970864,0.156729552,0.199488241,,,
1.23,0.116974095,0.159937848,0.202901601,,,
1.24,0.120022155,0.163181674,0.206341193,,,
1.25,0.123114976,0.166460908,0.209806841,,,
1.26,0.126252473,0.16977542,0.213298368,,,
1.27,0.129434542,0.173125069,0.216815597,,,
1.28,0.132661059,0.176509705,0.22035835,,,
1.29,0.135931882,0.179929166,0.22392645,,,
1.3,0.139246848,0.183383283,0.227519718,,,
1.31,0.142605774,0.186871875,0.231137977,,,
1.32,0.146008456,0.190394753,0.234781049,,,
1.33,0.149454671,0.193951714,0.238448757,,,
1.34,0.152944173,0.19754255,0.242140927,,,
1.35,0.156476693,0.201167038,0.245857382,,,
1.36,0.160051943,0.204824947,0.249597951,,,
1.37,0.163669611,0.208516037,0.253362462,,,
1.38,0.167329363,0.212240055,0.257150747,,,
1.39,0.171030842,0.215996739,0.260962637,,,
1.4,0.174773665,0.219785817,0.264797969,,,
1.41,0.17855743,0.223607006,0.268656582,,,
1.42,0.182381707,0.227460012,0.272538317,,,
1.43,0.186246044,0.231344532,0.276443019,,,
1.44,0.190149963,0.235260251,0.280370538,,,
1.45,0.194092963,0.239206845,0.284320727,,,
1.46,0.198074514,0.243183979,0.288293443,,,
1.47,0.202094066,0.247191306,0.292288547,,,
1.48,0.206151038,0.251228473,0.296305907,,,
1.49,0.210244828,0.255295111,0.300345394,,,
1.5,0.214374803,0.259390844,0.304406886,,,
1.51,0.218540308,0.263515286,0.308490264,,,
1.52,0.22274066,0.267668039,0.312595419,,,
1.53,0.226975148,0.271848695,0.316722243,,,
1.54,0.231243037,0.276056837,0.320870638,,,
1.55,0.235543563,0.280292037,0.325040511,,,
1.56,0.239875938,0.284553856,0.329231774,,,
1.57,0.244239347,0.288841847,0.333444347,,,
1.58,0.248632945,0.293155551,0.337678157,,,
1.59,0.253055866,0.297494501,0.341933136,,,
1.6,0.257507215,0.301858219,0.346209223,,,
1.61,0.261986071,0.306246217,0.350506363,,,
1.62,0.266491489,0.310657999,0.354824508,,,
1.63,0.271022499,0.315093057,0.359163614,,,
1.64,0.275578107,0.319550876,0.363523645,,,
1.65,0.280157294,0.32403093,0.367904567,,,
1.66,0.284759018,0.328532686,0.372306354,,,
1.67,0.289382217,0.333055599,0.376728981,,,
1.68,0.294025807,0.337599118,0.381172429,,,
1.69,0.298688682,0.342162681,0.38563668,,,
1.7,0.30336972,0.346745719,0.390121718,,,
1.71,0.308067778,0.351347653,0.394627527,,,
1.72,0.312781701,0.355967896,0.399154091,,,
1.73,0.317510317,0.360605856,0.403701395,,,
1.74,0.322252441,0.365260928,0.408269416,,,
1.75,0.327006877,0.369932503,0.41285813,,,
1.76,0.33177242,0.374619964,0.417467507,,,
1.77,0.336547859,0.379322684,0.422097508,,,
1.78,0.341331978,0.384040031,0.426748085,,,
1.79,0.346123556,0.388771367,0.431419178,,,
1.8,0.350921376,0.393516046,0.436110715,,,
1.81,0.355724221,0.398273414,0.440822607,,,
1.82,0.360530878,0.403042813,0.445554749,,,
1.83,0.365340144,0.407823579,0.450307014,,,
1.84,0.370150825,0.41261504,0.455079255,,,
1.85,0.374961741,0.417416521,0.459871301,,,
1.86,0.379771727,0.42222734,0.464682953,,,
1.87,0.384579638,0.427046811,0.469513984,,,
1.88,0.389384347,0.431874241,0.474364136,,,
1.89,0.394184753,0.436708937,0.479233121,,,
1.9,0.398979782,0.441550197,0.484120611,,,
1.91,0.403768387,0.446397317,0.489026247,,,
1.92,0.408549552,0.451249591,0.493949629,,,
1.93,0.413322294,0.456106306,0.498890319,,,
1.94,0.418085664,0.46096675,0.503847835,,,
1.95,0.422838751,0.465830205,0.508821659,,,
1.96,0.427580679,0.470695952,0.513811225,,,
1.97,0.432310613,0.475563269,0.518815926,,,
1.98,0.437027756,0.480431435,0.523835113,,,
1.99,0.441731352,0.485299722,0.528868093,,,
2,0.446420687,0.490167407,0.533914128,,,
2.01,0.451095085,0.495033762,0.53897244,,,
2.02,0.455753913,0.49989806,0.544042207,,,
2.03,0.460396578,0.504759573,0.549122569,,,
2.04,0.465022525,0.509617575,0.554212625,,,
2.05,0.469631241,0.514471338,0.559311434,,,
2.06,0.474222248,0.519320136,0.564418023,,,
2.07,0.478795106,0.524163244,0.569531381,,,
2.08,0.483349411,0.528999939,0.574650467,,,
2.09,0.487884792,0.5338295,0.579774208,,,
2.1,0.492400911,0.538651207,0.584901503,,,
2.11,0.49689746,0.543464344,0.590031227,,,
2.12,0.501374161,0.548268196,0.595162231,,,
2.13,0.505830762,0.553062052,0.600293343,,,
2.14,0.510267037,0.557845207,0.605423377,,,
2.15,0.514682785,0.562616957,0.610551129,,,
2.16,0.519077824,0.567376602,0.61567538,,,
2.17,0.523451995,0.572123449,0.620794903,,,
2.18,0.527805155,0.576856808,0.625908462,,,
2.19,0.532137178,0.581575996,0.631014813,,,
2.2,0.536447955,0.586280333,0.636112712,,,
2.21,0.540737388,0.590969149,0.64120091,,,
2.22,0.545005392,0.595641776,0.64627816,,,
2.23,0.549251893,0.600297555,0.651343217,,,
2.24,0.553476826,0.604935834,0.656394843,,,
2.25,0.557680133,0.609555969,0.661431804,,,
2.26,0.561861765,0.61415732,0.666452875,,,
2.27,0.566021678,0.618739259,0.671456841,,,
2.28,0.570159831,0.623301165,0.676442498,,,
2.29,0.57427619,0.627842424,0.681408658,,,
2.3,0.578370722,0.632362433,0.686354144,,,
2.31,0.582443397,0.636860597,0.691277796,,,
2.32,0.586494189,0.64133633,0.696178472,,,
2.33,0.590523069,0.645789058,0.701055047,,,
2.34,0.594530012,0.650218214,0.705906416,,,
2.35,0.598514991,0.654623242,0.710731493,,,
2.36,0.602477982,0.659003599,0.715529216,,,
2.37,0.606418957,0.663358749,0.720298542,,,
2.38,0.610337888,0.66768817,0.725038452,,,
2.39,0.614234748,0.67199135,0.729747952,,,
2.4,0.618109507,0.676267788,0.73442607,,,
2.41,0.621962132,0.680516996,0.73907186,,,
2.42,0.625792592,0.684738497,0.743684401,,,
2.43,0.629600851,0.688931825,0.748262799,,,
2.44,0.633386874,0.693096529,0.752806185,,,
2.45,0.637150621,0.697232169,0.757313717,,,
2.46,0.640892053,0.701338317,0.761784582,,,
2.47,0.644611127,0.705414559,0.766217991,,,
2.48,0.6483078,0.709460493,0.770613185,,,
2.49,0.651982027,0.71347573,0.774969434,,,
2.5,0.655633759,0.717459897,0.779286034,,,
2.51,0.659262948,0.721412629,0.783562311,,,
2.52,0.662869543,0.72533358,0.787797618,,,
2.53,0.666453491,0.729222415,0.791991338,,,
2.54,0.67001474,0.733078811,0.796142883,,,
2.55,0.673553233,0.736902462,0.800251691,,,
2.56,0.677068916,0.740693075,0.804317233,,,
2.57,0.680561731,0.744450368,0.808339005,,,
2.58,0.68403162,0.748174077,0.812316534,,,
2.59,0.687478523,0.751863949,0.816249374,,,
2.6,0.690902382,0.755519746,0.82013711,,,
2.61,0.694303136,0.759141244,0.823979352,,,
2.62,0.697680724,0.762728232,0.827775741,,,
2.63,0.701035087,0.766280516,0.831525945,,,
2.64,0.704366164,0.769797912,0.83522966,,,
2.65,0.707673893,0.773280252,0.838886611,,,
2.66,0.710958214,0.776727381,0.842496548,,,
2.67,0.714219067,0.780139158,0.84605925,,,
2.68,0.717456393,0.783515458,0.849574522,,,
2.69,0.720670133,0.786856165,0.853042196,,,
2.7,0.723860229,0.79016118,0.856462131,,,
2.71,0.727026623,0.793430417,0.859834211,,,
2.72,0.73016926,0.796663803,0.863158345,,,
2.73,0.733288085,0.799861277,0.866434469,,,
2.74,0.736383045,0.803022794,0.869662542,,,
2.75,0.739454088,0.806148318,0.872842548,,,
2.76,0.742501165,0.809237831,0.875974496,,,
2.77,0.745524227,0.812291322,0.879058417,,,
2.78,0.748523228,0.815308796,0.882094365,,,
2.79,0.751498124,0.818290271,0.885082418,,,
2.8,0.754448874,0.821235774,0.888022674,,,
2.81,0.757375437,0.824145346,0.890915255,,,
2.82,0.760277778,0.827019041,0.893760303,,,
2.83,0.763155862,0.829856921,0.89655798,,,
2.84,0.766009657,0.832659062,0.899308467,,,
2.85,0.768839135,0.835425552,0.902011968,,,
2.86,0.771644271,0.838156486,0.904668702,,,
2.87,0.774425041,0.840851975,0.907278909,,,
2.88,0.777181426,0.843512136,0.909842845,,,
2.89,0.779913411,0.846137098,0.912360785,,,
2.9,0.782620982,0.848727,0.914833019,,,
2.91,0.785304129,0.851281992,0.917259854,,,
2.92,0.787962848,0.85380223,0.919641612,,,
2.93,0.790597136,0.856287883,0.921978629,,,
2.94,0.793206995,0.858739127,0.924271259,,,
2.95,0.795792429,0.861156146,0.926519864,,,
2.96,0.798353447,0.863539136,0.928724824,,,
2.97,0.800890064,0.865888296,0.930886529,,,
2.98,0.803402295,0.868203838,0.933005381,,,
2.99,0.805890161,0.870485978,0.935081795,,,
3,0.808353687,0.872734941,0.937116196,,,
3.01,0.810792901,0.874950959,0.939109017,,,
3.02,0.813207838,0.87713427,0.941060703,,,
3.03,0.815598533,0.87928512,0.942971708,,,
3.04,0.817965028,0.881403761,0.944842494,,,
3.05,0.820307368,0.883490449,0.94667353,,,
3.06,0.822625602,0.885545447,0.948465293,,,
3.07,0.824919784,0.887569026,0.950218268,,,
3.08,0.827189971,0.889561458,0.951932944,,,
3.09,0.829436225,0.891523022,0.953609818,,,
3.1,0.831658613,0.893454002,0.955249391,,,
3.11,0.833857203,0.895354686,0.956852168,,,
3.12,0.836032071,0.897225365,0.958418659,,,
3.13,0.838183293,0.899066335,0.959949378,,,
3.14,0.840310952,0.900877897,0.961444842,,,
3.15,0.842415134,0.902660353,0.962905571,,,
3.16,0.844495929,0.904414008,0.964332086,,,
3.17,0.846553431,0.906139171,0.965724912,,,
3.18,0.848587737,0.907836155,0.967084573,,,
3.19,0.850598949,0.909505272,0.968411595,,,
3.2,0.852587173,0.911146839,0.969706505,,,
3.21,0.854552516,0.912761173,0.970969831,,,
3.22,0.856495091,0.914348594,0.972202098,,,
3.23,0.858415014,0.915909423,0.973403833,,,
3.24,0.860312404,0.917443982,0.97457556,,,
3.25,0.862187385,0.918952595,0.975717804,,,
3.26,0.864040081,0.920435584,0.976831087,,,
3.27,0.865870623,0.921893275,0.977915928,,,
3.28,0.867679143,0.923325994,0.978972845,,,
3.29,0.869465775,0.924734065,0.980002354,,,
3.3,0.871230659,0.926117813,0.981004967,,,
3.31,0.872973935,0.927477564,0.981981192,,,
3.32,0.874695748,0.928813642,0.982931537,,,
3.33,0.876396243,0.930126373,0.983856503,,,
3.34,0.87807557,0.931416079,0.984756588,,,
3.35,0.879733882,0.932683084,0.985632286,,,
3.36,0.88137133,0.933927709,0.986484087,,,
3.37,0.882988073,0.935150275,0.987312477,,,
3.38,0.884584269,0.936351102,0.988117935,,,
3.39,0.886160077,0.937530508,0.988900938,,,
3.4,0.887715661,0.938688809,0.989661956,,,
3.41,0.889251185,0.93982632,0.990401455,,,
3.42,0.890766816,0.940943355,0.991119894,,,
3.43,0.89226272,0.942040224,0.991817728,,,
3.44,0.893739068,0.943117238,0.992495407,,,
3.45,0.895196031,0.944174702,0.993153372,,,
3.46,0.896633781,0.945212922,0.993792063,,,
3.47,0.898052491,0.9462322,0.994411909,,,
3.48,0.899452336,0.947232837,0.995013337,,,
3.49,0.900833493,0.94821513,0.995596767,,,
3.5,0.902196138,0.949179374,0.99616261,,,
3.51,0.903540449,0.950125862,0.996711276,,,
3.52,0.904866604,0.951054884,0.997243163,,,
3.53,0.906174783,0.951966726,0.997758668,,,
3.54,0.907465166,0.952861672,0.998258178,,,
3.55,0.908737934,0.953740005,0.998742076,,,
3.56,0.909993267,0.954602001,0.999210736,,,
3.57,0.911231346,0.955447937,0.999664529,,,
3.58,0.912452354,0.956278085,1,,,
3.59,0.913656472,0.957092714,1,,,
3.6,0.914843882,0.957892089,1,,,
3.61,0.916014766,0.958676474,1,,,
3.62,0.917169306,0.959446128,1,,,
3.63,0.918307684,0.960201309,1,,,
3.64,0.919430081,0.960942268,1,,,
3.65,0.920536679,0.961669257,1,,,
3.66,0.921627659,0.962382522,1,,,
3.67,0.922703202,0.963082306,1,,,
3.68,0.923763488,0.963768849,1,,,
3.69,0.924808697,0.96444239,1,,,
3.7,0.925839008,0.96510316,1,,,
3.71,0.9268546,0.965751391,1,,,
3.72,0.92785565,0.966387309,1,,,
3.73,0.928842336,0.967011138,1,,,
3.74,0.929814834,0.967623099,1,,,
3.75,0.93077332,0.968223409,1,,,
3.76,0.931717968,0.968812281,1,,,
3.77,0.932648952,0.969389926,1,,,
3.78,0.933566446,0.969956553,1,,,
3.79,0.93447062,0.970512363,1,,,
3.8,0.935361645,0.97105756,1,,,
3.81,0.936239691,0.97159234,1,,,
3.82,0.937104927,0.972116898,1,,,
3.83,0.93795752,0.972631426,1,,,
3.84,0.938797636,0.973136112,1,,,
3.85,0.93962544,0.97363114,1,,,
3.86,0.940441095,0.974116694,1,,,
3.87,0.941244765,0.974592953,1,,,
3.88,0.942036609,0.975060091,1,,,
3.89,0.942816789,0.975518284,1,,,
3.9,0.943585462,0.975967699,1,,,
3.91,0.944342785,0.976408506,1,,,
3.92,0.945088914,0.976840868,1,,,
3.93,0.945824003,0.977264947,1,,,
3.94,0.946548206,0.977680901,1,,,
3.95,0.947261673,0.978088887,1,,,
3.96,0.947964555,0.978489056,1,,,
3.97,0.948656999,0.97888156,1,,,
3.98,0.949339153,0.979266546,1,,,
3.99,0.950011163,0.97964416,1,,,
4,0.950673172,0.980014543,1,,,
4.01,0.951325323,0.980377835,1,,,
4.02,0.951967757,0.980734174,1,,,
4.03,0.952600613,0.981083694,1,,,
4.04,0.95322403,0.981426527,1,,,
4.05,0.953838144,0.981762804,1,,,
4.06,0.954443089,0.982092651,1,,,
4.07,0.955039,0.982416194,1,,,
4.08,0.955626007,0.982733555,1,,,
4.09,0.956204242,0.983044855,1,,,
4.1,0.956773834,0.983350211,1,,,
4.11,0.957334908,0.98364974,1,,,
4.12,0.957887592,0.983943554,1,,,
4.13,0.95843201,0.984231767,1,,,
4.14,0.958968284,0.984514486,1,,,
4.15,0.959496536,0.98479182,1,,,
4.16,0.960016885,0.985063873,1,,,
4.17,0.960529449,0.985330748,1,,,
4.18,0.961034346,0.985592548,1,,,
4.19,0.96153169,0.985849371,1,,,
4.2,0.962021596,0.986101314,1,,,
4.21,0.962504175,0.986348473,1,,,
4.22,0.962979539,0.986590942,1,,,
4.23,0.963447797,0.986828812,1,,,
4.24,0.963909057,0.987062174,1,,,
4.25,0.964363425,0.987291115,1,,,
4.26,0.964811007,0.987515722,1,,,
4.27,0.965251906,0.98773608,1,,,
4.28,0.965686225,0.987952272,1,,,
4.29,0.966114064,0.98816438,1,,,
4.3,0.966535523,0.988372483,1,,,
4.31,0.966950701,0.98857666,1,,,
4.32,0.967359693,0.988776988,1,,,
4.33,0.967762595,0.988973542,1,,,
4.34,0.968159502,0.989166396,1,,,
4.35,0.968550506,0.989355622,1,,,
4.36,0.968935699,0.989541291,1,,,
4.37,0.96931517,0.989723473,1,,,
4.38,0.969689009,0.989902236,1,,,
4.39,0.970057304,0.990077646,1,,,
4.4,0.97042014,0.990249769,1,,,
4.41,0.970777603,0.99041867,1,,,
4.42,0.971129777,0.990584411,1,,,
4.43,0.971476744,0.990747053,1,,,
4.44,0.971818586,0.990906658,1,,,
4.45,0.972155382,0.991063285,1,,,
4.46,0.972487213,0.991216991,1,,,
4.47,0.972814156,0.991367833,1,,,
4.48,0.973136287,0.991515867,1,,,
4.49,0.973453683,0.991661149,1,,,
4.5,0.973766417,0.991803731,1,,,
4.51,0.974074564,0.991943666,1,,,
4.52,0.974378194,0.992081005,1,,,
4.53,0.97467738,0.992215799,1,,,
4.54,0.974972192,0.992348097,1,,,
4.55,0.975262699,0.992477948,1,,,
4.56,0.975548967,0.992605399,1,,,
4.57,0.975831066,0.992730497,1,,,
4.58,0.97610906,0.992853287,1,,,
4.59,0.976383014,0.992973815,1,,,
4.6,0.976652992,0.993092123,1,,,
4.61,0.976919057,0.993208255,1,,,
4.62,0.977181272,0.993322253,1,,,
4.63,0.977439696,0.993434158,1,,,
4.64,0.977694391,0.99354401,1,,,
4.65,0.977945415,0.99365185,1,,,
4.66,0.978192826,0.993757716,1,,,
4.67,0.978436682,0.993861646,1,,,
4.68,0.978677038,0.993963677,1,,,
4.69,0.978913952,0.994063846,1,,,
4.7,0.979147476,0.994162189,1,,,
4.71,0.979377666,0.994258741,1,,,
4.72,0.979604573,0.994353537,1,,,
4.73,0.979828251,0.994446609,1,,,
4.74,0.980048749,0.994537992,1,,,
4.75,0.98026612,0.994627717,1,,,
4.76,0.980480411,0.994715817,1,,,
4.77,0.980691673,0.994802322,1,,,
4.78,0.980899953,0.994887264,1,,,
4.79,0.981105298,0.994970671,1,,,
4.8,0.981307756,0.995052574,1,,,
4.81,0.981507372,0.995133001,1,,,
4.82,0.98170419,0.99521198,1,,,
4.83,0.981898256,0.995289539,1,,,
4.84,0.982089613,0.995365706,1,,,
4.85,0.982278304,0.995440506,1,,,
4.86,0.982464371,0.995513965,1,,,
4.87,0.982647856,0.995586109,1,,,
4.88,0.982828799,0.995656964,1,,,
4.89,0.983007242,0.995726553,1,,,
4.9,0.983183223,0.995794901,1,,,
4.91,0.983356781,0.995862032,1,,,
4.92,0.983527955,0.995927967,1,,,
4.93,0.983696783,0.995992731,1,,,
4.94,0.983863301,0.996056344,1,,,
4.95,0.984027546,0.99611883,1,,,
4.96,0.984189554,0.996180209,1,,,
4.97,0.984349361,0.996240502,1,,,
4.98,0.984507,0.996299729,1,,,
4.99,0.984662506,0.996357912,1,,,
5,0.984815913,0.996415069,1,,,
5.01,0.984967254,0.996471219,1,,,
5.02,0.985116561,0.996526383,1,,,
5.03,0.985263866,0.996580578,1,,,
5.04,0.985409201,0.996633822,1,,,
5.05,0.985552596,0.996686133,1,,,
5.06,0.985694082,0.99673753,1,,,
5.07,0.98583369,0.996788028,1,,,
5.08,0.985971448,0.996837646,1,,,
5.09,0.986107385,0.996886398,1,,,
5.1,0.98624153,0.996934302,1,,,
5.11,0.986373912,0.996981374,1,,,
5.12,0.986504556,0.997027628,1,,,
5.13,0.986633491,0.997073081,1,,,
5.14,0.986760744,0.997117747,1,,,
5.15,0.986886339,0.99716164,1,,,
5.16,0.987010304,0.997204776,1,,,
5.17,0.987132664,0.997247168,1,,,
5.18,0.987253443,0.99728883,1,,,
5.19,0.987372666,0.997329775,1,,,
5.2,0.987490358,0.997370018,1,,,
5.21,0.987606541,0.99740957,1,,,
5.22,0.987721239,0.997448446,1,,,
5.23,0.987834476,0.997486656,1,,,
5.24,0.987946273,0.997524214,1,,,
5.25,0.988056654,0.997561131,1,,,
5.26,0.988165639,0.99759742,1,,,
5.27,0.98827325,0.997633092,1,,,
5.28,0.988379509,0.997668158,1,,,
5.29,0.988484436,0.99770263,1,,,
5.3,0.988588052,0.997736518,1,,,
5.31,0.988690376,0.997769834,1,,,
5.32,0.988791429,0.997802587,1,,,
5.33,0.98889123,0.997834787,1,,,
5.34,0.988989797,0.997866447,1,,,
5.35,0.98908715,0.997897574,1,,,
5.36,0.989183308,0.997928178,1,,,
5.37,0.989278288,0.99795827,1,,,
5.38,0.989372108,0.997987859,1,,,
5.39,0.989464787,0.998016953,1,,,
5.4,0.98955634,0.998045563,1,,,
5.41,0.989646785,0.998073696,1,,,
5.42,0.98973614,0.998101361,1,,,
5.43,0.98982442,0.998128567,1,,,
5.44,0.989911641,0.998155322,1,,,
5.45,0.98999782,0.998181634,1,,,
5.46,0.990082972,0.998207512,1,,,
5.47,0.990167112,0.998232963,1,,,
5.48,0.990250256,0.998257994,1,,,
5.49,0.990332419,0.998282614,1,,,
5.5,0.990413614,0.99830683,1,,,
5.51,0.990493857,0.998330649,1,,,
5.52,0.990573162,0.998354079,1,,,
5.53,0.990651543,0.998377125,1,,,
5.54,0.990729012,0.998399796,1,,,
5.55,0.990805585,0.998422098,1,,,
5.56,0.990881274,0.998444037,1,,,
5.57,0.990956091,0.99846562,1,,,
5.58,0.991030051,0.998486854,1,,,
5.59,0.991103165,0.998507744,1,,,
5.6,0.991175446,0.998528297,1,,,
5.61,0.991246906,0.998548518,1,,,
5.62,0.991317557,0.998568414,1,,,
5.63,0.991387412,0.998587991,1,,,
5.64,0.99145648,0.998607254,1,,,
5.65,0.991524775,0.998626208,1,,,
5.66,0.991592306,0.99864486,1,,,
5.67,0.991659086,0.998663213,1,,,
5.68,0.991725125,0.998681275,1,,,
5.69,0.991790434,0.99869905,1,,,
5.7,0.991855023,0.998716542,1,,,
5.71,0.991918902,0.998733757,1,,,
5.72,0.991982083,0.998750701,1,,,
5.73,0.992044574,0.998767376,1,,,
5.74,0.992106385,0.998783789,1,,,
5.75,0.992167527,0.998799944,1,,,
5.76,0.992228009,0.998815846,1,,,
5.77,0.99228784,0.998831498,1,,,
5.78,0.992347029,0.998846905,1,,,
5.79,0.992405586,0.998862072,1,,,
5.8,0.992463519,0.998877002,1,,,
5.81,0.992520837,0.9988917,1,,,
5.82,0.99257755,0.99890617,1,,,
5.83,0.992633664,0.998920416,1,,,
5.84,0.992689189,0.998934441,1,,,
5.85,0.992744133,0.99894825,1,,,
5.86,0.992798504,0.998961846,1,,,
5.87,0.992852309,0.998975232,1,,,
5.88,0.992905558,0.998988413,1,,,
5.89,0.992958256,0.999001393,1,,,
5.9,0.993010413,0.999014173,1,,,
5.91,0.993062035,0.999026759,1,,,
5.92,0.99311313,0.999039153,1,,,
5.93,0.993163705,0.999051358,1,,,
5.94,0.993213767,0.999063378,1,,,
5.95,0.993263323,0.999075216,1,,,
5.96,0.99331238,0.999086875,1,,,
5.97,0.993360945,0.999098358,1,,,
5.98,0.993409024,0.999109668,1,,,
5.99,0.993456624,0.999120808,1,,,
