D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.53,0.974670556,0.985634505,0.996598454,,,
5.54,0.974879657,0.985766983,0.99665431,,,
5.55,0.975086663,0.985897998,0.996709333,,,
5.56,0.975291599,0.986027568,0.996763537,,,
5.57,0.975494488,0.986155711,0.996816933,,,
5.58,0.975695354,0.986282445,0.996869535,,,
5.59,0.975894221,0.986407788,0.996921355,,,
5.6,0.976091111,0.986531758,0.996972405,,,
5.61,0.976286048,0.986654372,0.997022697,,,
5.62,0.976479053,0.986775648,0.997072243,,,
5.63,0.976670149,0.986895602,0.997121054,,,
5.64,0.976859359,0.98701425,0.997169142,,,
5.65,0.977046703,0.98713161,0.997216518,,,
5.66,0.977232203,0.987247698,0.997263192,,,
5.67,0.97741588,0.987362528,0.997309177,,,
5.68,0.977597755,0.987476118,0.997354482,,,
5.69,0.977777848,0.987588483,0.997399118,,,
5.7,0.977956181,0.987699638,0.997443095,,,
5.71,0.978132772,0.987809598,0.997486423,,,
5.72,0.978307641,0.987918377,0.997529113,,,
5.73,0.978480809,0.988025991,0.997571174,,,
5.74,0.978652294,0.988132454,0.997612615,,,
5.75,0.978822115,0.988237781,0.997653447,,,
5.76,0.978990292,0.988341985,0.997693678,,,
5.77,0.979156842,0.98844508,0.997733317,,,
5.78,0.979321784,0.988547079,0.997772375,,,
5.79,0.979485136,0.988647998,0.997810859,,,
5.8,0.979646917,0.988747847,0.997848778,,,
5.81,0.979807143,0.988846642,0.997886141,,,
5.82,0.979965831,0.988944394,0.997922956,,,
5.83,0.980123,0.989041116,0.997959232,,,
5.84,0.980278666,0.989136821,0.997994976,,,
5.85,0.980432846,0.989231522,0.998030197,,,
5.86,0.980585557,0.98932523,0.998064903,,,
5.87,0.980736814,0.989417958,0.998099102,,,
5.88,0.980886634,0.989509717,0.998132801,,,
5.89,0.981035033,0.98960052,0.998166007,,,
5.9,0.981182026,0.989690377,0.998198728,,,
5.91,0.981327629,0.989779301,0.998230972,,,
5.92,0.981471858,0.989867302,0.998262745,,,
5.93,0.981614728,0.989954391,0.998294055,,,
5.94,0.981756252,0.99004058,0.998324908,,,
5.95,0.981896447,0.99012588,0.998355312,,,
5.96,0.982035327,0.9902103,0.998385273,,,
5.97,0.982172907,0.990293852,0.998414797,,,
5.98,0.982309199,0.990376546,0.998443892,,,
5.99,0.98244422,0.990458391,0.998472563,,,
6,0.982577981,0.990539399,0.998500818,,,
6.01,0.982710498,0.99061958,0.998528661,,,
6.02,0.982841784,0.990698942,0.9985561,,,
6.03,0.982971851,0.990777495,0.998583139,,,
6.04,0.983100714,0.99085525,0.998609786,,,
6.05,0.983228385,0.990932216,0.998636046,,,
6.06,0.983354878,0.991008401,0.998661925,,,
6.07,0.983480204,0.991083816,0.998687428,,,
6.08,0.983604377,0.991158469,0.998712561,,,
6.09,0.983727408,0.991232369,0.998737329,,,
6.1,0.983849311,0.991305525,0.998761738,,,
6.11,0.983970097,0.991377945,0.998785793,,,
6.12,0.984089779,0.991449639,0.9988095,,,
6.13,0.984208367,0.991520615,0.998832862,,,
6.14,0.984325874,0.99159088,0.998855886,,,
6.15,0.984442312,0.991660444,0.998878577,,,
6.16,0.984557691,0.991729315,0.998900938,,,
6.17,0.984672024,0.9917975,0.998922976,,,
6.18,0.98478532,0.991865007,0.998944694,,,
6.19,0.984897591,0.991931845,0.998966098,,,
6.2,0.985008849,0.991998021,0.998987192,,,
6.21,0.985119103,0.992063542,0.999007981,,,
6.22,0.985228364,0.992128417,0.999028469,,,
6.23,0.985336644,0.992192652,0.99904866,,,
6.24,0.985443951,0.992256255,0.999068559,,,
6.25,0.985550297,0.992319233,0.999088169,,,
6.26,0.985655691,0.992381593,0.999107496,,,
6.27,0.985760143,0.992443343,0.999126543,,,
6.28,0.985863664,0.992504489,0.999145315,,,
6.29,0.985966263,0.992565039,0.999163815,,,
6.3,0.986067949,0.992624998,0.999182047,,,
6.31,0.986168733,0.992684374,0.999200015,,,
6.32,0.986268623,0.992743173,0.999217723,,,
6.33,0.986367629,0.992801402,0.999235175,,,
6.34,0.986465761,0.992859067,0.999252374,,,
6.35,0.986563026,0.992916175,0.999269324,,,
6.36,0.986659434,0.992972732,0.999286029,,,
6.37,0.986754995,0.993028743,0.999302492,,,
6.38,0.986849716,0.993084216,0.999318716,,,
6.39,0.986943606,0.993139156,0.999334706,,,
6.4,0.987036674,0.993193569,0.999350464,,,
6.41,0.987128929,0.993247461,0.999365993,,,
6.42,0.987220378,0.993300838,0.999381298,,,
6.43,0.987311031,0.993353706,0.99939638,,,
6.44,0.987400894,0.993406069,0.999411244,,,
6.45,0.987489977,0.993457935,0.999425893,,,
6.46,0.987578287,0.993509308,0.999440329,,,
6.47,0.987665832,0.993560194,0.999454556,,,
6.48,0.987752619,0.993610598,0.999468576,,,
6.49,0.987838657,0.993660525,0.999482393,,,
6.5,0.987923954,0.993709981,0.999496009,,,
6.51,0.988008516,0.993758972,0.999509427,,,
6.52,0.988092351,0.993807501,0.999522651,,,
6.53,0.988175466,0.993855574,0.999535682,,,
6.54,0.988257869,0.993903197,0.999548524,,,
6.55,0.988339567,0.993950373,0.999561179,,,
6.56,0.988420567,0.993997108,0.99957365,,,
6.57,0.988500876,0.994043408,0.999585939,,,
6.58,0.988580501,0.994089275,0.99959805,,,
6.59,0.988659448,0.994134716,0.999609984,,,
6.6,0.988737725,0.994179735,0.999621744,,,
6.61,0.988815339,0.994224335,0.999633332,,,
6.62,0.988892295,0.994268523,0.999644752,,,
6.63,0.9889686,0.994312302,0.999656004,,,
6.64,0.989044262,0.994355677,0.999667093,,,
6.65,0.989119286,0.994398652,0.999678019,,,
6.66,0.989193678,0.994441232,0.999688786,,,
6.67,0.989267445,0.99448342,0.999699395,,,
6.68,0.989340593,0.994525221,0.999709849,,,
6.69,0.989413128,0.994566639,0.999720149,,,
6.7,0.989485057,0.994607678,0.999730299,,,
6.71,0.989556384,0.994648342,0.9997403,,,
6.72,0.989627117,0.994688635,0.999750153,,,
6.73,0.989697261,0.994728562,0.999759863,,,
6.74,0.989766821,0.994768125,0.999769429,,,
6.75,0.989835804,0.994807329,0.999778855,,,
6.76,0.989904214,0.994846178,0.999788142,,,
6.77,0.989972059,0.994884675,0.999797292,,,
6.78,0.990039342,0.994922825,0.999806307,,,
6.79,0.990106071,0.99496063,0.999815189,,,
6.8,0.990172249,0.994998095,0.99982394,,,
6.81,0.990237883,0.995035222,0.999832562,,,
6.82,0.990302977,0.995072016,0.999841056,,,
6.83,0.990367537,0.995108481,0.999849424,,,
6.84,0.990431568,0.995144618,0.999857668,,,
6.85,0.990495075,0.995180433,0.99986579,,,
6.86,0.990558064,0.995215928,0.999873791,,,
6.87,0.990620539,0.995251106,0.999881674,,,
6.88,0.990682504,0.995285971,0.999889438,,,
6.89,0.990743966,0.995320527,0.999897088,,,
6.9,0.990804929,0.995354776,0.999904623,,,
6.91,0.990865397,0.995388721,0.999912045,,,
6.92,0.990925376,0.995422367,0.999919357,,,
6.93,0.99098487,0.995455714,0.999926559,,,
6.94,0.991043883,0.995488768,0.999933653,,,
6.95,0.991102421,0.995521531,0.999940641,,,
6.96,0.991160487,0.995554006,0.999947524,,,
6.97,0.991218087,0.995586195,0.999954303,,,
6.98,0.991275224,0.995618102,0.99996098,,,
6.99,0.991331904,0.99564973,0.999967557,,,
7,0.99138813,0.995681082,0.999974034,,,
7.01,0.991443906,0.99571216,0.999980413,,,
7.02,0.991499237,0.995742967,0.999986696,,,
7.03,0.991554128,0.995773506,0.999992883,,,
7.04,0.991608581,0.995803779,0.999998977,,,
7.05,0.991662602,0.99583379,1,,,
7.06,0.991716195,0.995863541,1,,,
7.07,0.991769362,0.995893034,1,,,
7.08,0.991822109,0.995922273,1,,,
7.09,0.99187444,0.995951259,1,,,
7.1,0.991926358,0.995979996,1,,,
7.11,0.991977866,0.996008486,1,,,
7.12,0.99202897,0.996036731,1,,,
7.13,0.992079672,0.996064734,1,,,
7.14,0.992129976,0.996092497,1,,,
7.15,0.992179887,0.996120023,1,,,
7.16,0.992229407,0.996147314,1,,,
7.17,0.99227854,0.996174372,1,,,
7.18,0.992327291,0.996201199,1,,,
7.19,0.992375661,0.996227799,1,,,
7.2,0.992423656,0.996254173,1,,,
7.21,0.992471277,0.996280324,1,,,
7.22,0.99251853,0.996306253,1,,,
7.23,0.992565417,0.996331963,1,,,
7.24,0.992611941,0.996357456,1,,,
7.25,0.992658106,0.996382734,1,,,
7.26,0.992703914,0.9964078,1,,,
7.27,0.992749371,0.996432655,1,,,
7.28,0.992794477,0.996457301,1,,,
7.29,0.992839238,0.996481741,1,,,
7.3,0.992883655,0.996505977,1,,,
7.31,0.992927732,0.99653001,1,,,
7.32,0.992971472,0.996553843,1,,,
7.33,0.993014879,0.996577477,1,,,
7.34,0.993057954,0.996600914,1,,,
7.35,0.993100701,0.996624157,1,,,
7.36,0.993143124,0.996647207,1,,,
7.37,0.993185224,0.996670066,1,,,
7.38,0.993227005,0.996692737,1,,,
7.39,0.99326847,0.996715219,1,,,
7.4,0.993309621,0.996737517,1,,,
7.41,0.993350462,0.996759631,1,,,
7.42,0.993390995,0.996781563,1,,,
7.43,0.993431223,0.996803315,1,,,
7.44,0.993471148,0.996824888,1,,,
7.45,0.993510773,0.996846285,1,,,
7.46,0.993550102,0.996867507,1,,,
7.47,0.993589136,0.996888556,1,,,
7.48,0.993627878,0.996909433,1,,,
7.49,0.99366633,0.99693014,1,,,
7.5,0.993704497,0.996950679,1,,,
7.51,0.993742379,0.996971051,1,,,
7.52,0.993779979,0.996991258,1,,,
7.53,0.9938173,0.997011301,1,,,
7.54,0.993854344,0.997031182,1,,,
7.55,0.993891114,0.997050902,1,,,
7.56,0.993927613,0.997070464,1,,,
7.57,0.993963841,0.997089868,1,,,
7.58,0.993999803,0.997109116,1,,,
7.59,0.994035499,0.99712821,1,,,
7.6,0.994070933,0.99714715,1,,,
7.61,0.994106107,0.997165939,1,,,
7.62,0.994141023,0.997184577,1,,,
7.63,0.994175683,0.997203067,1,,,
7.64,0.99421009,0.997221409,1,,,
7.65,0.994244245,0.997239605,1,,,
7.66,0.994278152,0.997257657,1,,,
7.67,0.994311811,0.997275565,1,,,
7.68,0.994345225,0.997293331,1,,,
7.69,0.994378397,0.997310957,1,,,
7.7,0.994411328,0.997328443,1,,,
7.71,0.99444402,0.997345791,1,,,
7.72,0.994476476,0.997363002,1,,,
7.73,0.994508697,0.997380078,1,,,
7.74,0.994540686,0.997397019,1,,,
7.75,0.994572444,0.997413827,1,,,
7.76,0.994603974,0.997430504,1,,,
7.77,0.994635277,0.997447049,1,,,
7.78,0.994666355,0.997463466,1,,,
7.79,0.994697211,0.997479754,1,,,
7.8,0.994727846,0.997495915,1,,,
7.81,0.994758261,0.99751195,1,,,
7.82,0.99478846,0.997527861,1,,,
7.83,0.994818443,0.997543648,1,,,
7.84,0.994848213,0.997559312,1,,,
7.85,0.994877772,0.997574855,1,,,
7.86,0.99490712,0.997590278,1,,,
7.87,0.99493626,0.997605581,1,,,
7.88,0.994965194,0.997620767,1,,,
7.89,0.994993923,0.997635835,1,,,
7.9,0.995022449,0.997650787,1,,,
7.91,0.995050774,0.997665625,1,,,
7.92,0.995078899,0.997680349,1,,,
7.93,0.995106827,0.997694959,1,,,
7.94,0.995134558,0.997709458,1,,,
7.95,0.995162095,0.997723846,1,,,
7.96,0.995189439,0.997738125,1,,,
7.97,0.995216591,0.997752294,1,,,
7.98,0.995243554,0.997766355,1,,,
7.99,0.995270328,0.99778031,1,,,
8,0.995296916,0.997794158,1,,,
8.01,0.995323318,0.997807902,1,,,
8.02,0.995349537,0.997821541,1,,,
8.03,0.995375574,0.997835078,1,,,
8.04,0.995401431,0.997848512,1,,,
8.05,0.995427108,0.997861844,1,,,
8.06,0.995452608,0.997875076,1,,,
8.07,0.995477931,0.997888209,1,,,
8.08,0.99550308,0.997901243,1,,,
8.09,0.995528056,0.997914179,1,,,
8.1,0.995552859,0.997927018,1,,,
8.11,0.995577493,0.997939761,1,,,
8.12,0.995601957,0.997952409,1,,,
8.13,0.995626253,0.997964963,1,,,
8.14,0.995650384,0.997977422,1,,,
8.15,0.995674349,0.997989789,1,,,
8.16,0.99569815,0.998002065,1,,,
8.17,0.99572179,0.998014248,1,,,
8.18,0.995745268,0.998026342,1,,,
8.19,0.995768586,0.998038346,1,,,
8.2,0.995791747,0.998050261,1,,,
8.21,0.99581475,0.998062088,1,,,
8.22,0.995837597,0.998073828,1,,,
8.23,0.995860289,0.998085481,1,,,
8.24,0.995882829,0.998097049,1,,,
8.25,0.995905216,0.998108532,1,,,
8.26,0.995927452,0.99811993,1,,,
8.27,0.995949538,0.998131244,1,,,
8.28,0.995971476,0.998142476,1,,,
8.29,0.995993267,0.998153626,1,,,
8.3,0.996014912,0.998164694,1,,,
8.31,0.996036411,0.998175682,1,,,
8.32,0.996057767,0.99818659,1,,,
8.33,0.99607898,0.998197418,1,,,
8.34,0.996100051,0.998208167,1,,,
8.35,0.996120982,0.998218839,1,,,
8.36,0.996141774,0.998229433,1,,,
8.37,0.996162427,0.99823995,1,,,
8.38,0.996182944,0.998250392,1,,,
8.39,0.996203324,0.998260758,1,,,
8.4,0.996223569,0.998271049,1,,,
8.41,0.99624368,0.998281267,1,,,
8.42,0.996263659,0.99829141,1,,,
8.43,0.996283506,0.998301481,1,,,
8.44,0.996303222,0.99831148,1,,,
8.45,0.996322808,0.998321407,1,,,
8.46,0.996342265,0.998331263,1,,,
8.47,0.996361595,0.998341048,1,,,
8.48,0.996380798,0.998350764,1,,,
8.49,0.996399875,0.99836041,1,,,
8.5,0.996418827,0.998369988,1,,,
8.51,0.996437656,0.998379498,1,,,
8.52,0.996456362,0.99838894,1,,,
8.53,0.996474945,0.998398315,1,,,
8.54,0.996493408,0.998407624,1,,,
8.55,0.996511751,0.998416866,1,,,
8.56,0.996529975,0.998426044,1,,,
8.57,0.996548081,0.998435157,1,,,
8.58,0.996566069,0.998444205,1,,,
8.59,0.996583941,0.99845319,1,,,
8.6,0.996601697,0.998462111,1,,,
8.61,0.996619339,0.99847097,1,,,
8.62,0.996636868,0.998479767,1,,,
8.63,0.996654283,0.998488502,1,,,
8.64,0.996671587,0.998497176,1,,,
8.65,0.996688779,0.99850579,1,,,
8.66,0.996705861,0.998514343,1,,,
8.67,0.996722834,0.998522837,1,,,
8.68,0.996739698,0.998531271,1,,,
8.69,0.996756454,0.998539647,1,,,
8.7,0.996773104,0.998547965,1,,,
8.71,0.996789647,0.998556225,1,,,
8.72,0.996806085,0.998564428,1,,,
8.73,0.996822419,0.998572574,1,,,
8.74,0.996838648,0.998580663,1,,,
8.75,0.996854775,0.998588697,1,,,
8.76,0.9968708,0.998596676,1,,,
8.77,0.996886723,0.998604599,1,,,
8.78,0.996902545,0.998612468,1,,,
8.79,0.996918268,0.998620283,1,,,
8.8,0.996933892,0.998628045,1,,,
8.81,0.996949417,0.998635753,1,,,
8.82,0.996964844,0.998643408,1,,,
8.83,0.996980175,0.998651011,1,,,
8.84,0.996995409,0.998658563,1,,,
8.85,0.997010548,0.998666062,1,,,
8.86,0.997025592,0.998673511,1,,,
8.87,0.997040542,0.998680909,1,,,
8.88,0.997055399,0.998688256,1,,,
8.89,0.997070163,0.998695554,1,,,
8.9,0.997084835,0.998702802,1,,,
8.91,0.997099416,0.998710001,1,,,
8.92,0.997113906,0.998717152,1,,,
8.93,0.997128306,0.998724254,1,,,
8.94,0.997142617,0.998731309,1,,,
8.95,0.997156839,0.998738315,1,,,
8.96,0.997170974,0.998745275,1,,,
8.97,0.997185021,0.998752188,1,,,
8.98,0.997198981,0.998759054,1,,,
8.99,0.997212855,0.998765874,1,,,
9,0.997226644,0.998772649,1,,,
9.01,0.997240348,0.998779378,1,,,
9.02,0.997253968,0.998786063,1,,,
9.03,0.997267504,0.998792703,1,,,
9.04,0.997280957,0.998799298,1,,,
9.05,0.997294328,0.99880585,1,,,
9.06,0.997307618,0.998812358,1,,,
9.07,0.997320826,0.998818822,1,,,
9.08,0.997333953,0.998825244,1,,,
9.09,0.997347001,0.998831623,1,,,
9.1,0.997359969,0.998837961,1,,,
9.11,0.997372859,0.998844256,1,,,
9.12,0.99738567,0.998850509,1,,,
9.13,0.997398403,0.998856722,1,,,
9.14,0.997411059,0.998862893,1,,,
9.15,0.997423639,0.998869024,1,,,
9.16,0.997436143,0.998875114,1,,,
9.17,0.997448571,0.998881165,1,,,
9.18,0.997460925,0.998887176,1,,,
9.19,0.997473204,0.998893147,1,,,
9.2,0.997485409,0.998899079,1,,,
9.21,0.99749754,0.998904973,1,,,
9.22,0.997509599,0.998910828,1,,,
9.23,0.997521586,0.998916645,1,,,
9.24,0.997533501,0.998922424,1,,,
9.25,0.997545345,0.998928166,1,,,
9.26,0.997557118,0.99893387,1,,,
9.27,0.997568821,0.998939537,1,,,
9.28,0.997580454,0.998945167,1,,,
9.29,0.997592017,0.998950761,1,,,
9.3,0.997603512,0.998956319,1,,,
9.31,0.997614939,0.998961841,1,,,
9.32,0.997626298,0.998967327,1,,,
9.33,0.99763759,0.998972778,1,,,
9.34,0.997648814,0.998978194,1,,,
9.35,0.997659973,0.998983575,1,,,
9.36,0.997671065,0.998988921,1,,,
9.37,0.997682092,0.998994233,1,,,
9.38,0.997693055,0.998999511,1,,,
9.39,0.997703952,0.999004755,1,,,
9.4,0.997714786,0.999009966,1,,,
9.41,0.997725556,0.999015143,1,,,
9.42,0.997736263,0.999020288,1,,,
9.43,0.997746907,0.999025399,1,,,
9.44,0.997757488,0.999030479,1,,,
9.45,0.997768008,0.999035525,1,,,
9.46,0.997778467,0.99904054,1,,,
9.47,0.997788864,0.999045523,1,,,
9.48,0.997799201,0.999050474,1,,,
9.49,0.997809478,0.999055394,1,,,
9.5,0.997819695,0.999060283,1,,,
9.51,0.997829853,0.999065141,1,,,
9.52,0.997839952,0.999069969,1,,,
9.53,0.997849992,0.999074766,1,,,
9.54,0.997859974,0.999079533,1,,,
9.55,0.997869899,0.999084269,1,,,
9.56,0.997879766,0.999088976,1,,,
9.57,0.997889576,0.999093654,1,,,
9.58,0.99789933,0.999098302,1,,,
9.59,0.997909028,0.999102921,1,,,
9.6,0.99791867,0.999107512,1,,,
9.61,0.997928256,0.999112073,1,,,
9.62,0.997937788,0.999116606,1,,,
9.63,0.997947265,0.999121111,1,,,
9.64,0.997956688,0.999125588,1,,,
9.65,0.997966057,0.999130037,1,,,
9.66,0.997975372,0.999134459,1,,,
9.67,0.997984634,0.999138853,1,,,
9.68,0.997993844,0.999143219,1,,,
9.69,0.998003001,0.999147559,1,,,
9.7,0.998012106,0.999151872,1,,,
9.71,0.998021159,0.999156158,1,,,
9.72,0.998030161,0.999160418,1,,,
9.73,0.998039112,0.999164652,1,,,
9.74,0.998048013,0.999168859,1,,,
9.75,0.998056863,0.999173041,1,,,
9.76,0.998065663,0.999177197,1,,,
9.77,0.998074413,0.999181327,1,,,
9.78,0.998083114,0.999185433,1,,,
9.79,0.998091766,0.999189513,1,,,
9.8,0.99810037,0.999193568,1,,,
9.81,0.998108925,0.999197598,1,,,
9.82,0.998117432,0.999201604,1,,,
9.83,0.998125891,0.999205585,1,,,
9.84,0.998134304,0.999209542,1,,,
9.85,0.998142669,0.999213475,1,,,
9.86,0.998150987,0.999217384,1,,,
9.87,0.998159259,0.99922127,1,,,
9.88,0.998167485,0.999225131,1,,,
9.89,0.998175665,0.99922897,1,,,
9.9,0.998183799,0.999232785,1,,,
9.91,0.998191888,0.999236577,1,,,
9.92,0.998199933,0.999240347,1,,,
9.93,0.998207933,0.999244093,1,,,
9.94,0.998215888,0.999247817,1,,,
9.95,0.9982238,0.999251519,1,,,
9.96,0.998231667,0.999255198,1,,,
9.97,0.998239492,0.999258855,1,,,
9.98,0.998247273,0.999262491,1,,,
9.99,0.998255011,0.999266104,1,,,
10,0.998262707,0.999269696,1,,,
