D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
3.12,0.989525231,0.998563783,1,,,,3.12,0.826424959,0.924632528,1,,,
3.13,0.9895734,0.99857264,1,,,,3.13,0.827027078,0.925025127,1,,,
3.14,0.989621057,0.998581392,1,,,,3.14,0.827623376,0.925413487,1,,,
3.15,0.98966821,0.998590041,1,,,,3.15,0.828213932,0.92579767,1,,,
3.16,0.989714867,0.998598588,1,,,,3.16,0.828798826,0.926177738,1,,,
3.17,0.989761036,0.998607035,1,,,,3.17,0.829378133,0.926553754,1,,,
3.18,0.989806725,0.998615384,1,,,,3.18,0.829951931,0.926925776,1,,,
3.19,0.989851942,0.998623637,1,,,,3.19,0.830520294,0.927293864,1,,,
3.2,0.989896693,0.998631794,1,,,,3.2,0.831083295,0.927658076,1,,,
3.21,0.989940988,0.998639858,1,,,,3.21,0.831641006,0.928018468,1,,,
3.22,0.989984831,0.99864783,1,,,,3.22,0.832193499,0.928375096,1,,,
3.23,0.990028232,0.998655711,1,,,,3.23,0.832740842,0.928728016,1,,,
3.24,0.990071195,0.998663504,1,,,,3.24,0.833283106,0.92907728,1,,,
3.25,0.990113729,0.998671209,1,,,,3.25,0.833820356,0.929422941,1,,,
3.26,0.990155839,0.998678828,1,,,,3.26,0.83435266,0.929765051,1,,,
3.27,0.990197533,0.998686363,1,,,,3.27,0.834880083,0.930103661,1,,,
3.28,0.990238816,0.998693814,1,,,,3.28,0.835402689,0.930438822,1,,,
3.29,0.990279695,0.998701183,1,,,,3.29,0.835920541,0.930770581,1,,,
3.3,0.990320176,0.998708471,1,,,,3.3,0.836433701,0.931098987,1,,,
3.31,0.990360264,0.99871568,1,,,,3.31,0.836942231,0.931424088,1,,,
3.32,0.990399966,0.998722811,1,,,,3.32,0.83744619,0.93174593,1,,,
3.33,0.990439287,0.998729865,1,,,,3.33,0.837945638,0.932064559,1,,,
3.34,0.990478233,0.998736843,1,,,,3.34,0.838440633,0.932380019,1,,,
3.35,0.99051681,0.998743746,1,,,,3.35,0.838931232,0.932692354,1,,,
3.36,0.990555022,0.998750577,1,,,,3.36,0.839417491,0.933001608,1,,,
3.37,0.990592875,0.998757334,1,,,,3.37,0.839899466,0.933307824,1,,,
3.38,0.990630374,0.998764021,1,,,,3.38,0.840377211,0.933611043,1,,,
3.39,0.990667525,0.998770637,1,,,,3.39,0.840850781,0.933911307,1,,,
3.4,0.990704332,0.998777185,1,,,,3.4,0.841320227,0.934208655,1,,,
3.41,0.9907408,0.998783664,1,,,,3.41,0.841785603,0.934503127,1,,,
3.42,0.990776934,0.998790077,1,,,,3.42,0.842246959,0.934794763,1,,,
3.43,0.990812739,0.998796423,1,,,,3.43,0.842704345,0.935083601,1,,,
3.44,0.990848219,0.998802704,1,,,,3.44,0.843157811,0.935369678,1,,,
3.45,0.990883379,0.998808922,1,,,,3.45,0.843607406,0.935653032,1,,,
3.46,0.990918223,0.998815076,1,,,,3.46,0.844053178,0.935933698,1,,,
3.47,0.990952756,0.998821168,1,,,,3.47,0.844495175,0.936211714,1,,,
3.48,0.990986981,0.998827199,1,,,,3.48,0.844933442,0.936487113,1,,,
3.49,0.991020904,0.998833169,1,,,,3.49,0.845368026,0.936759931,1,,,
3.5,0.991054528,0.99883908,1,,,,3.5,0.845798972,0.937030201,1,,,
3.51,0.991087857,0.998844933,1,,,,3.51,0.846226323,0.937297958,1,,,
3.52,0.991120896,0.998850727,1,,,,3.52,0.846650125,0.937563234,1,,,
3.53,0.991153647,0.998856465,1,,,,3.53,0.847070421,0.937826061,1,,,
3.54,0.991186116,0.998862146,1,,,,3.54,0.847487251,0.938086472,1,,,
3.55,0.991218305,0.998867772,1,,,,3.55,0.847900659,0.938344497,1,,,
3.56,0.991250219,0.998873344,1,,,,3.56,0.848310686,0.938600167,1,,,
3.57,0.991281861,0.998878861,1,,,,3.57,0.848717371,0.938853514,1,,,
3.58,0.991313234,0.998884326,1,,,,3.58,0.849120756,0.939104565,1,,,
3.59,0.991344343,0.998889738,1,,,,3.59,0.849520878,0.939353352,1,,,
3.6,0.99137519,0.998895099,1,,,,3.6,0.849917778,0.939599903,1,,,
3.61,0.99140578,0.998900408,1,,,,3.61,0.850311493,0.939844246,1,,,
3.62,0.991436114,0.998905668,1,,,,3.62,0.850702061,0.940086409,1,,,
3.63,0.991466197,0.998910878,1,,,,3.63,0.851089518,0.940326419,1,,,
3.64,0.991496032,0.998916039,1,,,,3.64,0.851473901,0.940564305,1,,,
3.65,0.991525622,0.998921152,1,,,,3.65,0.851855247,0.940800091,1,,,
3.66,0.99155497,0.998926218,1,,,,3.66,0.85223359,0.941033806,1,,,
3.67,0.991584079,0.998931237,1,,,,3.67,0.852608966,0.941265473,1,,,
3.68,0.991612953,0.998936209,1,,,,3.68,0.852981408,0.94149512,1,,,
3.69,0.991641593,0.998941136,1,,,,3.69,0.853350951,0.94172277,1,,,
3.7,0.991670003,0.998946018,1,,,,3.7,0.853717627,0.941948448,1,,,
3.71,0.991698186,0.998950855,1,,,,3.71,0.854081471,0.942172179,1,,,
3.72,0.991726145,0.998955649,1,,,,3.72,0.854442514,0.942393987,1,,,
3.73,0.991753882,0.998960399,1,,,,3.73,0.854800788,0.942613894,1,,,
3.74,0.9917814,0.998965107,1,,,,3.74,0.855156324,0.942831924,1,,,
3.75,0.991808702,0.998969773,1,,,,3.75,0.855509154,0.943048101,1,,,
3.76,0.99183579,0.998974397,1,,,,3.76,0.855859309,0.943262445,1,,,
3.77,0.991862667,0.99897898,1,,,,3.77,0.856206817,0.943474979,1,,,
3.78,0.991889335,0.998983522,1,,,,3.78,0.85655171,0.943685726,1,,,
3.79,0.991915798,0.998988024,1,,,,3.79,0.856894015,0.943894706,1,,,
3.8,0.991942057,0.998992487,1,,,,3.8,0.857233763,0.94410194,1,,,
3.81,0.991968115,0.998996911,1,,,,3.81,0.857570981,0.944307449,1,,,
3.82,0.991993974,0.999001297,1,,,,3.82,0.857905698,0.944511254,1,,,
3.83,0.992019636,0.999005645,1,,,,3.83,0.858237941,0.944713375,1,,,
3.84,0.992045105,0.999009955,1,,,,3.84,0.858567737,0.944913832,1,,,
3.85,0.992070381,0.999014228,1,,,,3.85,0.858895114,0.945112643,1,,,
3.86,0.992095468,0.999018464,1,,,,3.86,0.859220097,0.945309829,1,,,
3.87,0.992120368,0.999022664,1,,,,3.87,0.859542713,0.945505408,1,,,
3.88,0.992145082,0.999026829,1,,,,3.88,0.859862988,0.945699399,1,,,
3.89,0.992169613,0.999030958,1,,,,3.89,0.860180947,0.945891821,1,,,
3.9,0.992193963,0.999035053,1,,,,3.9,0.860496615,0.946082691,1,,,
3.91,0.992218134,0.999039113,1,,,,3.91,0.860810016,0.946272028,1,,,
3.92,0.992242128,0.999043139,1,,,,3.92,0.861121176,0.946459849,1,,,
3.93,0.992265947,0.999047132,1,,,,3.93,0.861430117,0.946646171,1,,,
3.94,0.992289593,0.999051092,1,,,,3.94,0.861736865,0.946831011,1,,,
3.95,0.992313068,0.999055018,1,,,,3.95,0.862041441,0.947014387,1,,,
3.96,0.992336374,0.999058913,1,,,,3.96,0.86234387,0.947196315,1,,,
3.97,0.992359513,0.999062776,1,,,,3.97,0.862644173,0.947376811,1,,,
3.98,0.992382486,0.999066607,1,,,,3.98,0.862942374,0.947555891,1,,,
3.99,0.992405295,0.999070406,1,,,,3.99,0.863238494,0.947733572,1,,,
4,0.992427943,0.999074175,1,,,,4,0.863532556,0.947909869,1,,,
4.01,0.992450431,0.999077914,1,,,,4.01,0.86382458,0.948084797,1,,,
4.02,0.992472761,0.999081622,1,,,,4.02,0.864114588,0.948258372,1,,,
4.03,0.992494934,0.999085301,1,,,,4.03,0.864402601,0.948430609,1,,,
4.04,0.992516952,0.99908895,1,,,,4.04,0.864688639,0.948601522,1,,,
4.05,0.992538817,0.999092571,1,,,,4.05,0.864972724,0.948771127,1,,,
4.06,0.99256053,0.999096162,1,,,,4.06,0.865254874,0.948939436,1,,,
4.07,0.992582094,0.999099725,1,,,,4.07,0.86553511,0.949106466,1,,,
4.08,0.992603509,0.99910326,1,,,,4.08,0.865813452,0.949272229,1,,,
4.09,0.992624778,0.999106768,1,,,,4.09,0.866089919,0.94943674,1,,,
4.1,0.992645901,0.999110248,1,,,,4.1,0.866364529,0.949600011,1,,,
4.11,0.99266688,0.9991137,1,,,,4.11,0.866637302,0.949762057,1,,,
4.12,0.992687718,0.999117126,1,,,,4.12,0.866908256,0.949922891,1,,,
4.13,0.992708415,0.999120526,1,,,,4.13,0.86717741,0.950082526,1,,,
4.14,0.992728972,0.999123899,1,,,,4.14,0.867444782,0.950240974,1,,,
4.15,0.992749392,0.999127247,1,,,,4.15,0.867710389,0.950398249,1,,,
4.16,0.992769676,0.999130569,1,,,,4.16,0.867974249,0.950554362,1,,,
4.17,0.992789824,0.999133865,1,,,,4.17,0.868236379,0.950709327,1,,,
4.18,0.99280984,0.999137137,1,,,,4.18,0.868496798,0.950863155,1,,,
4.19,0.992829722,0.999140383,1,,,,4.19,0.86875552,0.951015858,1,,,
4.2,0.992849475,0.999143605,1,,,,4.2,0.869012565,0.951167448,1,,,
4.21,0.992869097,0.999146803,1,,,,4.21,0.869267947,0.951317938,1,,,
4.22,0.992888592,0.999149978,1,,,,4.22,0.869521683,0.951467338,1,,,
4.23,0.992907959,0.999153128,1,,,,4.23,0.869773789,0.95161566,1,,,
4.24,0.992927201,0.999156255,1,,,,4.24,0.870024282,0.951762915,1,,,
4.25,0.992946319,0.999159359,1,,,,4.25,0.870273177,0.951909114,1,,,
4.26,0.992965313,0.999162439,1,,,,4.26,0.870520488,0.952054268,1,,,
4.27,0.992984186,0.999165497,1,,,,4.27,0.870766233,0.952198389,1,,,
4.28,0.993002938,0.999168533,1,,,,4.28,0.871010425,0.952341485,1,,,
4.29,0.99302157,0.999171547,1,,,,4.29,0.87125308,0.952483569,1,,,
4.3,0.993040084,0.999174538,1,,,,4.3,0.871494212,0.952624651,1,,,
4.31,0.993058481,0.999177508,1,,,,4.31,0.871733836,0.952764739,1,,,
4.32,0.993076762,0.999180456,1,,,,4.32,0.871971966,0.952903846,1,,,
4.33,0.993094928,0.999183383,1,,,,4.33,0.872208616,0.953041981,1,,,
4.34,0.99311298,0.999186289,1,,,,4.34,0.872443802,0.953179153,1,,,
4.35,0.99313092,0.999189175,1,,,,4.35,0.872677535,0.953315372,1,,,
4.36,0.993148748,0.999192039,1,,,,4.36,0.87290983,0.953450648,1,,,
4.37,0.993166466,0.999194883,1,,,,4.37,0.873140701,0.953584991,1,,,
4.38,0.993184074,0.999197708,1,,,,4.38,0.87337016,0.953718409,1,,,
4.39,0.993201574,0.999200512,1,,,,4.39,0.873598222,0.953850912,1,,,
4.4,0.993218966,0.999203296,1,,,,4.4,0.873824898,0.953982509,1,,,
4.41,0.993236252,0.999206061,1,,,,4.41,0.874050202,0.954113209,1,,,
4.42,0.993253432,0.999208806,1,,,,4.42,0.874274147,0.954243021,1,,,
4.43,0.993270509,0.999211532,1,,,,4.43,0.874496744,0.954371954,1,,,
4.44,0.993287481,0.99921424,1,,,,4.44,0.874718007,0.954500016,1,,,
4.45,0.993304352,0.999216928,1,,,,4.45,0.874937948,0.954627215,1,,,
4.46,0.993321121,0.999219598,1,,,,4.46,0.875156578,0.954753561,1,,,
4.47,0.993337789,0.99922225,1,,,,4.47,0.87537391,0.954879062,1,,,
4.48,0.993354358,0.999224883,1,,,,4.48,0.875589955,0.955003725,1,,,
4.49,0.993370828,0.999227498,1,,,,4.49,0.875804726,0.95512756,1,,,
4.5,0.993387201,0.999230096,1,,,,4.5,0.876018233,0.955250573,1,,,
4.51,0.993403476,0.999232676,1,,,,4.51,0.876230488,0.955372773,1,,,
4.52,0.993419656,0.999235238,1,,,,4.52,0.876441502,0.955494168,1,,,
4.53,0.99343574,0.999237783,1,,,,4.53,0.876651287,0.955614765,1,,,
4.54,0.993451731,0.999240311,1,,,,4.54,0.876859853,0.955734572,1,,,
4.55,0.993467627,0.999242822,1,,,,4.55,0.877067212,0.955853597,1,,,
4.56,0.993483432,0.999245316,1,,,,4.56,0.877273373,0.955971847,1,,,
4.57,0.993499144,0.999247794,1,,,,4.57,0.877478348,0.95608933,1,,,
4.58,0.993514766,0.999250255,1,,,,4.58,0.877682147,0.956206051,1,,,
4.59,0.993530297,0.999252699,1,,,,4.59,0.87788478,0.95632202,1,,,
4.6,0.99354574,0.999255128,1,,,,4.6,0.878086259,0.956437243,1,,,
4.61,0.993561093,0.99925754,1,,,,4.61,0.878286591,0.956551727,1,,,
4.62,0.99357636,0.999259937,1,,,,4.62,0.878485789,0.956665478,1,,,
4.63,0.993591539,0.999262318,1,,,,4.63,0.878683861,0.956778504,1,,,
4.64,0.993606632,0.999264683,1,,,,4.64,0.878880818,0.956890812,1,,,
4.65,0.993621639,0.999267033,1,,,,4.65,0.879076669,0.957002407,1,,,
4.66,0.993636562,0.999269368,1,,,,4.66,0.879271423,0.957113298,1,,,
4.67,0.993651401,0.999271688,1,,,,4.67,0.879465091,0.957223489,1,,,
4.68,0.993666157,0.999273993,1,,,,4.68,0.879657681,0.957332988,1,,,
4.69,0.99368083,0.999276283,1,,,,4.69,0.879849203,0.957441801,1,,,
4.7,0.993695421,0.999278558,1,,,,4.7,0.880039665,0.957549935,1,,,
4.71,0.993709932,0.999280819,1,,,,4.71,0.880229078,0.957657395,1,,,
4.72,0.993724362,0.999283065,1,,,,4.72,0.880417449,0.957764187,1,,,
4.73,0.993738712,0.999285297,1,,,,4.73,0.880604788,0.957870318,1,,,
4.74,0.993752983,0.999287515,1,,,,4.74,0.880791103,0.957975794,1,,,
4.75,0.993767176,0.999289719,1,,,,4.75,0.880976403,0.958080621,1,,,
4.76,0.993781291,0.999291909,1,,,,4.76,0.881160696,0.958184804,1,,,
4.77,0.99379533,0.999294085,1,,,,4.77,0.881343992,0.958288349,1,,,
4.78,0.993809292,0.999296248,1,,,,4.78,0.881526298,0.958391262,1,,,
4.79,0.993823178,0.999298397,1,,,,4.79,0.881707622,0.958493549,1,,,
4.8,0.993836989,0.999300533,1,,,,4.8,0.881887972,0.958595215,1,,,
4.81,0.993850725,0.999302655,1,,,,4.81,0.882067358,0.958696266,1,,,
4.82,0.993864388,0.999304765,1,,,,4.82,0.882245786,0.958796707,1,,,
4.83,0.993877978,0.999306861,1,,,,4.83,0.882423265,0.958896543,1,,,
4.84,0.993891495,0.999308944,1,,,,4.84,0.882599803,0.958995781,1,,,
4.85,0.993904939,0.999311015,1,,,,4.85,0.882775406,0.959094425,1,,,
4.86,0.993918313,0.999313073,1,,,,4.86,0.882950083,0.95919248,1,,,
4.87,0.993931615,0.999315119,1,,,,4.87,0.883123842,0.959289952,1,,,
4.88,0.993944848,0.999317152,1,,,,4.88,0.883296689,0.959386845,1,,,
4.89,0.99395801,0.999319173,1,,,,4.89,0.883468633,0.959483165,1,,,
4.9,0.993971104,0.999321181,1,,,,4.9,0.88363968,0.959578917,1,,,
4.91,0.993984129,0.999323178,1,,,,4.91,0.883809838,0.959674106,1,,,
4.92,0.993997085,0.999325162,1,,,,4.92,0.883979114,0.959768736,1,,,
4.93,0.994009975,0.999327135,1,,,,4.93,0.884147514,0.959862812,1,,,
4.94,0.994022797,0.999329095,1,,,,4.94,0.884315047,0.95995634,1,,,
4.95,0.994035553,0.999331044,1,,,,4.95,0.884481719,0.960049323,1,,,
4.96,0.994048243,0.999332982,1,,,,4.96,0.884647537,0.960141767,1,,,
4.97,0.994060868,0.999334908,1,,,,4.97,0.884812507,0.960233675,1,,,
4.98,0.994073428,0.999336823,1,,,,4.98,0.884976637,0.960325054,1,,,
4.99,0.994085924,0.999338726,1,,,,4.99,0.885139932,0.960415906,1,,,
5,0.994098356,0.999340618,1,,,,5,0.8853024,0.960506238,1,,,
5.01,0.994110724,0.999342499,1,,,,5.01,0.885464047,0.960596052,1,,,
5.02,0.99412303,0.999344369,1,,,,5.02,0.88562488,0.960685353,1,,,
5.03,0.994135274,0.999346229,1,,,,5.03,0.885784904,0.960774146,1,,,
5.04,0.994147455,0.999348077,1,,,,5.04,0.885944127,0.960862436,1,,,
5.05,0.994159576,0.999349915,1,,,,5.05,0.886102554,0.960950225,1,,,
5.06,0.994171635,0.999351742,1,,,,5.06,0.886260191,0.961037519,1,,,
5.07,0.994183634,0.999353558,1,,,,5.07,0.886417046,0.961124321,1,,,
5.08,0.994195573,0.999355364,1,,,,5.08,0.886573123,0.961210635,1,,,
5.09,0.994207453,0.99935716,1,,,,5.09,0.886728428,0.961296467,1,,,
5.1,0.994219274,0.999358945,1,,,,5.1,0.886882969,0.961381818,1,,,
5.11,0.994231036,0.999360721,1,,,,5.11,0.88703675,0.961466695,1,,,
5.12,0.99424274,0.999362486,1,,,,5.12,0.887189777,0.9615511,1,,,
5.13,0.994254386,0.999364241,1,,,,5.13,0.887342056,0.961635037,1,,,
5.14,0.994265975,0.999365986,1,,,,5.14,0.887493593,0.96171851,1,,,
5.15,0.994277508,0.999367722,1,,,,5.15,0.887644394,0.961801523,1,,,
5.16,0.994288984,0.999369447,1,,,,5.16,0.887794463,0.96188408,1,,,
5.17,0.994300404,0.999371163,1,,,,5.17,0.887943807,0.961966184,1,,,
5.18,0.994311768,0.99937287,1,,,,5.18,0.888092431,0.96204784,1,,,
5.19,0.994323078,0.999374567,1,,,,5.19,0.888240341,0.96212905,1,,,
5.2,0.994334332,0.999376254,1,,,,5.2,0.88838754,0.962209818,1,,,
5.21,0.994345533,0.999377932,1,,,,5.21,0.888534036,0.962290148,1,,,
5.22,0.994356679,0.999379601,1,,,,5.22,0.888679834,0.962370044,1,,,
5.23,0.994367772,0.99938126,1,,,,5.23,0.888824937,0.962449508,1,,,
5.24,0.994378812,0.999382911,1,,,,5.24,0.888969353,0.962528545,1,,,
5.25,0.9943898,0.999384552,1,,,,5.25,0.889113085,0.962607157,1,,,
5.26,0.994400735,0.999386184,1,,,,5.26,0.889256139,0.962685349,1,,,
5.27,0.994411618,0.999387808,1,,,,5.27,0.889398519,0.962763122,1,,,
5.28,0.994422449,0.999389422,1,,,,5.28,0.889540231,0.962840482,1,,,
5.29,0.99443323,0.999391028,1,,,,5.29,0.88968128,0.96291743,1,,,
5.3,0.994443959,0.999392625,1,,,,5.3,0.88982167,0.962993971,1,,,
5.31,0.994454638,0.999394214,1,,,,5.31,0.889961407,0.963070107,1,,,
5.32,0.994465268,0.999395794,1,,,,5.32,0.890100494,0.963145842,1,,,
5.33,0.994475847,0.999397365,1,,,,5.33,0.890238937,0.963221178,1,,,
5.34,0.994486377,0.999398928,1,,,,5.34,0.89037674,0.96329612,1,,,
5.35,0.994496858,0.999400483,1,,,,5.35,0.890513909,0.963370669,1,,,
5.36,0.994507291,0.999402029,1,,,,5.36,0.890650447,0.963444829,1,,,
5.37,0.994517675,0.999403567,1,,,,5.37,0.890786359,0.963518603,1,,,
5.38,0.994528011,0.999405097,1,,,,5.38,0.890921649,0.963591994,1,,,
5.39,0.9945383,0.999406619,1,,,,5.39,0.891056323,0.963665005,1,,,
5.4,0.994548541,0.999408132,1,,,,5.4,0.891190384,0.963737639,1,,,
5.41,0.994558736,0.999409638,1,,,,5.41,0.891323837,0.963809899,1,,,
5.42,0.994568884,0.999411136,1,,,,5.42,0.891456686,0.963881787,1,,,
5.43,0.994578985,0.999412626,1,,,,5.43,0.891588935,0.963953307,1,,,
5.44,0.994589041,0.999414108,1,,,,5.44,0.891720589,0.96402446,1,,,
5.45,0.994599051,0.999415582,1,,,,5.45,0.891851651,0.964095251,1,,,
5.46,0.994609016,0.999417049,1,,,,5.46,0.891982127,0.964165682,1,,,
5.47,0.994618936,0.999418508,1,,,,5.47,0.892112019,0.964235755,1,,,
5.48,0.994628811,0.99941996,1,,,,5.48,0.892241333,0.964305473,1,,,
5.49,0.994638642,0.999421404,1,,,,5.49,0.892370072,0.96437484,1,,,
5.5,0.994648429,0.999422841,1,,,,5.5,0.89249824,0.964443856,1,,,
5.51,0.994658172,0.99942427,1,,,,5.51,0.892625842,0.964512526,1,,,
5.52,0.994667871,0.999425692,1,,,,5.52,0.89275288,0.964580852,1,,,
5.53,0.994677528,0.999427106,1,,,,5.53,0.892879359,0.964648836,1,,,
5.54,0.994687141,0.999428514,1,,,,5.54,0.893005284,0.964716481,1,,,
5.55,0.994696712,0.999429914,1,,,,5.55,0.893130656,0.964783789,1,,,
5.56,0.994706241,0.999431307,1,,,,5.56,0.893255482,0.964850763,1,,,
5.57,0.994715728,0.999432693,1,,,,5.57,0.893379763,0.964917405,1,,,
5.58,0.994725173,0.999434072,1,,,,5.58,0.893503505,0.964983718,1,,,
5.59,0.994734577,0.999435444,1,,,,5.59,0.89362671,0.965049704,1,,,
5.6,0.994743939,0.99943681,1,,,,5.6,0.893749382,0.965115366,1,,,
5.61,0.994753261,0.999438168,1,,,,5.61,0.893871525,0.965180706,1,,,
5.62,0.994762542,0.99943952,1,,,,5.62,0.893993143,0.965245727,1,,,
5.63,0.994771783,0.999440864,1,,,,5.63,0.894114239,0.96531043,1,,,
5.64,0.994780984,0.999442202,1,,,,5.64,0.894234816,0.965374818,1,,,
5.65,0.994790145,0.999443534,1,,,,5.65,0.894354878,0.965438893,1,,,
5.66,0.994799267,0.999444859,1,,,,5.66,0.894474428,0.965502658,1,,,
5.67,0.994808349,0.999446177,1,,,,5.67,0.894593471,0.965566114,1,,,
5.68,0.994817392,0.999447489,1,,,,5.68,0.894712009,0.965629265,1,,,
5.69,0.994826397,0.999448794,1,,,,5.69,0.894830045,0.965692112,1,,,
5.7,0.994835363,0.999450093,1,,,,5.7,0.894947584,0.965754657,1,,,
5.71,0.994844291,0.999451386,1,,,,5.71,0.895064627,0.965816903,1,,,
5.72,0.994853181,0.999452672,1,,,,5.72,0.895181179,0.965878851,1,,,
5.73,0.994862034,0.999453952,1,,,,5.73,0.895297244,0.965940504,1,,,
5.74,0.994870848,0.999455226,1,,,,5.74,0.895412823,0.966001865,1,,,
5.75,0.994879626,0.999456493,1,,,,5.75,0.89552792,0.966062934,1,,,
5.76,0.994888367,0.999457754,1,,,,5.76,0.895642539,0.966123714,1,,,
5.77,0.994897071,0.99945901,1,,,,5.77,0.895756682,0.966184207,1,,,
5.78,0.994905738,0.999460259,1,,,,5.78,0.895870353,0.966244416,1,,,
5.79,0.994914369,0.999461502,1,,,,5.79,0.895983554,0.966304342,1,,,
5.8,0.994922964,0.999462739,1,,,,5.8,0.896096289,0.966363987,1,,,
5.81,0.994931524,0.999463971,1,,,,5.81,0.896208561,0.966423353,1,,,
5.82,0.994940047,0.999465196,1,,,,5.82,0.896320373,0.966482442,1,,,
5.83,0.994948536,0.999466416,1,,,,5.83,0.896431728,0.966541256,1,,,
5.84,0.994956989,0.99946763,1,,,,5.84,0.896542628,0.966599797,1,,,
5.85,0.994965408,0.999468838,1,,,,5.85,0.896653076,0.966658066,1,,,
5.86,0.994973792,0.99947004,1,,,,5.86,0.896763077,0.966716067,1,,,
5.87,0.994982141,0.999471237,1,,,,5.87,0.896872631,0.9667738,1,,,
5.88,0.994990456,0.999472428,1,,,,5.88,0.896981743,0.966831267,1,,,
5.89,0.994998737,0.999473613,1,,,,5.89,0.897090415,0.966888471,1,,,
5.9,0.995006985,0.999474793,1,,,,5.9,0.89719865,0.966945412,1,,,
5.91,0.995015198,0.999475967,1,,,,5.91,0.89730645,0.967002094,1,,,
5.92,0.995023379,0.999477136,1,,,,5.92,0.897413819,0.967058517,1,,,
5.93,0.995031526,0.9994783,1,,,,5.93,0.897520759,0.967114684,1,,,
5.94,0.99503964,0.999479458,1,,,,5.94,0.897627273,0.967170595,1,,,
5.95,0.995047722,0.99948061,1,,,,5.95,0.897733363,0.967226254,1,,,
5.96,0.995055771,0.999481757,1,,,,5.96,0.897839032,0.967281661,1,,,
5.97,0.995063787,0.999482899,1,,,,5.97,0.897944283,0.967336818,1,,,
5.98,0.995071772,0.999484036,1,,,,5.98,0.898049118,0.967391728,1,,,
5.99,0.995079724,0.999485168,1,,,,5.99,0.898153541,0.967446391,1,,,
6,0.995087645,0.999486294,1,,,,6,0.898257553,0.967500809,1,,,
6.01,0.995095534,0.999487415,1,,,,6.01,0.898361157,0.967554985,1,,,
6.02,0.995103392,0.999488531,1,,,,6.02,0.898464355,0.967608919,1,,,
6.03,0.995111219,0.999489642,1,,,,6.03,0.898567151,0.967662613,1,,,
6.04,0.995119015,0.999490748,1,,,,6.04,0.898669547,0.967716069,1,,,
6.05,0.99512678,0.999491849,1,,,,6.05,0.898771544,0.967769288,1,,,
6.06,0.995134514,0.999492945,1,,,,6.06,0.898873146,0.967822273,1,,,
6.07,0.995142218,0.999494035,1,,,,6.07,0.898974355,0.967875023,1,,,
6.08,0.995149892,0.999495121,1,,,,6.08,0.899075173,0.967927542,1,,,
6.09,0.995157536,0.999496203,1,,,,6.09,0.899175603,0.967979831,1,,,
6.1,0.99516515,0.999497279,1,,,,6.1,0.899275648,0.968031891,1,,,
6.11,0.995172734,0.99949835,1,,,,6.11,0.899375308,0.968083723,1,,,
6.12,0.995180289,0.999499417,1,,,,6.12,0.899474588,0.96813533,1,,,
6.13,0.995187814,0.999500479,1,,,,6.13,0.899573488,0.968186712,1,,,
6.14,0.99519531,0.999501536,1,,,,6.14,0.899672012,0.968237871,1,,,
6.15,0.995202778,0.999502588,1,,,,6.15,0.899770162,0.968288809,1,,,
6.16,0.995210216,0.999503636,1,,,,6.16,0.899867939,0.968339526,1,,,
6.17,0.995217626,0.999504679,1,,,,6.17,0.899965347,0.968390025,1,,,
6.18,0.995225007,0.999505718,1,,,,6.18,0.900062387,0.968440307,1,,,
6.19,0.99523236,0.999506752,1,,,,6.19,0.900159061,0.968490374,1,,,
6.2,0.995239685,0.999507781,1,,,,6.2,0.900255372,0.968540225,1,,,
6.21,0.995246982,0.999508806,1,,,,6.21,0.900351322,0.968589864,1,,,
6.22,0.995254252,0.999509827,1,,,,6.22,0.900446914,0.968639291,1,,,
6.23,0.995261493,0.999510843,1,,,,6.23,0.900542148,0.968688508,1,,,
6.24,0.995268707,0.999511854,1,,,,6.24,0.900637028,0.968737516,1,,,
6.25,0.995275894,0.999512862,1,,,,6.25,0.900731555,0.968786317,1,,,
6.26,0.995283054,0.999513864,1,,,,6.26,0.900825731,0.968834911,1,,,
6.27,0.995290187,0.999514863,1,,,,6.27,0.900919559,0.9688833,1,,,
6.28,0.995297293,0.999515857,1,,,,6.28,0.90101304,0.968931486,1,,,
6.29,0.995304372,0.999516847,1,,,,6.29,0.901106178,0.968979469,1,,,
6.3,0.995311425,0.999517833,1,,,,6.3,0.901198972,0.969027251,1,,,
6.31,0.995318451,0.999518814,1,,,,6.31,0.901291427,0.969074833,1,,,
6.32,0.995325451,0.999519791,1,,,,6.32,0.901383542,0.969122217,1,,,
6.33,0.995332425,0.999520764,1,,,,6.33,0.901475322,0.969169404,1,,,
6.34,0.995339373,0.999521733,1,,,,6.34,0.901566767,0.969216394,1,,,
6.35,0.995346296,0.999522698,1,,,,6.35,0.901657879,0.96926319,1,,,
6.36,0.995353192,0.999523658,1,,,,6.36,0.901748661,0.969309792,1,,,
6.37,0.995360064,0.999524615,1,,,,6.37,0.901839114,0.969356202,1,,,
6.38,0.99536691,0.999525567,1,,,,6.38,0.90192924,0.96940242,1,,,
6.39,0.995373731,0.999526516,1,,,,6.39,0.902019041,0.969448449,1,,,
6.4,0.995380526,0.99952746,1,,,,6.4,0.902108519,0.969494288,1,,,
6.41,0.995387297,0.999528401,1,,,,6.41,0.902197676,0.969539941,1,,,
6.42,0.995394043,0.999529337,1,,,,6.42,0.902286513,0.969585406,1,,,
6.43,0.995400765,0.99953027,1,,,,6.43,0.902375033,0.969630686,1,,,
