D1,,,,parameters of the mean fragility,,
1.03,0.000900491,0.013827273,0.026754055,,,
1.04,0.001376733,0.014998665,0.028620598,,,
1.05,0.001911862,0.016248171,0.03058448,,,
1.06,0.002510058,0.017579231,0.032648404,,,
1.07,0.003175614,0.018995305,0.034814997,,,
1.08,0.003912926,0.020499868,0.03708681,,,
1.09,0.004726486,0.022096395,0.039466305,,,
1.1,0.005620863,0.023788355,0.041955847,,,
1.11,0.006600698,0.025579198,0.044557699,,,
1.12,0.007670682,0.027472346,0.04727401,,,
1.13,0.008835549,0.02947118,0.050106811,,,
1.14,0.010100055,0.03157903,0.053058006,,,
1.15,0.011468965,0.033799166,0.056129367,,,
1.16,0.012947034,0.036134782,0.059322531,,,
1.17,0.014538989,0.038588988,0.062638986,,,
1.18,0.016249516,0.041164797,0.066080078,,,
1.19,0.018083235,0.043865115,0.069646996,,,
1.2,0.020044685,0.04669273,0.073340776,,,
1.21,0.022138304,0.0496503,0.077162295,,,
1.22,0.024368413,0.052740342,0.081112271,,,
1.23,0.026739189,0.055965223,0.085191256,,,
1.24,0.029254658,0.059327151,0.089399644,,,
1.25,0.031918665,0.062828164,0.093737663,,,
1.26,0.034734862,0.066470121,0.09820538,,,
1.27,0.037706688,0.070254693,0.102802698,,,
1.28,0.040837354,0.07418336,0.107529365,,,
1.29,0.044129822,0.078257395,0.112384968,,,
1.3,0.047586791,0.082477866,0.117368941,,,
1.31,0.051210685,0.086845627,0.122480569,,,
1.32,0.055003631,0.09136131,0.127718989,,,
1.33,0.058967455,0.096025326,0.133083197,,,
1.34,0.063103663,0.100837856,0.13857205,,,
1.35,0.067413429,0.105798854,0.144184278,,,
1.36,0.071897593,0.110908038,0.149918482,,,
1.37,0.076556644,0.116164894,0.155773145,,,
1.38,0.081390717,0.121568677,0.161746637,,,
1.39,0.086399584,0.127118403,0.167837223,,,
1.4,0.091582653,0.13281286,0.174043068,,,
1.41,0.096938963,0.138650604,0.180362244,,,
1.42,0.102467182,0.144629961,0.186792741,,,
1.43,0.108165605,0.150749036,0.193332467,,,
1.44,0.11403216,0.157005711,0.199979262,,,
1.45,0.120064405,0.163397653,0.2067309,,,
1.46,0.126259538,0.169922319,0.2135851,,,
1.47,0.132614397,0.176576963,0.220539528,,,
1.48,0.139125472,0.183358639,0.227591806,,,
1.49,0.145788911,0.190264214,0.234739517,,,
1.5,0.152600531,0.19729037,0.24198021,,,
1.51,0.159555829,0.204433617,0.249311405,,,
1.52,0.166649996,0.211690296,0.256730596,,,
1.53,0.173877932,0.219056595,0.264235259,,,
1.54,0.181234261,0.226528554,0.271822847,,,
1.55,0.18871335,0.234102075,0.2794908,,,
1.56,0.196309326,0.241772932,0.287236538,,,
1.57,0.204016096,0.249536782,0.295057468,,,
1.58,0.211827372,0.257389176,0.302950979,,,
1.59,0.219736689,0.265325567,0.310914444,,,
1.6,0.227737434,0.273341322,0.318945211,,,
1.61,0.235822864,0.281431735,0.327040605,,,
1.62,0.24398614,0.28959203,0.33519792,,,
1.63,0.252220349,0.297817382,0.343414415,,,
1.64,0.260518531,0.306102918,0.351687305,,,
1.65,0.268873709,0.314443733,0.360013756,,,
1.66,0.277278917,0.322834898,0.368390879,,,
1.67,0.285727226,0.33127147,0.376815714,,,
1.68,0.294211774,0.339748504,0.385285233,,,
1.69,0.302725795,0.348261058,0.393796321,,,
1.7,0.311262639,0.356804208,0.402345776,,,
1.71,0.319815805,0.365373051,0.410930297,,,
1.72,0.32837896,0.37396272,0.419546479,,,
1.73,0.336945961,0.382568386,0.42819081,,,
1.74,0.345510879,0.391185271,0.436859662,,,
1.75,0.354068009,0.399808653,0.445549296,,,
1.76,0.362611893,0.408433874,0.454255854,,,
1.77,0.371137328,0.417056347,0.462975366,,,
1.78,0.379639373,0.425671564,0.471703754,,,
1.79,0.38811336,0.434275097,0.480436834,,,
1.8,0.396554895,0.442862611,0.489170328,,,
1.81,0.404959858,0.451429864,0.497899869,,,
1.82,0.413324402,0.459972712,0.506621022,,,
1.83,0.421644951,0.468487118,0.515329285,,,
1.84,0.429918187,0.476969151,0.524020115,,,
1.85,0.438141048,0.485414992,0.532688937,,,
1.86,0.446310715,0.493820939,0.541331163,,,
1.87,0.454424601,0.502183405,0.54994221,,,
1.88,0.462480339,0.510498927,0.558517515,,,
1.89,0.470475769,0.518764161,0.567052553,,,
1.9,0.478408926,0.526975891,0.575542857,,,
1.91,0.486278024,0.535131026,0.583984028,,,
1.92,0.494081446,0.5432266,0.592371755,,,
1.93,0.501817729,0.551259779,0.60070183,,,
1.94,0.509485552,0.559227855,0.608970157,,,
1.95,0.517083727,0.567128248,0.617172769,,,
1.96,0.524611184,0.574958509,0.625305834,,,
1.97,0.532066961,0.582716315,0.63336567,,,
1.98,0.539450199,0.590399473,0.641348747,,,
1.99,0.546760127,0.598005913,0.649251699,,,
2,0.553996061,0.605533695,0.657071329,,,
2.01,0.561157389,0.612981,0.664804611,,,
2.02,0.568243573,0.620346133,0.672448693,,,
2.03,0.575254136,0.62762752,0.680000904,,,
2.04,0.582188661,0.634823706,0.68745875,,,
2.05,0.589046785,0.641933352,0.694819919,,,
2.06,0.595828197,0.648955236,0.702082275,,,
2.07,0.602532632,0.655888247,0.709243863,,,
2.08,0.609159869,0.662731385,0.7163029,,,
2.09,0.615709728,0.669483755,0.723257781,,,
2.1,0.62218207,0.67614457,0.730107069,,,
2.11,0.628576792,0.682713142,0.736849492,,,
2.12,0.634893826,0.689188885,0.743483944,,,
2.13,0.641133139,0.695571308,0.750009477,,,
2.14,0.64729473,0.701860013,0.756425295,,,
2.15,0.65337863,0.708054692,0.762730753,,,
2.16,0.659384899,0.714155124,0.76892535,,,
2.17,0.665313627,0.720161175,0.775008723,,,
2.18,0.671164935,0.72607279,0.780980644,,,
2.19,0.676938968,0.73188999,0.786841013,,,
2.2,0.682635901,0.737612876,0.792589851,,,
2.21,0.688255934,0.743241616,0.798227299,,,
2.22,0.693799293,0.748776451,0.803753609,,,
2.23,0.699266231,0.754217685,0.809169139,,,
2.24,0.704657022,0.759565685,0.814474348,,,
2.25,0.709971967,0.76482088,0.819669793,,,
2.26,0.71521139,0.769983754,0.824756118,,,
2.27,0.720375637,0.775054846,0.829734054,,,
2.28,0.725465076,0.780034745,0.834604413,,,
2.29,0.730480098,0.78492409,0.839368081,,,
2.3,0.735421114,0.789723564,0.844026014,,,
2.31,0.740288556,0.794433895,0.848579234,,,
2.32,0.745082874,0.799055849,0.853028824,,,
2.33,0.74980454,0.803590232,0.857375924,,,
2.34,0.754454043,0.808037884,0.861621724,,,
2.35,0.75903189,0.812399677,0.865767464,,,
2.36,0.763538605,0.816676516,0.869814426,,,
2.37,0.767974729,0.820869331,0.873763933,,,
2.38,0.772340819,0.824979081,0.877617343,,,
2.39,0.776637446,0.829006747,0.881376047,,,
2.4,0.780865198,0.832953331,0.885041464,,,
2.41,0.785024674,0.836819857,0.88861504,,,
2.42,0.789116489,0.840607365,0.892098241,,,
2.43,0.793141267,0.84431691,0.895492553,,,
2.44,0.797099647,0.847949564,0.89879948,,,
2.45,0.800992278,0.851506407,0.902020537,,,
2.46,0.804819819,0.854988535,0.905157251,,,
2.47,0.808582939,0.858397048,0.908211156,,,
2.48,0.812282317,0.861733055,0.911183793,,,
2.49,0.815918639,0.864997673,0.914076707,,,
2.5,0.8194926,0.868192021,0.916891442,,,
2.51,0.823004901,0.871317223,0.919629545,,,
2.52,0.826456251,0.874374404,0.922292557,,,
2.53,0.829847363,0.87736469,0.924882016,,,
2.54,0.833178957,0.880289206,0.927399454,,,
2.55,0.836451757,0.883149076,0.929846396,,,
2.56,0.839666491,0.885945424,0.932224356,,,
2.57,0.84282389,0.888679365,0.934534841,,,
2.58,0.845924688,0.891352015,0.936779343,,,
2.59,0.848969623,0.893964482,0.938959341,,,
2.6,0.851959433,0.896517868,0.941076303,,,
2.61,0.854894858,0.899013269,0.94313168,,,
2.62,0.857776639,0.901451772,0.945126906,,,
2.63,0.860605517,0.903834459,0.9470634,,,
2.64,0.863382233,0.906162398,0.948942563,,,
2.65,0.866107528,0.908436653,0.950765778,,,
2.66,0.86878214,0.910658274,0.952534407,,,
2.67,0.871406807,0.912828302,0.954249796,,,
2.68,0.873982266,0.914947767,0.955913269,,,
2.69,0.87650925,0.917017689,0.957526129,,,
2.7,0.878988489,0.919039074,0.959089659,,,
2.71,0.881420712,0.921012917,0.960605122,,,
2.72,0.883806644,0.9229402,0.962073757,,,
2.73,0.886147005,0.924821894,0.963496783,,,
2.74,0.888442511,0.926658954,0.964875397,,,
2.75,0.890693876,0.928452325,0.966210774,,,
2.76,0.892901807,0.930202937,0.967504068,,,
2.77,0.895067007,0.931911707,0.968756407,,,
2.78,0.897190174,0.933579537,0.969968901,,,
2.79,0.899271999,0.935207318,0.971142636,,,
2.8,0.90131317,0.936795923,0.972278676,,,
2.81,0.903314368,0.938346215,0.973378062,,,
2.82,0.905276268,0.939859041,0.974441815,,,
2.83,0.907199537,0.941335234,0.975470931,,,
2.84,0.909084838,0.942775613,0.976466388,,,
2.85,0.910932827,0.944180983,0.977429139,,,
2.86,0.912744152,0.945552135,0.978360118,,,
2.87,0.914519455,0.946889845,0.979260235,,,
2.88,0.916259372,0.948194877,0.980130382,,,
2.89,0.91796453,0.949467979,0.980971428,,,
2.9,0.91963555,0.950709886,0.981784223,,,
2.91,0.921273044,0.951921319,0.982569594,,,
2.92,0.922877619,0.953102985,0.983328351,,,
2.93,0.924449874,0.954255578,0.984061282,,,
2.94,0.925990398,0.955379778,0.984769157,,,
2.95,0.927499775,0.956476251,0.985452726,,,
2.96,0.928978581,0.95754565,0.98611272,,,
2.97,0.930427383,0.958588617,0.986749851,,,
2.98,0.931846742,0.959605777,0.987364813,,,
2.99,0.933237209,0.960597746,0.987958284,,,
3,0.934599329,0.961565125,0.98853092,,,
3.01,0.935933639,0.962508502,0.989083364,,,
3.02,0.937240668,0.963428454,0.98961624,,,
3.03,0.938520936,0.964325545,0.990130154,,,
3.04,0.939774958,0.965200328,0.990625698,,,
3.05,0.941003238,0.966053342,0.991103446,,,
3.06,0.942206275,0.966885116,0.991563958,,,
3.07,0.943384557,0.967696168,0.992007778,,,
3.08,0.944538568,0.968487002,0.992435435,,,
3.09,0.945668783,0.969258112,0.992847441,,,
3.1,0.946775667,0.970009982,0.993244298,,,
3.11,0.947859681,0.970743085,0.993626489,,,
3.12,0.948921276,0.971457882,0.993994488,,,
3.13,0.949960897,0.972154824,0.994348751,,,
3.14,0.95097898,0.972834352,0.994689724,,,
3.15,0.951975955,0.973496897,0.99501784,,,
3.16,0.952952244,0.97414288,0.995333517,,,
3.17,0.953908262,0.974772713,0.995637163,,,
3.18,0.954844417,0.975386795,0.995929173,,,
3.19,0.955761109,0.97598552,0.996209932,,,
3.2,0.956658731,0.976569271,0.996479811,,,
3.21,0.957537671,0.977138421,0.996739172,,,
3.22,0.958398307,0.977693336,0.996988365,,,
3.23,0.959241012,0.978234372,0.997227731,,,
3.24,0.960066153,0.978761876,0.997457598,,,
3.25,0.960874089,0.979276188,0.997678288,,,
3.26,0.961665172,0.97977764,0.997890109,,,
3.27,0.962439748,0.980266555,0.998093363,,,
3.28,0.963198157,0.980743249,0.998288341,,,
3.29,0.963940733,0.981208029,0.998475325,,,
3.3,0.964667802,0.981661195,0.998654588,,,
3.31,0.965379685,0.982103041,0.998826397,,,
3.32,0.966076698,0.982533853,0.998991008,,,
3.33,0.966759149,0.98295391,0.99914867,,,
3.34,0.96742734,0.983363482,0.999299625,,,
3.35,0.968081569,0.983762837,0.999444105,,,
3.36,0.968722127,0.984152232,0.999582337,,,
3.37,0.9693493,0.98453192,0.99971454,,,
3.38,0.969963366,0.984902146,0.999840927,,,
3.39,0.970564602,0.985263152,0.999961701,,,
3.4,0.971153275,0.98561517,1,,,
3.41,0.97172965,0.985958428,1,,,
3.42,0.972293985,0.98629315,1,,,
3.43,0.972846534,0.986619551,1,,,
3.44,0.973387544,0.986937843,1,,,
3.45,0.973917258,0.987248233,1,,,
3.46,0.974435916,0.98755092,1,,,
3.47,0.974943751,0.987846102,1,,,
3.48,0.975440991,0.988133967,1,,,
3.49,0.97592786,0.988414703,1,,,
3.5,0.976404579,0.988688491,1,,,
3.51,0.976871362,0.988955507,1,,,
3.52,0.97732842,0.989215923,1,,,
3.53,0.977775958,0.989469907,1,,,
3.54,0.97821418,0.989717623,1,,,
3.55,0.978643283,0.98995923,1,,,
3.56,0.979063461,0.990194883,1,,,
3.57,0.979474903,0.990424734,1,,,
3.58,0.979877795,0.990648929,1,,,
3.59,0.98027232,0.990867613,1,,,
3.6,0.980658655,0.991080926,1,,,
3.61,0.981036975,0.991289003,1,,,
3.62,0.98140745,0.991491978,1,,,
3.63,0.981770248,0.991689979,1,,,
3.64,0.982125532,0.991883134,1,,,
3.65,0.982473462,0.992071566,1,,,
3.66,0.982814195,0.992255392,1,,,
3.67,0.983147885,0.992434732,1,,,
3.68,0.983474681,0.992609697,1,,,
3.69,0.983794731,0.9927804,1,,,
3.7,0.984108179,0.992946946,1,,,
3.71,0.984415165,0.993109443,1,,,
3.72,0.984715827,0.993267992,1,,,
3.73,0.985010301,0.993422692,1,,,
3.74,0.985298717,0.993573641,1,,,
3.75,0.985581206,0.993720935,1,,,
3.76,0.985857893,0.993864663,1,,,
3.77,0.986128902,0.994004918,1,,,
3.78,0.986394355,0.994141786,1,,,
3.79,0.986654369,0.994275352,1,,,
3.8,0.986909061,0.994405699,1,,,
3.81,0.987158544,0.994532909,1,,,
3.82,0.987402929,0.99465706,1,,,
3.83,0.987642324,0.994778229,1,,,
3.84,0.987876837,0.994896491,1,,,
3.85,0.988106569,0.995011918,1,,,
3.86,0.988331624,0.995124583,1,,,
3.87,0.988552101,0.995234553,1,,,
3.88,0.988768096,0.995341896,1,,,
3.89,0.988979706,0.995446678,1,,,
3.9,0.989187024,0.995548963,1,,,
3.91,0.98939014,0.995648813,1,,,
3.92,0.989589144,0.995746288,1,,,
3.93,0.989784122,0.995841449,1,,,
3.94,0.989975161,0.995934352,1,,,
3.95,0.990162344,0.996025054,1,,,
3.96,0.990345753,0.99611361,1,,,
3.97,0.990525467,0.996200072,1,,,
3.98,0.990701564,0.996284492,1,,,
3.99,0.990874121,0.996366922,1,,,
4,0.991043214,0.996447411,1,,,
4.01,0.991208914,0.996526005,1,,,
4.02,0.991371294,0.996602754,1,,,
4.03,0.991530424,0.996677701,1,,,
4.04,0.991686372,0.996750891,1,,,
4.05,0.991839206,0.996822368,1,,,
4.06,0.99198899,0.996892173,1,,,
4.07,0.992135789,0.996960349,1,,,
4.08,0.992279666,0.997026934,1,,,
4.09,0.992420683,0.997091968,1,,,
4.1,0.992558898,0.997155489,1,,,
4.11,0.992694372,0.997217534,1,,,
4.12,0.992827161,0.997278139,1,,,
4.13,0.992957322,0.99733734,1,,,
4.14,0.99308491,0.99739517,1,,,
4.15,0.993209978,0.997451663,1,,,
4.16,0.99333258,0.997506852,1,,,
4.17,0.993452767,0.997560768,1,,,
4.18,0.993570589,0.997613442,1,,,
4.19,0.993686095,0.997664905,1,,,
4.2,0.993799335,0.997715186,1,,,
4.21,0.993910354,0.997764313,1,,,
4.22,0.994019199,0.997812314,1,,,
4.23,0.994125916,0.997859218,1,,,
4.24,0.994230549,0.997905049,1,,,
4.25,0.99433314,0.997949834,1,,,
4.26,0.994433732,0.997993599,1,,,
4.27,0.994532367,0.998036367,1,,,
4.28,0.994629085,0.998078163,1,,,
4.29,0.994723926,0.99811901,1,,,
4.3,0.994816928,0.998158931,1,,,
4.31,0.99490813,0.998197948,1,,,
4.32,0.994997568,0.998236083,1,,,
4.33,0.995085279,0.998273357,1,,,
4.34,0.995171299,0.998309789,1,,,
4.35,0.995255661,0.998345402,1,,,
4.36,0.995338401,0.998380213,1,,,
4.37,0.995419551,0.998414242,1,,,
4.38,0.995499145,0.998447508,1,,,
4.39,0.995577213,0.998480028,1,,,
4.4,0.995653788,0.998511821,1,,,
4.41,0.995728899,0.998542904,1,,,
4.42,0.995802577,0.998573293,1,,,
4.43,0.995874851,0.998603004,1,,,
4.44,0.99594575,0.998632055,1,,,
4.45,0.9960153,0.99866046,1,,,
4.46,0.996083531,0.998688234,1,,,
4.47,0.996150469,0.998715393,1,,,
4.48,0.996216139,0.998741951,1,,,
4.49,0.996280568,0.998767921,1,,,
4.5,0.996343781,0.998793319,1,,,
4.51,0.996405802,0.998818156,1,,,
4.52,0.996466656,0.998842447,1,,,
4.53,0.996526365,0.998866204,1,,,
4.54,0.996584954,0.998889439,1,,,
4.55,0.996642445,0.998912164,1,,,
4.56,0.996698859,0.998934392,1,,,
4.57,0.996754219,0.998956134,1,,,
4.58,0.996808546,0.998977401,1,,,
4.59,0.99686186,0.998998205,1,,,
4.6,0.996914181,0.999018555,1,,,
4.61,0.99696553,0.999038463,1,,,
4.62,0.997015926,0.999057938,1,,,
4.63,0.997065388,0.999076992,1,,,
4.64,0.997113935,0.999095632,1,,,
4.65,0.997161585,0.999113869,1,,,
4.66,0.997208355,0.999131712,1,,,
4.67,0.997254264,0.999149171,1,,,
4.68,0.997299328,0.999166253,1,,,
4.69,0.997343564,0.999182968,1,,,
4.7,0.997386988,0.999199324,1,,,
4.71,0.997429617,0.999215329,1,,,
4.72,0.997471466,0.999230991,1,,,
4.73,0.997512552,0.999246318,1,,,
4.74,0.997552887,0.999261317,1,,,
4.75,0.997592489,0.999275997,1,,,
4.76,0.99763137,0.999290364,1,,,
4.77,0.997669546,0.999304425,1,,,
4.78,0.997707029,0.999318187,1,,,
4.79,0.997743835,0.999331657,1,,,
4.8,0.997779975,0.999344842,1,,,
4.81,0.997815463,0.999357748,1,,,
4.82,0.997850311,0.999370381,1,,,
4.83,0.997884533,0.999382748,1,,,
4.84,0.99791814,0.999394854,1,,,
4.85,0.997951145,0.999406705,1,,,
4.86,0.997983558,0.999418307,1,,,
4.87,0.998015392,0.999429666,1,,,
4.88,0.998046658,0.999440786,1,,,
4.89,0.998077366,0.999451674,1,,,
4.9,0.998107528,0.999462334,1,,,
4.91,0.998137155,0.999472772,1,,,
4.92,0.998166256,0.999482992,1,,,
4.93,0.998194841,0.999492999,1,,,
4.94,0.998222921,0.999502799,1,,,
4.95,0.998250505,0.999512394,1,,,
4.96,0.998277604,0.999521791,1,,,
4.97,0.998304225,0.999530994,1,,,
4.98,0.998330378,0.999540006,1,,,
4.99,0.998356073,0.999548832,1,,,
5,0.998381318,0.999557476,1,,,
5.01,0.998406122,0.999565943,1,,,
5.02,0.998430492,0.999574235,1,,,
5.03,0.998454438,0.999582357,1,,,
5.04,0.998477968,0.999590312,1,,,
5.05,0.998501088,0.999598105,1,,,
5.06,0.998523808,0.999605738,1,,,
5.07,0.998546134,0.999613215,1,,,
5.08,0.998568075,0.99962054,1,,,
5.09,0.998589637,0.999627715,1,,,
5.1,0.998610827,0.999634745,1,,,
5.11,0.998631653,0.999641632,1,,,
5.12,0.998652122,0.999648379,1,,,
5.13,0.99867224,0.999654989,1,,,
5.14,0.998692013,0.999661466,1,,,
5.15,0.998711449,0.999667812,1,,,
5.16,0.998730553,0.99967403,1,,,
5.17,0.998749332,0.999680123,1,,,
5.18,0.998767792,0.999686093,1,,,
5.19,0.998785939,0.999691944,1,,,
5.2,0.998803779,0.999697676,1,,,
5.21,0.998821317,0.999703294,1,,,
5.22,0.998838559,0.9997088,1,,,
5.23,0.99885551,0.999714196,1,,,
5.24,0.998872176,0.999719484,1,,,
5.25,0.998888563,0.999724666,1,,,
5.26,0.998904675,0.999729746,1,,,
5.27,0.998920517,0.999734724,1,,,
5.28,0.998936095,0.999739604,1,,,
5.29,0.998951413,0.999744387,1,,,
5.3,0.998966476,0.999749075,1,,,
5.31,0.998981289,0.999753671,1,,,
5.32,0.998995856,0.999758176,1,,,
5.33,0.999010182,0.999762592,1,,,
5.34,0.999024272,0.999766922,1,,,
5.35,0.999038129,0.999771166,1,,,
5.36,0.999051758,0.999775327,1,,,
5.37,0.999065162,0.999779406,1,,,
5.38,0.999078347,0.999783406,1,,,
5.39,0.999091317,0.999787327,1,,,
5.4,0.999104074,0.999791171,1,,,
5.41,0.999116623,0.999794941,1,,,
5.42,0.999128968,0.999798638,1,,,
5.43,0.999141112,0.999802262,1,,,
5.44,0.999153059,0.999805816,1,,,
5.45,0.999164812,0.999809301,1,,,
5.46,0.999176376,0.999812719,1,,,
5.47,0.999187753,0.99981607,1,,,
5.48,0.999198947,0.999819357,1,,,
5.49,0.99920996,0.999822581,1,,,
5.5,0.999220798,0.999825742,1,,,
5.51,0.999231461,0.999828842,1,,,
5.52,0.999241954,0.999831883,1,,,
5.53,0.99925228,0.999834866,1,,,
5.54,0.999262442,0.999837792,1,,,
5.55,0.999272442,0.999840661,1,,,
5.56,0.999282283,0.999843476,1,,,
5.57,0.999291968,0.999846237,1,,,
5.58,0.999301501,0.999848945,1,,,
5.59,0.999310883,0.999851602,1,,,
5.6,0.999320117,0.999854208,1,,,
5.61,0.999329207,0.999856765,1,,,
5.62,0.999338154,0.999859273,1,,,
5.63,0.999346961,0.999861734,1,,,
5.64,0.99935563,0.999864149,1,,,
5.65,0.999364164,0.999866517,1,,,
5.66,0.999372566,0.999868842,1,,,
5.67,0.999380837,0.999871122,1,,,
5.68,0.99938898,0.999873359,1,,,
5.69,0.999396997,0.999875555,1,,,
5.7,0.99940489,0.999877709,1,,,
5.71,0.999412662,0.999879823,1,,,
5.72,0.999420314,0.999881898,1,,,
5.73,0.999427849,0.999883933,1,,,
5.74,0.999435268,0.999885931,1,,,
5.75,0.999442574,0.999887892,1,,,
5.76,0.999449769,0.999889816,1,,,
5.77,0.999456854,0.999891704,1,,,
5.78,0.999463832,0.999893557,1,,,
5.79,0.999470703,0.999895376,1,,,
5.8,0.999477471,0.999897161,1,,,
5.81,0.999484137,0.999898914,1,,,
5.82,0.999490702,0.999900634,1,,,
5.83,0.999497169,0.999902322,1,,,
5.84,0.999503538,0.999903979,1,,,
5.85,0.999509813,0.999905606,1,,,
5.86,0.999515993,0.999907203,1,,,
5.87,0.999522081,0.99990877,1,,,
5.88,0.999528079,0.999910309,1,,,
5.89,0.999533988,0.99991182,1,,,
5.9,0.999539809,0.999913303,1,,,
5.91,0.999545544,0.999914759,1,,,
5.92,0.999551194,0.999916189,1,,,
5.93,0.999556761,0.999917592,1,,,
5.94,0.999562247,0.99991897,1,,,
5.95,0.999567652,0.999920324,1,,,
5.96,0.999572977,0.999921652,1,,,
5.97,0.999578225,0.999922957,1,,,
5.98,0.999583397,0.999924238,1,,,
5.99,0.999588493,0.999925496,1,,,
6,0.999593516,0.999926731,1,,,
6.01,0.999598466,0.999927944,1,,,
6.02,0.999603344,0.999929135,1,,,
6.03,0.999608152,0.999930305,1,,,
6.04,0.99961289,0.999931454,1,,,
6.05,0.999617561,0.999932582,1,,,
6.06,0.999622165,0.99993369,1,,,
