D1,,,,parameters of the mean fragility,,
1.46,0.039880515,0.056678666,0.073476818,,,
1.47,0.04113181,0.058201645,0.07527148,,,
1.48,0.042411737,0.059754128,0.077096518,,,
1.49,0.043720672,0.061336426,0.07895218,,,
1.5,0.045058988,0.062948851,0.080838713,,,
1.51,0.046427057,0.064591709,0.082756361,,,
1.52,0.047825246,0.066265307,0.084705367,,,
1.53,0.049253925,0.067969947,0.08668597,,,
1.54,0.050713455,0.069705932,0.088698408,,,
1.55,0.0522042,0.071473557,0.090742915,,,
1.56,0.053726516,0.073273119,0.092819723,,,
1.57,0.055280758,0.075104909,0.09492906,,,
1.58,0.056867279,0.076969217,0.097071155,,,
1.59,0.058486425,0.078866327,0.099246228,,,
1.6,0.060138538,0.08079652,0.101454502,,,
1.61,0.061823959,0.082760076,0.103696194,,,
1.62,0.063543021,0.084757269,0.105971517,,,
1.63,0.065296053,0.086788367,0.108280682,,,
1.64,0.06708338,0.088853638,0.110623897,,,
1.65,0.068905319,0.090953342,0.113001366,,,
1.66,0.070762184,0.093087736,0.115413289,,,
1.67,0.072654281,0.095257073,0.117859864,,,
1.68,0.074581911,0.097461598,0.120341284,,,
1.69,0.076545368,0.099701554,0.122857739,,,
1.7,0.078544938,0.101977176,0.125409414,,,
1.71,0.080580901,0.104288697,0.127996492,,,
1.72,0.08265353,0.10663634,0.13061915,,,
1.73,0.084763087,0.109020325,0.133277563,,,
1.74,0.086909831,0.111440865,0.135971899,,,
1.75,0.089094008,0.113898166,0.138702325,,,
1.76,0.091315857,0.116392429,0.141469001,,,
1.77,0.093575609,0.118923847,0.144272084,,,
1.78,0.095873484,0.121492605,0.147111727,,,
1.79,0.098209693,0.124098884,0.149988076,,,
1.8,0.100584437,0.126742855,0.152901274,,,
1.81,0.102997906,0.129424683,0.15585146,,,
1.82,0.105450282,0.132144524,0.158838766,,,
1.83,0.107941732,0.134902526,0.161863321,,,
1.84,0.110472415,0.137698831,0.164925247,,,
1.85,0.113042477,0.140533569,0.168024662,,,
1.86,0.115652053,0.143406865,0.171161678,,,
1.87,0.118301265,0.146318833,0.174336401,,,
1.88,0.120990224,0.149269579,0.177548934,,,
1.89,0.123719027,0.152259199,0.180799372,,,
1.9,0.126487758,0.155287781,0.184087804,,,
1.91,0.129296489,0.158355401,0.187414313,,,
1.92,0.132145276,0.161462127,0.190778978,,,
1.93,0.135034165,0.164608017,0.194181869,,,
1.94,0.137963184,0.167793118,0.197623052,,,
1.95,0.140932349,0.171017467,0.201102584,,,
1.96,0.143941662,0.17428109,0.204620518,,,
1.97,0.146991108,0.177584003,0.208176897,,,
1.98,0.150080658,0.180926209,0.21177176,,,
1.99,0.153210269,0.184307702,0.215405136,,,
2,0.156379881,0.187728464,0.219077048,,,
2.01,0.159589419,0.191188465,0.222787511,,,
2.02,0.162838793,0.194687663,0.226536533,,,
2.03,0.166127895,0.198226004,0.230324112,,,
2.04,0.169456604,0.201803422,0.23415024,,,
2.05,0.17282478,0.205419839,0.238014897,,,
2.06,0.176232269,0.209075164,0.241918059,,,
2.07,0.1796789,0.212769294,0.245859688,,,
2.08,0.183164484,0.216502112,0.249839741,,,
2.09,0.186688817,0.220273489,0.253858161,,,
2.1,0.190251679,0.224083281,0.257914884,,,
2.11,0.193852833,0.227931334,0.262009835,,,
2.12,0.197492024,0.231817477,0.26614293,,,
2.13,0.201168984,0.235741527,0.27031407,,,
2.14,0.204883425,0.239703287,0.274523149,,,
2.15,0.208635045,0.243702546,0.278770046,,,
2.16,0.212423525,0.247739079,0.283054632,,,
2.17,0.216248529,0.251812646,0.287376763,,,
2.18,0.220109707,0.255922994,0.291736281,,,
2.19,0.224006692,0.260069855,0.296133019,,,
2.2,0.227939101,0.264252947,0.300566792,,,
2.21,0.231906537,0.268471971,0.305037405,,,
2.22,0.235908586,0.272726616,0.309544647,,,
2.23,0.23994482,0.277016556,0.314088291,,,
2.24,0.244014797,0.281341447,0.318668098,,,
2.25,0.248118059,0.285700935,0.32328381,,,
2.26,0.252254136,0.290094646,0.327935156,,,
2.27,0.256422543,0.294522195,0.332621846,,,
2.28,0.260622781,0.298983178,0.337343575,,,
2.29,0.26485434,0.30347718,0.34210002,,,
2.3,0.269116695,0.308003768,0.34689084,,,
2.31,0.273409311,0.312562494,0.351715677,,,
2.32,0.277731639,0.317152896,0.356574153,,,
2.33,0.282083121,0.321774496,0.361465871,,,
2.34,0.286463185,0.3264268,0.366390416,,,
2.35,0.290871251,0.331109301,0.371347352,,,
2.36,0.295306728,0.335821476,0.376336224,,,
2.37,0.299769015,0.340562785,0.381356555,,,
2.38,0.304257503,0.345332675,0.386407848,,,
2.39,0.308771572,0.350130579,0.391489585,,,
2.4,0.313310596,0.354955911,0.396601227,,,
2.41,0.317873941,0.359808076,0.401742211,,,
2.42,0.322460964,0.364686459,0.406911954,,,
2.43,0.327071017,0.369590434,0.412109851,,,
2.44,0.331703443,0.374519358,0.417335272,,,
2.45,0.336357583,0.379472576,0.422587568,,,
2.46,0.341032768,0.384449417,0.427866065,,,
2.47,0.345728327,0.389449197,0.433170066,,,
2.48,0.350443584,0.394471218,0.438498851,,,
2.49,0.355177857,0.399514768,0.443851679,,,
2.5,0.359930461,0.404579123,0.449227784,,,
2.51,0.364700708,0.409663543,0.454626378,,,
2.52,0.369487907,0.414767278,0.46004665,,,
2.53,0.374291363,0.419889564,0.465487765,,,
2.54,0.37911038,0.425029624,0.470948868,,,
2.55,0.383944259,0.43018667,0.47642908,,,
2.56,0.3887923,0.4353599,0.481927499,,,
2.57,0.3936538,0.440548502,0.487443204,,,
2.58,0.398528057,0.445751654,0.49297525,,,
2.59,0.403414366,0.450968519,0.498522672,,,
2.6,0.408312024,0.456198253,0.504084483,,,
2.61,0.413220324,0.461440001,0.509659678,,,
2.62,0.418138561,0.466692895,0.51524723,,,
2.63,0.423066031,0.471956062,0.520846093,,,
2.64,0.428002028,0.477228616,0.526455204,,,
2.65,0.432945849,0.482509665,0.532073481,,,
2.66,0.437896788,0.487798305,0.537699823,,,
2.67,0.442854143,0.493093628,0.543333114,,,
2.68,0.447817212,0.498394717,0.548972221,,,
2.69,0.452785293,0.503700645,0.554615997,,,
2.7,0.457757687,0.509010483,0.560263278,,,
2.71,0.462733696,0.514323292,0.565912889,,,
2.72,0.46771262,0.51963813,0.57156364,,,
2.73,0.472693767,0.524954048,0.577214329,,,
2.74,0.47767644,0.530270092,0.582863744,,,
2.75,0.482659949,0.535585306,0.588510663,,,
2.76,0.487643602,0.540898727,0.594153852,,,
2.77,0.492626712,0.546209391,0.599792071,,,
2.78,0.497608591,0.551516332,0.605424072,,,
2.79,0.502588557,0.556818578,0.6110486,,,
2.8,0.507565926,0.562115161,0.616664395,,,
2.81,0.512540019,0.567405106,0.622270194,,,
2.82,0.517510159,0.572687443,0.627864727,,,
2.83,0.52247567,0.577961197,0.633446725,,,
2.84,0.527435881,0.583225399,0.639014916,,,
2.85,0.532390121,0.588479075,0.644568029,,,
2.86,0.537337724,0.593721259,0.650104794,,,
2.87,0.542278024,0.598950982,0.65562394,,,
2.88,0.547210362,0.604167283,0.661124204,,,
2.89,0.552134077,0.6093692,0.666604322,,,
2.9,0.557048516,0.614555778,0.67206304,,,
2.91,0.561953025,0.619726065,0.677499106,,,
2.92,0.566846956,0.624879117,0.682911278,,,
2.93,0.571729664,0.630013993,0.688298322,,,
2.94,0.576600506,0.63512976,0.693659013,,,
2.95,0.581458844,0.640225491,0.698992138,,,
2.96,0.586304043,0.645300269,0.704296494,,,
2.97,0.591135473,0.650353182,0.709570891,,,
2.98,0.595952507,0.655383331,0.714814155,,,
2.99,0.600754522,0.660389822,0.720025123,,,
3,0.6055409,0.665371775,0.72520265,,,
3.01,0.610311027,0.670328318,0.730345609,,,
3.02,0.615064294,0.675258591,0.735452888,,,
3.03,0.619800096,0.680161746,0.740523396,,,
3.04,0.624517834,0.685036947,0.745556061,,,
3.05,0.629216912,0.689883371,0.750549831,,,
3.06,0.633896741,0.694700208,0.755503675,,,
3.07,0.638556738,0.699486663,0.760416587,,,
3.08,0.643196323,0.704241953,0.765287582,,,
3.09,0.647814925,0.708965312,0.770115699,,,
3.1,0.652411976,0.713655989,0.774900003,,,
3.11,0.656986915,0.718313249,0.779639583,,,
3.12,0.661539189,0.722936373,0.784333556,,,
3.13,0.666068249,0.727524658,0.788981066,,,
3.14,0.670573555,0.732077419,0.793581283,,,
3.15,0.675054571,0.736593989,0.798133407,,,
3.16,0.679510771,0.741073718,0.802636666,,,
3.17,0.683941636,0.745515977,0.807090317,,,
3.18,0.688346652,0.749920151,0.81149365,,,
3.19,0.692725315,0.754285648,0.815845982,,,
3.2,0.697077128,0.758611896,0.820146663,,,
3.21,0.701401603,0.762898338,0.824395074,,,
3.22,0.705698259,0.767144443,0.828590627,,,
3.23,0.709966626,0.771349697,0.832732768,,,
3.24,0.714206239,0.775513606,0.836820974,,,
3.25,0.718416645,0.7796357,0.840854755,,,
3.26,0.722597399,0.783715527,0.844833655,,,
3.27,0.726748065,0.787752657,0.848757249,,,
3.28,0.730868218,0.791746683,0.852625148,,,
3.29,0.734957442,0.795697219,0.856436995,,,
3.3,0.73901533,0.799603898,0.860192466,,,
3.31,0.743041487,0.80346638,0.863891272,,,
3.32,0.747035527,0.807284342,0.867533157,,,
3.33,0.750997074,0.811057486,0.871117897,,,
3.34,0.754925766,0.814785534,0.874645303,,,
3.35,0.758821248,0.818468233,0.878115219,,,
3.36,0.762683178,0.82210535,0.881527522,,,
3.37,0.766511225,0.825696674,0.884882123,,,
3.38,0.77030507,0.829242016,0.888178962,,,
3.39,0.774064404,0.83274121,0.891418016,,,
3.4,0.777788933,0.836194112,0.894599291,,,
3.41,0.781478371,0.839600598,0.897722826,,,
3.42,0.785132447,0.842960568,0.90078869,,,
3.43,0.7887509,0.846273942,0.903796983,,,
3.44,0.792333483,0.84954066,0.906747838,,,
3.45,0.79587996,0.852760688,0.909641415,,,
3.46,0.79939011,0.855934007,0.912477904,,,
3.47,0.802863722,0.859060623,0.915257525,,,
3.48,0.806300599,0.862140561,0.917980524,,,
3.49,0.809700556,0.865173867,0.920647177,,,
3.5,0.813063423,0.868160605,0.923257786,,,
3.51,0.81638904,0.87110086,0.925812679,,,
3.52,0.819677263,0.873994737,0.928312211,,,
3.53,0.822927959,0.876842359,0.930756759,,,
3.54,0.826141009,0.879643868,0.933146728,,,
3.55,0.829316306,0.882399425,0.935482543,,,
3.56,0.832453758,0.885109207,0.937764655,,,
3.57,0.835553286,0.88777341,0.939993534,,,
3.58,0.838614822,0.890392247,0.942169672,,,
3.59,0.841638313,0.892965948,0.944293583,,,
3.6,0.84462372,0.89549476,0.946365799,,,
3.61,0.847571015,0.897978942,0.94838687,,,
3.62,0.850480183,0.900418774,0.950357364,,,
3.63,0.853351224,0.902814546,0.952277868,,,
3.64,0.856184149,0.905166566,0.954148983,,,
3.65,0.858978983,0.907475154,0.955971326,,,
3.66,0.861735763,0.909740645,0.957745527,,,
3.67,0.86445454,0.911963386,0.959472233,,,
3.68,0.867135375,0.914143737,0.9611521,,,
3.69,0.869778343,0.91628207,0.962785797,,,
3.7,0.872383531,0.918378768,0.964374004,,,
3.71,0.874951039,0.920434226,0.965917412,,,
3.72,0.877480977,0.922448849,0.96741672,,,
3.73,0.879973468,0.924423052,0.968872636,,,
3.74,0.882428647,0.926357261,0.970285875,,,
3.75,0.884846659,0.928251909,0.971657159,,,
3.76,0.88722766,0.930107438,0.972987216,,,
3.77,0.88957182,0.931924299,0.974276778,,,
3.78,0.891879316,0.93370295,0.975526584,,,
3.79,0.894150339,0.935443856,0.976737374,,,
3.8,0.896385086,0.937147489,0.977909892,,,
3.81,0.898583768,0.938814326,0.979044883,,,
3.82,0.900746604,0.940444849,0.980143095,,,
3.83,0.902873824,0.942039549,0.981205274,,,
3.84,0.904965664,0.943598916,0.982232169,,,
3.85,0.907022374,0.945123449,0.983224525,,,
3.86,0.909044207,0.946613648,0.984183089,,,
3.87,0.91103143,0.948070017,0.985108603,,,
3.88,0.912984315,0.949493062,0.986001808,,,
3.89,0.914903142,0.950883292,0.986863441,,,
3.9,0.9167882,0.952241218,0.987694236,,,
3.91,0.918639784,0.953567352,0.988494921,,,
3.92,0.920458196,0.954862208,0.989266221,,,
3.93,0.922243746,0.9561263,0.990008854,,,
3.94,0.92399675,0.957360142,0.990723534,,,
3.95,0.92571753,0.958564248,0.991410966,,,
3.96,0.927406413,0.959739131,0.99207185,,,
3.97,0.929063731,0.960885305,0.992706879,,,
3.98,0.930689825,0.962003282,0.993316738,,,
3.99,0.932285036,0.96309357,0.993902104,,,
4,0.933849713,0.964156679,0.994463644,,,
4.01,0.935384207,0.965193114,0.99500202,,,
4.02,0.936888875,0.966203379,0.995517883,,,
4.03,0.938364076,0.967187975,0.996011873,,,
4.04,0.939810174,0.968147399,0.996484624,,,
4.05,0.941227535,0.969082147,0.996936758,,,
4.06,0.942616527,0.969992708,0.997368888,,,
4.07,0.943977523,0.97087957,0.997781617,,,
4.08,0.945310895,0.971743216,0.998175537,,,
4.09,0.94661702,0.972584125,0.998551231,,,
4.1,0.947896275,0.973402772,0.998909268,,,
4.11,0.949149038,0.974199624,0.999250211,,,
4.12,0.950375689,0.974975149,0.999574609,,,
4.13,0.951576608,0.975729804,0.999883001,,,
4.14,0.952752178,0.976464046,1,,,
4.15,0.953902778,0.977178323,1,,,
4.16,0.955028792,0.977873079,1,,,
4.17,0.9561306,0.978548752,1,,,
4.18,0.957208584,0.979205775,1,,,
4.19,0.958263123,0.979844575,1,,,
4.2,0.959294598,0.980465571,1,,,
4.21,0.960303387,0.98106918,1,,,
4.22,0.961289867,0.981655809,1,,,
4.23,0.962254414,0.982225861,1,,,
4.24,0.963197403,0.982779733,1,,,
4.25,0.964119205,0.983317813,1,,,
4.26,0.965020192,0.983840487,1,,,
4.27,0.965900731,0.98434813,1,,,
4.28,0.966761187,0.984841115,1,,,
4.29,0.967601925,0.985319805,1,,,
4.3,0.968423305,0.985784558,1,,,
4.31,0.969225685,0.986235727,1,,,
4.32,0.970009419,0.986673656,1,,,
4.33,0.97077486,0.987098683,1,,,
4.34,0.971522355,0.987511142,1,,,
4.35,0.972252251,0.987911359,1,,,
4.36,0.972964889,0.988299652,1,,,
4.37,0.973660607,0.988676335,1,,,
4.38,0.97433974,0.989041715,1,,,
4.39,0.975002619,0.989396093,1,,,
4.4,0.975649571,0.989739762,1,,,
4.41,0.976280919,0.990073012,1,,,
4.42,0.976896983,0.990396124,1,,,
4.43,0.977498079,0.990709373,1,,,
4.44,0.978084516,0.991013032,1,,,
4.45,0.978656603,0.991307362,1,,,
4.46,0.979214643,0.991592622,1,,,
4.47,0.979758934,0.991869065,1,,,
4.48,0.98028977,0.992136937,1,,,
4.49,0.980807442,0.99239648,1,,,
4.5,0.981312236,0.992647927,1,,,
4.51,0.981804433,0.992891509,1,,,
4.52,0.982284311,0.993127451,1,,,
4.53,0.982752142,0.99335597,1,,,
4.54,0.983208194,0.993577281,1,,,
4.55,0.983652733,0.993791593,1,,,
4.56,0.984086017,0.993999107,1,,,
4.57,0.984508302,0.994200023,1,,,
4.58,0.984919839,0.994394533,1,,,
4.59,0.985320875,0.994582827,1,,,
4.6,0.985711651,0.994765087,1,,,
4.61,0.986092406,0.994941493,1,,,
4.62,0.986463372,0.995112218,1,,,
4.63,0.986824781,0.995277433,1,,,
4.64,0.987176856,0.995437302,1,,,
4.65,0.987519818,0.995591988,1,,,
4.66,0.987853885,0.995741645,1,,,
4.67,0.988179268,0.995886427,1,,,
4.68,0.988496175,0.996026483,1,,,
4.69,0.988804812,0.996161956,1,,,
4.7,0.989105378,0.996292986,1,,,
4.71,0.989398069,0.996419712,1,,,
4.72,0.989683077,0.996542264,1,,,
4.73,0.989960591,0.996660773,1,,,
4.74,0.990230795,0.996775364,1,,,
4.75,0.990493869,0.996886159,1,,,
4.76,0.990749991,0.996993277,1,,,
4.77,0.990999332,0.997096833,1,,,
4.78,0.991242062,0.997196938,1,,,
4.79,0.991478348,0.997293702,1,,,
4.8,0.99170835,0.99738723,1,,,
4.81,0.991932227,0.997477626,1,,,
4.82,0.992150134,0.997564987,1,,,
4.83,0.992362222,0.997649412,1,,,
4.84,0.992568641,0.997730994,1,,,
4.85,0.992769533,0.997809824,1,,,
4.86,0.992965042,0.997885991,1,,,
4.87,0.993155305,0.99795958,1,,,
4.88,0.993340457,0.998030675,1,,,
4.89,0.99352063,0.998099356,1,,,
4.9,0.993695953,0.998165703,1,,,
4.91,0.993866552,0.99822979,1,,,
4.92,0.99403255,0.998291691,1,,,
4.93,0.994194067,0.998351479,1,,,
4.94,0.994351219,0.998409222,1,,,
4.95,0.994504123,0.998464987,1,,,
4.96,0.994652888,0.99851884,1,,,
4.97,0.994797624,0.998570843,1,,,
4.98,0.994938437,0.998621058,1,,,
4.99,0.995075431,0.998669544,1,,,
5,0.995208707,0.998716359,1,,,
5.01,0.995338364,0.998761557,1,,,
5.02,0.995464498,0.998805193,1,,,
5.03,0.995587202,0.99884732,1,,,
5.04,0.995706569,0.998887987,1,,,
5.05,0.995822688,0.998927243,1,,,
5.06,0.995935645,0.998965136,1,,,
5.07,0.996045525,0.999001712,1,,,
5.08,0.996152411,0.999037016,1,,,
5.09,0.996256384,0.999071089,1,,,
5.1,0.996357522,0.999103974,1,,,
5.11,0.996455902,0.999135711,1,,,
5.12,0.996551597,0.999166339,1,,,
5.13,0.996644682,0.999195896,1,,,
5.14,0.996735226,0.999224418,1,,,
5.15,0.996823298,0.99925194,1,,,
5.16,0.996908966,0.999278498,1,,,
5.17,0.996992295,0.999304122,1,,,
5.18,0.997073348,0.999328847,1,,,
5.19,0.997152189,0.999352702,1,,,
5.2,0.997228876,0.999375717,1,,,
5.21,0.997303469,0.999397922,1,,,
5.22,0.997376025,0.999419344,1,,,
5.23,0.9974466,0.99944001,1,,,
5.24,0.997515248,0.999459946,1,,,
5.25,0.997582021,0.999479179,1,,,
5.26,0.997646972,0.999497731,1,,,
5.27,0.99771015,0.999515627,1,,,
5.28,0.997771605,0.999532889,1,,,
5.29,0.997831382,0.99954954,1,,,
5.3,0.997889529,0.999565601,1,,,
5.31,0.99794609,0.999581091,1,,,
5.32,0.998001109,0.999596033,1,,,
5.33,0.998054629,0.999610443,1,,,
5.34,0.99810669,0.999624342,1,,,
5.35,0.998157333,0.999637746,1,,,
5.36,0.998206597,0.999650674,1,,,
5.37,0.99825452,0.999663142,1,,,
5.38,0.99830114,0.999675166,1,,,
5.39,0.998346491,0.999686761,1,,,
5.4,0.998390609,0.999697944,1,,,
5.41,0.998433528,0.999708727,1,,,
5.42,0.998475282,0.999719126,1,,,
5.43,0.998515902,0.999729154,1,,,
5.44,0.998555419,0.999738825,1,,,
5.45,0.998593865,0.99974815,1,,,
5.46,0.998631268,0.999757141,1,,,
5.47,0.998667658,0.999765812,1,,,
5.48,0.998703063,0.999774173,1,,,
5.49,0.998737509,0.999782234,1,,,
5.5,0.998771023,0.999790008,1,,,
5.51,0.998803632,0.999797503,1,,,
5.52,0.998835359,0.99980473,1,,,
5.53,0.998866229,0.999811699,1,,,
5.54,0.998896267,0.999818418,1,,,
5.55,0.998925494,0.999824897,1,,,
5.56,0.998953933,0.999831143,1,,,
5.57,0.998981607,0.999837166,1,,,
5.58,0.999008535,0.999842973,1,,,
5.59,0.999034739,0.999848572,1,,,
5.6,0.999060239,0.999853971,1,,,
5.61,0.999085053,0.999859176,1,,,
5.62,0.999109202,0.999864194,1,,,
5.63,0.999132702,0.999869032,1,,,
5.64,0.999155572,0.999873698,1,,,
5.65,0.99917783,0.999878195,1,,,
5.66,0.999199492,0.999882532,1,,,
5.67,0.999220574,0.999886713,1,,,
5.68,0.999241092,0.999890744,1,,,
5.69,0.999261062,0.999894631,1,,,
5.7,0.999280499,0.999898378,1,,,
5.71,0.999299417,0.999901991,1,,,
5.72,0.999317831,0.999905475,1,,,
5.73,0.999335755,0.999908833,1,,,
5.74,0.999353201,0.999912072,1,,,
5.75,0.999370183,0.999915194,1,,,
5.76,0.999386713,0.999918204,1,,,
5.77,0.999402805,0.999921106,1,,,
5.78,0.999418469,0.999923905,1,,,
5.79,0.999433717,0.999926603,1,,,
5.8,0.999448561,0.999929204,1,,,
5.81,0.999463012,0.999931712,1,,,
5.82,0.999477081,0.999934131,1,,,
5.83,0.999490777,0.999936463,1,,,
5.84,0.999504111,0.999938711,1,,,
