D1,,,,parameters of the mean fragility,,
1.96,0.303795708,0.343980234,0.38416476,,,
1.97,0.307975749,0.348264095,0.388552442,,,
1.98,0.312167186,0.352565201,0.392963216,,,
1.99,0.316369249,0.356883074,0.397396899,,,
2,0.320581168,0.36121723,0.401853292,,,
2.01,0.324802181,0.365567179,0.406332177,,,
2.02,0.329031532,0.369932424,0.410833316,,,
2.03,0.333268471,0.374312463,0.415356454,,,
2.04,0.337512257,0.378706785,0.419901312,,,
2.05,0.341762158,0.383114875,0.424467592,,,
2.06,0.346017455,0.387536213,0.429054971,,,
2.07,0.350277437,0.391970271,0.433663105,,,
2.08,0.354541409,0.396416518,0.438291626,,,
2.09,0.358808688,0.400874414,0.44294014,,,
2.1,0.363078604,0.405343417,0.447608231,,,
2.11,0.367350504,0.40982298,0.452295456,,,
2.12,0.371623749,0.414312548,0.457001346,,,
2.13,0.375897719,0.418811564,0.461725409,,,
2.14,0.380171807,0.423319466,0.466467126,,,
2.15,0.384445425,0.427835688,0.471225951,,,
2.16,0.388718003,0.432359659,0.476001315,,,
2.17,0.392988987,0.436890804,0.480792621,,,
2.18,0.39725784,0.441428544,0.485599249,,,
2.19,0.401524046,0.445972299,0.490420553,,,
2.2,0.405787104,0.450521484,0.495255863,,,
2.21,0.410046531,0.455075509,0.500104486,,,
2.22,0.414301862,0.459633784,0.504965706,,,
2.23,0.418552647,0.464195715,0.509838783,,,
2.24,0.422798456,0.468760707,0.514722958,,,
2.25,0.427038874,0.473328161,0.519617448,,,
2.26,0.4312735,0.477897476,0.524521452,,,
2.27,0.435501952,0.482468052,0.529434151,,,
2.28,0.439723861,0.487039283,0.534354706,,,
2.29,0.443938871,0.491610567,0.539282264,,,
2.3,0.448146643,0.496181298,0.544215952,,,
2.31,0.45234685,0.500750868,0.549154886,,,
2.32,0.456539177,0.505318671,0.554098166,,,
2.33,0.460723321,0.509884101,0.559044881,,,
2.34,0.464898991,0.514446549,0.563994108,,,
2.35,0.469065907,0.51900541,0.568944914,,,
2.36,0.473223799,0.523560077,0.573896355,,,
2.37,0.477372406,0.528109944,0.578847483,,,
2.38,0.481511477,0.532654408,0.583797339,,,
2.39,0.485640767,0.537192864,0.58874496,,,
2.4,0.489760043,0.541724711,0.59368938,,,
2.41,0.493869075,0.54624935,0.598629625,,,
2.42,0.497967642,0.550766183,0.603564724,,,
2.43,0.502055528,0.555274614,0.6084937,,,
2.44,0.506132523,0.559774051,0.613415579,,,
2.45,0.510198423,0.564263903,0.618329383,,,
2.46,0.514253029,0.568743585,0.623234141,,,
2.47,0.518296143,0.573212512,0.628128881,,,
2.48,0.522327576,0.577670105,0.633012634,,,
2.49,0.526347137,0.582115788,0.637884438,,,
2.5,0.530354644,0.586548989,0.642743333,,,
2.51,0.534349913,0.590969141,0.647588368,,,
2.52,0.538332766,0.595375681,0.652418596,,,
2.53,0.542303024,0.599768052,0.65723308,,,
2.54,0.546260514,0.604145701,0.662030889,,,
2.55,0.55020506,0.608508081,0.666811102,,,
2.56,0.554136492,0.61285465,0.671572809,,,
2.57,0.558054639,0.617184874,0.676315108,,,
2.58,0.561959332,0.621498221,0.68103711,,,
2.59,0.565850403,0.62579417,0.685737938,,,
2.6,0.569727683,0.630072204,0.690416724,,,
2.61,0.573591008,0.634331812,0.695072617,,,
2.62,0.577440209,0.638572493,0.699704777,,,
2.63,0.581275124,0.642793751,0.704312378,,,
2.64,0.585095585,0.646995098,0.70889461,,,
2.65,0.58890143,0.651176053,0.713450676,,,
2.66,0.592692493,0.655336145,0.717979797,,,
2.67,0.596468612,0.659474909,0.722481206,,,
2.68,0.600229621,0.663591888,0.726954156,,,
2.69,0.603975359,0.667686637,0.731397914,,,
2.7,0.607705663,0.671758714,0.735811766,,,
2.71,0.611420368,0.675807691,0.740195015,,,
2.72,0.615119314,0.679833147,0.74454698,,,
2.73,0.618802336,0.683834668,0.748867,,,
2.74,0.622469275,0.687811853,0.753154432,,,
2.75,0.626119967,0.691764309,0.757408651,,,
2.76,0.629754251,0.695691651,0.761629052,,,
2.77,0.633371966,0.699593507,0.765815047,,,
2.78,0.636972953,0.703469511,0.769966069,,,
2.79,0.640557049,0.70731931,0.77408157,,,
2.8,0.644124097,0.71114256,0.778161023,,,
2.81,0.647673936,0.714938928,0.782203919,,,
2.82,0.651206409,0.718708089,0.786209769,,,
2.83,0.654721357,0.722449732,0.790178106,,,
2.84,0.658218625,0.726163553,0.794108482,,,
2.85,0.661698054,0.729849261,0.798000468,,,
2.86,0.665159492,0.733506575,0.801853659,,,
2.87,0.668602783,0.737135224,0.805667666,,,
2.88,0.672027774,0.740734949,0.809442124,,,
2.89,0.675434314,0.7443055,0.813176686,,,
2.9,0.678822251,0.747846639,0.816871028,,,
2.91,0.682191438,0.751358141,0.820524843,,,
2.92,0.685541725,0.754839787,0.824137849,,,
2.93,0.688872967,0.758291373,0.827709779,,,
2.94,0.692185019,0.761712705,0.831240391,,,
2.95,0.695477738,0.765103599,0.83472946,,,
2.96,0.698750983,0.768463883,0.838176783,,,
2.97,0.702004615,0.771793396,0.841582176,,,
2.98,0.705238497,0.775091985,0.844945474,,,
2.99,0.708452493,0.778359513,0.848266534,,,
3,0.71164647,0.78159585,0.85154523,,,
3.01,0.714820299,0.784800878,0.854781456,,,
3.02,0.717973851,0.787974489,0.857975127,,,
3.03,0.721106999,0.791116587,0.861126175,,,
3.04,0.724219622,0.794227086,0.864234549,,,
3.05,0.727311598,0.79730591,0.867300221,,,
3.06,0.730382811,0.800352994,0.870323177,,,
3.07,0.733433144,0.803368283,0.873303422,,,
3.08,0.736462486,0.806351733,0.876240981,,,
3.09,0.739470728,0.809303311,0.879135893,,,
3.1,0.742457765,0.81222299,0.881988216,,,
3.11,0.745423493,0.815110758,0.884798023,,,
3.12,0.748367814,0.81796661,0.887565407,,,
3.13,0.751290632,0.820790552,0.890290472,,,
3.14,0.754191854,0.823582598,0.892973341,,,
3.15,0.757071391,0.826342772,0.895614153,,,
3.16,0.759929158,0.829071109,0.89821306,,,
3.17,0.762765073,0.831767652,0.90077023,,,
3.18,0.765579059,0.834432451,0.903285844,,,
3.19,0.76837104,0.837065569,0.905760098,,,
3.2,0.771140948,0.839667075,0.908193202,,,
3.21,0.773888715,0.842237046,0.910585377,,,
3.22,0.776614279,0.844775569,0.912936859,,,
3.23,0.779317582,0.847282739,0.915247897,,,
3.24,0.781998569,0.849758659,0.917518748,,,
3.25,0.784657191,0.852203438,0.919749685,,,
3.26,0.787293401,0.854617196,0.92194099,,,
3.27,0.789907158,0.857000057,0.924092956,,,
3.28,0.792498424,0.859352155,0.926205886,,,
3.29,0.795067166,0.861673631,0.928280095,,,
3.3,0.797613355,0.86396463,0.930315905,,,
3.31,0.800136966,0.866225307,0.932313648,,,
3.32,0.802637979,0.868455822,0.934273665,,,
3.33,0.805116379,0.870656342,0.936196305,,,
3.34,0.807572153,0.87282704,0.938081927,,,
3.35,0.810005295,0.874968094,0.939930893,,,
3.36,0.812415802,0.877079689,0.941743577,,,
3.37,0.814803675,0.879162015,0.943520356,,,
3.38,0.81716892,0.881215268,0.945261616,,,
3.39,0.819511549,0.883239648,0.946967747,,,
3.4,0.821831575,0.88523536,0.948639145,,,
3.41,0.824129018,0.887202615,0.950276213,,,
3.42,0.826403901,0.889141629,0.951879356,,,
3.43,0.828656253,0.891052619,0.953448985,,,
3.44,0.830886105,0.89293581,0.954985514,,,
3.45,0.833093493,0.894791428,0.956489363,,,
3.46,0.835278459,0.896619706,0.957960953,,,
3.47,0.837441047,0.898420877,0.959400708,,,
3.48,0.839581306,0.900195181,0.960809055,,,
3.49,0.841699289,0.901942857,0.962186426,,,
3.5,0.843795052,0.903664151,0.96353325,,,
3.51,0.845868659,0.90535931,0.964849961,,,
3.52,0.847920172,0.907028583,0.966136993,,,
3.53,0.849949662,0.908672223,0.967394783,,,
3.54,0.851957202,0.910290484,0.968623766,,,
3.55,0.853942867,0.911883623,0.969824378,,,
3.56,0.855906739,0.913451898,0.970997057,,,
3.57,0.857848901,0.91499557,0.972142239,,,
3.58,0.859769441,0.916514901,0.973260361,,,
3.59,0.861668451,0.918010154,0.974351857,,,
3.6,0.863546024,0.919481594,0.975417163,,,
3.61,0.86540226,0.920929486,0.976456711,,,
3.62,0.867237259,0.922354097,0.977470934,,,
3.63,0.869051126,0.923755694,0.978460263,,,
3.64,0.870843968,0.925134546,0.979425124,,,
3.65,0.872615898,0.926490922,0.980365946,,,
3.66,0.874367027,0.927825089,0.981283151,,,
3.67,0.876097474,0.929137318,0.982177162,,,
3.68,0.877807357,0.930427878,0.983048399,,,
3.69,0.879496799,0.931697037,0.983897276,,,
3.7,0.881165926,0.932945066,0.984724207,,,
3.71,0.882814863,0.934172232,0.985529602,,,
3.72,0.884443742,0.935378805,0.986313868,,,
3.73,0.886052694,0.936565051,0.987077409,,,
3.74,0.887641855,0.937731239,0.987820623,,,
3.75,0.889211361,0.938877634,0.988543907,,,
3.76,0.890761352,0.940004503,0.989247654,,,
3.77,0.892291968,0.941112109,0.98993225,,,
3.78,0.893803353,0.942200717,0.990598081,,,
3.79,0.895295651,0.943270588,0.991245525,,,
3.8,0.896769009,0.944321984,0.99187496,,,
3.81,0.898223575,0.945355166,0.992486756,,,
3.82,0.8996595,0.94637039,0.99308128,,,
3.83,0.901076935,0.947367915,0.993658894,,,
3.84,0.902476032,0.948347995,0.994219957,,,
3.85,0.903856947,0.949310884,0.994764821,,,
3.86,0.905219834,0.950256835,0.995293835,,,
3.87,0.90656485,0.951186097,0.995807343,,,
3.88,0.907892154,0.952098919,0.996305683,,,
3.89,0.909201903,0.952995547,0.996789191,,,
3.9,0.910494258,0.953876227,0.997258195,,,
3.91,0.911769379,0.954741199,0.99771302,,,
3.92,0.913027427,0.955590706,0.998153986,,,
3.93,0.914268565,0.956424986,0.998581407,,,
3.94,0.915492954,0.957244273,0.998995593,,,
3.95,0.91670076,0.958048804,0.999396848,,,
3.96,0.917892144,0.958838809,0.999785474,,,
3.97,0.919067271,0.959614518,1,,,
3.98,0.920226306,0.960376158,1,,,
3.99,0.921369413,0.961123954,1,,,
4,0.922496757,0.961858128,1,,,
4.01,0.923608503,0.962578902,1,,,
4.02,0.924704816,0.963286492,1,,,
4.03,0.925785861,0.963981114,1,,,
4.04,0.926851803,0.964662981,1,,,
4.05,0.927902807,0.965332304,1,,,
4.06,0.928939038,0.965989289,1,,,
4.07,0.929960659,0.966634144,1,,,
4.08,0.930967836,0.96726707,1,,,
4.09,0.931960732,0.967888268,1,,,
4.1,0.932939509,0.968497937,1,,,
4.11,0.933904333,0.969096271,1,,,
4.12,0.934855363,0.969683464,1,,,
4.13,0.935792764,0.970259707,1,,,
4.14,0.936716695,0.970825186,1,,,
4.15,0.937627318,0.971380088,1,,,
4.16,0.938524792,0.971924595,1,,,
4.17,0.939409277,0.972458889,1,,,
4.18,0.940280932,0.972983146,1,,,
4.19,0.941139914,0.973497542,1,,,
4.2,0.94198638,0.97400225,1,,,
4.21,0.942820486,0.974497441,1,,,
4.22,0.943642387,0.974983283,1,,,
4.23,0.944452238,0.975459942,1,,,
4.24,0.945250191,0.975927579,1,,,
4.25,0.946036399,0.976386357,1,,,
4.26,0.946811014,0.976836434,1,,,
4.27,0.947574185,0.977277965,1,,,
4.28,0.948326062,0.977711105,1,,,
4.29,0.949066793,0.978136003,1,,,
4.3,0.949796524,0.978552811,1,,,
4.31,0.950515401,0.978961673,1,,,
4.32,0.95122357,0.979362734,1,,,
4.33,0.951921174,0.979756137,1,,,
4.34,0.952608354,0.980142021,1,,,
4.35,0.953285252,0.980520523,1,,,
4.36,0.953952009,0.98089178,1,,,
4.37,0.954608762,0.981255924,1,,,
4.38,0.955255648,0.981613086,1,,,
4.39,0.955892805,0.981963395,1,,,
4.4,0.956520367,0.982306978,1,,,
4.41,0.957138468,0.982643959,1,,,
4.42,0.957747239,0.982974462,1,,,
4.43,0.958346813,0.983298606,1,,,
4.44,0.958937318,0.983616511,1,,,
4.45,0.959518883,0.983928292,1,,,
4.46,0.960091635,0.984234064,1,,,
4.47,0.9606557,0.984533941,1,,,
4.48,0.961211202,0.984828031,1,,,
4.49,0.961758265,0.985116445,1,,,
4.5,0.96229701,0.98539929,1,,,
4.51,0.962827557,0.985676669,1,,,
4.52,0.963350027,0.985948687,1,,,
4.53,0.963864536,0.986215445,1,,,
4.54,0.9643712,0.986477043,1,,,
4.55,0.964870137,0.986733578,1,,,
4.56,0.965361457,0.986985147,1,,,
4.57,0.965845276,0.987231844,1,,,
4.58,0.966321703,0.987473762,1,,,
4.59,0.966790848,0.987710992,1,,,
4.6,0.96725282,0.987943623,1,,,
4.61,0.967707726,0.988171744,1,,,
4.62,0.968155672,0.988395442,1,,,
4.63,0.968596762,0.988614799,1,,,
4.64,0.969031101,0.988829901,1,,,
4.65,0.969458788,0.989040828,1,,,
4.66,0.969879927,0.989247661,1,,,
4.67,0.970294615,0.989450479,1,,,
4.68,0.970702951,0.989649359,1,,,
4.69,0.971105032,0.989844377,1,,,
4.7,0.971500953,0.990035607,1,,,
4.71,0.971890809,0.990223123,1,,,
4.72,0.972274693,0.990406997,1,,,
4.73,0.972652697,0.990587299,1,,,
4.74,0.973024911,0.990764097,1,,,
4.75,0.973391424,0.990937461,1,,,
4.76,0.973752326,0.991107457,1,,,
4.77,0.974107703,0.99127415,1,,,
4.78,0.974457641,0.991437604,1,,,
4.79,0.974802224,0.991597882,1,,,
4.8,0.975141536,0.991755047,1,,,
4.81,0.97547566,0.991909158,1,,,
4.82,0.975804676,0.992060275,1,,,
4.83,0.976128665,0.992208457,1,,,
4.84,0.976447705,0.992353761,1,,,
4.85,0.976761874,0.992496242,1,,,
4.86,0.977071249,0.992635957,1,,,
4.87,0.977375905,0.992772959,1,,,
4.88,0.977675917,0.992907302,1,,,
4.89,0.977971358,0.993039036,1,,,
4.9,0.978262301,0.993168214,1,,,
4.91,0.978548817,0.993294886,1,,,
4.92,0.978830976,0.993419099,1,,,
4.93,0.979108847,0.993540904,1,,,
4.94,0.979382498,0.993660347,1,,,
4.95,0.979651997,0.993777473,1,,,
4.96,0.97991741,0.99389233,1,,,
4.97,0.980178802,0.994004961,1,,,
4.98,0.980436237,0.99411541,1,,,
4.99,0.980689778,0.99422372,1,,,
5,0.980939488,0.994329933,1,,,
5.01,0.981185428,0.99443409,1,,,
5.02,0.981427658,0.994536232,1,,,
5.03,0.981666238,0.994636398,1,,,
5.04,0.981901226,0.994734627,1,,,
5.05,0.982132681,0.994830957,1,,,
5.06,0.982360658,0.994925427,1,,,
5.07,0.982585214,0.995018071,1,,,
5.08,0.982806404,0.995108927,1,,,
5.09,0.983024281,0.99519803,1,,,
5.1,0.9832389,0.995285413,1,,,
5.11,0.983450313,0.995371112,1,,,
5.12,0.983658571,0.995455159,1,,,
5.13,0.983863725,0.995537587,1,,,
5.14,0.984065825,0.995618427,1,,,
5.15,0.984264921,0.995697712,1,,,
5.16,0.984461061,0.995775471,1,,,
5.17,0.984654293,0.995851735,1,,,
5.18,0.984844664,0.995926534,1,,,
5.19,0.98503222,0.995999896,1,,,
5.2,0.985217006,0.99607185,1,,,
5.21,0.985399067,0.996142423,1,,,
5.22,0.985578447,0.996211642,1,,,
5.23,0.98575519,0.996279536,1,,,
5.24,0.985929338,0.996346129,1,,,
5.25,0.986100933,0.996411447,1,,,
5.26,0.986270016,0.996475515,1,,,
5.27,0.986436628,0.996538359,1,,,
5.28,0.986600809,0.996600002,1,,,
5.29,0.986762598,0.996660468,1,,,
5.3,0.986922033,0.99671978,1,,,
5.31,0.987079153,0.996777962,1,,,
5.32,0.987233996,0.996835034,1,,,
5.33,0.987386597,0.99689102,1,,,
5.34,0.987536993,0.996945941,1,,,
5.35,0.987685219,0.996999817,1,,,
5.36,0.987831311,0.997052669,1,,,
5.37,0.987975303,0.997104518,1,,,
5.38,0.988117228,0.997155384,1,,,
5.39,0.988257121,0.997205285,1,,,
5.4,0.988395013,0.997254241,1,,,
5.41,0.988530938,0.99730227,1,,,
5.42,0.988664926,0.99734939,1,,,
5.43,0.988797008,0.99739562,1,,,
5.44,0.988927216,0.997440978,1,,,
5.45,0.989055579,0.997485479,1,,,
5.46,0.989182128,0.997529142,1,,,
5.47,0.98930689,0.997571982,1,,,
5.48,0.989429895,0.997614016,1,,,
5.49,0.989551171,0.99765526,1,,,
5.5,0.989670745,0.997695729,1,,,
5.51,0.989788646,0.997735439,1,,,
5.52,0.989904898,0.997774404,1,,,
5.53,0.99001953,0.997812639,1,,,
5.54,0.990132566,0.997850158,1,,,
5.55,0.990244032,0.997886976,1,,,
5.56,0.990353953,0.997923106,1,,,
5.57,0.990462354,0.997958562,1,,,
5.58,0.990569259,0.997993357,1,,,
5.59,0.990674691,0.998027504,1,,,
5.6,0.990778674,0.998061015,1,,,
5.61,0.990881231,0.998093903,1,,,
5.62,0.990982385,0.998126181,1,,,
5.63,0.991082157,0.99815786,1,,,
5.64,0.99118057,0.998188953,1,,,
5.65,0.991277645,0.998219469,1,,,
5.66,0.991373402,0.998249422,1,,,
5.67,0.991467864,0.998278821,1,,,
5.68,0.991561049,0.998307677,1,,,
5.69,0.991652979,0.998336002,1,,,
5.7,0.991743673,0.998363806,1,,,
5.71,0.99183315,0.998391098,1,,,
5.72,0.99192143,0.998417889,1,,,
5.73,0.99200853,0.998444188,1,,,
5.74,0.99209447,0.998470006,1,,,
5.75,0.992179267,0.998495351,1,,,
5.76,0.99226294,0.998520232,1,,,
5.77,0.992345506,0.998544659,1,,,
5.78,0.992426982,0.998568641,1,,,
5.79,0.992507385,0.998592186,1,,,
5.8,0.992586731,0.998615302,1,,,
5.81,0.992665037,0.998637999,1,,,
5.82,0.992742319,0.998660283,1,,,
5.83,0.992818593,0.998682164,1,,,
5.84,0.992893875,0.998703648,1,,,
5.85,0.992968179,0.998724744,1,,,
5.86,0.99304152,0.998745459,1,,,
5.87,0.993113914,0.9987658,1,,,
5.88,0.993185375,0.998785775,1,,,
5.89,0.993255916,0.998805391,1,,,
5.9,0.993325553,0.998824655,1,,,
