D1,,,,parameters of the mean fragility,,
1.11,0.009489489,0.023102506,0.036715523,,,
1.12,0.01019871,0.024275489,0.038352267,,,
1.13,0.010948143,0.025496957,0.040045771,,,
1.14,0.011739464,0.026768393,0.041797323,,,
1.15,0.012574387,0.028091301,0.043608214,,,
1.16,0.013454667,0.029467202,0.045479737,,,
1.17,0.014382099,0.03089764,0.047413181,,,
1.18,0.015358517,0.032384175,0.049409832,,,
1.19,0.01638579,0.033928382,0.051470974,,,
1.2,0.017465827,0.035531855,0.053597883,,,
1.21,0.018600569,0.037196198,0.055791827,,,
1.22,0.019791993,0.038923028,0.058054064,,,
1.23,0.021042104,0.040713973,0.060385842,,,
1.24,0.022352941,0.042570668,0.062788395,,,
1.25,0.023726568,0.044494754,0.06526294,,,
1.26,0.025165076,0.046487877,0.067810679,,,
1.27,0.026670576,0.048551685,0.070432794,,,
1.28,0.028245202,0.050687824,0.073130445,,,
1.29,0.029891103,0.052897936,0.075904769,,,
1.3,0.031610443,0.05518366,0.078756878,,,
1.31,0.033405393,0.057546625,0.081687856,,,
1.32,0.035278135,0.059988446,0.084698757,,,
1.33,0.037230848,0.062510726,0.087790604,,,
1.34,0.039265713,0.065115049,0.090964385,,,
1.35,0.041384902,0.067802977,0.094221053,,,
1.36,0.043590575,0.070576048,0.097561521,,,
1.37,0.045884877,0.073435771,0.100986664,,,
1.38,0.04826993,0.076383622,0.104497314,,,
1.39,0.050747826,0.079421041,0.108094257,,,
1.4,0.053320627,0.08254943,0.111778234,,,
1.41,0.05599035,0.085770144,0.115549938,,,
1.42,0.05875897,0.08908449,0.119410011,,,
1.43,0.061628405,0.092493724,0.123359043,,,
1.44,0.064600514,0.095999043,0.127397573,,,
1.45,0.067677087,0.099601584,0.131526081,,,
1.46,0.070859841,0.103302416,0.135744992,,,
1.47,0.074150409,0.10710254,0.140054672,,,
1.48,0.077550332,0.111002881,0.14445543,,,
1.49,0.081061055,0.115004283,0.14894751,,,
1.5,0.084683915,0.119107507,0.153531098,,,
1.51,0.088420135,0.123313225,0.158206316,,,
1.52,0.092270813,0.127622017,0.162973221,,,
1.53,0.096236919,0.132034363,0.167831807,,,
1.54,0.100319283,0.136550642,0.172782002,,,
1.55,0.104518586,0.141171128,0.17782367,,,
1.56,0.108835356,0.145895982,0.182956608,,,
1.57,0.113269957,0.150725252,0.188180547,,,
1.58,0.117822584,0.155658868,0.193495152,,,
1.59,0.122493253,0.160696637,0.19890002,,,
1.6,0.127281797,0.165838241,0.204394685,,,
1.61,0.132187858,0.171083234,0.20997861,,,
1.62,0.137210882,0.176431038,0.215651194,,,
1.63,0.142350113,0.181880942,0.221411771,,,
1.64,0.147604589,0.187432098,0.227259607,,,
1.65,0.152973138,0.19308352,0.233193901,,,
1.66,0.158454376,0.198834081,0.239213786,,,
1.67,0.164046703,0.204682516,0.245318329,,,
1.68,0.169748302,0.210627416,0.251506529,,,
1.69,0.17555714,0.21666723,0.25777732,,,
1.7,0.18147097,0.222800267,0.264129563,,,
1.71,0.187487331,0.229024692,0.270562053,,,
1.72,0.193603549,0.235338532,0.277073515,,,
1.73,0.199816749,0.241739674,0.283662599,,,
1.74,0.206123853,0.248225868,0.290327883,,,
1.75,0.212521593,0.25479473,0.297067867,,,
1.76,0.219006516,0.261443745,0.303880974,,,
1.77,0.225574994,0.26817027,0.310765545,,,
1.78,0.232223238,0.274971536,0.317719834,,,
1.79,0.238947307,0.281844658,0.324742008,,,
1.8,0.245743124,0.288786633,0.331830142,,,
1.81,0.252606488,0.29579435,0.338982212,,,
1.82,0.259533095,0.302864596,0.346196097,,,
1.83,0.266518547,0.309994058,0.353469569,,,
1.84,0.273558374,0.317179333,0.360800292,,,
1.85,0.280648051,0.324416935,0.368185818,,,
1.86,0.287783017,0.331703299,0.375623582,,,
1.87,0.29495869,0.339034795,0.3831109,,,
1.88,0.302170487,0.346407727,0.390644967,,,
1.89,0.309413843,0.353818349,0.398222855,,,
1.9,0.316684227,0.361262869,0.40584151,,,
1.91,0.323977156,0.368737456,0.413497756,,,
1.92,0.331288215,0.376238254,0.421188293,,,
1.93,0.33861307,0.383761385,0.4289097,,,
1.94,0.345947481,0.391302962,0.436658443,,,
1.95,0.353287311,0.398859092,0.444430873,,,
1.96,0.360628543,0.40642589,0.452223237,,,
1.97,0.367967281,0.413999484,0.460031688,,,
1.98,0.375299765,0.421576026,0.467852286,,,
1.99,0.38262237,0.429151695,0.475681019,,,
2,0.389931617,0.43672271,0.483513804,,,
2.01,0.397224167,0.444285337,0.491346507,,,
2.02,0.404496832,0.451835892,0.499174952,,,
2.03,0.41174657,0.459370752,0.506994935,,,
2.04,0.418970482,0.466886361,0.51480224,,,
2.05,0.426165815,0.474379235,0.522592654,,,
2.06,0.433329959,0.481845968,0.530361978,,,
2.07,0.440460437,0.48928324,0.538106044,,,
2.08,0.447554909,0.496687819,0.545820728,,,
2.09,0.454611164,0.504056565,0.553501966,,,
2.1,0.461627114,0.511386439,0.561145763,,,
2.11,0.468600791,0.518674502,0.568748212,,,
2.12,0.475530341,0.52591792,0.576305499,,,
2.13,0.482414022,0.533113969,0.583813917,,,
2.14,0.489250191,0.540260034,0.591269877,,,
2.15,0.49603731,0.547353612,0.598669914,,,
2.16,0.502773933,0.554392315,0.606010697,,,
2.17,0.509458705,0.561373871,0.613289038,,,
2.18,0.516090357,0.568296124,0.620501891,,,
2.19,0.522667701,0.575157033,0.627646366,,,
2.2,0.529189631,0.581954677,0.634719724,,,
2.21,0.535655111,0.588687249,0.641719388,,,
2.22,0.54206318,0.595353059,0.648642939,,,
2.23,0.548412944,0.601950533,0.655488121,,,
2.24,0.554703577,0.608478207,0.662252838,,,
2.25,0.560934314,0.614934735,0.668935157,,,
2.26,0.567104451,0.621318878,0.675533305,,,
2.27,0.573213344,0.627629507,0.682045669,,,
2.28,0.579260405,0.633865598,0.688470791,,,
2.29,0.5852451,0.640026233,0.694807367,,,
2.3,0.591166949,0.646110596,0.701054244,,,
2.31,0.597025522,0.652117969,0.707210416,,,
2.32,0.60282044,0.65804773,0.713275019,,,
2.33,0.608551372,0.66389935,0.719247328,,,
2.34,0.614218032,0.669672392,0.725126752,,,
2.35,0.619820181,0.675366505,0.730912829,,,
2.36,0.625357624,0.680981423,0.736605221,,,
2.37,0.630830207,0.686516958,0.742203709,,,
2.38,0.63623782,0.691973004,0.747708187,,,
2.39,0.64158039,0.697349525,0.75311866,,,
2.4,0.646857885,0.70264656,0.758435234,,,
2.41,0.65207031,0.707864212,0.763658115,,,
2.42,0.657217707,0.713002653,0.768787599,,,
2.43,0.662300153,0.718062112,0.773824072,,,
2.44,0.667317758,0.72304288,0.778768001,,,
2.45,0.672270667,0.727945299,0.783619932,,,
2.46,0.677159054,0.732769768,0.788380481,,,
2.47,0.681983126,0.73751673,0.793050334,,,
2.48,0.686743118,0.742186678,0.797630238,,,
2.49,0.691439294,0.746780146,0.802120999,,,
2.5,0.696071943,0.751297709,0.806523475,,,
2.51,0.700641382,0.75573998,0.810838577,,,
2.52,0.705147953,0.760107605,0.815067257,,,
2.53,0.709592018,0.764401265,0.819210512,,,
2.54,0.713973967,0.76862167,0.823269374,,,
2.55,0.718294205,0.772769557,0.827244909,,,
2.56,0.722553163,0.776845688,0.831138213,,,
2.57,0.726751287,0.780850849,0.834950411,,,
2.58,0.730889042,0.784785845,0.838682648,,,
2.59,0.734966912,0.788651503,0.842336093,,,
2.6,0.738985395,0.792448662,0.84591193,,,
2.61,0.742945003,0.796178181,0.849411359,,,
2.62,0.746846264,0.799840929,0.852835593,,,
2.63,0.750689719,0.803437786,0.856185854,,,
2.64,0.754475918,0.806969645,0.859463371,,,
2.65,0.758205426,0.810437403,0.862669379,,,
2.66,0.761878816,0.813841967,0.865805117,,,
2.67,0.765496671,0.817184248,0.868871825,,,
2.68,0.769059581,0.820465161,0.871870742,,,
2.69,0.772568145,0.823685626,0.874803106,,,
2.7,0.77602297,0.82684656,0.87767015,,,
2.71,0.779424665,0.829948885,0.880473105,,,
2.72,0.782773849,0.832993521,0.883213193,,,
2.73,0.786071143,0.835981386,0.885891628,,,
2.74,0.789317172,0.838913395,0.888509619,,,
2.75,0.792512564,0.841790463,0.891068361,,,
2.76,0.795657952,0.844613497,0.893569041,,,
2.77,0.798753968,0.847383401,0.896012835,,,
2.78,0.801801246,0.850101075,0.898400904,,,
2.79,0.804800423,0.852767411,0.900734399,,,
2.8,0.807752134,0.855383295,0.903014455,,,
2.81,0.810657014,0.857949605,0.905242195,,,
2.82,0.813515699,0.860467213,0.907418726,,,
2.83,0.816328823,0.862936981,0.909545139,,,
2.84,0.819097017,0.865359764,0.911622511,,,
2.85,0.821820912,0.867736408,0.913651904,,,
2.86,0.824501135,0.870067748,0.91563436,,,
2.87,0.827138313,0.872354611,0.917570909,,,
2.88,0.829733067,0.874597814,0.919462561,,,
2.89,0.832286015,0.876798163,0.921310311,,,
2.9,0.834797773,0.878956456,0.923115138,,,
2.91,0.837268952,0.881073476,0.924878,,,
2.92,0.839700159,0.883150001,0.926599843,,,
2.93,0.842091995,0.885186794,0.928281593,,,
2.94,0.844445058,0.887184608,0.929924159,,,
2.95,0.84675994,0.889144186,0.931528433,,,
2.96,0.84903723,0.89106626,0.933095291,,,
2.97,0.851277508,0.892951549,0.93462559,,,
2.98,0.853481352,0.894800763,0.936120174,,,
2.99,0.855649332,0.896614599,0.937579865,,,
3,0.857782014,0.898393744,0.939005474,,,
3.01,0.859879956,0.900138873,0.94039779,,,
3.02,0.861943711,0.90185065,0.941757589,,,
3.03,0.863973826,0.903529729,0.943085631,,,
3.04,0.865970842,0.905176751,0.944382659,,,
3.05,0.867935294,0.906792347,0.9456494,,,
3.06,0.869867708,0.908377137,0.946886565,,,
3.07,0.871768607,0.909931729,0.948094852,,,
3.08,0.873638505,0.911456723,0.949274941,,,
3.09,0.87547791,0.912952704,0.950427499,,,
3.1,0.877287325,0.914420251,0.951553176,,,
3.11,0.879067245,0.915859928,0.952652611,,,
3.12,0.880818158,0.917272292,0.953726426,,,
3.13,0.882540545,0.918657887,0.954775229,,,
3.14,0.884234883,0.920017249,0.955799615,,,
3.15,0.885901639,0.921350903,0.956800166,,,
3.16,0.887541276,0.922659363,0.95777745,,,
3.17,0.889154249,0.923943135,0.958732021,,,
3.18,0.890741006,0.925202714,0.959664422,,,
3.19,0.892301989,0.926438586,0.960575182,,,
3.2,0.893837635,0.927651226,0.961464818,,,
3.21,0.895348371,0.928841103,0.962333836,,,
3.22,0.89683462,0.930008674,0.963182728,,,
3.23,0.898296799,0.931154388,0.964011976,,,
3.24,0.899735317,0.932278684,0.96482205,,,
3.25,0.901150576,0.933381993,0.96561341,,,
3.26,0.902542975,0.934464739,0.966386502,,,
3.27,0.903912903,0.935527334,0.967141766,,,
3.28,0.905260745,0.936570185,0.967879626,,,
3.29,0.906586878,0.93759369,0.968600501,,,
3.3,0.907891676,0.938598237,0.969304797,,,
3.31,0.909175505,0.939584207,0.96999291,,,
3.32,0.910438723,0.940551976,0.970665228,,,
3.33,0.911681686,0.941501908,0.971322129,,,
3.34,0.912904741,0.942434362,0.971963982,,,
3.35,0.914108232,0.943349689,0.972591146,,,
3.36,0.915292496,0.944248234,0.973203973,,,
3.37,0.916457862,0.945130333,0.973802805,,,
3.38,0.917604657,0.945996316,0.974387976,,,
3.39,0.918733202,0.946846507,0.974959812,,,
3.4,0.919843809,0.947681221,0.975518632,,,
3.41,0.92093679,0.948500768,0.976064745,,,
3.42,0.922012448,0.949305451,0.976598455,,,
3.43,0.923071081,0.950095569,0.977120057,,,
3.44,0.924112984,0.950871411,0.977629838,,,
3.45,0.925138445,0.951633263,0.978128081,,,
3.46,0.926147746,0.952381402,0.978615058,,,
3.47,0.927141168,0.953116103,0.979091038,,,
3.48,0.928118984,0.953837633,0.979556281,,,
3.49,0.929081462,0.954546252,0.980011042,,,
3.5,0.930028868,0.955242218,0.980455569,,,
3.51,0.930961459,0.955925781,0.980890104,,,
3.52,0.931879493,0.956597188,0.981314883,,,
3.53,0.932783218,0.957256677,0.981730136,,,
3.54,0.933672882,0.957904486,0.982136089,,,
3.55,0.934548726,0.958540843,0.98253296,,,
3.56,0.935410987,0.959165975,0.982920964,,,
3.57,0.936259899,0.959780103,0.983300308,,,
3.58,0.93709569,0.960383443,0.983671196,,,
3.59,0.937918587,0.960976207,0.984033827,,,
3.6,0.938728809,0.961558602,0.984388395,,,
3.61,0.939526574,0.96213083,0.984735087,,,
3.62,0.940312094,0.962693091,0.985074088,,,
3.63,0.94108558,0.96324558,0.985405579,,,
3.64,0.941847237,0.963788485,0.985729733,,,
3.65,0.942597267,0.964321995,0.986046723,,,
3.66,0.943335867,0.964846291,0.986356714,,,
3.67,0.944063233,0.965361552,0.986659871,,,
3.68,0.944779556,0.965867953,0.98695635,,,
3.69,0.945485024,0.966365666,0.987246308,,,
3.7,0.946179821,0.966854858,0.987529895,,,
3.71,0.946864127,0.967335693,0.987807259,,,
3.72,0.947538122,0.967808333,0.988078543,,,
3.73,0.948201979,0.968272934,0.988343888,,,
3.74,0.94885587,0.96872965,0.988603431,,,
3.75,0.949499963,0.969178634,0.988857305,,,
3.76,0.950134424,0.969620032,0.989105641,,,
3.77,0.950759414,0.97005399,0.989348565,,,
3.78,0.951375094,0.970480648,0.989586202,,,
3.79,0.951981619,0.970900146,0.989818674,,,
3.8,0.952579144,0.97131262,0.990046097,,,
3.81,0.953167819,0.971718203,0.990268587,,,
3.82,0.953747792,0.972117025,0.990486257,,,
3.83,0.95431921,0.972509213,0.990699217,,,
3.84,0.954882215,0.972894894,0.990907573,,,
3.85,0.955436946,0.973274189,0.991111431,,,
3.86,0.955983543,0.973647217,0.991310892,,,
3.87,0.95652214,0.974014098,0.991506056,,,
3.88,0.957052871,0.974374945,0.991697019,,,
3.89,0.957575865,0.974729871,0.991883878,,,
3.9,0.95809125,0.975078987,0.992066724,,,
3.91,0.958599154,0.975422401,0.992245648,,,
3.92,0.959099698,0.975760218,0.992420738,,,
3.93,0.959593005,0.976092543,0.992592081,,,
3.94,0.960079194,0.976419477,0.99275976,,,
3.95,0.960558381,0.976741119,0.992923857,,,
3.96,0.961030682,0.977057567,0.993084452,,,
3.97,0.961496209,0.977368917,0.993241624,,,
3.98,0.961955074,0.977675262,0.993395449,,,
3.99,0.962407385,0.977976693,0.993546002,,,
4,0.962853248,0.978273302,0.993693355,,,
4.01,0.96329277,0.978565175,0.993837579,,,
4.02,0.963726053,0.978852399,0.993978745,,,
4.03,0.964153198,0.979135058,0.994116918,,,
4.04,0.964574306,0.979413236,0.994252167,,,
4.05,0.964989473,0.979687014,0.994384555,,,
4.06,0.965398795,0.97995647,0.994514145,,,
4.07,0.965802367,0.980221683,0.994640999,,,
4.08,0.966200282,0.98048273,0.994765177,,,
4.09,0.96659263,0.980739684,0.994886738,,,
4.1,0.966979501,0.98099262,0.99500574,,,
4.11,0.967360982,0.98124161,0.995122238,,,
4.12,0.96773716,0.981486723,0.995236287,,,
4.13,0.968108119,0.98172803,0.99534794,,,
4.14,0.968473943,0.981965597,0.995457251,,,
4.15,0.968834713,0.982199491,0.995564269,,,
4.16,0.96919051,0.982429777,0.995669045,,,
4.17,0.969541411,0.982656519,0.995771627,,,
4.18,0.969887496,0.98287978,0.995872063,,,
4.19,0.97022884,0.98309962,0.9959704,,,
4.2,0.970565517,0.9833161,0.996066682,,,
4.21,0.970897602,0.983529278,0.996160955,,,
4.22,0.971225166,0.983739213,0.996253261,,,
4.23,0.97154828,0.983945961,0.996343643,,,
4.24,0.971867014,0.984149578,0.996432142,,,
4.25,0.972181437,0.984350118,0.996518799,,,
4.26,0.972491616,0.984547634,0.996603653,,,
4.27,0.972797617,0.98474218,0.996686742,,,
4.28,0.973099504,0.984933805,0.996768106,,,
4.29,0.973397343,0.985122561,0.996847779,,,
4.3,0.973691195,0.985308497,0.996925799,,,
4.31,0.973981122,0.985491661,0.997002201,,,
4.32,0.974267185,0.985672102,0.997077019,,,
4.33,0.974549443,0.985849865,0.997150287,,,
4.34,0.974827955,0.986024996,0.997222037,,,
4.35,0.975102778,0.98619754,0.997292302,,,
4.36,0.975373969,0.986367541,0.997361113,,,
4.37,0.975641584,0.986535042,0.997428501,,,
4.38,0.975905677,0.986700086,0.997494496,,,
4.39,0.976166302,0.986862714,0.997559127,,,
4.4,0.976423511,0.987022967,0.997622423,,,
4.41,0.976677357,0.987180885,0.997684412,,,
4.42,0.97692789,0.987336506,0.997745122,,,
4.43,0.97717516,0.98748987,0.997804579,,,
4.44,0.977419218,0.987641014,0.99786281,,,
4.45,0.97766011,0.987789975,0.99791984,,,
4.46,0.977897886,0.98793679,0.997975694,,,
4.47,0.978132591,0.988081494,0.998030397,,,
4.48,0.978364272,0.988224122,0.998083973,,,
4.49,0.978592974,0.988364709,0.998136445,,,
4.5,0.978818741,0.988503289,0.998187836,,,
4.51,0.979041618,0.988639893,0.998238169,,,
4.52,0.979261646,0.988774556,0.998287466,,,
4.53,0.979478869,0.988907308,0.998335747,,,
4.54,0.979693329,0.989038182,0.998383035,,,
4.55,0.979905065,0.989167207,0.998429349,,,
4.56,0.980114118,0.989294414,0.99847471,,,
4.57,0.980320528,0.989419833,0.998519137,,,
4.58,0.980524334,0.989543492,0.99856265,,,
4.59,0.980725574,0.98966542,0.998605266,,,
4.6,0.980924285,0.989785645,0.998647006,,,
4.61,0.981120504,0.989904195,0.998687886,,,
4.62,0.981314268,0.990021097,0.998727925,,,
4.63,0.981505613,0.990136376,0.998767139,,,
4.64,0.981694574,0.99025006,0.998805546,,,
4.65,0.981881185,0.990362173,0.998843161,,,
4.66,0.982065481,0.990472741,0.998880002,,,
4.67,0.982247495,0.990581789,0.998916083,,,
4.68,0.982427259,0.99068934,0.99895142,,,
4.69,0.982604807,0.990795418,0.998986029,,,
4.7,0.98278017,0.990900047,0.999019924,,,
4.71,0.98295338,0.99100325,0.99905312,,,
4.72,0.983124467,0.991105049,0.99908563,,,
4.73,0.983293462,0.991205466,0.999117469,,,
4.74,0.983460394,0.991304522,0.999148651,,,
4.75,0.983625294,0.991402241,0.999179188,,,
4.76,0.983788189,0.991498641,0.999209093,,,
4.77,0.983949109,0.991593744,0.99923838,,,
4.78,0.984108081,0.991687571,0.999267061,,,
4.79,0.984265133,0.99178014,0.999295147,,,
4.8,0.984420292,0.991871472,0.999322651,,,
4.81,0.984573584,0.991961585,0.999349585,,,
4.82,0.984725037,0.992050498,0.99937596,,,
4.83,0.984874675,0.992138231,0.999401787,,,
4.84,0.985022524,0.992224801,0.999427078,,,
4.85,0.98516861,0.992310226,0.999451842,,,
4.86,0.985312956,0.992394523,0.99947609,,,
4.87,0.985455587,0.99247771,0.999499834,,,
4.88,0.985596527,0.992559804,0.999523082,,,
4.89,0.985735799,0.992640822,0.999545845,,,
4.9,0.985873426,0.992720779,0.999568132,,,
4.91,0.986009432,0.992799692,0.999589953,,,
4.92,0.986143838,0.992877577,0.999611317,,,
4.93,0.986276666,0.99295445,0.999632233,,,
4.94,0.986407939,0.993030324,0.99965271,,,
4.95,0.986537677,0.993105217,0.999672757,,,
4.96,0.986665902,0.993179142,0.999692382,,,
4.97,0.986792634,0.993252113,0.999711593,,,
4.98,0.986917893,0.993324146,0.9997304,,,
4.99,0.9870417,0.993395254,0.999748809,,,
5,0.987164074,0.993465451,0.999766829,,,
5.01,0.987285035,0.993534751,0.999784467,,,
5.02,0.987404602,0.993603166,0.999801731,,,
5.03,0.987522794,0.993670711,0.999818628,,,
5.04,0.987639629,0.993737397,0.999835165,,,
5.05,0.987755125,0.993803238,0.99985135,,,
5.06,0.987869301,0.993868245,0.99986719,,,
5.07,0.987982174,0.993932432,0.99988269,,,
5.08,0.988093762,0.99399581,0.999897859,,,
5.09,0.988204082,0.994058392,0.999912702,,,
5.1,0.98831315,0.994120188,0.999927225,,,
5.11,0.988420984,0.99418121,0.999941436,,,
5.12,0.9885276,0.99424147,0.99995534,,,
5.13,0.988633013,0.994300978,0.999968943,,,
5.14,0.988737241,0.994359746,0.999982251,,,
5.15,0.988840298,0.994417783,0.999995269,,,
5.16,0.9889422,0.994475102,1,,,
5.17,0.989042962,0.994531712,1,,,
5.18,0.989142599,0.994587623,1,,,
5.19,0.989241126,0.994642845,1,,,
5.2,0.989338558,0.994697388,1,,,
5.21,0.989434908,0.994751263,1,,,
5.22,0.989530191,0.994804477,1,,,
5.23,0.989624421,0.994857042,1,,,
5.24,0.989717611,0.994908965,1,,,
5.25,0.989809775,0.994960257,1,,,
5.26,0.989900927,0.995010926,1,,,
5.27,0.989991078,0.995060981,1,,,
5.28,0.990080243,0.995110431,1,,,
5.29,0.990168434,0.995159283,1,,,
5.3,0.990255663,0.995207547,1,,,
5.31,0.990341942,0.995255231,1,,,
5.32,0.990427285,0.995302343,1,,,
5.33,0.990511702,0.99534889,1,,,
5.34,0.990595206,0.995394882,1,,,
5.35,0.990677808,0.995440325,1,,,
5.36,0.99075952,0.995485227,1,,,
5.37,0.990840353,0.995529595,1,,,
5.38,0.990920318,0.995573438,1,,,
5.39,0.990999427,0.995616762,1,,,
5.4,0.991077689,0.995659574,1,,,
5.41,0.991155115,0.995701881,1,,,
5.42,0.991231717,0.995743691,1,,,
5.43,0.991307504,0.995785011,1,,,
5.44,0.991382487,0.995825846,1,,,
5.45,0.991456675,0.995866203,1,,,
5.46,0.991530079,0.99590609,1,,,
5.47,0.991602708,0.995945512,1,,,
5.48,0.991674573,0.995984476,1,,,
5.49,0.991745681,0.996022988,1,,,
5.5,0.991816044,0.996061054,1,,,
5.51,0.991885669,0.99609868,1,,,
5.52,0.991954567,0.996135872,1,,,
5.53,0.992022746,0.996172636,1,,,
5.54,0.992090215,0.996208977,1,,,
5.55,0.992156982,0.996244902,1,,,
5.56,0.992223057,0.996280416,1,,,
5.57,0.992288448,0.996315524,1,,,
5.58,0.992353162,0.996350231,1,,,
5.59,0.992417209,0.996384544,1,,,
5.6,0.992480597,0.996418467,1,,,
5.61,0.992543333,0.996452006,1,,,
5.62,0.992605425,0.996485165,1,,,
5.63,0.992666881,0.996517949,1,,,
5.64,0.992727709,0.996550364,1,,,
5.65,0.992787917,0.996582415,1,,,
5.66,0.992847511,0.996614105,1,,,
5.67,0.9929065,0.996645441,1,,,
5.68,0.99296489,0.996676426,1,,,
5.69,0.993022689,0.996707065,1,,,
5.7,0.993079904,0.996737362,1,,,
