D1,,,,parameters of the mean fragility,,
1.26,0.002117652,0.007377748,0.012637844,,,
1.27,0.002333944,0.007806517,0.013279091,,,
1.28,0.002564441,0.008254221,0.013944,,,
1.29,0.002809719,0.008721377,0.014633035,,,
1.3,0.003070358,0.009208506,0.015346653,,,
1.31,0.003346944,0.009716127,0.016085309,,,
1.32,0.003640071,0.010244759,0.016849448,,,
1.33,0.003950336,0.010794922,0.017639509,,,
1.34,0.004278341,0.011367133,0.018455925,,,
1.35,0.004624693,0.011961906,0.01929912,,,
1.36,0.004990001,0.012579756,0.02016951,,,
1.37,0.005374876,0.01322119,0.021067505,,,
1.38,0.005779933,0.013886717,0.021993502,,,
1.39,0.006205784,0.014576839,0.022947893,,,
1.4,0.006653046,0.015292052,0.023931059,,,
1.41,0.007122333,0.016032851,0.02494337,,,
1.42,0.007614257,0.016799723,0.025985188,,,
1.43,0.008129431,0.017593148,0.027056864,,,
1.44,0.008668464,0.018413601,0.028158738,,,
1.45,0.00923196,0.01926155,0.02929114,,,
1.46,0.009820522,0.020137456,0.030454389,,,
1.47,0.010434746,0.021041769,0.031648792,,,
1.48,0.011075223,0.021974935,0.032874646,,,
1.49,0.011742538,0.022937386,0.034132234,,,
1.5,0.012437269,0.02392955,0.03542183,,,
1.51,0.013159986,0.02495184,0.036743694,,,
1.52,0.013911251,0.026004663,0.038098076,,,
1.53,0.014691616,0.027088414,0.039485212,,,
1.54,0.015501623,0.028203475,0.040905327,,,
1.55,0.016341806,0.02935022,0.042358633,,,
1.56,0.017212684,0.030529007,0.043845331,,,
1.57,0.018114767,0.031740187,0.045365608,,,
1.58,0.019048551,0.032984095,0.046919639,,,
1.59,0.020014521,0.034261054,0.048507587,,,
1.6,0.021013144,0.035571373,0.050129602,,,
1.61,0.022044878,0.03691535,0.051785822,,,
1.62,0.023110162,0.038293268,0.053476374,,,
1.63,0.024209421,0.039705395,0.055201369,,,
1.64,0.025343064,0.041151987,0.056960909,,,
1.65,0.026511484,0.042633283,0.058755083,,,
1.66,0.027715056,0.044149511,0.060583966,,,
1.67,0.028954138,0.045700881,0.062447624,,,
1.68,0.03022907,0.047287589,0.064346109,,,
1.69,0.031540174,0.048909817,0.06627946,,,
1.7,0.032887753,0.05056773,0.068247707,,,
1.71,0.034272091,0.052261479,0.070250867,,,
1.72,0.035693451,0.053991198,0.072288945,,,
1.73,0.03715208,0.055757008,0.074361936,,,
1.74,0.0386482,0.057559011,0.076469822,,,
1.75,0.040182018,0.059397296,0.078612575,,,
1.76,0.041753715,0.061271936,0.080790156,,,
1.77,0.043363456,0.063182986,0.083002515,,,
1.78,0.045011382,0.065130487,0.085249593,,,
1.79,0.046697613,0.067114465,0.087531317,,,
1.8,0.048422249,0.069134928,0.089847607,,,
1.81,0.050185369,0.07119187,0.092198372,,,
1.82,0.051987028,0.073285269,0.094583511,,,
1.83,0.053827262,0.075415087,0.097002913,,,
1.84,0.055706084,0.077581271,0.099456458,,,
1.85,0.057623487,0.079783751,0.101944016,,,
1.86,0.05957944,0.082022445,0.104465449,,,
1.87,0.061573893,0.084297251,0.107020609,,,
1.88,0.063606774,0.086608057,0.10960934,,,
1.89,0.065677988,0.088954733,0.112231477,,,
1.9,0.067787422,0.091337134,0.114886847,,,
1.91,0.069934938,0.093755103,0.117575267,,,
1.92,0.072120382,0.096208465,0.120296549,,,
1.93,0.074343575,0.098697035,0.123050494,,,
1.94,0.076604321,0.10122061,0.125836898,,,
1.95,0.078902402,0.103778975,0.128655548,,,
1.96,0.08123758,0.106371902,0.131506224,,,
1.97,0.0836096,0.108999148,0.134388697,,,
1.98,0.086018185,0.111660459,0.137302734,,,
1.99,0.08846304,0.114355566,0.140248093,,,
2,0.090943853,0.117084189,0.143224525,,,
2.01,0.093460293,0.119846034,0.146231776,,,
2.02,0.09601201,0.122640797,0.149269584,,,
2.03,0.098598639,0.12546816,0.15233768,,,
2.04,0.101219798,0.128327794,0.15543579,,,
2.05,0.103875088,0.131219361,0.158563634,,,
2.06,0.106564095,0.134142509,0.161720923,,,
2.07,0.109286387,0.137096877,0.164907366,,,
2.08,0.112041523,0.140082093,0.168122662,,,
2.09,0.114829042,0.143097774,0.171366507,,,
2.1,0.117648472,0.146143531,0.17463859,,,
2.11,0.120499329,0.149218961,0.177938593,,,
2.12,0.123381114,0.152323654,0.181266195,,,
2.13,0.126293318,0.155457192,0.184621066,,,
2.14,0.12923542,0.158619146,0.188002872,,,
2.15,0.132206889,0.161809082,0.191411275,,,
2.16,0.135207182,0.165026554,0.194845927,,,
2.17,0.138235749,0.168271114,0.198306478,,,
2.18,0.14129203,0.171542301,0.201792571,,,
2.19,0.144375457,0.174839651,0.205303845,,,
2.2,0.147485453,0.178162692,0.20883993,,,
2.21,0.150621437,0.181510945,0.212400453,,,
2.22,0.15378282,0.184883928,0.215985036,,,
2.23,0.156969006,0.188281149,0.219593293,,,
2.24,0.160179396,0.191702115,0.223224835,,,
2.25,0.163413386,0.195146325,0.226879265,,,
2.26,0.166670369,0.198613275,0.230556182,,,
2.27,0.169949732,0.202102456,0.234255179,,,
2.28,0.173250863,0.205613354,0.237975844,,,
2.29,0.176573146,0.209145453,0.241717759,,,
2.3,0.179915964,0.212698232,0.245480501,,,
2.31,0.183278699,0.216271169,0.24926364,,,
2.32,0.186660732,0.219863737,0.253066742,,,
2.33,0.190061447,0.223475408,0.256889368,,,
2.34,0.193480226,0.227105649,0.260731073,,,
2.35,0.196916452,0.230753929,0.264591406,,,
2.36,0.200369514,0.234419713,0.268469912,,,
2.37,0.203838798,0.238102464,0.27236613,,,
2.38,0.207323696,0.241801646,0.276279595,,,
2.39,0.210823604,0.245516719,0.280209835,,,
2.4,0.214337918,0.249247147,0.284156375,,,
2.41,0.217866041,0.252992388,0.288118736,,,
2.42,0.22140738,0.256751906,0.292096431,,,
2.43,0.224961347,0.260525159,0.296088971,,,
2.44,0.228527359,0.264311611,0.300095863,,,
2.45,0.232104837,0.268110722,0.304116608,,,
2.46,0.235693209,0.271921957,0.308150704,,,
2.47,0.239291911,0.275744778,0.312197646,,,
2.48,0.242900382,0.279578653,0.316256923,,,
2.49,0.246518071,0.283423046,0.320328022,,,
2.5,0.25014443,0.287277429,0.324410427,,,
2.51,0.253778921,0.29114127,0.328503619,,,
2.52,0.257421013,0.295014043,0.332607074,,,
2.53,0.26107018,0.298895224,0.336720269,,,
2.54,0.264725907,0.302784291,0.340842675,,,
2.55,0.268387684,0.306680724,0.344973763,,,
2.56,0.27205501,0.310584006,0.349113003,,,
2.57,0.275727391,0.314493625,0.35325986,,,
2.58,0.279404342,0.318409071,0.357413801,,,
2.59,0.283085385,0.322329838,0.361574291,,,
2.6,0.28677005,0.326255422,0.365740793,,,
2.61,0.290457877,0.330185324,0.369912771,,,
2.62,0.294148411,0.334119049,0.374089688,,,
2.63,0.297841207,0.338056107,0.378271008,,,
2.64,0.301535827,0.341996011,0.382456194,,,
2.65,0.305231843,0.345938277,0.386644711,,,
2.66,0.308928833,0.349882428,0.390836024,,,
2.67,0.312626383,0.353827991,0.395029599,,,
2.68,0.316324089,0.357774497,0.399224904,,,
2.69,0.320021551,0.361721481,0.40342141,,,
2.7,0.323718382,0.365668485,0.407618588,,,
2.71,0.327414197,0.369615055,0.411815913,,,
2.72,0.331108623,0.373560742,0.416012861,,,
2.73,0.334801292,0.377505102,0.420208912,,,
2.74,0.338491846,0.381447697,0.424403549,,,
2.75,0.342179931,0.385388095,0.428596258,,,
2.76,0.345865203,0.389325867,0.43278653,,,
2.77,0.349547324,0.393260591,0.436973858,,,
2.78,0.353225964,0.397191852,0.44115774,,,
2.79,0.356900797,0.401119238,0.445337679,,,
2.8,0.360571507,0.405042345,0.449513182,,,
2.81,0.364237785,0.408960773,0.453683761,,,
2.82,0.367899326,0.412874129,0.457848932,,,
2.83,0.371555832,0.416782025,0.462008218,,,
2.84,0.375207015,0.42068408,0.466161146,,,
2.85,0.378852588,0.424579919,0.47030725,,,
2.86,0.382492274,0.428469171,0.474446068,,,
2.87,0.3861258,0.432351473,0.478577145,,,
2.88,0.389752901,0.436226467,0.482700033,,,
2.89,0.393373316,0.440093802,0.486814288,,,
2.9,0.39698679,0.443953132,0.490919474,,,
2.91,0.400593075,0.447804118,0.495015162,,,
2.92,0.404191927,0.451646428,0.499100928,,,
2.93,0.407783109,0.455479732,0.503176356,,,
2.94,0.411366387,0.459303712,0.507241037,,,
2.95,0.414941535,0.463118051,0.511294568,,,
2.96,0.418508331,0.466922442,0.515336553,,,
2.97,0.422066557,0.470716581,0.519366605,,,
2.98,0.425616003,0.474500173,0.523384343,,,
2.99,0.429156459,0.478272926,0.527389393,,,
3,0.432687726,0.482034557,0.531381388,,,
3.01,0.436209604,0.485784787,0.53535997,,,
3.02,0.439721901,0.489523344,0.539324788,,,
3.03,0.443224429,0.493249963,0.543275497,,,
3.04,0.446717005,0.496964383,0.547211762,,,
3.05,0.450199448,0.500666351,0.551133254,,,
3.06,0.453671584,0.504355617,0.555039651,,,
3.07,0.457133242,0.508031941,0.55893064,,,
3.08,0.460584256,0.511695086,0.562805916,,,
3.09,0.464024463,0.515344821,0.56666518,,,
3.1,0.467453705,0.518980923,0.570508141,,,
3.11,0.470871828,0.522603173,0.574334517,,,
3.12,0.474278681,0.526211357,0.578144032,,,
3.13,0.477674119,0.529805269,0.581936419,,,
3.14,0.481057997,0.533384707,0.585711417,,,
3.15,0.484430178,0.536949476,0.589468773,,,
3.16,0.487790527,0.540499385,0.593208243,,,
3.17,0.491138911,0.54403425,0.596929589,,,
3.18,0.494475204,0.547553892,0.60063258,,,
3.19,0.49779928,0.551058136,0.604316993,,,
3.2,0.501111018,0.554546816,0.607982614,,,
3.21,0.504410302,0.558019768,0.611629234,,,
3.22,0.507697016,0.561476834,0.615256651,,,
3.23,0.510971051,0.564917862,0.618864672,,,
3.24,0.514232299,0.568342705,0.622453111,,,
3.25,0.517480656,0.571751221,0.626021787,,,
3.26,0.52071602,0.575143274,0.629570528,,,
3.27,0.523938294,0.578518731,0.633099168,,,
3.28,0.527147383,0.581877466,0.636607549,,,
3.29,0.530343196,0.585219357,0.640095517,,,
3.3,0.533525643,0.588544286,0.643562929,,,
3.31,0.536694638,0.591852141,0.647009644,,,
3.32,0.5398501,0.595142815,0.65043553,,,
3.33,0.542991948,0.598416206,0.653840463,,,
3.34,0.546120105,0.601672213,0.657224322,,,
3.35,0.549234497,0.604910745,0.660586994,,,
3.36,0.552335052,0.608131712,0.663928373,,,
3.37,0.555421702,0.611335029,0.667248357,,,
3.38,0.55849438,0.614520616,0.670546852,,,
3.39,0.561553023,0.617688396,0.673823769,,,
3.4,0.564597571,0.620838298,0.677079025,,,
3.41,0.567627964,0.623970254,0.680312544,,,
3.42,0.570644148,0.627084201,0.683524253,,,
3.43,0.57364607,0.630180078,0.686714087,,,
3.44,0.576633678,0.633257831,0.689881985,,,
3.45,0.579606924,0.636317408,0.693027893,,,
3.46,0.582565763,0.639358762,0.69615176,,,
3.47,0.585510151,0.642381847,0.699253544,,,
3.48,0.588440047,0.645386625,0.702333203,,,
3.49,0.591355412,0.648373058,0.705390705,,,
3.5,0.59425621,0.651341114,0.708426019,,,
3.51,0.597142405,0.654290764,0.711439122,,,
3.52,0.600013967,0.657221981,0.714429994,,,
3.53,0.602870865,0.660134743,0.71739862,,,
3.54,0.605713071,0.66302903,0.72034499,,,
3.55,0.60854056,0.665904828,0.723269097,,,
3.56,0.611353308,0.668762124,0.72617094,,,
3.57,0.614151293,0.671600908,0.729050522,,,
3.58,0.616934496,0.674421173,0.731907851,,,
3.59,0.619702899,0.677222918,0.734742937,,,
3.6,0.622456486,0.680006141,0.737555795,,,
3.61,0.625195244,0.682770845,0.740346445,,,
3.62,0.627919161,0.685517036,0.74311491,,,
3.63,0.630628227,0.688244722,0.745861216,,,
3.64,0.633322434,0.690953914,0.748585395,,,
3.65,0.636001775,0.693644627,0.751287479,,,
3.66,0.638666246,0.696316877,0.753967507,,,
3.67,0.641315844,0.698970682,0.75662552,,,
3.68,0.643950568,0.701606065,0.759261562,,,
3.69,0.646570418,0.704223049,0.76187568,,,
3.7,0.649175396,0.706821661,0.764467926,,,
3.71,0.651765507,0.70940193,0.767038353,,,
3.72,0.654340756,0.711963887,0.769587018,,,
3.73,0.656901149,0.714507566,0.772113982,,,
3.74,0.659446696,0.717033001,0.774619305,,,
3.75,0.661977407,0.719540231,0.777103055,,,
3.76,0.664493292,0.722029296,0.7795653,,,
3.77,0.666994366,0.724500237,0.782006109,,,
3.78,0.669480642,0.726953099,0.784425556,,,
3.79,0.671952136,0.729387927,0.786823717,,,
3.8,0.674408866,0.731804768,0.789200671,,,
3.81,0.67685085,0.734203673,0.791556497,,,
3.82,0.679278109,0.736584693,0.793891278,,,
3.83,0.681690662,0.738947881,0.796205099,,,
3.84,0.684088534,0.741293291,0.798498047,,,
3.85,0.686471748,0.74362098,0.800770212,,,
3.86,0.688840328,0.745931006,0.803021684,,,
3.87,0.691194302,0.748223429,0.805252556,,,
3.88,0.693533696,0.750498309,0.807462922,,,
3.89,0.695858539,0.752755709,0.80965288,,,
3.9,0.698168861,0.754995694,0.811822527,,,
3.91,0.700464692,0.757218328,0.813971964,,,
3.92,0.702746065,0.759423678,0.816101291,,,
3.93,0.705013013,0.761611812,0.818210612,,,
3.94,0.707265569,0.7637828,0.820300031,,,
3.95,0.709503769,0.765936711,0.822369654,,,
3.96,0.711727648,0.768073618,0.824419588,,,
3.97,0.713937244,0.770193593,0.826449942,,,
3.98,0.716132595,0.77229671,0.828460825,,,
3.99,0.718313739,0.774383043,0.830452348,,,
4,0.720480716,0.77645267,0.832424623,,,
4.01,0.722633568,0.778505666,0.834377764,,,
4.02,0.724772335,0.780542109,0.836311883,,,
4.03,0.726897061,0.782562079,0.838227097,,,
4.04,0.729007787,0.784565654,0.840123522,,,
4.05,0.731104559,0.786552916,0.842001273,,,
4.06,0.733187421,0.788523945,0.843860469,,,
4.07,0.735256419,0.790478824,0.845701229,,,
4.08,0.737311598,0.792417635,0.847523671,,,
4.09,0.739353007,0.794340461,0.849327915,,,
4.1,0.741380693,0.796247387,0.851114082,,,
4.11,0.743394704,0.798138498,0.852882293,,,
4.12,0.74539509,0.80001388,0.854632669,,,
4.13,0.747381899,0.801873617,0.856365334,,,
4.14,0.749355184,0.803717796,0.858080408,,,
4.15,0.751314994,0.805546505,0.859778017,,,
4.16,0.753261381,0.807359831,0.861458282,,,
4.17,0.755194397,0.809157863,0.863121328,,,
4.18,0.757114096,0.810940687,0.864767279,,,
4.19,0.75902053,0.812708395,0.866396259,,,
4.2,0.760913754,0.814461074,0.868008393,,,
4.21,0.762793821,0.816198814,0.869603807,,,
4.22,0.764660786,0.817921705,0.871182625,,,
4.23,0.766514705,0.819629838,0.872744972,,,
4.24,0.768355633,0.821323303,0.874290974,,,
4.25,0.770183627,0.823002191,0.875820756,,,
4.26,0.771998742,0.824666593,0.877334444,,,
4.27,0.773801037,0.8263166,0.878832163,,,
4.28,0.775590569,0.827952304,0.880314039,,,
4.29,0.777367395,0.829573796,0.881780198,,,
4.3,0.779131573,0.831181169,0.883230764,,,
4.31,0.780883163,0.832774513,0.884665863,,,
4.32,0.782622222,0.834353922,0.886085621,,,
4.33,0.78434881,0.835919487,0.887490163,,,
4.34,0.786062987,0.8374713,0.888879613,,,
4.35,0.787764812,0.839009455,0.890254097,,,
4.36,0.789454346,0.840534042,0.891613739,,,
4.37,0.791131648,0.842045155,0.892958663,,,
4.38,0.792796779,0.843542886,0.894288994,,,
4.39,0.794449801,0.845027328,0.895604855,,,
4.4,0.796090773,0.846498571,0.896906369,,,
4.41,0.797719758,0.84795671,0.898193661,,,
4.42,0.799336817,0.849401835,0.899466853,,,
4.43,0.800942012,0.85083404,0.900726068,,,
4.44,0.802535404,0.852253415,0.901971427,,,
4.45,0.804117055,0.853660054,0.903203053,,,
4.46,0.805687028,0.855054048,0.904421067,,,
4.47,0.807245385,0.856435487,0.90562559,,,
4.48,0.808792188,0.857804465,0.906816743,,,
4.49,0.8103275,0.859161073,0.907994645,,,
4.5,0.811851384,0.8605054,0.909159417,,,
4.51,0.813363902,0.86183754,0.910311177,,,
4.52,0.814865118,0.863157581,0.911450044,,,
4.53,0.816355094,0.864465615,0.912576137,,,
4.54,0.817833893,0.865761733,0.913689572,,,
4.55,0.819301579,0.867046024,0.914790468,,,
4.56,0.820758215,0.868318578,0.91587894,,,
4.57,0.822203863,0.869579484,0.916955106,,,
4.58,0.823638588,0.870828833,0.918019079,,,
4.59,0.825062452,0.872066714,0.919070975,,,
4.6,0.826475518,0.873293214,0.920110909,,,
4.61,0.827877851,0.874508422,0.921138994,,,
4.62,0.829269513,0.875712428,0.922155343,,,
4.63,0.830650567,0.876905318,0.923160068,,,
4.64,0.832021077,0.87808718,0.924153282,,,
4.65,0.833381106,0.879258101,0.925135096,,,
4.66,0.834730718,0.880418169,0.926105621,,,
4.67,0.836069975,0.88156747,0.927064965,,,
4.68,0.83739894,0.88270609,0.928013239,,,
4.69,0.838717677,0.883834114,0.928950551,,,
4.7,0.840026249,0.884951629,0.92987701,,,
4.71,0.841324718,0.88605872,0.930792722,,,
4.72,0.842613148,0.887155471,0.931697794,,,
4.73,0.843891601,0.888241967,0.932592332,,,
4.74,0.84516014,0.889318291,0.933476442,,,
4.75,0.846418827,0.890384527,0.934350227,,,
4.76,0.847667725,0.891440759,0.935213793,,,
4.77,0.848906897,0.892487069,0.936067241,,,
4.78,0.850136404,0.893523539,0.936910674,,,
4.79,0.851356309,0.894550252,0.937744195,,,
4.8,0.852566674,0.895567289,0.938567904,,,
4.81,0.85376756,0.896574731,0.939381902,,,
4.82,0.85495903,0.897572659,0.940186288,,,
4.83,0.856141144,0.898561153,0.940981161,,,
4.84,0.857313965,0.899540292,0.94176662,,,
4.85,0.858477554,0.900510157,0.942542761,,,
4.86,0.859631971,0.901470826,0.943309681,,,
4.87,0.860777279,0.902422378,0.944067478,,,
4.88,0.861913537,0.903364891,0.944816245,,,
4.89,0.863040806,0.904298441,0.945556077,,,
4.9,0.864159147,0.905223108,0.946287069,,,
4.91,0.86526862,0.906138966,0.947009313,,,
4.92,0.866369285,0.907046093,0.947722901,,,
4.93,0.867461202,0.907944564,0.948427926,,,
4.94,0.86854443,0.908834454,0.949124478,,,
4.95,0.86961903,0.909715839,0.949812648,,,
4.96,0.870685061,0.910588792,0.950492524,,,
4.97,0.871742581,0.911453388,0.951164196,,,
4.98,0.872791649,0.9123097,0.951827751,,,
4.99,0.873832325,0.913157801,0.952483278,,,
5,0.874864666,0.913997764,0.953130861,,,
5.01,0.875888731,0.91482966,0.953770588,,,
5.02,0.876904578,0.915653561,0.954402543,,,
5.03,0.877912265,0.916469538,0.955026811,,,
5.04,0.878911849,0.917277662,0.955643475,,,
5.05,0.879903388,0.918078003,0.956252618,,,
5.06,0.880886938,0.91887063,0.956854322,,,
5.07,0.881862557,0.919655613,0.957448669,,,
5.08,0.882830301,0.920433021,0.95803574,,,
5.09,0.883790227,0.921202921,0.958615615,,,
5.1,0.884742391,0.921965381,0.959188372,,,
5.11,0.885686848,0.92272047,0.959754091,,,
5.12,0.886623655,0.923468252,0.960312849,,,
5.13,0.887552866,0.924208795,0.960864725,,,
5.14,0.888474537,0.924942165,0.961409793,,,
5.15,0.889388723,0.925668427,0.961948131,,,
5.16,0.890295479,0.926387646,0.962479813,,,
5.17,0.891194858,0.927099886,0.963004913,,,
5.18,0.892086915,0.927805211,0.963523506,,,
5.19,0.892971704,0.928503685,0.964035665,,,
5.2,0.893849279,0.92919537,0.964541461,,,
5.21,0.894719692,0.929880329,0.965040967,,,
5.22,0.895582997,0.930558625,0.965534253,,,
5.23,0.896439246,0.931230318,0.96602139,,,
5.24,0.897288493,0.931895471,0.966502448,,,
5.25,0.898130789,0.932554142,0.966977496,,,
5.26,0.898966187,0.933206394,0.967446601,,,
5.27,0.899794737,0.933852285,0.967909832,,,
5.28,0.900616493,0.934491874,0.968367256,,,
5.29,0.901431504,0.935125221,0.968818938,,,
5.3,0.902239821,0.935752384,0.969264946,,,
5.31,0.903041496,0.93637342,0.969705343,,,
5.32,0.903836579,0.936988387,0.970140195,,,
5.33,0.904625119,0.937597342,0.970569564,,,
5.34,0.905407167,0.938200341,0.970993515,,,
5.35,0.906182772,0.938797441,0.97141211,,,
5.36,0.906951983,0.939388697,0.971825411,,,
5.37,0.907714849,0.939974164,0.972233479,,,
5.38,0.908471419,0.940553897,0.972636374,,,
5.39,0.909221741,0.941127949,0.973034157,,,
5.4,0.909965864,0.941696376,0.973426888,,,
5.41,0.910703835,0.94225923,0.973814625,,,
5.42,0.911435702,0.942816564,0.974197426,,,
5.43,0.912161512,0.943368431,0.974575349,,,
5.44,0.912881312,0.943914882,0.974948451,,,
5.45,0.913595149,0.944455969,0.97531679,,,
5.46,0.914303069,0.944991744,0.975680419,,,
5.47,0.915005119,0.945522257,0.976039396,,,
5.48,0.915701344,0.946047559,0.976393774,,,
5.49,0.916391789,0.946567698,0.976743608,,,
5.5,0.917076501,0.947082726,0.977088951,,,
5.51,0.917755524,0.94759269,0.977429857,,,
5.52,0.918428902,0.94809764,0.977766378,,,
5.53,0.919096681,0.948597624,0.978098566,,,
5.54,0.919758905,0.949092688,0.978426472,,,
5.55,0.920415617,0.949582882,0.978750147,,,
5.56,0.921066861,0.950068251,0.979069642,,,
5.57,0.921712681,0.950548843,0.979385006,,,
5.58,0.922353119,0.951024703,0.979696288,,,
5.59,0.922988218,0.951495878,0.980003538,,,
5.6,0.923618021,0.951962412,0.980306803,,,
5.61,0.92424257,0.95242435,0.980606131,,,
5.62,0.924861907,0.952881738,0.980901569,,,
