D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.56,0.96669661,0.982119426,0.997542242,,,
5.57,0.967043217,0.982336175,0.997629132,,,
5.58,0.967386077,0.982550191,0.997714305,,,
5.59,0.967725232,0.982761511,0.997797789,,,
5.6,0.96806072,0.982970167,0.997879614,,,
5.61,0.968392583,0.983176196,0.997959808,,,
5.62,0.96872086,0.98337963,0.9980384,,,
5.63,0.969045589,0.983580502,0.998115416,,,
5.64,0.96936681,0.983778847,0.998190884,,,
5.65,0.96968456,0.983974696,0.998264831,,,
5.66,0.969998878,0.984168081,0.998337284,,,
5.67,0.970309801,0.984359034,0.998408267,,,
5.68,0.970617366,0.984547586,0.998477807,,,
5.69,0.97092161,0.984733769,0.998545928,,,
5.7,0.971222569,0.984917612,0.998612656,,,
5.71,0.971520279,0.985099146,0.998678014,,,
5.72,0.971814775,0.985278401,0.998742027,,,
5.73,0.972106094,0.985455406,0.998804717,,,
5.74,0.972394269,0.985630189,0.998866109,,,
5.75,0.972679335,0.98580278,0.998926224,,,
5.76,0.972961325,0.985973206,0.998985086,,,
5.77,0.973240275,0.986141495,0.999042716,,,
5.78,0.973516217,0.986307676,0.999099135,,,
5.79,0.973789184,0.986471775,0.999154365,,,
5.8,0.974059208,0.986633818,0.999208428,,,
5.81,0.974326322,0.986793833,0.999261343,,,
5.82,0.974590559,0.986951845,0.999313131,,,
5.83,0.974851949,0.98710788,0.999363812,,,
5.84,0.975110523,0.987261964,0.999413405,,,
5.85,0.975366313,0.987414121,0.99946193,,,
5.86,0.97561935,0.987564377,0.999509405,,,
5.87,0.975869663,0.987712756,0.99955585,,,
5.88,0.976117282,0.987859282,0.999601282,,,
5.89,0.976362238,0.988003979,0.999645721,,,
5.9,0.976604559,0.988146871,0.999689182,,,
5.91,0.976844274,0.988287979,0.999731685,,,
5.92,0.977081412,0.988427329,0.999773246,,,
5.93,0.977316002,0.988564941,0.999813881,,,
5.94,0.977548071,0.98870084,0.999853608,,,
5.95,0.977777647,0.988835045,0.999892443,,,
5.96,0.978004757,0.98896758,0.999930403,,,
5.97,0.97822943,0.989098466,0.999967501,,,
5.98,0.978451691,0.989227723,1,,,
5.99,0.978671567,0.989355374,1,,,
6,0.978889084,0.989481437,1,,,
6.01,0.979104269,0.989605935,1,,,
6.02,0.979317147,0.989728887,1,,,
6.03,0.979527743,0.989850312,1,,,
6.04,0.979736082,0.989970231,1,,,
6.05,0.979942191,0.990088662,1,,,
6.06,0.980146092,0.990205626,1,,,
6.07,0.98034781,0.99032114,1,,,
6.08,0.98054737,0.990435223,1,,,
6.09,0.980744796,0.990547894,1,,,
6.1,0.980940109,0.99065917,1,,,
6.11,0.981133335,0.99076907,1,,,
6.12,0.981324496,0.990877611,1,,,
6.13,0.981513615,0.990984811,1,,,
6.14,0.981700713,0.991090687,1,,,
6.15,0.981885815,0.991195255,1,,,
6.16,0.982068941,0.991298533,1,,,
6.17,0.982250113,0.991400537,1,,,
6.18,0.982429353,0.991501283,1,,,
6.19,0.982606682,0.991600787,1,,,
6.2,0.982782121,0.991699066,1,,,
6.21,0.982955692,0.991796135,1,,,
6.22,0.983127414,0.991892009,1,,,
6.23,0.983297307,0.991986704,1,,,
6.24,0.983465393,0.992080234,1,,,
6.25,0.983631692,0.992172616,1,,,
6.26,0.983796221,0.992263862,1,,,
6.27,0.983959002,0.992353988,1,,,
6.28,0.984120054,0.992443009,1,,,
6.29,0.984279395,0.992530937,1,,,
6.3,0.984437044,0.992617788,1,,,
6.31,0.98459302,0.992703574,1,,,
6.32,0.984747342,0.99278831,1,,,
6.33,0.984900027,0.992872009,1,,,
6.34,0.985051094,0.992954684,1,,,
6.35,0.985200561,0.993036347,1,,,
6.36,0.985348444,0.993117013,1,,,
6.37,0.985494762,0.993196694,1,,,
6.38,0.985639532,0.993275401,1,,,
6.39,0.985782771,0.993353148,1,,,
6.4,0.985924495,0.993429947,1,,,
6.41,0.986064721,0.99350581,1,,,
6.42,0.986203466,0.993580749,1,,,
6.43,0.986340746,0.993654774,1,,,
6.44,0.986476577,0.993727899,1,,,
6.45,0.986610975,0.993800135,1,,,
6.46,0.986743956,0.993871492,1,,,
6.47,0.986875536,0.993941982,1,,,
6.48,0.987005729,0.994011616,1,,,
6.49,0.987134551,0.994080405,1,,,
6.5,0.987262017,0.994148359,1,,,
6.51,0.987388141,0.994215489,1,,,
6.52,0.98751294,0.994281806,1,,,
6.53,0.987636427,0.99434732,1,,,
6.54,0.987758616,0.99441204,1,,,
6.55,0.987879522,0.994475977,1,,,
6.56,0.987999159,0.994539141,1,,,
6.57,0.988117541,0.994601542,1,,,
6.58,0.988234681,0.994663189,1,,,
6.59,0.988350594,0.994724092,1,,,
6.6,0.988465292,0.99478426,1,,,
6.61,0.988578789,0.994843702,1,,,
6.62,0.988691098,0.994902428,1,,,
6.63,0.988802232,0.994960447,1,,,
6.64,0.988912204,0.995017767,1,,,
6.65,0.989021027,0.995074398,1,,,
6.66,0.989128713,0.995130347,1,,,
6.67,0.989235274,0.995185624,1,,,
6.68,0.989340724,0.995240238,1,,,
6.69,0.989445073,0.995294195,1,,,
6.7,0.989548335,0.995347505,1,,,
6.71,0.989650521,0.995400176,1,,,
6.72,0.989751642,0.995452216,1,,,
6.73,0.989851711,0.995503632,1,,,
6.74,0.989950739,0.995554433,1,,,
6.75,0.990048737,0.995604627,1,,,
6.76,0.990145716,0.99565422,1,,,
6.77,0.990241688,0.99570322,1,,,
6.78,0.990336663,0.995751636,1,,,
6.79,0.990430653,0.995799473,1,,,
6.8,0.990523668,0.99584674,1,,,
6.81,0.990615719,0.995893443,1,,,
6.82,0.990706816,0.99593959,1,,,
6.83,0.990796969,0.995985188,1,,,
6.84,0.99088619,0.996030243,1,,,
6.85,0.990974487,0.996074762,1,,,
6.86,0.991061872,0.996118751,1,,,
6.87,0.991148353,0.996162219,1,,,
6.88,0.991233942,0.99620517,1,,,
6.89,0.991318647,0.996247611,1,,,
6.9,0.991402477,0.99628955,1,,,
6.91,0.991485444,0.996330991,1,,,
6.92,0.991567555,0.996371942,1,,,
6.93,0.991648821,0.996412407,1,,,
6.94,0.99172925,0.996452394,1,,,
6.95,0.991808852,0.996491909,1,,,
6.96,0.991887635,0.996530956,1,,,
6.97,0.991965608,0.996569543,1,,,
6.98,0.992042781,0.996607674,1,,,
6.99,0.992119161,0.996645355,1,,,
7,0.992194757,0.996682592,1,,,
7.01,0.992269578,0.996719391,1,,,
7.02,0.992343632,0.996755756,1,,,
7.03,0.992416928,0.996791694,1,,,
7.04,0.992489473,0.996827209,1,,,
7.05,0.992561277,0.996862306,1,,,
7.06,0.992632345,0.996896992,1,,,
7.07,0.992702688,0.99693127,1,,,
7.08,0.992772312,0.996965147,1,,,
7.09,0.992841225,0.996998626,1,,,
7.1,0.992909435,0.997031713,1,,,
7.11,0.99297695,0.997064413,1,,,
7.12,0.993043776,0.99709673,1,,,
7.13,0.993109922,0.997128669,1,,,
7.14,0.993175394,0.997160235,1,,,
7.15,0.993240201,0.997191433,1,,,
7.16,0.993304348,0.997222266,1,,,
7.17,0.993367844,0.99725274,1,,,
7.18,0.993430695,0.997282858,1,,,
7.19,0.993492907,0.997312626,1,,,
7.2,0.993554489,0.997342047,1,,,
7.21,0.993615446,0.997371126,1,,,
7.22,0.993675786,0.997399867,1,,,
7.23,0.993735515,0.997428274,1,,,
7.24,0.993794639,0.997456351,1,,,
7.25,0.993853166,0.997484102,1,,,
7.26,0.9939111,0.997511531,1,,,
7.27,0.99396845,0.997538642,1,,,
7.28,0.99402522,0.997565439,1,,,
7.29,0.994081418,0.997591927,1,,,
7.3,0.994137048,0.997618107,1,,,
7.31,0.994192118,0.997643985,1,,,
7.32,0.994246634,0.997669564,1,,,
7.33,0.994300601,0.997694848,1,,,
7.34,0.994354024,0.99771984,1,,,
7.35,0.994406911,0.997744544,1,,,
7.36,0.994459266,0.997768963,1,,,
7.37,0.994511096,0.9977931,1,,,
7.38,0.994562405,0.99781696,1,,,
7.39,0.9946132,0.997840546,1,,,
7.4,0.994663485,0.99786386,1,,,
7.41,0.994713267,0.997886907,1,,,
7.42,0.99476255,0.997909689,1,,,
7.43,0.99481134,0.99793221,1,,,
7.44,0.994859643,0.997954472,1,,,
7.45,0.994907462,0.997976479,1,,,
7.46,0.994954804,0.997998235,1,,,
7.47,0.995001674,0.998019741,1,,,
7.48,0.995048076,0.998041002,1,,,
7.49,0.995094015,0.998062019,1,,,
7.5,0.995139497,0.998082797,1,,,
7.51,0.995184526,0.998103337,1,,,
7.52,0.995229107,0.998123643,1,,,
7.53,0.995273244,0.998143718,1,,,
7.54,0.995316943,0.998163564,1,,,
7.55,0.995360208,0.998183183,1,,,
7.56,0.995403043,0.99820258,1,,,
7.57,0.995445453,0.998221756,1,,,
7.58,0.995487443,0.998240715,1,,,
7.59,0.995529017,0.998259458,1,,,
7.6,0.995570179,0.998277988,1,,,
7.61,0.995610934,0.998296309,1,,,
7.62,0.995651286,0.998314421,1,,,
7.63,0.995691239,0.998332329,1,,,
7.64,0.995730798,0.998350034,1,,,
7.65,0.995769966,0.998367538,1,,,
7.66,0.995808748,0.998384845,1,,,
7.67,0.995847147,0.998401956,1,,,
7.68,0.995885168,0.998418874,1,,,
7.69,0.995922815,0.998435602,1,,,
7.7,0.995960091,0.99845214,1,,,
7.71,0.995997001,0.998468493,1,,,
7.72,0.996033548,0.998484661,1,,,
7.73,0.996069736,0.998500648,1,,,
7.74,0.996105569,0.998516454,1,,,
7.75,0.99614105,0.998532083,1,,,
7.76,0.996176184,0.998547537,1,,,
7.77,0.996210973,0.998562817,1,,,
7.78,0.996245422,0.998577926,1,,,
7.79,0.996279534,0.998592865,1,,,
7.8,0.996313313,0.998607637,1,,,
7.81,0.996346761,0.998622244,1,,,
7.82,0.996379882,0.998636687,1,,,
7.83,0.996412681,0.998650969,1,,,
7.84,0.996445159,0.998665092,1,,,
7.85,0.996477321,0.998679057,1,,,
7.86,0.99650917,0.998692866,1,,,
7.87,0.996540709,0.998706521,1,,,
7.88,0.996571941,0.998720024,1,,,
7.89,0.996602869,0.998733377,1,,,
7.9,0.996633497,0.998746581,1,,,
7.91,0.996663828,0.998759638,1,,,
7.92,0.996693864,0.99877255,1,,,
7.93,0.996723609,0.998785319,1,,,
7.94,0.996753065,0.998797946,1,,,
7.95,0.996782237,0.998810433,1,,,
7.96,0.996811126,0.998822782,1,,,
7.97,0.996839736,0.998834994,1,,,
7.98,0.996868069,0.998847071,1,,,
7.99,0.996896129,0.998859014,1,,,
8,0.996923917,0.998870825,1,,,
8.01,0.996951438,0.998882506,1,,,
8.02,0.996978693,0.998894058,1,,,
8.03,0.997005686,0.998905483,1,,,
8.04,0.997032419,0.998916781,1,,,
8.05,0.997058895,0.998927955,1,,,
8.06,0.997085116,0.998939006,1,,,
8.07,0.997111085,0.998949936,1,,,
8.08,0.997136804,0.998960745,1,,,
8.09,0.997162277,0.998971436,1,,,
8.1,0.997187506,0.998982009,1,,,
8.11,0.997212493,0.998992466,1,,,
8.12,0.99723724,0.999002809,1,,,
8.13,0.997261751,0.999013038,1,,,
8.14,0.997286027,0.999023155,1,,,
8.15,0.997310071,0.999033162,1,,,
8.16,0.997333886,0.999043059,1,,,
8.17,0.997357473,0.999052848,1,,,
8.18,0.997380835,0.99906253,1,,,
8.19,0.997403974,0.999072106,1,,,
8.2,0.997426893,0.999081578,1,,,
8.21,0.997449593,0.999090947,1,,,
8.22,0.997472078,0.999100214,1,,,
8.23,0.997494349,0.999109379,1,,,
8.24,0.997516408,0.999118445,1,,,
8.25,0.997538257,0.999127413,1,,,
8.26,0.9975599,0.999136283,1,,,
8.27,0.997581337,0.999145057,1,,,
8.28,0.99760257,0.999153736,1,,,
8.29,0.997623603,0.99916232,1,,,
8.3,0.997644437,0.999170812,1,,,
8.31,0.997665073,0.999179211,1,,,
8.32,0.997685514,0.99918752,1,,,
8.33,0.997705763,0.999195739,1,,,
8.34,0.99772582,0.999203869,1,,,
8.35,0.997745688,0.999211912,1,,,
8.36,0.997765368,0.999219867,1,,,
8.37,0.997784863,0.999227737,1,,,
8.38,0.997804175,0.999235522,1,,,
8.39,0.997823305,0.999243223,1,,,
8.4,0.997842255,0.999250841,1,,,
8.41,0.997861026,0.999258378,1,,,
8.42,0.997879622,0.999265833,1,,,
8.43,0.997898043,0.999273208,1,,,
8.44,0.997916291,0.999280504,1,,,
8.45,0.997934368,0.999287722,1,,,
8.46,0.997952276,0.999294863,1,,,
8.47,0.997970016,0.999301927,1,,,
8.48,0.997987591,0.999308915,1,,,
8.49,0.998005001,0.999315829,1,,,
8.5,0.998022248,0.999322669,1,,,
8.51,0.998039334,0.999329435,1,,,
8.52,0.998056261,0.99933613,1,,,
8.53,0.99807303,0.999342753,1,,,
8.54,0.998089643,0.999349305,1,,,
8.55,0.998106101,0.999355788,1,,,
8.56,0.998122406,0.999362201,1,,,
8.57,0.99813856,0.999368546,1,,,
8.58,0.998154563,0.999374824,1,,,
8.59,0.998170418,0.999381035,1,,,
8.6,0.998186125,0.999387181,1,,,
8.61,0.998201687,0.999393261,1,,,
8.62,0.998217105,0.999399276,1,,,
8.63,0.998232379,0.999405228,1,,,
8.64,0.998247513,0.999411117,1,,,
8.65,0.998262506,0.999416943,1,,,
8.66,0.998277361,0.999422708,1,,,
8.67,0.998292079,0.999428412,1,,,
8.68,0.99830666,0.999434055,1,,,
8.69,0.998321107,0.999439639,1,,,
8.7,0.998335421,0.999445164,1,,,
8.71,0.998349604,0.999450631,1,,,
8.72,0.998363655,0.99945604,1,,,
8.73,0.998377577,0.999461393,1,,,
8.74,0.998391372,0.999466689,1,,,
8.75,0.998405039,0.999471929,1,,,
8.76,0.998418581,0.999477114,1,,,
8.77,0.998431999,0.999482245,1,,,
8.78,0.998445293,0.999487322,1,,,
8.79,0.998458466,0.999492346,1,,,
8.8,0.998471518,0.999497317,1,,,
8.81,0.998484451,0.999502236,1,,,
8.82,0.998497265,0.999507104,1,,,
8.83,0.998509963,0.999511921,1,,,
8.84,0.998522544,0.999516687,1,,,
8.85,0.99853501,0.999521404,1,,,
8.86,0.998547363,0.999526071,1,,,
8.87,0.998559603,0.99953069,1,,,
8.88,0.998571732,0.99953526,1,,,
8.89,0.99858375,0.999539783,1,,,
8.9,0.998595659,0.999544259,1,,,
8.91,0.998607459,0.999548688,1,,,
8.92,0.998619153,0.999553072,1,,,
8.93,0.99863074,0.999557409,1,,,
8.94,0.998642222,0.999561702,1,,,
8.95,0.9986536,0.99956595,1,,,
8.96,0.998664874,0.999570154,1,,,
8.97,0.998676047,0.999574315,1,,,
8.98,0.998687119,0.999578433,1,,,
8.99,0.99869809,0.999582507,1,,,
9,0.998708962,0.99958654,1,,,
9.01,0.998719736,0.999590531,1,,,
9.02,0.998730413,0.999594481,1,,,
9.03,0.998740994,0.99959839,1,,,
9.04,0.998751479,0.999602259,1,,,
9.05,0.998761869,0.999606088,1,,,
9.06,0.998772166,0.999609878,1,,,
9.07,0.998782371,0.999613628,1,,,
9.08,0.998792484,0.99961734,1,,,
9.09,0.998802506,0.999621014,1,,,
9.1,0.998812437,0.99962465,1,,,
9.11,0.99882228,0.999628249,1,,,
9.12,0.998832035,0.99963181,1,,,
9.13,0.998841702,0.999635336,1,,,
9.14,0.998851282,0.999638825,1,,,
9.15,0.998860777,0.999642278,1,,,
9.16,0.998870187,0.999645696,1,,,
9.17,0.998879513,0.99964908,1,,,
9.18,0.998888755,0.999652428,1,,,
9.19,0.998897915,0.999655743,1,,,
9.2,0.998906994,0.999659023,1,,,
9.21,0.998915991,0.99966227,1,,,
9.22,0.998924908,0.999665484,1,,,
9.23,0.998933746,0.999668666,1,,,
9.24,0.998942506,0.999671815,1,,,
9.25,0.998951187,0.999674931,1,,,
9.26,0.998959791,0.999678017,1,,,
9.27,0.998968319,0.999681071,1,,,
9.28,0.998976771,0.999684094,1,,,
9.29,0.998985148,0.999687086,1,,,
9.3,0.998993451,0.999690048,1,,,
9.31,0.999001681,0.99969298,1,,,
9.32,0.999009838,0.999695882,1,,,
9.33,0.999017922,0.999698755,1,,,
9.34,0.999025935,0.999701598,1,,,
9.35,0.999033878,0.999704414,1,,,
9.36,0.99904175,0.9997072,1,,,
9.37,0.999049553,0.999709959,1,,,
9.38,0.999057287,0.999712689,1,,,
9.39,0.999064952,0.999715393,1,,,
9.4,0.999072551,0.999718069,1,,,
9.41,0.999080082,0.999720718,1,,,
9.42,0.999087548,0.99972334,1,,,
9.43,0.999094948,0.999725936,1,,,
9.44,0.999102282,0.999728506,1,,,
9.45,0.999109553,0.99973105,1,,,
9.46,0.99911676,0.999733569,1,,,
9.47,0.999123903,0.999736062,1,,,
9.48,0.999130984,0.999738531,1,,,
9.49,0.999138003,0.999740975,1,,,
9.5,0.999144961,0.999743394,1,,,
9.51,0.999151858,0.999745789,1,,,
9.52,0.999158694,0.99974816,1,,,
9.53,0.999165471,0.999750508,1,,,
9.54,0.999172189,0.999752832,1,,,
9.55,0.999178848,0.999755132,1,,,
9.56,0.99918545,0.99975741,1,,,
9.57,0.999191994,0.999759666,1,,,
9.58,0.99919848,0.999761898,1,,,
9.59,0.999204911,0.999764109,1,,,
9.6,0.999211286,0.999766298,1,,,
9.61,0.999217605,0.999768465,1,,,
9.62,0.999223869,0.99977061,1,,,
9.63,0.999230079,0.999772734,1,,,
9.64,0.999236236,0.999774837,1,,,
9.65,0.999242339,0.999776919,1,,,
9.66,0.999248389,0.999778981,1,,,
9.67,0.999254387,0.999781022,1,,,
9.68,0.999260333,0.999783043,1,,,
9.69,0.999266228,0.999785044,1,,,
9.7,0.999272071,0.999787025,1,,,
9.71,0.999277865,0.999788987,1,,,
9.72,0.999283608,0.999790929,1,,,
9.73,0.999289302,0.999792853,1,,,
9.74,0.999294947,0.999794757,1,,,
9.75,0.999300544,0.999796643,1,,,
9.76,0.999306092,0.99979851,1,,,
9.77,0.999311593,0.999800358,1,,,
9.78,0.999317046,0.999802189,1,,,
9.79,0.999322453,0.999804001,1,,,
9.8,0.999327813,0.999805796,1,,,
9.81,0.999333127,0.999807573,1,,,
9.82,0.999338396,0.999809333,1,,,
9.83,0.99934362,0.999811075,1,,,
9.84,0.999348799,0.999812801,1,,,
9.85,0.999353933,0.999814509,1,,,
9.86,0.999359024,0.999816201,1,,,
9.87,0.999364072,0.999817876,1,,,
9.88,0.999369076,0.999819535,1,,,
9.89,0.999374038,0.999821178,1,,,
9.9,0.999378957,0.999822805,1,,,
9.91,0.999383835,0.999824416,1,,,
9.92,0.999388671,0.999826011,1,,,
9.93,0.999393466,0.999827591,1,,,
9.94,0.99939822,0.999829155,1,,,
9.95,0.999402934,0.999830704,1,,,
9.96,0.999407608,0.999832238,1,,,
9.97,0.999412242,0.999833758,1,,,
9.98,0.999416837,0.999835262,1,,,
9.99,0.999421393,0.999836752,1,,,
10,0.99942591,0.999838228,1,,,
