D1,,,,parameters of the mean fragility,,
0.41,0.038680436,0.183418903,0.32815737,,,
0.42,0.042326353,0.187320176,0.332313999,,,
0.43,0.046028265,0.191226642,0.336425019,,,
0.44,0.049784748,0.195137956,0.340491164,,,
0.45,0.053594383,0.19905375,0.344513117,,,
0.46,0.057455748,0.202973632,0.348491516,,,
0.47,0.061367425,0.20689719,0.352426955,,,
0.48,0.065327998,0.210823996,0.356319993,,,
0.49,0.069336047,0.214753603,0.360171159,,,
0.5,0.073390156,0.218685553,0.363980951,,,
0.51,0.077488906,0.222619377,0.367749848,,,
0.52,0.081630882,0.226554593,0.371478304,,,
0.53,0.085814667,0.230490713,0.375166758,,,
0.54,0.090038847,0.234427241,0.378815634,,,
0.55,0.094302006,0.238363674,0.382425343,,,
0.56,0.098602734,0.242299509,0.385996285,,,
0.57,0.102939619,0.246234236,0.389528853,,,
0.58,0.107311255,0.250167344,0.393023433,,,
0.59,0.111716238,0.254098322,0.396480406,,,
0.6,0.116153168,0.258026659,0.399900149,,,
0.61,0.120620649,0.261951843,0.403283037,,,
0.62,0.125117289,0.265873366,0.406629443,,,
0.63,0.129641705,0.269790723,0.409939741,,,
0.64,0.134192516,0.27370341,0.413214303,,,
0.65,0.138768352,0.277610929,0.416453505,,,
0.66,0.143367847,0.281512785,0.419657723,,,
0.67,0.147989645,0.28540849,0.422827336,,,
0.68,0.152632397,0.289297561,0.425962726,,,
0.69,0.157294766,0.293179522,0.429064277,,,
0.7,0.161975423,0.297053901,0.432132379,,,
0.71,0.166673048,0.300920236,0.435167424,,,
0.72,0.171386335,0.304778072,0.438169809,,,
0.73,0.176113988,0.308626961,0.441139934,,,
0.74,0.180854723,0.312466464,0.444078205,,,
0.75,0.185607267,0.316296149,0.446985031,,,
0.76,0.190370363,0.320115595,0.449860826,,,
0.77,0.195142764,0.323924387,0.45270601,,,
0.78,0.19992324,0.327722122,0.455521005,,,
0.79,0.204710573,0.331508406,0.458306239,,,
0.8,0.209503559,0.335282851,0.461062143,,,
0.81,0.214301012,0.339045084,0.463789156,,,
0.82,0.219101756,0.342794736,0.466487716,,,
0.83,0.223904636,0.346531453,0.46915827,,,
0.84,0.228708508,0.350254886,0.471801265,,,
0.85,0.233512247,0.353964701,0.474417155,,,
0.86,0.238314742,0.357660569,0.477006397,,,
0.87,0.2431149,0.361342175,0.47956945,,,
0.88,0.247911643,0.365009211,0.482106779,,,
0.89,0.25270391,0.36866138,0.484618851,,,
0.9,0.257490656,0.372298396,0.487106137,,,
0.91,0.262270854,0.375919982,0.489569109,,,
0.92,0.267043492,0.379525869,0.492008246,,,
0.93,0.271807576,0.383115801,0.494424027,,,
0.94,0.276562127,0.38668953,0.496816933,,,
0.95,0.281306185,0.390246818,0.499187452,,,
0.96,0.286038805,0.393787437,0.501536069,,,
0.97,0.290759057,0.397311166,0.503863276,,,
0.98,0.295466031,0.400817797,0.506169564,,,
0.99,0.300158829,0.404307129,0.50845543,,,
1,0.304836572,0.407778971,0.51072137,,,
1.01,0.309498397,0.41123314,0.512967883,,,
1.02,0.314143453,0.414669463,0.515195472,,,
1.03,0.31877091,0.418087774,0.517404639,,,
1.04,0.323379947,0.421487919,0.519595891,,,
1.05,0.327969763,0.424869749,0.521769735,,,
1.06,0.332539569,0.428233125,0.523926681,,,
1.07,0.337088591,0.431577916,0.526067241,,,
1.08,0.341616068,0.434903999,0.52819193,,,
1.09,0.346121256,0.438211259,0.530301262,,,
1.1,0.35060342,0.441499588,0.532395756,,,
1.11,0.355061841,0.444768887,0.534475932,,,
1.12,0.359495812,0.448019062,0.536542313,,,
1.13,0.363904638,0.45125003,0.538595423,,,
1.14,0.368287637,0.454461712,0.540635788,,,
1.15,0.372644137,0.457654037,0.542663938,,,
1.16,0.376973479,0.460826941,0.544680404,,,
1.17,0.381275014,0.463980366,0.546685719,,,
1.18,0.385548103,0.467114261,0.548680419,,,
1.19,0.38979212,0.470228581,0.550665042,,,
1.2,0.394006447,0.473323288,0.552640129,,,
1.21,0.398190475,0.476398349,0.554606224,,,
1.22,0.402343605,0.479453737,0.556563869,,,
1.23,0.406465249,0.482489432,0.558513615,,,
1.24,0.410554825,0.485505417,0.560456009,,,
1.25,0.414611762,0.488501683,0.562391603,,,
1.26,0.418635497,0.491478224,0.564320951,,,
1.27,0.422625474,0.494435041,0.566244608,,,
1.28,0.426581148,0.49737214,0.568163131,,,
1.29,0.430501981,0.500289529,0.570077077,,,
1.3,0.434387444,0.503187224,0.571987005,,,
1.31,0.438237015,0.506065244,0.573893473,,,
1.32,0.442050184,0.508923612,0.57579704,,,
1.33,0.445826447,0.511762356,0.577698265,,,
1.34,0.449565311,0.514581508,0.579597705,,,
1.35,0.453266293,0.517381103,0.581495913,,,
1.36,0.456928922,0.520161182,0.583393441,,,
1.37,0.460552734,0.522921786,0.585290838,,,
1.38,0.464137282,0.525662965,0.587188647,,,
1.39,0.467682129,0.528384766,0.589087404,,,
1.4,0.471186852,0.531087245,0.590987639,,,
1.41,0.474651044,0.533770458,0.592889873,,,
1.42,0.478074313,0.536434465,0.594794618,,,
1.43,0.481456287,0.539079329,0.596702372,,,
1.44,0.484796609,0.541705116,0.598613622,,,
1.45,0.488094947,0.544311893,0.600528839,,,
1.46,0.491350988,0.546899733,0.602448477,,,
1.47,0.494564445,0.549468708,0.604372971,,,
1.48,0.497735055,0.552018895,0.606302736,,,
1.49,0.500862582,0.554550372,0.608238162,,,
1.5,0.503946822,0.55706322,0.610179618,,,
1.51,0.5069876,0.559557521,0.612127443,,,
1.52,0.509984774,0.562033361,0.614081947,,,
1.53,0.512938238,0.564490825,0.616043411,,,
1.54,0.515847921,0.566930002,0.618012083,,,
1.55,0.518713789,0.569350983,0.619988176,,,
1.56,0.521535851,0.571753859,0.621971866,,,
1.57,0.524314153,0.574138723,0.623963293,,,
1.58,0.527048785,0.576505672,0.625962558,,,
1.59,0.529739879,0.578854801,0.627969723,,,
1.6,0.532387608,0.581186207,0.629984806,,,
1.61,0.534992193,0.583499991,0.632007789,,,
1.62,0.537553894,0.585796252,0.634038609,,,
1.63,0.540073017,0.588075091,0.636077165,,,
1.64,0.54254991,0.590336611,0.638123311,,,
1.65,0.544984964,0.592580915,0.640176866,,,
1.66,0.547378609,0.594808108,0.642237607,,,
1.67,0.549731315,0.597018294,0.644305273,,,
1.68,0.552043591,0.59921158,0.646379569,,,
1.69,0.554315981,0.601388072,0.648460164,,,
1.7,0.556549061,0.603547878,0.650546695,,,
1.71,0.558743441,0.605691105,0.65263877,,,
1.72,0.560899757,0.607817863,0.654735969,,,
1.73,0.563018673,0.609928259,0.656837846,,,
1.74,0.565100874,0.612022405,0.658943935,,,
1.75,0.567147069,0.614100408,0.661053748,,,
1.76,0.56915798,0.616162381,0.663166782,,,
1.77,0.571134347,0.618208433,0.665282519,,,
1.78,0.57307692,0.620238676,0.667400432,,,
1.79,0.574986457,0.62225322,0.669519982,,,
1.8,0.576863726,0.624252177,0.671640627,,,
1.81,0.578709494,0.626235658,0.673761822,,,
1.82,0.580524532,0.628203775,0.675883017,,,
1.83,0.582309609,0.630156639,0.678003669,,,
1.84,0.58406549,0.632094362,0.680123235,,,
1.85,0.585792936,0.634017057,0.682241177,,,
1.86,0.587492699,0.635924833,0.684356967,,,
1.87,0.589165525,0.637817804,0.686470083,,,
1.88,0.590812145,0.63969608,0.688580015,,,
1.89,0.592433282,0.641559773,0.690686263,,,
1.9,0.594029645,0.643408993,0.692788342,,,
1.91,0.595601928,0.645243853,0.694885778,,,
1.92,0.597150812,0.647064462,0.696978112,,,
1.93,0.598676962,0.648870932,0.699064902,,,
1.94,0.600181026,0.650663372,0.701145719,,,
1.95,0.601663635,0.652441893,0.703220151,,,
1.96,0.603125406,0.654206604,0.705287802,,,
1.97,0.604566935,0.655957615,0.707348294,,,
1.98,0.605988805,0.657695034,0.709401263,,,
1.99,0.607391577,0.65941897,0.711446363,,,
2,0.608775799,0.661129532,0.713483265,,,
2.01,0.610142,0.662826828,0.715511655,,,
2.02,0.611490692,0.664510963,0.717531235,,,
2.03,0.612822369,0.666182047,0.719541725,,,
2.04,0.614137512,0.667840185,0.721542858,,,
2.05,0.615436582,0.669485483,0.723534383,,,
2.06,0.616720027,0.671118046,0.725516066,,,
2.07,0.617988278,0.672737981,0.727487684,,,
2.08,0.619241751,0.67434539,0.72944903,,,
2.09,0.620480847,0.675940379,0.731399912,,,
2.1,0.621705954,0.677523051,0.733340148,,,
2.11,0.622917444,0.679093508,0.735269572,,,
2.12,0.624115679,0.680651853,0.737188028,,,
2.13,0.625301003,0.682198188,0.739095373,,,
2.14,0.626473752,0.683732614,0.740991475,,,
2.15,0.627634248,0.685255231,0.742876214,,,
2.16,0.6287828,0.68676614,0.744749479,,,
2.17,0.629919708,0.688265439,0.74661117,,,
2.18,0.631045259,0.689753228,0.748461198,,,
2.19,0.63215973,0.691229605,0.75029948,,,
2.2,0.63326339,0.692694667,0.752125945,,,
2.21,0.634356494,0.694148511,0.753940529,,,
2.22,0.635439292,0.695591234,0.755743176,,,
2.23,0.636512022,0.697022931,0.757533839,,,
2.24,0.637574915,0.698443697,0.759312478,,,
2.25,0.638628193,0.699853626,0.761079058,,,
2.26,0.63967207,0.701252812,0.762833554,,,
2.27,0.640706752,0.702641348,0.764575944,,,
2.28,0.641732438,0.704019327,0.766306215,,,
2.29,0.642749321,0.705386839,0.768024358,,,
2.3,0.643757585,0.706743977,0.769730369,,,
2.31,0.644757409,0.70809083,0.77142425,,,
2.32,0.645748966,0.709427488,0.77310601,,,
2.33,0.646732422,0.71075404,0.774775658,,,
2.34,0.647707938,0.712070574,0.776433211,,,
2.35,0.648675668,0.713377179,0.778078689,,,
2.36,0.649635764,0.71467394,0.779712116,,,
2.37,0.65058837,0.715960945,0.78133352,,,
2.38,0.651533625,0.717238279,0.782942932,,,
2.39,0.652471666,0.718506026,0.784540387,,,
2.4,0.653402623,0.719764272,0.786125922,,,
2.41,0.654326622,0.7210131,0.787699577,,,
2.42,0.655243788,0.722252592,0.789261396,,,
2.43,0.656154237,0.723482831,0.790811425,,,
2.44,0.657058084,0.724703899,0.792349713,,,
2.45,0.657955442,0.725915876,0.79387631,,,
2.46,0.658846417,0.727118843,0.795391268,,,
2.47,0.659731114,0.728312879,0.796894643,,,
2.48,0.660609635,0.729498063,0.798386491,,,
2.49,0.661482076,0.730674474,0.799866871,,,
2.5,0.662348534,0.731842188,0.801335843,,,
2.51,0.6632091,0.733001284,0.802793468,,,
2.52,0.664063864,0.734151837,0.80423981,,,
2.53,0.664912913,0.735293922,0.805674932,,,
2.54,0.665756331,0.736427616,0.8070989,,,
2.55,0.666594201,0.737552991,0.808511782,,,
2.56,0.667426601,0.738670123,0.809913644,,,
2.57,0.66825361,0.739779082,0.811304555,,,
2.58,0.669075302,0.740879944,0.812684585,,,
2.59,0.669891752,0.741972778,0.814053804,,,
2.6,0.670703029,0.743057656,0.815412283,,,
2.61,0.671509203,0.744134648,0.816760093,,,
2.62,0.672310342,0.745203825,0.818097308,,,
2.63,0.673106511,0.746265255,0.819424,,,
2.64,0.673897774,0.747319008,0.820740242,,,
2.65,0.674684194,0.74836515,0.822046107,,,
2.66,0.675465831,0.749403751,0.82334167,,,
2.67,0.676242744,0.750434875,0.824627006,,,
2.68,0.677014992,0.75145859,0.825902188,,,
2.69,0.67778263,0.752474961,0.827167291,,,
2.7,0.678545714,0.753484052,0.828422391,,,
2.71,0.679304296,0.754485929,0.829667563,,,
2.72,0.68005843,0.755480656,0.830902881,,,
2.73,0.680808166,0.756468294,0.832128422,,,
2.74,0.681553555,0.757448907,0.83334426,,,
2.75,0.682294645,0.758422558,0.83455047,,,
2.76,0.683031484,0.759389306,0.835747129,,,
2.77,0.683764118,0.760349214,0.83693431,,,
2.78,0.684492593,0.761302341,0.838112089,,,
2.79,0.685216954,0.762248748,0.839280541,,,
2.8,0.685937244,0.763188493,0.840439741,,,
2.81,0.686653507,0.764121635,0.841589763,,,
2.82,0.687365783,0.765048232,0.842730681,,,
2.83,0.688074114,0.765968342,0.84386257,,,
2.84,0.68877854,0.766882022,0.844985504,,,
2.85,0.6894791,0.767789328,0.846099556,,,
2.86,0.690175833,0.768690316,0.8472048,,,
2.87,0.690868776,0.769585042,0.848301308,,,
2.88,0.691557967,0.77047356,0.849389154,,,
2.89,0.692243441,0.771355925,0.850468409,,,
2.9,0.692925235,0.772232191,0.851539147,,,
2.91,0.693603383,0.773102411,0.852601438,,,
2.92,0.69427792,0.773966637,0.853655354,,,
2.93,0.694948879,0.774824923,0.854700967,,,
2.94,0.695616293,0.775677319,0.855738346,,,
2.95,0.696280195,0.776523878,0.856767562,,,
2.96,0.696940616,0.77736465,0.857788685,,,
2.97,0.697597588,0.778199686,0.858801784,,,
2.98,0.698251142,0.779029035,0.859806927,,,
2.99,0.698901308,0.779852747,0.860804185,,,
3,0.699548116,0.78067087,0.861793624,,,
3.01,0.700191595,0.781483454,0.862775313,,,
3.02,0.700831773,0.782290546,0.863749318,,,
3.03,0.701468679,0.783092193,0.864715707,,,
3.04,0.702102341,0.783888443,0.865674546,,,
3.05,0.702732787,0.784679343,0.866625899,,,
3.06,0.703360042,0.785464938,0.867569834,,,
3.07,0.703984135,0.786245275,0.868506415,,,
3.08,0.70460509,0.787020398,0.869435706,,,
3.09,0.705222934,0.787790353,0.870357771,,,
3.1,0.705837692,0.788555183,0.871272674,,,
3.11,0.706449389,0.789314934,0.872180478,,,
3.12,0.70705805,0.790069648,0.873081245,,,
3.13,0.707663699,0.790819368,0.873975038,,,
3.14,0.708266359,0.791564138,0.874861917,,,
3.15,0.708866055,0.792303999,0.875741944,,,
3.16,0.70946281,0.793038995,0.876615179,,,
3.17,0.710056646,0.793769165,0.877481683,,,
3.18,0.710647587,0.794494551,0.878341516,,,
3.19,0.711235653,0.795215194,0.879194735,,,
3.2,0.711820869,0.795931135,0.880041401,,,
3.21,0.712403255,0.796642413,0.880881571,,,
3.22,0.712982832,0.797349067,0.881715302,,,
3.23,0.713559622,0.798051137,0.882542653,,,
3.24,0.714133646,0.798748663,0.883363679,,,
3.25,0.714704925,0.799441681,0.884178437,,,
3.26,0.715273478,0.80013023,0.884986982,,,
3.27,0.715839325,0.800814348,0.885789371,,,
3.28,0.716402488,0.801494072,0.886585657,,,
3.29,0.716962984,0.802169439,0.887375895,,,
3.3,0.717520835,0.802840486,0.888160138,,,
3.31,0.718076058,0.803507249,0.888938441,,,
3.32,0.718628672,0.804169764,0.889710855,,,
3.33,0.719178697,0.804828066,0.890477434,,,
3.34,0.719726151,0.805482191,0.89123823,,,
3.35,0.720271053,0.806132173,0.891993293,,,
3.36,0.720813419,0.806778047,0.892742674,,,
3.37,0.721353268,0.807419847,0.893486425,,,
3.38,0.721890618,0.808057607,0.894224596,,,
3.39,0.722425486,0.808691361,0.894957236,,,
3.4,0.722957889,0.809321141,0.895684393,,,
3.41,0.723487845,0.809946982,0.896406118,,,
3.42,0.72401537,0.810568914,0.897122458,,,
3.43,0.724540481,0.811186971,0.897833461,,,
3.44,0.725063195,0.811801185,0.898539175,,,
3.45,0.725583528,0.812411587,0.899239646,,,
3.46,0.726101495,0.813018208,0.899934921,,,
3.47,0.726617114,0.81362108,0.900625046,,,
3.48,0.7271304,0.814220233,0.901310067,,,
3.49,0.727641368,0.814815699,0.901990029,,,
3.5,0.728150034,0.815407506,0.902664977,,,
3.51,0.728656414,0.815995685,0.903334955,,,
3.52,0.729160523,0.816580265,0.904000008,,,
3.53,0.729662375,0.817161276,0.904660178,,,
3.54,0.730161986,0.817738747,0.905315509,,,
3.55,0.73065937,0.818312707,0.905966044,,,
3.56,0.731154543,0.818883184,0.906611824,,,
3.57,0.731647518,0.819450205,0.907252893,,,
3.58,0.732138309,0.8200138,0.907889291,,,
3.59,0.732626932,0.820573996,0.90852106,,,
3.6,0.7331134,0.821130821,0.909148241,,,
3.61,0.733597727,0.8216843,0.909770873,,,
3.62,0.734079927,0.822234462,0.910388997,,,
3.63,0.734560013,0.822781333,0.911002653,,,
3.64,0.735038,0.823324939,0.911611879,,,
3.65,0.7355139,0.823865307,0.912216715,,,
3.66,0.735987727,0.824402462,0.912817198,,,
3.67,0.736459493,0.824936431,0.913413368,,,
3.68,0.736929213,0.825467237,0.914005262,,,
3.69,0.737396899,0.825994908,0.914592917,,,
3.7,0.737862563,0.826519467,0.91517637,,,
3.71,0.73832622,0.827040939,0.915755658,,,
3.72,0.73878788,0.827559348,0.916330817,,,
3.73,0.739247557,0.82807472,0.916901883,,,
3.74,0.739705263,0.828587078,0.917468892,,,
3.75,0.74016101,0.829096445,0.91803188,,,
3.76,0.74061481,0.829602845,0.91859088,,,
3.77,0.741066676,0.830106302,0.919145928,,,
3.78,0.74151662,0.830606839,0.919697058,,,
3.79,0.741964653,0.831104478,0.920244304,,,
3.8,0.742410787,0.831599243,0.920787699,,,
3.81,0.742855034,0.832091155,0.921327277,,,
3.82,0.743297405,0.832580238,0.92186307,,,
3.83,0.743737911,0.833066512,0.922395112,,,
3.84,0.744176565,0.83355,0.922923435,,,
3.85,0.744613378,0.834030724,0.92344807,,,
3.86,0.74504836,0.834508705,0.92396905,,,
3.87,0.745481522,0.834983964,0.924486405,,,
3.88,0.745912876,0.835456522,0.925000167,,,
3.89,0.746342433,0.8359264,0.925510367,,,
3.9,0.746770204,0.83639362,0.926017035,,,
3.91,0.747196198,0.8368582,0.926520202,,,
3.92,0.747620427,0.837320162,0.927019897,,,
3.93,0.748042902,0.837779526,0.927516149,,,
3.94,0.748463632,0.838236311,0.928008989,,,
3.95,0.748882629,0.838690537,0.928498446,,,
3.96,0.749299902,0.839142224,0.928984547,,,
3.97,0.749715462,0.839591392,0.929467322,,,
3.98,0.750129318,0.840038058,0.929946798,,,
3.99,0.750541482,0.840482243,0.930423005,,,
4,0.750951963,0.840923965,0.930895968,,,
4.01,0.75136077,0.841363244,0.931365717,,,
4.02,0.751767915,0.841800096,0.931832277,,,
4.03,0.752173405,0.842234541,0.932295677,,,
4.04,0.752577252,0.842666597,0.932755942,,,
4.05,0.752979465,0.843096281,0.933213098,,,
4.06,0.753380053,0.843523613,0.933667173,,,
4.07,0.753779026,0.843948608,0.934118191,,,
4.08,0.754176392,0.844371286,0.934566179,,,
4.09,0.754572163,0.844791662,0.935011162,,,
4.1,0.754966346,0.845209755,0.935453164,,,
4.11,0.755358951,0.845625581,0.935892211,,,
4.12,0.755749987,0.846039158,0.936328328,,,
4.13,0.756139463,0.846450501,0.936761539,,,
4.14,0.756527388,0.846859628,0.937191867,,,
4.15,0.756913771,0.847266555,0.937619338,,,
4.16,0.757298621,0.847671298,0.938043974,,,
4.17,0.757681946,0.848073873,0.9384658,,,
4.18,0.758063756,0.848474297,0.938884838,,,
4.19,0.758444059,0.848872585,0.939301111,,,
4.2,0.758822863,0.849268753,0.939714643,,,
4.21,0.759200177,0.849662816,0.940125455,,,
4.22,0.75957601,0.85005479,0.940533571,,,
4.23,0.759950369,0.85044469,0.940939012,,,
4.24,0.760323264,0.850832532,0.9413418,,,
4.25,0.760694702,0.85121833,0.941741958,,,
4.26,0.761064692,0.851602099,0.942139506,,,
4.27,0.761433242,0.851983854,0.942534467,,,
4.28,0.761800359,0.85236361,0.94292686,,,
4.29,0.762166053,0.852741381,0.943316708,,,
4.3,0.762530331,0.853117181,0.943704031,,,
4.31,0.7628932,0.853491024,0.944088848,,,
4.32,0.763254669,0.853862926,0.944471182,,,
4.33,0.763614746,0.854232899,0.944851051,,,
4.34,0.763973438,0.854600957,0.945228476,,,
4.35,0.764330754,0.854967115,0.945603477,,,
4.36,0.7646867,0.855331386,0.945976073,,,
4.37,0.765041284,0.855693784,0.946346284,,,
4.38,0.765394514,0.856054321,0.946714128,,,
4.39,0.765746397,0.856413011,0.947079625,,,
4.4,0.766096941,0.856769867,0.947442794,,,
4.41,0.766446153,0.857124903,0.947803654,,,
4.42,0.76679404,0.857478131,0.948162222,,,
4.43,0.76714061,0.857829564,0.948518517,,,
4.44,0.76748587,0.858179214,0.948872558,,,
4.45,0.767829827,0.858527095,0.949224362,,,
4.46,0.768172488,0.858873218,0.949573947,,,
4.47,0.768513861,0.859217596,0.949921331,,,
4.48,0.768853952,0.859560242,0.950266532,,,
4.49,0.769192768,0.859901167,0.950609566,,,
4.5,0.769530316,0.860240384,0.950950451,,,
4.51,0.769866604,0.860577904,0.951289204,,,
4.52,0.770201637,0.860913739,0.951625841,,,
4.53,0.770535423,0.861247902,0.95196038,,,
4.54,0.770867969,0.861580403,0.952292836,,,
4.55,0.771199281,0.861911254,0.952623227,,,
4.56,0.771529365,0.862240467,0.952951569,,,
4.57,0.771858229,0.862568053,0.953277877,,,
4.58,0.772185879,0.862894023,0.953602167,,,
4.59,0.772512322,0.863218389,0.953924456,,,
4.6,0.772837563,0.863541161,0.954244759,,,
4.61,0.77316161,0.863862351,0.954563091,,,
4.62,0.773484469,0.864181968,0.954879468,,,
4.63,0.773806145,0.864500025,0.955193905,,,
4.64,0.774126646,0.864816532,0.955506417,,,
4.65,0.774445978,0.865131499,0.955817019,,,
4.66,0.774764147,0.865444936,0.956125726,,,
4.67,0.775081158,0.865756855,0.956432552,,,
4.68,0.775397019,0.866067266,0.956737512,,,
4.69,0.775711735,0.866376178,0.957040621,,,
4.7,0.776025313,0.866683602,0.957341892,,,
4.71,0.776337757,0.866989548,0.95764134,,,
4.72,0.776649075,0.867294027,0.957938978,,,
4.73,0.776959273,0.867597047,0.958234821,,,
4.74,0.777268355,0.867898619,0.958528883,,,
4.75,0.777576328,0.868198752,0.958821177,,,
4.76,0.777883198,0.868497457,0.959111716,,,
4.77,0.77818897,0.868794742,0.959400513,,,
4.78,0.778493651,0.869090617,0.959687583,,,
4.79,0.778797246,0.869385092,0.959972939,,,
4.8,0.77909976,0.869678176,0.960256592,,,
4.81,0.7794012,0.869969878,0.960538557,,,
4.82,0.77970157,0.870260208,0.960818846,,,
4.83,0.780000877,0.870549174,0.961097471,,,
4.84,0.780299126,0.870836785,0.961374445,,,
4.85,0.780596322,0.871123051,0.961649781,,,
4.86,0.780892471,0.871407981,0.961923491,,,
4.87,0.781187578,0.871691582,0.962195587,,,
4.88,0.781481648,0.871973865,0.962466081,,,
4.89,0.781774688,0.872254837,0.962734986,,,
4.9,0.782066701,0.872534507,0.963002313,,,
4.91,0.782357694,0.872812884,0.963268073,,,
4.92,0.782647672,0.873089976,0.96353228,,,
4.93,0.78293664,0.873365792,0.963794943,,,
4.94,0.783224603,0.873640339,0.964056075,,,
4.95,0.783511566,0.873913627,0.964315688,,,
4.96,0.783797534,0.874185663,0.964573791,,,
4.97,0.784082513,0.874456455,0.964830397,,,
4.98,0.784366507,0.874726012,0.965085517,,,
4.99,0.784649521,0.874994341,0.965339161,,,
5,0.784931561,0.875261451,0.965591341,,,
5.01,0.785212631,0.875527349,0.965842066,,,
5.02,0.785492737,0.875792043,0.966091349,,,
5.03,0.785771882,0.876055541,0.966339199,,,
5.04,0.786050072,0.87631785,0.966585627,,,
5.05,0.786327312,0.876578978,0.966830644,,,
5.06,0.786603607,0.876838933,0.967074259,,,
5.07,0.78687896,0.877097722,0.967316483,,,
5.08,0.787153378,0.877355352,0.967557327,,,
5.09,0.787426865,0.877611832,0.967796799,,,
5.1,0.787699424,0.877867167,0.968034911,,,
5.11,0.787971062,0.878121366,0.968271671,,,
5.12,0.788241782,0.878374436,0.96850709,,,
5.13,0.788511589,0.878626384,0.968741178,,,
5.14,0.788780488,0.878877216,0.968973944,,,
5.15,0.789048484,0.87912694,0.969205397,,,
5.16,0.789315579,0.879375563,0.969435547,,,
5.17,0.78958178,0.879623092,0.969664404,,,
5.18,0.789847091,0.879869534,0.969891977,,,
5.19,0.790111515,0.880114895,0.970118274,,,
5.2,0.790375058,0.880359182,0.970343306,,,
5.21,0.790637724,0.880602402,0.97056708,,,
5.22,0.790899516,0.880844562,0.970789607,,,
5.23,0.79116044,0.881085667,0.971010895,,,
5.24,0.791420499,0.881325726,0.971230952,,,
5.25,0.791679699,0.881564743,0.971449788,,,
5.26,0.791938042,0.881802727,0.971667411,,,
5.27,0.792195533,0.882039682,0.971883831,,,
5.28,0.792452177,0.882275616,0.972099054,,,
5.29,0.792707977,0.882510534,0.97231309,,,
5.3,0.792962938,0.882744443,0.972525948,,,
5.31,0.793217064,0.882977349,0.972737635,,,
5.32,0.793470358,0.883209259,0.972948159,,,
5.33,0.793722826,0.883440178,0.97315753,,,
5.34,0.79397447,0.883670112,0.973365754,,,
5.35,0.794225294,0.883899068,0.973572841,,,
5.36,0.794475304,0.884127051,0.973778797,,,
5.37,0.794724502,0.884354067,0.973983632,,,
5.38,0.794972893,0.884580122,0.974187352,,,
5.39,0.79522048,0.884805223,0.974389965,,,
5.4,0.795467268,0.885029374,0.97459148,,,
5.41,0.79571326,0.885252582,0.974791903,,,
5.42,0.79595846,0.885474851,0.974991243,,,
5.43,0.796202872,0.885696189,0.975189507,,,
5.44,0.796446499,0.8859166,0.975386702,,,
5.45,0.796689346,0.88613609,0.975582835,,,
5.46,0.796931415,0.886354665,0.975777915,,,
5.47,0.797172712,0.88657233,0.975971948,,,
5.48,0.797413239,0.88678909,0.976164941,,,
5.49,0.797653,0.887004951,0.976356902,,,
5.5,0.797891999,0.887219918,0.976547838,,,
5.51,0.798130239,0.887433997,0.976737755,,,
5.52,0.798367724,0.887647192,0.976926661,,,
5.53,0.798604458,0.88785951,0.977114562,,,
5.54,0.798840443,0.888070955,0.977301466,,,
5.55,0.799075684,0.888281532,0.977487379,,,
5.56,0.799310185,0.888491247,0.977672308,,,
5.57,0.799543948,0.888700104,0.97785626,,,
5.58,0.799776977,0.888908109,0.978039241,,,
5.59,0.800009275,0.889115266,0.978221257,,,
