D1,,,,parameters of the mean fragility,,
0.94,0.004815716,0.015332148,0.02584858,,,
0.95,0.005245838,0.016068937,0.026892036,,,
0.96,0.005697261,0.016829289,0.027961317,,,
0.97,0.006170449,0.017613482,0.029056516,,,
0.98,0.006665854,0.018421783,0.030177713,,,
0.99,0.007183921,0.019254449,0.031324977,,,
1,0.007725083,0.020111725,0.032498368,,,
1.01,0.008289766,0.020993847,0.033697929,,,
1.02,0.008878381,0.021901039,0.034923697,,,
1.03,0.00949133,0.022833512,0.036175694,,,
1.04,0.010129004,0.023791468,0.037453933,,,
1.05,0.01079178,0.024775098,0.038758416,,,
1.06,0.011480024,0.025784578,0.040089132,,,
1.07,0.01219409,0.026820077,0.041446064,,,
1.08,0.012934316,0.027881749,0.042829181,,,
1.09,0.013701031,0.028969737,0.044238444,,,
1.1,0.014494546,0.030084174,0.045673803,,,
1.11,0.015315161,0.03122518,0.047135199,,,
1.12,0.016163161,0.032392863,0.048622565,,,
1.13,0.017038817,0.03358732,0.050135822,,,
1.14,0.017942385,0.034808636,0.051674887,,,
1.15,0.018874108,0.036056885,0.053239663,,,
1.16,0.019834211,0.03733213,0.054830049,,,
1.17,0.020822906,0.03863442,0.056445934,,,
1.18,0.021840392,0.039963795,0.058087199,,,
1.19,0.022886848,0.041320284,0.05975372,,,
1.2,0.023962442,0.042703902,0.061445363,,,
1.21,0.025067326,0.044114657,0.063161988,,,
1.22,0.026201634,0.045552541,0.064903449,,,
1.23,0.027365487,0.04701754,0.066669594,,,
1.24,0.028558991,0.048509627,0.068460262,,,
1.25,0.029782235,0.050028763,0.07027529,,,
1.26,0.031035295,0.051574901,0.072114508,,,
1.27,0.032318228,0.053147983,0.073977738,,,
1.28,0.033631079,0.05474794,0.075864801,,,
1.29,0.034973878,0.056374694,0.07777551,,,
1.3,0.036346637,0.058028156,0.079709676,,,
1.31,0.037749356,0.059708229,0.081667103,,,
1.32,0.039182018,0.061414806,0.083647594,,,
1.33,0.040644593,0.063147769,0.085650945,,,
1.34,0.042137036,0.064906993,0.087676951,,,
1.35,0.043659286,0.066692343,0.089725401,,,
1.36,0.045211269,0.068503676,0.091796083,,,
1.37,0.046792899,0.07034084,0.093888781,,,
1.38,0.048404071,0.072203674,0.096003277,,,
1.39,0.050044671,0.074092011,0.09813935,,,
1.4,0.051714569,0.076005673,0.100296777,,,
1.41,0.053413621,0.077944477,0.102475333,,,
1.42,0.055141674,0.079908232,0.104674789,,,
1.43,0.056898557,0.081896738,0.106894919,,,
1.44,0.058684089,0.083909789,0.10913549,,,
1.45,0.060498076,0.085947174,0.111396272,,,
1.46,0.062340312,0.088008672,0.113677031,,,
1.47,0.06421058,0.090094057,0.115977534,,,
1.48,0.06610865,0.092203098,0.118297546,,,
1.49,0.068034281,0.094335556,0.120636832,,,
1.5,0.06998722,0.096491188,0.122995155,,,
1.51,0.071967204,0.098669743,0.125372281,,,
1.52,0.073973961,0.100870967,0.127767972,,,
1.53,0.076007207,0.1030946,0.130181992,,,
1.54,0.078066647,0.105340376,0.132614105,,,
1.55,0.080151978,0.107608026,0.135064075,,,
1.56,0.082262887,0.109897276,0.137531664,,,
1.57,0.084399052,0.112207846,0.140016639,,,
1.58,0.086560142,0.114539453,0.142518764,,,
1.59,0.088745818,0.116891812,0.145037805,,,
1.6,0.090955733,0.11926463,0.147573528,,,
1.61,0.093189531,0.121657615,0.150125699,,,
1.62,0.095446848,0.124070468,0.152694088,,,
1.63,0.097727316,0.126502889,0.155278462,,,
1.64,0.100030556,0.128954574,0.157878591,,,
1.65,0.102356185,0.131425216,0.160494247,,,
1.66,0.104703812,0.133914507,0.163125201,,,
1.67,0.107073042,0.136422134,0.165771226,,,
1.68,0.109463473,0.138947785,0.168432097,,,
1.69,0.111874697,0.141491143,0.171107589,,,
1.7,0.114306303,0.144051891,0.173797478,,,
1.71,0.116757874,0.146629709,0.176501543,,,
1.72,0.119228988,0.149224276,0.179219563,,,
1.73,0.121719221,0.151835269,0.181951317,,,
1.74,0.124228142,0.154462365,0.184696589,,,
1.75,0.126755321,0.15710524,0.18745516,,,
1.76,0.12930032,0.159763567,0.190226814,,,
1.77,0.131862703,0.162437021,0.193011339,,,
1.78,0.134442027,0.165125273,0.195808518,,,
1.79,0.137037851,0.167827996,0.198618142,,,
1.8,0.139649729,0.170544864,0.201439998,,,
1.81,0.142277216,0.173275546,0.204273876,,,
1.82,0.144919864,0.176019716,0.207119568,,,
1.83,0.147577224,0.178777045,0.209976866,,,
1.84,0.150248849,0.181547205,0.212845562,,,
1.85,0.152934288,0.184329869,0.21572545,,,
1.86,0.155633094,0.187124709,0.218616325,,,
1.87,0.158344816,0.1899314,0.221517983,,,
1.88,0.161069008,0.192749614,0.224430219,,,
1.89,0.163805222,0.195579027,0.227352831,,,
1.9,0.166553013,0.198419314,0.230285615,,,
1.91,0.169311936,0.201270153,0.23322837,,,
1.92,0.17208155,0.204131221,0.236180893,,,
1.93,0.174861413,0.207002197,0.239142982,,,
1.94,0.177651087,0.209882762,0.242114437,,,
1.95,0.180450139,0.212772597,0.245095056,,,
1.96,0.183258135,0.215671386,0.248084638,,,
1.97,0.186074646,0.218578814,0.251082981,,,
1.98,0.188899247,0.221494566,0.254089885,,,
1.99,0.191731515,0.224418331,0.257105147,,,
2,0.194571033,0.227349799,0.260128565,,,
2.01,0.197417386,0.230288662,0.263159938,,,
2.02,0.200270166,0.233234614,0.266199062,,,
2.03,0.203128966,0.23618735,0.269245735,,,
2.04,0.205993388,0.23914657,0.272299752,,,
2.05,0.208863035,0.242111972,0.275360908,,,
2.06,0.211737518,0.245083259,0.278428999,,,
2.07,0.214616453,0.248060136,0.281503819,,,
2.08,0.217499459,0.25104231,0.28458516,,,
2.09,0.220386165,0.25402949,0.287672815,,,
2.1,0.223276202,0.257021388,0.290766574,,,
2.11,0.226169208,0.260017718,0.293866229,,,
2.12,0.229064829,0.263018198,0.296971567,,,
2.13,0.231962715,0.266022546,0.300082377,,,
2.14,0.234862524,0.269030485,0.303198447,,,
2.15,0.237763918,0.27204174,0.306319562,,,
2.16,0.240666569,0.275056037,0.309445506,,,
2.17,0.243570153,0.278073108,0.312576063,,,
2.18,0.246474353,0.281092685,0.315711017,,,
2.19,0.249378859,0.284114503,0.318850147,,,
2.2,0.252283369,0.287138302,0.321993235,,,
2.21,0.255187586,0.290163822,0.325140059,,,
2.22,0.258091221,0.293190809,0.328290398,,,
2.23,0.26099399,0.296219009,0.331444029,,,
2.24,0.263895619,0.299248173,0.334600727,,,
2.25,0.266795839,0.302278054,0.337760268,,,
2.26,0.269694386,0.305308407,0.340922427,,,
2.27,0.272591007,0.308338992,0.344086977,,,
2.28,0.275485451,0.31136957,0.34725369,,,
2.29,0.278377478,0.314399908,0.350422338,,,
2.3,0.281266852,0.317429773,0.353592693,,,
2.31,0.284153345,0.320458935,0.356764526,,,
2.32,0.287036733,0.32348717,0.359937607,,,
2.33,0.289916803,0.326514255,0.363111707,,,
2.34,0.292793344,0.329539969,0.366286594,,,
2.35,0.295666153,0.332564096,0.369462038,,,
2.36,0.298535034,0.335586422,0.37263781,,,
2.37,0.301399796,0.338606737,0.375813678,,,
2.38,0.304260254,0.341624833,0.378989412,,,
2.39,0.307116229,0.344640506,0.382164783,,,
2.4,0.309967549,0.347653554,0.385339559,,,
2.41,0.312814045,0.350663778,0.388513512,,,
2.42,0.315655557,0.353670985,0.391686412,,,
2.43,0.318491928,0.35667498,0.394858032,,,
2.44,0.321323007,0.359675575,0.398028144,,,
2.45,0.324148647,0.362672584,0.401196521,,,
2.46,0.326968709,0.365665824,0.404362938,,,
2.47,0.329783057,0.368655113,0.40752717,,,
2.48,0.332591558,0.371640276,0.410688993,,,
2.49,0.335394088,0.374621137,0.413848186,,,
2.5,0.338190524,0.377597525,0.417004527,,,
2.51,0.340980749,0.380569273,0.420157797,,,
2.52,0.34376465,0.383536214,0.423307779,,,
2.53,0.346542119,0.386498187,0.426454255,,,
2.54,0.34931305,0.389455031,0.429597013,,,
2.55,0.352077343,0.392406591,0.432735838,,,
2.56,0.354834902,0.395352711,0.435870521,,,
2.57,0.357585632,0.398293242,0.439000853,,,
2.58,0.360329445,0.401228036,0.442126627,,,
2.59,0.363066254,0.404156946,0.445247639,,,
2.6,0.365795977,0.407079832,0.448363687,,,
2.61,0.368518534,0.409996552,0.451474571,,,
2.62,0.371233849,0.412906971,0.454580093,,,
2.63,0.373941849,0.415810954,0.457680058,,,
2.64,0.376642464,0.418708369,0.460774274,,,
2.65,0.379335626,0.421599089,0.463862551,,,
2.66,0.382021271,0.424482987,0.466944702,,,
2.67,0.384699338,0.427359939,0.470020541,,,
2.68,0.387369765,0.430229826,0.473089886,,,
2.69,0.390032498,0.433092529,0.476152559,,,
2.7,0.392687481,0.435947932,0.479208382,,,
2.71,0.395334663,0.438795923,0.482257183,,,
2.72,0.397973993,0.441636391,0.485298789,,,
2.73,0.400605424,0.444469229,0.488333033,,,
2.74,0.40322891,0.447294331,0.491359751,,,
2.75,0.405844409,0.450111594,0.494378779,,,
2.76,0.408451877,0.452920918,0.497389959,,,
2.77,0.411051276,0.455722205,0.500393134,,,
2.78,0.413642567,0.458515359,0.503388151,,,
2.79,0.416225715,0.461300288,0.50637486,,,
2.8,0.418800685,0.4640769,0.509353114,,,
2.81,0.421367445,0.466845106,0.512322768,,,
2.82,0.423925962,0.469604821,0.515283681,,,
2.83,0.426476207,0.472355961,0.518235715,,,
2.84,0.429018153,0.475098444,0.521178734,,,
2.85,0.431551772,0.47783219,0.524112608,,,
2.86,0.434077039,0.480557122,0.527037205,,,
2.87,0.436593929,0.483273165,0.529952401,,,
2.88,0.439102421,0.485980246,0.532858071,,,
2.89,0.441602492,0.488678295,0.535754097,,,
2.9,0.444094123,0.491367241,0.53864036,,,
2.91,0.446577293,0.49404702,0.541516747,,,
2.92,0.449051985,0.496717566,0.544383146,,,
2.93,0.451518183,0.499378816,0.547239449,,,
2.94,0.453975869,0.50203071,0.55008555,,,
2.95,0.45642503,0.504673189,0.552921347,,,
2.96,0.458865651,0.507306196,0.555746741,,,
2.97,0.46129772,0.509929677,0.558561634,,,
2.98,0.463721225,0.512543579,0.561365933,,,
2.99,0.466136154,0.515147851,0.564159547,,,
3,0.468542498,0.517742442,0.566942386,,,
3.01,0.470940247,0.520327307,0.569714367,,,
3.02,0.473329393,0.522902399,0.572475405,,,
3.03,0.475709928,0.525467674,0.575225421,,,
3.04,0.478081845,0.528023091,0.577964336,,,
3.05,0.480445139,0.530568608,0.580692078,,,
3.06,0.482799803,0.533104188,0.583408572,,,
3.07,0.485145834,0.535629792,0.586113751,,,
3.08,0.487483227,0.538145386,0.588807546,,,
3.09,0.489811979,0.540650936,0.591489893,,,
3.1,0.492132088,0.543146409,0.594160731,,,
3.11,0.494443551,0.545631775,0.596819999,,,
3.12,0.496746369,0.548107005,0.599467641,,,
3.13,0.499040538,0.55057207,0.602103602,,,
3.14,0.501326061,0.553026946,0.60472783,,,
3.15,0.503602938,0.555471606,0.607340275,,,
3.16,0.505871168,0.557906029,0.60994089,,,
3.17,0.508130756,0.560330192,0.612529628,,,
3.18,0.510381701,0.562744074,0.615106447,,,
3.19,0.512624008,0.565147658,0.617671307,,,
3.2,0.51485768,0.567540924,0.620224168,,,
3.21,0.517082721,0.569923857,0.622764993,,,
3.22,0.519299134,0.572296442,0.625293749,,,
3.23,0.521506926,0.574658665,0.627810404,,,
3.24,0.5237061,0.577010513,0.630314926,,,
3.25,0.525896663,0.579351976,0.632807288,,,
3.26,0.528078622,0.581683042,0.635287463,,,
3.27,0.530251983,0.584003705,0.637755427,,,
3.28,0.532416752,0.586313955,0.640211158,,,
3.29,0.534572939,0.588613787,0.642654635,,,
3.3,0.53672055,0.590903194,0.645085839,,,
3.31,0.538859594,0.593182174,0.647504754,,,
3.32,0.54099008,0.595450722,0.649911364,,,
3.33,0.543112018,0.597708837,0.652305657,,,
3.34,0.545225416,0.599956518,0.65468762,,,
3.35,0.547330286,0.602193765,0.657057244,,,
3.36,0.549426636,0.604420579,0.659414521,,,
3.37,0.551514479,0.606636961,0.661759443,,,
3.38,0.553593825,0.608842916,0.664092007,,,
3.39,0.555664686,0.611038447,0.666412208,,,
3.4,0.557727073,0.613223559,0.668720045,,,
3.41,0.559780999,0.615398258,0.671015517,,,
3.42,0.561826476,0.617562551,0.673298625,,,
3.43,0.563863517,0.619716445,0.675569373,,,
3.44,0.565892136,0.62185995,0.677827763,,,
3.45,0.567912345,0.623993074,0.680073802,,,
3.46,0.569924158,0.626115827,0.682307497,,,
3.47,0.57192759,0.628228222,0.684528854,,,
3.48,0.573922655,0.630330269,0.686737884,,,
3.49,0.575909367,0.632421982,0.688934597,,,
3.5,0.577887742,0.634503374,0.691119006,,,
3.51,0.579857795,0.636574459,0.693291123,,,
3.52,0.581819541,0.638635252,0.695450963,,,
3.53,0.583772996,0.640685769,0.697598541,,,
3.54,0.585718177,0.642726025,0.699733874,,,
3.55,0.587655098,0.644756039,0.70185698,,,
3.56,0.589583778,0.646775828,0.703967878,,,
3.57,0.591504232,0.64878541,0.706066587,,,
3.58,0.593416479,0.650784804,0.708153129,,,
3.59,0.595320534,0.65277403,0.710227525,,,
3.6,0.597216416,0.654753108,0.7122898,,,
3.61,0.599104143,0.656722059,0.714339976,,,
3.62,0.600983732,0.658680905,0.716378079,,,
3.63,0.602855201,0.660629668,0.718404134,,,
3.64,0.60471857,0.662568369,0.720418169,,,
3.65,0.606573857,0.664497034,0.722420211,,,
3.66,0.608421079,0.666415684,0.724410288,,,
3.67,0.610260258,0.668324344,0.72638843,,,
3.68,0.612091411,0.67022304,0.728354668,,,
3.69,0.613914559,0.672111795,0.730309031,,,
3.7,0.61572972,0.673990637,0.732251553,,,
3.71,0.617536916,0.67585959,0.734182265,,,
3.72,0.619336165,0.677718682,0.7361012,,,
3.73,0.621127487,0.67956794,0.738008393,,,
3.74,0.622910904,0.681407391,0.739903878,,,
3.75,0.624686436,0.683237064,0.741787691,,,
3.76,0.626454103,0.685056985,0.743659867,,,
3.77,0.628213927,0.686867185,0.745520443,,,
3.78,0.629965928,0.688667692,0.747369457,,,
3.79,0.631710127,0.690458536,0.749206946,,,
3.8,0.633446546,0.692239747,0.751032948,,,
3.81,0.635175207,0.694011355,0.752847503,,,
3.82,0.63689613,0.69577339,0.75465065,,,
3.83,0.638609338,0.697525883,0.756442429,,,
3.84,0.640314852,0.699268866,0.758222881,,,
3.85,0.642012695,0.701002371,0.759992046,,,
3.86,0.643702889,0.702726428,0.761749967,,,
3.87,0.645385455,0.70444107,0.763496685,,,
3.88,0.647060417,0.70614633,0.765232242,,,
3.89,0.648727797,0.70784224,0.766956682,,,
3.9,0.650387618,0.709528833,0.768670048,,,
3.91,0.652039901,0.711206143,0.770372384,,,
3.92,0.653684671,0.712874202,0.772063733,,,
3.93,0.65532195,0.714533045,0.77374414,,,
3.94,0.656951761,0.716182706,0.775413651,,,
3.95,0.658574128,0.717823218,0.777072309,,,
3.96,0.660189073,0.719454617,0.778720161,,,
3.97,0.66179662,0.721076936,0.780357252,,,
3.98,0.663396793,0.722690211,0.781983629,,,
3.99,0.664989615,0.724294477,0.783599338,,,
4,0.66657511,0.725889768,0.785204426,,,
4.01,0.668153301,0.72747612,0.786798939,,,
4.02,0.669724212,0.729053569,0.788382925,,,
4.03,0.671287868,0.73062215,0.789956431,,,
4.04,0.672844291,0.732181899,0.791519506,,,
4.05,0.674393507,0.733732852,0.793072196,,,
4.06,0.675935539,0.735275045,0.794614551,,,
4.07,0.677470412,0.736808515,0.796146618,,,
4.08,0.678998149,0.738333297,0.797668445,,,
4.09,0.680518775,0.739849429,0.799180083,,,
4.1,0.682032314,0.741356947,0.800681579,,,
4.11,0.683538792,0.742855887,0.802172982,,,
4.12,0.685038231,0.744346287,0.803654342,,,
4.13,0.686530657,0.745828183,0.805125709,,,
4.14,0.688016095,0.747301613,0.80658713,,,
4.15,0.689494569,0.748766613,0.808038657,,,
4.16,0.690966103,0.750223221,0.809480338,,,
4.17,0.692430723,0.751671473,0.810912224,,,
4.18,0.693888452,0.753111408,0.812334364,,,
4.19,0.695339317,0.754543062,0.813746808,,,
4.2,0.696783341,0.755966474,0.815149606,,,
4.21,0.69822055,0.75738168,0.816542809,,,
4.22,0.699650969,0.758788717,0.817926466,,,
4.23,0.701074622,0.760187625,0.819300628,,,
4.24,0.702491534,0.761578439,0.820665344,,,
4.25,0.703901731,0.762961198,0.822020666,,,
4.26,0.705305237,0.76433594,0.823366643,,,
4.27,0.706702077,0.765702702,0.824703326,,,
4.28,0.708092277,0.767061521,0.826030765,,,
4.29,0.709475861,0.768412436,0.82734901,,,
4.3,0.710852855,0.769755484,0.828658112,,,
4.31,0.712223284,0.771090703,0.829958121,,,
4.32,0.713587172,0.77241813,0.831249088,,,
4.33,0.714944545,0.773737804,0.832531062,,,
4.34,0.716295429,0.775049761,0.833804094,,,
4.35,0.717639847,0.77635404,0.835068234,,,
4.36,0.718977825,0.777650679,0.836323532,,,
4.37,0.720309389,0.778939714,0.837570039,,,
4.38,0.721634564,0.780221184,0.838807805,,,
4.39,0.722953374,0.781495126,0.840036879,,,
4.4,0.724265845,0.782761578,0.841257312,,,
4.41,0.725572002,0.784020577,0.842469153,,,
4.42,0.72687187,0.785272161,0.843672453,,,
4.43,0.728165473,0.786516367,0.844867261,,,
4.44,0.729452839,0.787753233,0.846053627,,,
4.45,0.73073399,0.788982795,0.8472316,,,
4.46,0.732008953,0.790205092,0.848401231,,,
4.47,0.733277753,0.79142016,0.849562568,,,
4.48,0.734540414,0.792628037,0.850715661,,,
4.49,0.735796962,0.79382876,0.851860559,,,
4.5,0.737047421,0.795022366,0.852997311,,,
4.51,0.738291817,0.796208891,0.854125966,,,
4.52,0.739530174,0.797388374,0.855246573,,,
4.53,0.740762519,0.79856085,0.856359181,,,
4.54,0.741988874,0.799726357,0.857463839,,,
4.55,0.743209266,0.80088493,0.858560595,,,
4.56,0.74442372,0.802036608,0.859649497,,,
4.57,0.745632259,0.803181427,0.860730594,,,
4.58,0.74683491,0.804319422,0.861803934,,,
4.59,0.748031696,0.80545063,0.862869565,,,
4.6,0.749222643,0.806575089,0.863927535,,,
4.61,0.750407775,0.807692833,0.864977891,,,
4.62,0.751587117,0.808803899,0.866020681,,,
4.63,0.752760694,0.809908323,0.867055952,,,
4.64,0.75392853,0.811006142,0.868083753,,,
4.65,0.755090651,0.81209739,0.869104129,,,
4.66,0.756247079,0.813182104,0.870117128,,,
4.67,0.757397841,0.814260319,0.871122797,,,
4.68,0.75854296,0.815332071,0.872121182,,,
4.69,0.759682461,0.816397395,0.873112329,,,
4.7,0.760816368,0.817456327,0.874096286,,,
4.71,0.761944707,0.818508902,0.875073098,,,
4.72,0.7630675,0.819555155,0.87604281,,,
4.73,0.764184772,0.820595121,0.87700547,,,
4.74,0.765296548,0.821628835,0.877961122,,,
4.75,0.766402852,0.822656332,0.878909812,,,
4.76,0.767503707,0.823677646,0.879851585,,,
4.77,0.768599138,0.824692812,0.880786486,,,
4.78,0.76968917,0.825701865,0.88171456,,,
4.79,0.770773825,0.826704838,0.882635852,,,
4.8,0.771853128,0.827701767,0.883550406,,,
4.81,0.772927103,0.828692685,0.884458267,,,
4.82,0.773995773,0.829677626,0.885359478,,,
4.83,0.775059163,0.830656624,0.886254084,,,
4.84,0.776117296,0.831629712,0.887142129,,,
4.85,0.777170195,0.832596925,0.888023655,,,
4.86,0.778217885,0.833558296,0.888898707,,,
4.87,0.779260389,0.834513858,0.889767327,,,
4.88,0.78029773,0.835463644,0.890629559,,,
4.89,0.781329932,0.836407688,0.891485444,,,
4.9,0.782357018,0.837346022,0.892335027,,,
4.91,0.783379012,0.83827868,0.893178349,,,
4.92,0.784395936,0.839205694,0.894015452,,,
4.93,0.785407815,0.840127096,0.894846378,,,
4.94,0.786414671,0.84104292,0.895671169,,,
4.95,0.787416527,0.841953197,0.896489867,,,
4.96,0.788413406,0.84285796,0.897302513,,,
4.97,0.789405331,0.84375724,0.898109149,,,
4.98,0.790392326,0.84465107,0.898909814,,,
4.99,0.791374413,0.845539481,0.89970455,,,
5,0.792351614,0.846422506,0.900493397,,,
5.01,0.793323953,0.847300175,0.901276396,,,
5.02,0.794291452,0.848172519,0.902053587,,,
5.03,0.795254133,0.849039572,0.90282501,,,
5.04,0.79621202,0.849901362,0.903590704,,,
5.05,0.797165134,0.850757922,0.90435071,,,
5.06,0.798113498,0.851609282,0.905105065,,,
5.07,0.799057135,0.852455472,0.90585381,,,
5.08,0.799996066,0.853296524,0.906596983,,,
5.09,0.800930313,0.854132468,0.907334623,,,
5.1,0.8018599,0.854963334,0.908066768,,,
5.11,0.802784847,0.855789152,0.908793457,,,
5.12,0.803705178,0.856609953,0.909514728,,,
5.13,0.804620912,0.857425765,0.910230618,,,
5.14,0.805532074,0.85823662,0.910941165,,,
5.15,0.806438684,0.859042545,0.911646407,,,
5.16,0.807340763,0.859843572,0.912346381,,,
5.17,0.808238334,0.860639729,0.913041123,,,
5.18,0.809131419,0.861431045,0.913730671,,,
5.19,0.810020038,0.862217549,0.914415061,,,
5.2,0.810904213,0.862999271,0.915094329,,,
5.21,0.811783965,0.863776239,0.915768512,,,
5.22,0.812659316,0.864548481,0.916437646,,,
5.23,0.813530287,0.865316026,0.917101765,,,
5.24,0.814396898,0.866078903,0.917760907,,,
5.25,0.815259171,0.866837139,0.918415106,,,
5.26,0.816117128,0.867590763,0.919064397,,,
5.27,0.816970788,0.868339802,0.919708816,,,
5.28,0.817820172,0.869084284,0.920348396,,,
5.29,0.818665302,0.869824238,0.920983173,,,
5.3,0.819506198,0.870559689,0.921613181,,,
5.31,0.820342881,0.871290667,0.922238453,,,
5.32,0.82117537,0.872017197,0.922859024,,,
5.33,0.822003687,0.872739307,0.923474927,,,
5.34,0.822827852,0.873457025,0.924086197,,,
5.35,0.823647886,0.874170375,0.924692865,,,
5.36,0.824463807,0.874879387,0.925294966,,,
5.37,0.825275638,0.875584084,0.925892531,,,
5.38,0.826083397,0.876284495,0.926485594,,,
5.39,0.826887104,0.876980646,0.927074188,,,
5.4,0.82768678,0.877672562,0.927658343,,,
5.41,0.828482445,0.878360269,0.928238094,,,
5.42,0.829274117,0.879043794,0.92881347,,,
5.43,0.830061818,0.879723161,0.929384505,,,
5.44,0.830845566,0.880398397,0.929951229,,,
5.45,0.831625381,0.881069527,0.930513673,,,
5.46,0.832401282,0.881736576,0.931071869,,,
5.47,0.83317329,0.882399569,0.931625848,,,
5.48,0.833941422,0.883058531,0.932175641,,,
5.49,0.834705699,0.883713488,0.932721276,,,
5.5,0.83546614,0.884364463,0.933262786,,,
5.51,0.836222763,0.885011481,0.9338002,,,
5.52,0.836975587,0.885654568,0.934333548,,,
5.53,0.837724633,0.886293746,0.93486286,,,
5.54,0.838469917,0.886929041,0.935388164,,,
5.55,0.83921146,0.887560476,0.935909492,,,
5.56,0.83994928,0.888188075,0.93642687,,,
5.57,0.840683395,0.888811863,0.93694033,,,
5.58,0.841413825,0.889431862,0.937449898,,,
5.59,0.842140587,0.890048096,0.937955604,,,
5.6,0.8428637,0.890660588,0.938457477,,,
5.61,0.843583182,0.891269363,0.938955544,,,
5.62,0.844299051,0.891874442,0.939449833,,,
