D1,,,,parameters of the mean fragility,,
1.89,0.236490171,0.278220709,0.319951248,,,
1.9,0.241650614,0.283532406,0.325414199,,,
1.91,0.246846184,0.288879065,0.330911947,,,
1.92,0.2520749,0.294259175,0.33644345,,,
1.93,0.25733476,0.299671198,0.342007637,,,
1.94,0.262623748,0.305113573,0.347603397,,,
1.95,0.267939836,0.310584713,0.353229589,,,
1.96,0.273280992,0.316083012,0.358885031,,,
1.97,0.278645182,0.321606845,0.364568508,,,
1.98,0.284030375,0.327154569,0.370278763,,,
1.99,0.289434549,0.332724527,0.376014506,,,
2,0.294855695,0.33831505,0.381774405,,,
2.01,0.300291818,0.343924455,0.387557092,,,
2.02,0.305740949,0.349551054,0.39336116,,,
2.03,0.311201139,0.355193152,0.399185165,,,
2.04,0.31667047,0.360849048,0.405027626,,,
2.05,0.322147056,0.366517041,0.410887026,,,
2.06,0.327629046,0.372195429,0.416761812,,,
2.07,0.333114626,0.377882513,0.4226504,,,
2.08,0.338602024,0.383576597,0.42855117,,,
2.09,0.344089509,0.389275992,0.434462475,,,
2.1,0.349575398,0.394979019,0.440382639,,,
2.11,0.355058052,0.400684006,0.44630996,,,
2.12,0.36053588,0.406389297,0.452242714,,,
2.13,0.36600734,0.412093247,0.458179153,,,
2.14,0.371470941,0.417794229,0.464117517,,,
2.15,0.37692524,0.423490633,0.470056026,,,
2.16,0.382368846,0.429180869,0.475992892,,,
2.17,0.387800419,0.434863369,0.481926319,,,
2.18,0.393218666,0.440536585,0.487854504,,,
2.19,0.398622348,0.446198997,0.493775646,,,
2.2,0.404010271,0.451849108,0.499687944,,,
2.21,0.409381292,0.457485448,0.505589604,,,
2.22,0.414734316,0.463106579,0.511478842,,,
2.23,0.420068291,0.468711088,0.517353885,,,
2.24,0.425382214,0.474297596,0.523212978,,,
2.25,0.430675123,0.479864754,0.529054384,,,
2.26,0.435946103,0.485411246,0.534876389,,,
2.27,0.441194275,0.490935791,0.540677306,,,
2.28,0.446418806,0.49643714,0.546455474,,,
2.29,0.451618898,0.501914082,0.552209267,,,
2.3,0.456793791,0.50736544,0.557937089,,,
2.31,0.461942763,0.512790074,0.563637384,,,
2.32,0.467065125,0.518186879,0.569308633,,,
2.33,0.472160224,0.52355479,0.574949356,,,
2.34,0.477227437,0.528892778,0.58055812,,,
2.35,0.482266173,0.534199852,0.586133532,,,
2.36,0.487275871,0.539475059,0.591674247,,,
2.37,0.492256,0.544717484,0.597178968,,,
2.38,0.497206055,0.54992625,0.602646444,,,
2.39,0.502125559,0.555100517,0.608075475,,,
2.4,0.507014061,0.560239486,0.613464911,,,
2.41,0.511871134,0.565342393,0.618813651,,,
2.42,0.516696375,0.570408511,0.624120647,,,
2.43,0.521489406,0.575437154,0.629384903,,,
2.44,0.526249868,0.580427669,0.634605471,,,
2.45,0.530977426,0.585379443,0.639781459,,,
2.46,0.535671767,0.590291895,0.644912024,,,
2.47,0.540332595,0.595164484,0.649996374,,,
2.48,0.544959636,0.599996702,0.655033768,,,
2.49,0.549552635,0.604788076,0.660023518,,,
2.5,0.554111353,0.609538167,0.664964982,,,
2.51,0.558635573,0.614246571,0.669857568,,,
2.52,0.563125092,0.618912913,0.674700735,,,
2.53,0.567579724,0.623536856,0.679493987,,,
2.54,0.571999303,0.628118088,0.684236874,,,
2.55,0.576383673,0.632656334,0.688928994,,,
2.56,0.5807327,0.637151344,0.693569988,,,
2.57,0.58504626,0.641602901,0.698159542,,,
2.58,0.589324247,0.646010815,0.702697382,,,
2.59,0.593566568,0.650374923,0.707183278,,,
2.6,0.597773143,0.654695091,0.711617038,,,
2.61,0.601943908,0.658971209,0.715998511,,,
2.62,0.60607881,0.663203196,0.720327581,,,
2.63,0.610177811,0.667390991,0.724604171,,,
2.64,0.614240883,0.67153456,0.728828237,,,
2.65,0.618268013,0.675633893,0.732999772,,,
2.66,0.622259198,0.679688998,0.737118798,,,
2.67,0.626214446,0.683699909,0.741185372,,,
2.68,0.630133779,0.687666678,0.745199578,,,
2.69,0.634017228,0.691589379,0.74916153,,,
2.7,0.637864834,0.695468103,0.753071372,,,
2.71,0.64167665,0.69930296,0.756929271,,,
2.72,0.645452738,0.70309408,0.760735421,,,
2.73,0.64919317,0.706841605,0.764490041,,,
2.74,0.652898028,0.710545699,0.76819337,,,
2.75,0.656567402,0.714206537,0.771845672,,,
2.76,0.660201392,0.71782431,0.775447229,,,
2.77,0.663800105,0.721399225,0.778998345,,,
2.78,0.667363659,0.724931499,0.78249934,,,
2.79,0.670892176,0.728421364,0.785950553,,,
2.8,0.67438579,0.731869064,0.789352339,,,
2.81,0.677844639,0.735274854,0.792705068,,,
2.82,0.681268871,0.738638998,0.796009125,,,
2.83,0.684658638,0.741961773,0.799264907,,,
2.84,0.688014101,0.745243464,0.802472826,,,
2.85,0.691335427,0.748484365,0.805633303,,,
2.86,0.694622788,0.75168478,0.808746772,,,
2.87,0.697876362,0.754845018,0.811813675,,,
2.88,0.701096333,0.757965398,0.814834464,,,
2.89,0.704282892,0.761046246,0.817809599,,,
2.9,0.707436232,0.764087891,0.82073955,,,
2.91,0.710556553,0.767090671,0.823624789,,,
2.92,0.713644059,0.770054929,0.826465799,,,
2.93,0.716698959,0.772981012,0.829263065,,,
2.94,0.719721465,0.775869272,0.83201708,,,
2.95,0.722711794,0.778720066,0.834728338,,,
2.96,0.725670166,0.781533753,0.83739734,,,
2.97,0.728596805,0.784310696,0.840024587,,,
2.98,0.731491939,0.787051262,0.842610584,,,
2.99,0.734355797,0.789755818,0.845155839,,,
3,0.737188614,0.792424737,0.847660861,,,
3.01,0.739990624,0.795058391,0.850126159,,,
3.02,0.742762066,0.797657154,0.852552243,,,
3.03,0.745503182,0.800221403,0.854939624,,,
3.04,0.748214213,0.802751514,0.857288814,,,
3.05,0.750895406,0.805247864,0.859600321,,,
3.06,0.753547007,0.807710831,0.861874656,,,
3.07,0.756169265,0.810140795,0.864112325,,,
3.08,0.758762429,0.812538132,0.866313836,,,
3.09,0.76132675,0.814903221,0.868479692,,,
3.1,0.763862481,0.817236439,0.870610397,,,
3.11,0.766369876,0.819538163,0.87270645,,,
3.12,0.768849188,0.821808768,0.874768348,,,
3.13,0.771300674,0.82404863,0.876796587,,,
3.14,0.773724587,0.826258122,0.878791657,,,
3.15,0.776121186,0.828437616,0.880754046,,,
3.16,0.778490726,0.830587482,0.882684239,,,
3.17,0.780833463,0.83270809,0.884582716,,,
3.18,0.783149656,0.834799805,0.886449955,,,
3.19,0.78543956,0.836862994,0.888286428,,,
3.2,0.787703432,0.838898018,0.890092605,,,
3.21,0.789941529,0.840905239,0.891868949,,,
3.22,0.792154107,0.842885014,0.893615921,,,
3.23,0.794341423,0.844837699,0.895333976,,,
3.24,0.79650373,0.846763647,0.897023565,,,
3.25,0.798641284,0.848663209,0.898685134,,,
3.26,0.800754339,0.850536732,0.900319125,,,
3.27,0.802843149,0.852384562,0.901925975,,,
3.28,0.804907965,0.85420704,0.903506114,,,
3.29,0.806949038,0.856004505,0.905059971,,,
3.3,0.808966621,0.857777293,0.906587965,,,
3.31,0.810960962,0.859525738,0.908090514,,,
3.32,0.812932309,0.861250169,0.90956803,,,
3.33,0.814880909,0.862950914,0.911020918,,,
3.34,0.816807009,0.864628294,0.91244958,,,
3.35,0.818710853,0.866282632,0.913854411,,,
3.36,0.820592685,0.867914244,0.915235803,,,
3.37,0.822452745,0.869523443,0.916594141,,,
3.38,0.824291276,0.87111054,0.917929805,,,
3.39,0.826108515,0.872675843,0.919243171,,,
3.4,0.827904699,0.874219654,0.920534608,,,
3.41,0.829680066,0.875742274,0.921804481,,,
3.42,0.831434849,0.877244,0.923053151,,,
3.43,0.83316928,0.878725125,0.92428097,,,
3.44,0.834883591,0.88018594,0.92548829,,,
3.45,0.83657801,0.881626731,0.926675453,,,
3.46,0.838252765,0.883047782,0.927842799,,,
3.47,0.839908082,0.884449372,0.928990663,,,
3.48,0.841544184,0.885831778,0.930119373,,,
3.49,0.843161294,0.887195273,0.931229253,,,
3.5,0.844759632,0.888540127,0.932320622,,,
3.51,0.846339416,0.889866606,0.933393796,,,
3.52,0.847900863,0.891174973,0.934449083,,,
3.53,0.849444187,0.892465487,0.935486787,,,
3.54,0.850969601,0.893738405,0.936507209,,,
3.55,0.852477316,0.894993979,0.937510643,,,
3.56,0.85396754,0.89623246,0.93849738,,,
3.57,0.855440481,0.897454094,0.939467706,,,
3.58,0.856896344,0.898659123,0.940421902,,,
3.59,0.858335332,0.899847788,0.941360243,,,
3.6,0.859757645,0.901020324,0.942283004,,,
3.61,0.861163483,0.902176966,0.94319045,,,
3.62,0.862553044,0.903317944,0.944082845,,,
3.63,0.863926521,0.904443485,0.944960449,,,
3.64,0.86528411,0.905553812,0.945823515,,,
3.65,0.866626,0.906649147,0.946672295,,,
3.66,0.867952381,0.907729708,0.947507034,,,
3.67,0.869263442,0.908795708,0.948327974,,,
3.68,0.870559366,0.90984736,0.949135354,,,
3.69,0.871840337,0.910884873,0.949929408,,,
3.7,0.873106538,0.911908452,0.950710366,,,
3.71,0.874358147,0.9129183,0.951478453,,,
3.72,0.875595343,0.913914617,0.952233892,,,
3.73,0.8768183,0.914897601,0.952976902,,,
3.74,0.878027193,0.915867445,0.953707697,,,
3.75,0.879222193,0.916824341,0.954426489,,,
3.76,0.880403471,0.917768478,0.955133485,,,
3.77,0.881571194,0.918700041,0.955828888,,,
3.78,0.882725529,0.919619215,0.9565129,,,
3.79,0.88386664,0.920526178,0.957185717,,,
3.8,0.884994688,0.921421111,0.957847533,,,
3.81,0.886109836,0.922304186,0.958498537,,,
3.82,0.887212241,0.923175579,0.959138916,,,
3.83,0.888302061,0.924035458,0.959768855,,,
3.84,0.889379449,0.924883991,0.960388533,,,
3.85,0.89044456,0.925721344,0.960998127,,,
3.86,0.891497546,0.926547679,0.961597812,,,
3.87,0.892538554,0.927363156,0.962187758,,,
3.88,0.893567734,0.928167934,0.962768133,,,
3.89,0.894585232,0.928962168,0.963339104,,,
3.9,0.895591191,0.929746011,0.96390083,,,
3.91,0.896585755,0.930519614,0.964453473,,,
3.92,0.897569065,0.931283126,0.964997188,,,
3.93,0.898541258,0.932036694,0.965532129,,,
3.94,0.899502474,0.93278046,0.966058446,,,
3.95,0.900452848,0.933514569,0.966576289,,,
3.96,0.901392514,0.934239159,0.967085803,,,
3.97,0.902321605,0.934954368,0.967587131,,,
3.98,0.903240251,0.935660332,0.968080413,,,
3.99,0.904148581,0.936357184,0.968565787,,,
4,0.905046725,0.937045057,0.969043389,,,
4.01,0.905934807,0.93772408,0.969513352,,,
4.02,0.906812952,0.93839438,0.969975807,,,
4.03,0.907681283,0.939056083,0.970430883,,,
4.04,0.908539922,0.939709313,0.970878705,,,
4.05,0.909388989,0.940354193,0.971319397,,,
4.06,0.910228602,0.940990841,0.971753081,,,
4.07,0.911058877,0.941619377,0.972179877,,,
4.08,0.911879931,0.942239916,0.972599901,,,
4.09,0.912691878,0.942852574,0.97301327,,,
4.1,0.913494829,0.943457463,0.973420097,,,
4.11,0.914288897,0.944054695,0.973820492,,,
4.12,0.915074191,0.944644378,0.974214565,,,
4.13,0.915850819,0.945226621,0.974602423,,,
4.14,0.916618889,0.94580153,0.974984171,,,
4.15,0.917378505,0.94636921,0.975359914,,,
4.16,0.918129773,0.946929763,0.975729752,,,
4.17,0.918872795,0.94748329,0.976093786,,,
4.18,0.919607672,0.948029893,0.976452114,,,
4.19,0.920334505,0.948569668,0.976804831,,,
4.2,0.921053394,0.949102713,0.977152032,,,
4.21,0.921764435,0.949629123,0.977493811,,,
4.22,0.922467726,0.950148992,0.977830258,,,
4.23,0.923163361,0.950662412,0.978161464,,,
4.24,0.923851434,0.951169475,0.978487515,,,
4.25,0.924532039,0.951670269,0.978808499,,,
4.26,0.925205267,0.952164884,0.979124501,,,
4.27,0.925871209,0.952653406,0.979435603,,,
4.28,0.926529953,0.95313592,0.979741888,,,
4.29,0.927181588,0.953612512,0.980043436,,,
4.3,0.9278262,0.954083263,0.980340327,,,
4.31,0.928463876,0.954548257,0.980632637,,,
4.32,0.929094701,0.955007572,0.980920443,,,
4.33,0.929718757,0.955461289,0.981203821,,,
4.34,0.930336128,0.955909485,0.981482842,,,
4.35,0.930946894,0.956352238,0.981757581,,,
4.36,0.931551137,0.956789622,0.982028107,,,
4.37,0.932148936,0.957221713,0.982294491,,,
4.38,0.932740369,0.957648585,0.982556801,,,
4.39,0.933325513,0.958070308,0.982815104,,,
4.4,0.933904444,0.958486955,0.983069466,,,
4.41,0.934477239,0.958898596,0.983319952,,,
4.42,0.93504397,0.959305299,0.983566627,,,
4.43,0.935604713,0.959707132,0.983809552,,,
4.44,0.936159538,0.960104164,0.984048789,,,
4.45,0.936708518,0.960496459,0.9842844,,,
4.46,0.937251723,0.960884082,0.984516442,,,
4.47,0.937789222,0.961267098,0.984744974,,,
4.48,0.938321085,0.96164557,0.984970055,,,
4.49,0.938847379,0.962019559,0.985191739,,,
4.5,0.939368171,0.962389127,0.985410083,,,
4.51,0.939883527,0.962754334,0.985625141,,,
4.52,0.940393512,0.963115239,0.985836966,,,
4.53,0.940898191,0.963471901,0.986045611,,,
4.54,0.941397628,0.963824377,0.986251127,,,
4.55,0.941891884,0.964172724,0.986453565,,,
4.56,0.942381021,0.964516998,0.986652974,,,
4.57,0.942865102,0.964857253,0.986849405,,,
4.58,0.943344186,0.965193545,0.987042904,,,
4.59,0.943818332,0.965525925,0.987233519,,,
4.6,0.944287599,0.965854448,0.987421297,,,
4.61,0.944752045,0.966179164,0.987606282,,,
4.62,0.945211728,0.966500125,0.987788521,,,
4.63,0.945666704,0.96681738,0.987968056,,,
4.64,0.946117028,0.96713098,0.988144932,,,
4.65,0.946562756,0.967440973,0.98831919,,,
4.66,0.947003941,0.967747407,0.988490873,,,
4.67,0.947440638,0.96805033,0.988660021,,,
4.68,0.947872899,0.968349787,0.988826676,,,
4.69,0.948300777,0.968645826,0.988990875,,,
4.7,0.948724322,0.968938491,0.98915266,,,
4.71,0.949143587,0.969227827,0.989312068,,,
4.72,0.94955862,0.969513878,0.989469136,,,
4.73,0.949969472,0.969796687,0.989623902,,,
4.74,0.950376191,0.970076296,0.989776402,,,
4.75,0.950778826,0.970352749,0.989926671,,,
4.76,0.951177425,0.970626085,0.990074746,,,
4.77,0.951572033,0.970896347,0.99022066,,,
4.78,0.951962699,0.971163573,0.990364448,,,
4.79,0.952349467,0.971427805,0.990506143,,,
4.8,0.952732384,0.97168908,0.990645777,,,
4.81,0.953111492,0.971947438,0.990783383,,,
4.82,0.953486838,0.972202916,0.990918994,,,
4.83,0.953858463,0.972455551,0.991052639,,,
4.84,0.954226412,0.972705381,0.991184349,,,
4.85,0.954590726,0.972952441,0.991314156,,,
4.86,0.954951448,0.973196767,0.991442087,,,
4.87,0.955308618,0.973438396,0.991568173,,,
4.88,0.955662278,0.97367736,0.991692443,,,
4.89,0.956012468,0.973913695,0.991814923,,,
4.9,0.956359227,0.974147435,0.991935643,,,
4.91,0.956702595,0.974378611,0.992054628,,,
4.92,0.95704261,0.974607258,0.992171907,,,
4.93,0.957379311,0.974833408,0.992287505,,,
4.94,0.957712736,0.975057092,0.992401448,,,
4.95,0.958042922,0.975278342,0.992513761,,,
4.96,0.958369906,0.975497188,0.992624471,,,
4.97,0.958693723,0.975713662,0.9927336,,,
4.98,0.959014411,0.975927792,0.992841174,,,
4.99,0.959332003,0.97613961,0.992947216,,,
5,0.959646536,0.976349143,0.99305175,,,
5.01,0.959958044,0.976556421,0.993154798,,,
5.02,0.960266561,0.976761473,0.993256384,,,
5.03,0.960572121,0.976964325,0.993356529,,,
5.04,0.960874757,0.977165006,0.993455255,,,
5.05,0.961174501,0.977363543,0.993552585,,,
5.06,0.961471386,0.977559962,0.993648538,,,
5.07,0.961765445,0.977754291,0.993743137,,,
5.08,0.962056708,0.977946554,0.993836401,,,
5.09,0.962345207,0.978136779,0.99392835,,,
5.1,0.962630973,0.978324989,0.994019005,,,
5.11,0.962914037,0.978511211,0.994108385,,,
5.12,0.963194427,0.978695468,0.994196509,,,
5.13,0.963472174,0.978877785,0.994283395,,,
5.14,0.963747308,0.979058186,0.994369064,,,
5.15,0.964019857,0.979236694,0.994453532,,,
5.16,0.964289849,0.979413333,0.994536817,,,
5.17,0.964557313,0.979588126,0.994618938,,,
5.18,0.964822278,0.979761095,0.994699912,,,
5.19,0.965084769,0.979932262,0.994779756,,,
5.2,0.965344815,0.980101651,0.994858486,,,
5.21,0.965602443,0.980269281,0.99493612,,,
5.22,0.965857678,0.980435175,0.995012672,,,
5.23,0.966110547,0.980599354,0.995088161,,,
5.24,0.966361076,0.980761838,0.995162601,,,
5.25,0.966609291,0.980922649,0.995236007,,,
5.26,0.966855216,0.981081806,0.995308396,,,
5.27,0.967098877,0.981239329,0.995379781,,,
5.28,0.967340298,0.981395238,0.995450179,,,
5.29,0.967579503,0.981549553,0.995519603,,,
5.3,0.967816517,0.981702292,0.995588067,,,
5.31,0.968051363,0.981853475,0.995655586,,,
5.32,0.968284065,0.982003119,0.995722174,,,
5.33,0.968514645,0.982151245,0.995787844,,,
5.34,0.968743127,0.982297869,0.99585261,,,
5.35,0.968969533,0.982443009,0.995916485,,,
5.36,0.969193886,0.982586683,0.995979481,,,
5.37,0.969416206,0.982728909,0.996041612,,,
5.38,0.969636518,0.982869704,0.996102891,,,
5.39,0.969854841,0.983009085,0.996163329,,,
5.4,0.970071196,0.983147068,0.996222939,,,
5.41,0.970285606,0.983283669,0.996281732,,,
5.42,0.97049809,0.983418906,0.996339722,,,
5.43,0.97070867,0.983552794,0.996396918,,,
5.44,0.970917365,0.983685349,0.996453334,,,
5.45,0.971124195,0.983816587,0.996508979,,,
5.46,0.97132918,0.983946523,0.996563865,,,
5.47,0.971532339,0.984075172,0.996618004,,,
5.48,0.971733693,0.984202549,0.996671405,,,
5.49,0.971933259,0.984328669,0.996724079,,,
5.5,0.972131056,0.984453547,0.996776038,,,
5.51,0.972327104,0.984577197,0.99682729,,,
5.52,0.972521421,0.984699633,0.996877846,,,
5.53,0.972714024,0.98482087,0.996927716,,,
5.54,0.972904932,0.984940921,0.99697691,,,
5.55,0.973094162,0.9850598,0.997025438,,,
5.56,0.973281732,0.98517752,0.997073308,,,
5.57,0.973467659,0.985294095,0.997120531,,,
5.58,0.97365196,0.985409538,0.997167115,,,
5.59,0.973834652,0.985523861,0.99721307,,,
5.6,0.974015752,0.985637078,0.997258404,,,
5.61,0.974195276,0.985749201,0.997303126,,,
