D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.52,0.893757239,0.93011975,0.966482261,,,
5.53,0.894264563,0.9305078,0.966751037,,,
5.54,0.894768737,0.930893093,0.967017449,,,
5.55,0.895269785,0.931275653,0.967281521,,,
5.56,0.895767728,0.931655502,0.967543275,,,
5.57,0.896262591,0.932032663,0.967802735,,,
5.58,0.896754394,0.932407159,0.968059923,,,
5.59,0.897243161,0.932779011,0.968314861,,,
5.6,0.897728914,0.933148243,0.968567572,,,
5.61,0.898211674,0.933514875,0.968818077,,,
5.62,0.898691463,0.93387893,0.969066397,,,
5.63,0.899168303,0.93424043,0.969312556,,,
5.64,0.899642216,0.934599394,0.969556573,,,
5.65,0.900113222,0.934955845,0.969798469,,,
5.66,0.900581342,0.935309804,0.970038265,,,
5.67,0.901046598,0.93566129,0.970275983,,,
5.68,0.90150901,0.936010326,0.970511641,,,
5.69,0.901968599,0.93635693,0.97074526,,,
5.7,0.902425385,0.936701123,0.970976861,,,
5.71,0.902879389,0.937042925,0.971206461,,,
5.72,0.90333063,0.937382356,0.971434082,,,
5.73,0.903779129,0.937719435,0.971659742,,,
5.74,0.904224904,0.938054182,0.97188346,,,
5.75,0.904667977,0.938386616,0.972105255,,,
5.76,0.905108366,0.938716756,0.972325146,,,
5.77,0.90554609,0.93904462,0.97254315,,,
5.78,0.90598117,0.939370228,0.972759287,,,
5.79,0.906413623,0.939693599,0.972973575,,,
5.8,0.906843468,0.940014749,0.97318603,,,
5.81,0.907270725,0.940333698,0.973396671,,,
5.82,0.907695412,0.940650463,0.973605515,,,
5.83,0.908117547,0.940965063,0.973812579,,,
5.84,0.908537149,0.941277515,0.974017882,,,
5.85,0.908954235,0.941587836,0.974221438,,,
5.86,0.909368824,0.941896045,0.974423266,,,
5.87,0.909780933,0.942202157,0.974623381,,,
5.88,0.91019058,0.94250619,0.9748218,,,
5.89,0.910597783,0.942808162,0.97501854,,,
5.9,0.91100256,0.943108088,0.975213616,,,
5.91,0.911404926,0.943405985,0.975407044,,,
5.92,0.9118049,0.94370187,0.97559884,,,
5.93,0.912202499,0.943995759,0.975789019,,,
5.94,0.912597739,0.944287668,0.975977597,,,
5.95,0.912990637,0.944577613,0.976164589,,,
5.96,0.913381209,0.944865609,0.976350009,,,
5.97,0.913769473,0.945151673,0.976533874,,,
5.98,0.914155444,0.945435821,0.976716197,,,
5.99,0.914539139,0.945718066,0.976896993,,,
6,0.914920574,0.945998426,0.977076277,,,
6.01,0.915299765,0.946276914,0.977254063,,,
6.02,0.915676727,0.946553546,0.977430364,,,
6.03,0.916051476,0.946828336,0.977605196,,,
6.04,0.916424028,0.9471013,0.977778571,,,
6.05,0.916794399,0.947372451,0.977950504,,,
6.06,0.917162603,0.947641805,0.978121007,,,
6.07,0.917528656,0.947909376,0.978290095,,,
6.08,0.917892573,0.948175177,0.978457781,,,
6.09,0.918254369,0.948439223,0.978624077,,,
6.1,0.918614058,0.948701528,0.978788997,,,
6.11,0.918971657,0.948962105,0.978952553,,,
6.12,0.919327178,0.949220968,0.979114759,,,
6.13,0.919680637,0.949478132,0.979275627,,,
6.14,0.920032048,0.949733608,0.979435169,,,
6.15,0.920381425,0.949987411,0.979593397,,,
6.16,0.920728783,0.950239554,0.979750325,,,
6.17,0.921074135,0.950490049,0.979905963,,,
6.18,0.921417496,0.95073891,0.980060324,,,
6.19,0.921758879,0.950986149,0.98021342,,,
6.2,0.922098298,0.95123178,0.980365262,,,
6.21,0.922435767,0.951475815,0.980515862,,,
6.22,0.922771299,0.951718265,0.980665232,,,
6.23,0.923104908,0.951959145,0.980813382,,,
6.24,0.923436606,0.952198465,0.980960324,,,
6.25,0.923766408,0.952436239,0.98110607,,,
6.26,0.924094326,0.952672478,0.981250629,,,
6.27,0.924420373,0.952907193,0.981394014,,,
6.28,0.924744562,0.953140398,0.981536234,,,
6.29,0.925066906,0.953372104,0.981677301,,,
6.3,0.925387418,0.953602321,0.981817224,,,
6.31,0.92570611,0.953831063,0.981956015,,,
6.32,0.926022995,0.954058339,0.982093684,,,
6.33,0.926338084,0.954284163,0.982230241,,,
6.34,0.926651391,0.954508544,0.982365696,,,
6.35,0.926962928,0.954731493,0.982500059,,,
6.36,0.927272706,0.954953023,0.98263334,,,
6.37,0.927580738,0.955173144,0.98276555,,,
6.38,0.927887036,0.955391866,0.982896696,,,
6.39,0.928191611,0.955609201,0.983026791,,,
6.4,0.928494475,0.955825158,0.983155841,,,
6.41,0.92879564,0.956039749,0.983283859,,,
6.42,0.929095118,0.956252985,0.983410851,,,
6.43,0.929392919,0.956464874,0.983536829,,,
6.44,0.929689056,0.956675428,0.9836618,,,
6.45,0.929983539,0.956884657,0.983785775,,,
6.46,0.93027638,0.957092571,0.983908762,,,
6.47,0.93056759,0.957299179,0.984030769,,,
6.48,0.93085718,0.957504493,0.984151806,,,
6.49,0.93114516,0.957708521,0.984271882,,,
6.5,0.931431542,0.957911273,0.984391004,,,
6.51,0.931716337,0.95811276,0.984509182,,,
6.52,0.931999555,0.95831299,0.984626424,,,
6.53,0.932281207,0.958511973,0.984742739,,,
6.54,0.932561303,0.958709718,0.984858134,,,
6.55,0.932839854,0.958906236,0.984972618,,,
6.56,0.93311687,0.959101534,0.985086198,,,
6.57,0.933392361,0.959295622,0.985198884,,,
6.58,0.933666338,0.95948851,0.985310682,,,
6.59,0.933938811,0.959680206,0.985421601,,,
6.6,0.93420979,0.959870719,0.985531649,,,
6.61,0.934479284,0.960060059,0.985640833,,,
6.62,0.934747304,0.960248233,0.985749161,,,
6.63,0.93501386,0.96043525,0.985856641,,,
6.64,0.935278961,0.96062112,0.985963279,,,
6.65,0.935542617,0.96080585,0.986069084,,,
6.66,0.935804837,0.96098945,0.986174062,,,
6.67,0.936065632,0.961171927,0.986278222,,,
6.68,0.93632501,0.96135329,0.986381569,,,
6.69,0.936582981,0.961533547,0.986484112,,,
6.7,0.936839555,0.961712706,0.986585857,,,
6.71,0.937094739,0.961890776,0.986686812,,,
6.72,0.937348545,0.962067764,0.986786983,,,
6.73,0.93760098,0.962243678,0.986886377,,,
6.74,0.937852054,0.962418527,0.986985001,,,
6.75,0.938101776,0.962592319,0.987082861,,,
6.76,0.938350154,0.96276506,0.987179965,,,
6.77,0.938597198,0.962936758,0.987276319,,,
6.78,0.938842916,0.963107423,0.987371929,,,
6.79,0.939087317,0.963277059,0.987466802,,,
6.8,0.93933041,0.963445677,0.987560944,,,
6.81,0.939572203,0.963613282,0.987654362,,,
6.82,0.939812704,0.963779883,0.987747061,,,
6.83,0.940051923,0.963945486,0.987839049,,,
6.84,0.940289866,0.964110099,0.987930331,,,
6.85,0.940526544,0.964273728,0.988020913,,,
6.86,0.940761964,0.964436382,0.988110801,,,
6.87,0.940996134,0.964598068,0.988200002,,,
6.88,0.941229062,0.964758791,0.988288521,,,
6.89,0.941460756,0.96491856,0.988376364,,,
6.9,0.941691225,0.965077381,0.988463537,,,
6.91,0.941920476,0.965235261,0.988550046,,,
6.92,0.942148518,0.965392207,0.988635896,,,
6.93,0.942375357,0.965548225,0.988721093,,,
6.94,0.942601002,0.965703322,0.988805642,,,
6.95,0.942825461,0.965857505,0.98888955,,,
6.96,0.943048741,0.966010781,0.988972821,,,
6.97,0.943270849,0.966163155,0.989055461,,,
6.98,0.943491794,0.966314635,0.989137475,,,
6.99,0.943711583,0.966465226,0.98921887,,,
7,0.943930222,0.966614936,0.989299649,,,
7.01,0.944147721,0.966763769,0.989379818,,,
7.02,0.944364085,0.966911734,0.989459383,,,
7.03,0.944579322,0.967058835,0.989538348,,,
7.04,0.944793439,0.967205079,0.989616718,,,
7.05,0.945006444,0.967350472,0.989694499,,,
7.06,0.945218344,0.96749502,0.989771696,,,
7.07,0.945429145,0.967638729,0.989848313,,,
7.08,0.945638855,0.967781605,0.989924356,,,
7.09,0.94584748,0.967923654,0.989999829,,,
7.1,0.946055028,0.968064882,0.990074736,,,
7.11,0.946261505,0.968205294,0.990149084,,,
7.12,0.946466918,0.968344897,0.990222876,,,
7.13,0.946671274,0.968483695,0.990296116,,,
7.14,0.946874579,0.968621695,0.990368811,,,
7.15,0.947076841,0.968758902,0.990440964,,,
7.16,0.947278065,0.968895322,0.99051258,,,
7.17,0.947478259,0.969030961,0.990583663,,,
7.18,0.947677428,0.969165823,0.990654217,,,
7.19,0.94787558,0.969299914,0.990724248,,,
7.2,0.94807272,0.969433239,0.990793759,,,
7.21,0.948268855,0.969565805,0.990862755,,,
7.22,0.948463991,0.969697616,0.99093124,,,
7.23,0.948658135,0.969828677,0.990999219,,,
7.24,0.948851293,0.969958994,0.991066695,,,
7.25,0.949043471,0.970088572,0.991133673,,,
7.26,0.949234674,0.970217415,0.991200156,,,
7.27,0.94942491,0.97034553,0.991266149,,,
7.28,0.949614184,0.97047292,0.991331657,,,
7.29,0.949802503,0.970599592,0.991396682,,,
7.3,0.949989871,0.97072555,0.991461229,,,
7.31,0.950176295,0.970850799,0.991525302,,,
7.32,0.950361782,0.970975343,0.991588904,,,
7.33,0.950546336,0.971099188,0.991652041,,,
7.34,0.950729963,0.971222339,0.991714714,,,
7.35,0.95091267,0.9713448,0.991776929,,,
7.36,0.951094461,0.971466575,0.991838689,,,
7.37,0.951275344,0.971587671,0.991899998,,,
7.38,0.951455322,0.97170809,0.991960858,,,
7.39,0.951634402,0.971827839,0.992021275,,,
7.4,0.95181259,0.971946921,0.992081252,,,
7.41,0.95198989,0.972065341,0.992140792,,,
7.42,0.952166308,0.972183103,0.992199898,,,
7.43,0.952341851,0.972300213,0.992258575,,,
7.44,0.952516522,0.972416674,0.992316826,,,
7.45,0.952690327,0.972532491,0.992374654,,,
7.46,0.952863273,0.972647668,0.992432063,,,
7.47,0.953035363,0.972762209,0.992489055,,,
7.48,0.953206603,0.972876119,0.992545636,,,
7.49,0.953376999,0.972989403,0.992601807,,,
7.5,0.953546555,0.973102063,0.992657572,,,
7.51,0.953715277,0.973214105,0.992712934,,,
7.52,0.953883169,0.973325533,0.992767897,,,
7.53,0.954050237,0.973436351,0.992822464,,,
7.54,0.954216486,0.973546562,0.992876638,,,
7.55,0.954381921,0.973656171,0.992930422,,,
7.56,0.954546546,0.973765182,0.992983819,,,
7.57,0.954710367,0.9738736,0.993036832,,,
7.58,0.954873388,0.973981427,0.993089465,,,
7.59,0.955035614,0.974088668,0.993141721,,,
7.6,0.955197051,0.974195326,0.993193602,,,
7.61,0.955357702,0.974301407,0.993245112,,,
7.62,0.955517572,0.974406912,0.993296253,,,
7.63,0.955676667,0.974511848,0.993347028,,,
7.64,0.955834991,0.974616216,0.993397441,,,
7.65,0.955992548,0.974720021,0.993447494,,,
7.66,0.956149343,0.974823266,0.993497189,,,
7.67,0.956305381,0.974925956,0.993546531,,,
7.68,0.956460666,0.975028094,0.993595522,,,
7.69,0.956615203,0.975129683,0.993644164,,,
7.7,0.956768996,0.975230728,0.99369246,,,
7.71,0.956922049,0.975331231,0.993740413,,,
7.72,0.957074368,0.975431197,0.993788026,,,
7.73,0.957225956,0.975530628,0.993835301,,,
7.74,0.957376817,0.975629529,0.993882241,,,
7.75,0.957526957,0.975727903,0.993928849,,,
7.76,0.957676378,0.975825753,0.993975127,,,
7.77,0.957825087,0.975923083,0.994021078,,,
7.78,0.957973086,0.976019895,0.994066705,,,
7.79,0.95812038,0.976116195,0.994112009,,,
7.8,0.958266973,0.976211984,0.994156994,,,
7.81,0.95841287,0.976307266,0.994201662,,,
7.82,0.958558074,0.976402045,0.994246015,,,
7.83,0.958702589,0.976496323,0.994290057,,,
7.84,0.95884642,0.976590104,0.994333788,,,
7.85,0.95898957,0.976683392,0.994377213,,,
7.86,0.959132044,0.976776188,0.994420333,,,
7.87,0.959273846,0.976868498,0.99446315,,,
7.88,0.959414979,0.976960323,0.994505667,,,
7.89,0.959555447,0.977051667,0.994547886,,,
7.9,0.959695254,0.977142532,0.99458981,,,
7.91,0.959834405,0.977232923,0.994631441,,,
7.92,0.959972902,0.977322841,0.99467278,,,
7.93,0.960110751,0.977412291,0.994713832,,,
7.94,0.960247953,0.977501275,0.994754596,,,
7.95,0.960384515,0.977589796,0.994795077,,,
7.96,0.960520438,0.977677856,0.994835275,,,
7.97,0.960655726,0.97776546,0.994875194,,,
7.98,0.960790384,0.97785261,0.994914835,,,
7.99,0.960924416,0.977939308,0.9949542,,,
8,0.961057824,0.978025558,0.994993292,,,
8.01,0.961190612,0.978111362,0.995032113,,,
8.02,0.961322784,0.978196724,0.995070665,,,
8.03,0.961454343,0.978281646,0.995108949,,,
8.04,0.961585293,0.978366131,0.995146968,,,
8.05,0.961715638,0.978450181,0.995184724,,,
8.06,0.961845381,0.9785338,0.995222219,,,
8.07,0.961974525,0.97861699,0.995259455,,,
8.08,0.962103074,0.978699753,0.995296433,,,
8.09,0.962231031,0.978782094,0.995333157,,,
8.1,0.9623584,0.978864013,0.995369627,,,
8.11,0.962485183,0.978945515,0.995405846,,,
8.12,0.962611385,0.9790266,0.995441815,,,
8.13,0.962737009,0.979107273,0.995477537,,,
8.14,0.962862058,0.979187536,0.995513014,,,
8.15,0.962986535,0.979267391,0.995548247,,,
8.16,0.963110443,0.97934684,0.995583237,,,
8.17,0.963233786,0.979425887,0.995617988,,,
8.18,0.963356567,0.979504534,0.9956525,,,
8.19,0.963478789,0.979582783,0.995686776,,,
8.2,0.963600455,0.979660636,0.995720818,,,
8.21,0.963721569,0.979738098,0.995754626,,,
8.22,0.963842134,0.979815168,0.995788203,,,
8.23,0.963962152,0.979891851,0.995821551,,,
8.24,0.964081626,0.979968149,0.995854671,,,
8.25,0.964200561,0.980044063,0.995887565,,,
8.26,0.964318958,0.980119596,0.995920234,,,
8.27,0.964436822,0.980194752,0.995952681,,,
8.28,0.964554154,0.980269531,0.995984908,,,
8.29,0.964670958,0.980343936,0.996016914,,,
8.3,0.964787237,0.98041797,0.996048704,,,
8.31,0.964902994,0.980491635,0.996080277,,,
8.32,0.965018231,0.980564933,0.996111635,,,
8.33,0.965132952,0.980637867,0.996142781,,,
8.34,0.965247159,0.980710438,0.996173716,,,
8.35,0.965360856,0.980782648,0.996204441,,,
8.36,0.965474045,0.980854501,0.996234958,,,
8.37,0.965586729,0.980925998,0.996265268,,,
8.38,0.965698911,0.980997142,0.996295373,,,
8.39,0.965810593,0.981067934,0.996325275,,,
8.4,0.965921779,0.981138377,0.996354975,,,
8.41,0.966032471,0.981208472,0.996384474,,,
8.42,0.966142672,0.981278223,0.996413774,,,
8.43,0.966252384,0.981347631,0.996442877,,,
8.44,0.966361611,0.981416697,0.996471783,,,
8.45,0.966470355,0.981485425,0.996500495,,,
8.46,0.966578618,0.981553816,0.996529014,,,
8.47,0.966686404,0.981621872,0.996557341,,,
8.48,0.966793715,0.981689596,0.996585477,,,
8.49,0.966900553,0.981756989,0.996613425,,,
8.5,0.967006921,0.981824053,0.996641185,,,
8.51,0.967112822,0.98189079,0.996668758,,,
8.52,0.967218259,0.981957203,0.996696147,,,
8.53,0.967323233,0.982023292,0.996723352,,,
8.54,0.967427747,0.982089061,0.996750375,,,
8.55,0.967531805,0.982154511,0.996777217,,,
8.56,0.967635408,0.982219644,0.99680388,,,
8.57,0.967738559,0.982284462,0.996830365,,,
8.58,0.96784126,0.982348966,0.996856672,,,
8.59,0.967943513,0.982413159,0.996882804,,,
8.6,0.968045322,0.982477042,0.996908762,,,
8.61,0.968146689,0.982540618,0.996934546,,,
8.62,0.968247616,0.982603887,0.996960159,,,
8.63,0.968348105,0.982666853,0.996985601,,,
8.64,0.968448159,0.982729516,0.997010874,,,
8.65,0.96854778,0.982791879,0.997035979,,,
8.66,0.96864697,0.982853943,0.997060916,,,
8.67,0.968745733,0.982915711,0.997085688,,,
8.68,0.968844069,0.982977183,0.997110296,,,
8.69,0.968941982,0.983038361,0.99713474,,,
8.7,0.969039474,0.983099248,0.997159023,,,
8.71,0.969136546,0.983159845,0.997183144,,,
8.72,0.969233202,0.983220153,0.997207105,,,
8.73,0.969329443,0.983280175,0.997230908,,,
8.74,0.969425272,0.983339913,0.997254553,,,
8.75,0.969520691,0.983399366,0.997278042,,,
8.76,0.969615702,0.983458539,0.997301376,,,
8.77,0.969710307,0.983517431,0.997324555,,,
8.78,0.969804508,0.983576045,0.997347581,,,
8.79,0.969898308,0.983634382,0.997370456,,,
8.8,0.969991709,0.983692444,0.99739318,,,
8.81,0.970084713,0.983750233,0.997415753,,,
8.82,0.970177322,0.98380775,0.997438178,,,
8.83,0.970269538,0.983864997,0.997460456,,,
8.84,0.970361362,0.983921975,0.997482587,,,
8.85,0.970452799,0.983978685,0.997504572,,,
8.86,0.970543848,0.98403513,0.997526413,,,
8.87,0.970634513,0.984091312,0.99754811,,,
8.88,0.970724795,0.98414723,0.997569665,,,
8.89,0.970814697,0.984202887,0.997591078,,,
8.9,0.97090422,0.984258285,0.997612351,,,
8.91,0.970993366,0.984313425,0.997633485,,,
8.92,0.971082138,0.984368309,0.997654479,,,
8.93,0.971170537,0.984422937,0.997675337,,,
8.94,0.971258565,0.984477312,0.997696058,,,
8.95,0.971346225,0.984531434,0.997716643,,,
8.96,0.971433518,0.984585306,0.997737094,,,
8.97,0.971520446,0.984638928,0.997757411,,,
8.98,0.971607011,0.984692303,0.997777595,,,
8.99,0.971693215,0.984745431,0.997797648,,,
9,0.97177906,0.984798315,0.997817569,,,
9.01,0.971864547,0.984850954,0.997837361,,,
9.02,0.971949679,0.984903352,0.997857024,,,
9.03,0.972034458,0.984955508,0.997876558,,,
9.04,0.972118885,0.985007425,0.997895966,,,
9.05,0.972202961,0.985059104,0.997915247,,,
9.06,0.97228669,0.985110546,0.997934402,,,
9.07,0.972370073,0.985161753,0.997953433,,,
9.08,0.972453111,0.985212726,0.997972341,,,
9.09,0.972535806,0.985263465,0.997991125,,,
9.1,0.97261816,0.985313974,0.998009788,,,
9.11,0.972700175,0.985364252,0.998028329,,,
9.12,0.972781853,0.985414301,0.99804675,,,
9.13,0.972863195,0.985464123,0.998065051,,,
9.14,0.972944203,0.985513719,0.998083234,,,
9.15,0.973024879,0.985563089,0.9981013,,,
9.16,0.973105224,0.985612236,0.998119248,,,
9.17,0.97318524,0.98566116,0.99813708,,,
9.18,0.97326493,0.985709863,0.998154796,,,
9.19,0.973344294,0.985758346,0.998172398,,,
9.2,0.973423334,0.98580661,0.998189887,,,
9.21,0.973502052,0.985854657,0.998207262,,,
9.22,0.973580449,0.985902487,0.998224525,,,
9.23,0.973658528,0.985950102,0.998241677,,,
9.24,0.973736289,0.985997503,0.998258718,,,
9.25,0.973813735,0.986044692,0.998275649,,,
9.26,0.973890867,0.986091668,0.99829247,,,
9.27,0.973967686,0.986138435,0.998309184,,,
9.28,0.974044194,0.986184992,0.99832579,,,
9.29,0.974120394,0.986231341,0.998342289,,,
9.3,0.974196286,0.986277483,0.998358681,,,
9.31,0.974271871,0.98632342,0.998374969,,,
9.32,0.974347152,0.986369152,0.998391151,,,
9.33,0.97442213,0.98641468,0.99840723,,,
9.34,0.974496807,0.986460006,0.998423205,,,
9.35,0.974571183,0.986505131,0.998439078,,,
9.36,0.974645261,0.986550055,0.998454848,,,
9.37,0.974719043,0.98659478,0.998470518,,,
9.38,0.974792528,0.986639308,0.998486087,,,
9.39,0.97486572,0.986683638,0.998501556,,,
9.4,0.97493862,0.986727773,0.998516926,,,
9.41,0.975011228,0.986771713,0.998532198,,,
9.42,0.975083547,0.986815459,0.998547372,,,
9.43,0.975155577,0.986859013,0.998562448,,,
9.44,0.975227321,0.986902375,0.998577428,,,
9.45,0.97529878,0.986945546,0.998592313,,,
9.46,0.975369955,0.986988528,0.998607102,,,
9.47,0.975440848,0.987031322,0.998621797,,,
9.48,0.975511459,0.987073928,0.998636397,,,
9.49,0.975581791,0.987116348,0.998650905,,,
9.5,0.975651845,0.987158582,0.99866532,,,
9.51,0.975721622,0.987200632,0.998679642,,,
9.52,0.975791124,0.987242499,0.998693874,,,
9.53,0.975860351,0.987284183,0.998708015,,,
9.54,0.975929306,0.987325686,0.998722065,,,
9.55,0.97599799,0.987367008,0.998736026,,,
9.56,0.976066403,0.987408151,0.998749898,,,
9.57,0.976134548,0.987449115,0.998763682,,,
9.58,0.976202425,0.987489902,0.998777378,,,
9.59,0.976270037,0.987530512,0.998790987,,,
9.6,0.976337384,0.987570946,0.998804509,,,
9.61,0.976404467,0.987611206,0.998817945,,,
9.62,0.976471288,0.987651292,0.998831296,,,
9.63,0.976537849,0.987691205,0.998844562,,,
9.64,0.976604149,0.987730946,0.998857743,,,
9.65,0.976670192,0.987770517,0.998870841,,,
9.66,0.976735977,0.987809917,0.998883856,,,
9.67,0.976801507,0.987849148,0.998896788,,,
9.68,0.976866783,0.98788821,0.998909638,,,
9.69,0.976931805,0.987927106,0.998922407,,,
9.7,0.976996575,0.987965834,0.998935094,,,
9.71,0.977061094,0.988004398,0.998947701,,,
9.72,0.977125364,0.988042796,0.998960229,,,
9.73,0.977189385,0.988081031,0.998972676,,,
9.74,0.977253159,0.988119102,0.998985045,,,
9.75,0.977316687,0.988157012,0.998997336,,,
9.76,0.977379971,0.98819476,0.999009549,,,
9.77,0.977443011,0.988232348,0.999021685,,,
9.78,0.977505808,0.988269776,0.999033744,,,
9.79,0.977568364,0.988307045,0.999045726,,,
9.8,0.977630681,0.988344157,0.999057633,,,
9.81,0.977692758,0.988381111,0.999069465,,,
9.82,0.977754598,0.98841791,0.999081221,,,
9.83,0.977816201,0.988454552,0.999092904,,,
9.84,0.977877568,0.98849104,0.999104513,,,
9.85,0.977938702,0.988527375,0.999116048,,,
9.86,0.977999602,0.988563556,0.999127511,,,
9.87,0.97806027,0.988599585,0.999138901,,,
9.88,0.978120707,0.988635463,0.999150219,,,
9.89,0.978180914,0.98867119,0.999161466,,,
9.9,0.978240893,0.988706768,0.999172642,,,
9.91,0.978300644,0.988742196,0.999183748,,,
9.92,0.978360168,0.988777476,0.999194784,,,
9.93,0.978419467,0.988812608,0.99920575,,,
9.94,0.978478541,0.988847594,0.999216647,,,
9.95,0.978537392,0.988882434,0.999227475,,,
9.96,0.978596021,0.988917128,0.999238235,,,
9.97,0.978654429,0.988951678,0.999248928,,,
9.98,0.978712616,0.988986085,0.999259553,,,
9.99,0.978770585,0.989020348,0.999270111,,,
10,0.978828335,0.989054469,0.999280603,,,
