D1,,,,parameters of the mean fragility,,
0.74,0.310834393,0.477693434,0.644552476,,,
0.75,0.31733309,0.482888755,0.648444419,,,
0.76,0.323851003,0.488068375,0.652285747,,,
0.77,0.330386909,0.493231942,0.656076976,,,
0.78,0.336939568,0.498379096,0.659818623,,,
0.79,0.343507726,0.503509465,0.663511204,,,
0.8,0.35009011,0.508622674,0.667155239,,,
0.81,0.356685432,0.513718338,0.670751245,,,
0.82,0.363292384,0.518796065,0.674299746,,,
0.83,0.369909646,0.523855458,0.677801269,,,
0.84,0.376535878,0.528896112,0.681256345,,,
0.85,0.383169724,0.533917618,0.684665512,,,
0.86,0.38980981,0.538919561,0.688029312,,,
0.87,0.396454747,0.543901523,0.691348298,,,
0.88,0.403103128,0.548863078,0.694623028,,,
0.89,0.409753531,0.553803801,0.697854071,,,
0.9,0.416404515,0.558723259,0.701042003,,,
0.91,0.423054624,0.563621018,0.704187412,,,
0.92,0.429702384,0.568496641,0.707290898,,,
0.93,0.436346308,0.573349689,0.710353071,,,
0.94,0.442984889,0.578179721,0.713374553,,,
0.95,0.449616606,0.582986294,0.716355982,,,
0.96,0.456239922,0.587768964,0.719298005,,,
0.97,0.462853284,0.592527286,0.722201289,,,
0.98,0.469455122,0.597260817,0.725066511,,,
0.99,0.476043854,0.60196911,0.727894366,,,
1,0.482617879,0.606651723,0.730685567,,,
1.01,0.489175584,0.611308211,0.733440839,,,
1.02,0.495715338,0.615938134,0.73616093,,,
1.03,0.5022355,0.620541051,0.738846602,,,
1.04,0.508734409,0.625116523,0.741498638,,,
1.05,0.515210394,0.629664116,0.744117839,,,
1.06,0.521661767,0.634183397,0.746705027,,,
1.07,0.52808683,0.638673937,0.749261044,,,
1.08,0.534483866,0.64313531,0.751786754,,,
1.09,0.54085115,0.647567096,0.754283042,,,
1.1,0.547186939,0.651968877,0.756750815,,,
1.11,0.553489481,0.656340242,0.759191004,,,
1.12,0.559757007,0.660680785,0.761604563,,,
1.13,0.56598774,0.664990105,0.76399247,,,
1.14,0.572179887,0.669267807,0.766355728,,,
1.15,0.578331644,0.673513504,0.768695365,,,
1.16,0.584441196,0.677726815,0.771012435,,,
1.17,0.590506714,0.681907367,0.773308019,,,
1.18,0.596526361,0.686054792,0.775583224,,,
1.19,0.602498286,0.690168735,0.777839183,,,
1.2,0.60842063,0.694248844,0.780077058,,,
1.21,0.614291523,0.698294781,0.782298038,,,
1.22,0.620109086,0.702306212,0.784503338,,,
1.23,0.625871431,0.706282818,0.786694204,,,
1.24,0.631576665,0.710224285,0.788871904,,,
1.25,0.637222885,0.714130312,0.791037738,,,
1.26,0.642808188,0.718000608,0.793193029,,,
1.27,0.648330664,0.721834894,0.795339123,,,
1.28,0.653788406,0.725632899,0.797477392,,,
1.29,0.659179506,0.729394367,0.799609228,,,
1.3,0.664502064,0.733119052,0.80173604,,,
1.31,0.669754187,0.736806721,0.803859255,,,
1.32,0.674933995,0.740457152,0.805980308,,,
1.33,0.68003963,0.744070137,0.808100644,,,
1.34,0.685069255,0.74764548,0.810221706,,,
1.35,0.690021067,0.751183,0.812344933,,,
1.36,0.694893302,0.754682527,0.814471751,,,
1.37,0.699684246,0.758143905,0.816603564,,,
1.38,0.704392243,0.761566993,0.818741743,,,
1.39,0.709015709,0.764951663,0.820887618,,,
1.4,0.713553143,0.768297802,0.823042461,,,
1.41,0.71800314,0.771605309,0.825207479,,,
1.42,0.722364409,0.774874101,0.827383793,,,
1.43,0.726635783,0.778104106,0.829572428,,,
1.44,0.730816242,0.781295268,0.831774294,,,
1.45,0.734904921,0.784447546,0.833990171,,,
1.46,0.738901133,0.787560914,0.836220694,,,
1.47,0.742804381,0.790635359,0.838466338,,,
1.48,0.746614369,0.793670885,0.840727401,,,
1.49,0.750331024,0.796667509,0.843003995,,,
1.5,0.753954496,0.799625264,0.845296033,,,
1.51,0.757485171,0.802544197,0.847603223,,,
1.52,0.760923674,0.80542437,0.849925065,,,
1.53,0.764270873,0.808265858,0.852260844,,,
1.54,0.767527869,0.811068754,0.854609638,,,
1.55,0.770695998,0.813833161,0.856970325,,,
1.56,0.773776815,0.816559201,0.859341587,,,
1.57,0.77677208,0.819247005,0.86172193,,,
1.58,0.779683743,0.821896722,0.8641097,,,
1.59,0.782513926,0.824508512,0.866503098,,,
1.6,0.785264893,0.82708255,0.868900208,,,
1.61,0.787939035,0.829619024,0.871299013,,,
1.62,0.79053884,0.832118134,0.873697428,,,
1.63,0.793066873,0.834580094,0.876093316,,,
1.64,0.795525745,0.83700513,0.878484514,,,
1.65,0.797918098,0.839393478,0.880868858,,,
1.66,0.800246577,0.84174539,0.883244203,,,
1.67,0.802513813,0.844061126,0.88560844,,,
1.68,0.804722404,0.846340959,0.887959514,,,
1.69,0.8068749,0.848585171,0.890295441,,,
1.7,0.80897379,0.850794055,0.892614321,,,
1.71,0.811021489,0.852967916,0.894914342,,,
1.72,0.813020332,0.855107065,0.897193798,,,
1.73,0.814972565,0.857211825,0.899451086,,,
1.74,0.816880339,0.859282527,0.901684716,,,
1.75,0.818745709,0.86131951,0.903893311,,,
1.76,0.820570632,0.86332312,0.906075608,,,
1.77,0.822356964,0.865293713,0.908230461,,,
1.78,0.824106465,0.867231649,0.910356832,,,
1.79,0.825820794,0.869137296,0.912453799,,,
1.8,0.827501518,0.87101103,0.914520541,,,
1.81,0.82915011,0.872853229,0.916556347,,,
1.82,0.830767956,0.874664278,0.9185606,,,
1.83,0.832356355,0.876444568,0.920532781,,,
1.84,0.833916525,0.878194492,0.922472459,,,
1.85,0.835449607,0.879914448,0.92437929,,,
1.86,0.836956669,0.881604838,0.926253008,,,
1.87,0.838438709,0.883266067,0.928093424,,,
1.88,0.839896662,0.88489854,0.929900418,,,
1.89,0.8413314,0.886502667,0.931673935,,,
1.9,0.842743738,0.88807886,0.933413981,,,
1.91,0.84413444,0.889627529,0.935120618,,,
1.92,0.845504217,0.891149088,0.936793959,,,
1.93,0.846853737,0.892643951,0.938434165,,,
1.94,0.848183623,0.894112531,0.940041439,,,
1.95,0.84949446,0.895555242,0.941616024,,,
1.96,0.850786794,0.896972496,0.943158198,,,
1.97,0.852061138,0.898364706,0.944668273,,,
1.98,0.853317976,0.899732282,0.946146588,,,
1.99,0.854557758,0.901075633,0.947593508,,,
2,0.855780912,0.902395167,0.949009421,,,
2.01,0.85698784,0.903691288,0.950394736,,,
2.02,0.85817892,0.9049644,0.95174988,,,
2.03,0.85935451,0.906214901,0.953075292,,,
2.04,0.86051495,0.90744319,0.954371429,,,
2.05,0.861660562,0.908649659,0.955638756,,,
2.06,0.86279165,0.909834699,0.956877748,,,
2.07,0.863908506,0.910998697,0.958088888,,,
2.08,0.865011407,0.912142035,0.959272663,,,
2.09,0.866100618,0.913265093,0.960429568,,,
2.1,0.867176392,0.914368245,0.961560097,,,
2.11,0.868238971,0.915451861,0.96266475,,,
2.12,0.86928859,0.916516307,0.963744023,,,
2.13,0.870325472,0.917561944,0.964798417,,,
2.14,0.871349833,0.91858913,0.965828427,,,
2.15,0.872361882,0.919598216,0.966834549,,,
2.16,0.873361821,0.920589548,0.967817276,,,
2.17,0.874349845,0.92156347,0.968777095,,,
2.18,0.875326143,0.922520317,0.969714491,,,
2.19,0.876290899,0.923460421,0.970629944,,,
2.2,0.877244291,0.92438411,0.971523929,,,
2.21,0.878186494,0.925291704,0.972396914,,,
2.22,0.879117677,0.92618352,0.973249364,,,
2.23,0.880038005,0.927059869,0.974081734,,,
2.24,0.88094764,0.927921058,0.974894475,,,
2.25,0.88184674,0.928767385,0.97568803,,,
2.26,0.882735459,0.929599147,0.976462836,,,
2.27,0.883613947,0.930416634,0.977219321,,,
2.28,0.884482354,0.931220131,0.977957908,,,
2.29,0.885340824,0.932009917,0.97867901,,,
2.3,0.8861895,0.932786268,0.979383035,,,
2.31,0.887028521,0.933549452,0.980070382,,,
2.32,0.887858025,0.934299733,0.980741442,,,
2.33,0.888678146,0.935037372,0.981396599,,,
2.34,0.889489016,0.935762622,0.982036228,,,
2.35,0.890290767,0.936475733,0.9826607,,,
2.36,0.891083525,0.93717695,0.983270374,,,
2.37,0.891867417,0.937866511,0.983865605,,,
2.38,0.892642567,0.938544652,0.984446736,,,
2.39,0.893409097,0.939211603,0.985014108,,,
2.4,0.894167126,0.939867589,0.985568051,,,
2.41,0.894916772,0.940512831,0.986108889,,,
2.42,0.895658153,0.941147545,0.986636938,,,
2.43,0.896391381,0.941771944,0.987152507,,,
2.44,0.897116571,0.942386235,0.987655899,,,
2.45,0.897833832,0.94299062,0.988147408,,,
2.46,0.898543275,0.9435853,0.988627324,,,
2.47,0.899245007,0.944170468,0.989095928,,,
2.48,0.899939134,0.944746315,0.989553495,,,
2.49,0.900625761,0.945313027,0.990000294,,,
2.5,0.901304989,0.945870788,0.990436587,,,
2.51,0.901976922,0.946419776,0.990862631,,,
2.52,0.902641658,0.946960166,0.991278674,,,
2.53,0.903299296,0.947492129,0.991684962,,,
2.54,0.903949933,0.948015833,0.992081732,,,
2.55,0.904593665,0.94853144,0.992469216,,,
2.56,0.905230585,0.949039112,0.99284764,,,
2.57,0.905860785,0.949539006,0.993217226,,,
2.58,0.906484358,0.950031274,0.99357819,,,
2.59,0.907101394,0.950516067,0.993930741,,,
2.6,0.907711979,0.950993532,0.994275084,,,
2.61,0.908316203,0.951463812,0.99461142,,,
2.62,0.908914151,0.951927047,0.994939944,,,
2.63,0.909505906,0.952383376,0.995260846,,,
2.64,0.910091554,0.952832932,0.99557431,,,
2.65,0.910671176,0.953275847,0.995880519,,,
2.66,0.911244852,0.95371225,0.996179647,,,
2.67,0.911812663,0.954142266,0.996471868,,,
2.68,0.912374687,0.954566018,0.996757349,,,
2.69,0.912931,0.954983626,0.997036252,,,
2.7,0.91348168,0.955395209,0.997308738,,,
2.71,0.914026802,0.955800881,0.997574961,,,
2.72,0.914566438,0.956200755,0.997835072,,,
2.73,0.915100662,0.956594941,0.99808922,,,
2.74,0.915629545,0.956983546,0.998337548,,,
2.75,0.916153159,0.957366677,0.998580195,,,
2.76,0.916671571,0.957744435,0.998817299,,,
2.77,0.917184851,0.958116922,0.999048993,,,
2.78,0.917693067,0.958484236,0.999275406,,,
2.79,0.918196283,0.958846474,0.999496665,,,
2.8,0.918694567,0.95920373,0.999712893,,,
2.81,0.919187981,0.959556096,0.99992421,,,
2.82,0.91967659,0.959903662,1,,,
2.83,0.920160456,0.960246517,1,,,
2.84,0.92063964,0.960584747,1,,,
2.85,0.921114202,0.960918436,1,,,
2.86,0.921584203,0.961247668,1,,,
2.87,0.922049701,0.961572522,1,,,
2.88,0.922510754,0.961893078,1,,,
2.89,0.922967419,0.962209414,1,,,
2.9,0.923419751,0.962521605,1,,,
2.91,0.923867806,0.962829725,1,,,
2.92,0.924311639,0.963133846,1,,,
2.93,0.924751303,0.963434041,1,,,
2.94,0.92518685,0.963730377,1,,,
2.95,0.925618333,0.964022923,1,,,
2.96,0.926045802,0.964311746,1,,,
2.97,0.926469309,0.964596911,1,,,
2.98,0.926888902,0.96487848,1,,,
2.99,0.927304631,0.965156518,1,,,
3,0.927716544,0.965431083,1,,,
3.01,0.928124687,0.965702238,1,,,
3.02,0.928529108,0.965970038,1,,,
3.03,0.928929854,0.966234543,1,,,
3.04,0.929326968,0.966495809,1,,,
3.05,0.929720496,0.966753889,1,,,
3.06,0.930110481,0.967008837,1,,,
3.07,0.930496967,0.967260707,1,,,
3.08,0.930879997,0.96750955,1,,,
3.09,0.931259613,0.967755416,1,,,
3.1,0.931635856,0.967998355,1,,,
3.11,0.932008766,0.968238415,1,,,
3.12,0.932378384,0.968475643,1,,,
3.13,0.93274475,0.968710086,1,,,
3.14,0.933107903,0.96894179,1,,,
3.15,0.93346788,0.969170798,1,,,
3.16,0.93382472,0.969397155,1,,,
3.17,0.93417846,0.969620903,1,,,
3.18,0.934529137,0.969842084,1,,,
3.19,0.934876788,0.97006074,1,,,
3.2,0.935221446,0.97027691,1,,,
3.21,0.935563149,0.970490634,1,,,
3.22,0.935901931,0.97070195,1,,,
3.23,0.936237825,0.970910897,1,,,
3.24,0.936570865,0.971117511,1,,,
3.25,0.936901086,0.971321829,1,,,
3.26,0.937228518,0.971523887,1,,,
3.27,0.937553195,0.971723718,1,,,
3.28,0.937875148,0.971921359,1,,,
3.29,0.938194408,0.972116842,1,,,
3.3,0.938511007,0.9723102,1,,,
3.31,0.938824975,0.972501466,1,,,
3.32,0.939136342,0.972690671,1,,,
3.33,0.939445137,0.972877847,1,,,
3.34,0.939751389,0.973063023,1,,,
3.35,0.940055127,0.973246229,1,,,
3.36,0.940356381,0.973427496,1,,,
3.37,0.940655176,0.973606852,1,,,
3.38,0.940951541,0.973784324,1,,,
3.39,0.941245504,0.973959941,1,,,
3.4,0.94153709,0.97413373,1,,,
3.41,0.941826327,0.974305717,1,,,
3.42,0.94211324,0.974475929,1,,,
3.43,0.942397855,0.974644391,1,,,
3.44,0.942680197,0.974811129,1,,,
3.45,0.942960291,0.974976166,1,,,
3.46,0.943238162,0.975139528,1,,,
3.47,0.943513834,0.975301238,1,,,
3.48,0.943787331,0.97546132,1,,,
3.49,0.944058677,0.975619796,1,,,
3.5,0.944327895,0.975776689,1,,,
3.51,0.944595007,0.975932022,1,,,
3.52,0.944860037,0.976085815,1,,,
3.53,0.945123007,0.976238091,1,,,
3.54,0.945383939,0.976388869,1,,,
3.55,0.945642855,0.976538172,1,,,
3.56,0.945899775,0.976686018,1,,,
3.57,0.946154722,0.976832428,1,,,
3.58,0.946407717,0.976977422,1,,,
3.59,0.946658779,0.977121018,1,,,
3.6,0.946907929,0.977263235,1,,,
3.61,0.947155187,0.977404092,1,,,
3.62,0.947400574,0.977543607,1,,,
3.63,0.947644107,0.977681798,1,,,
3.64,0.947885808,0.977818682,1,,,
3.65,0.948125695,0.977954276,1,,,
3.66,0.948363786,0.978088598,1,,,
3.67,0.9486001,0.978221664,1,,,
3.68,0.948834656,0.978353491,1,,,
3.69,0.949067471,0.978484094,1,,,
3.7,0.949298564,0.97861349,1,,,
3.71,0.949527951,0.978741694,1,,,
3.72,0.949755651,0.978868721,1,,,
3.73,0.94998168,0.978994586,1,,,
3.74,0.950206055,0.979119305,1,,,
3.75,0.950428793,0.979242891,1,,,
3.76,0.950649911,0.979365359,1,,,
3.77,0.950869424,0.979486723,1,,,
3.78,0.95108735,0.979606996,1,,,
3.79,0.951303702,0.979726194,1,,,
3.8,0.951518498,0.979844328,1,,,
3.81,0.951731753,0.979961412,1,,,
3.82,0.951943482,0.980077459,1,,,
3.83,0.9521537,0.980192482,1,,,
3.84,0.952362422,0.980306493,1,,,
3.85,0.952569663,0.980419505,1,,,
3.86,0.952775437,0.980531529,1,,,
3.87,0.952979758,0.980642578,1,,,
3.88,0.953182641,0.980752663,1,,,
3.89,0.9533841,0.980861797,1,,,
3.9,0.953584148,0.98096999,1,,,
3.91,0.953782799,0.981077253,1,,,
3.92,0.953980067,0.981183599,1,,,
3.93,0.954175964,0.981289036,1,,,
3.94,0.954370505,0.981393577,1,,,
3.95,0.954563702,0.981497232,1,,,
3.96,0.954755567,0.981600011,1,,,
3.97,0.954946114,0.981701924,1,,,
3.98,0.955135355,0.981802982,1,,,
3.99,0.955323302,0.981903194,1,,,
4,0.955509968,0.982002571,1,,,
4.01,0.955695365,0.982101121,1,,,
4.02,0.955879504,0.982198854,1,,,
4.03,0.956062397,0.98229578,1,,,
4.04,0.956244056,0.982391907,1,,,
4.05,0.956424493,0.982487245,1,,,
4.06,0.956603719,0.982581803,1,,,
4.07,0.956781744,0.98267559,1,,,
4.08,0.956958581,0.982768613,1,,,
4.09,0.95713424,0.982860882,1,,,
4.1,0.957308732,0.982952406,1,,,
4.11,0.957482068,0.983043191,1,,,
4.12,0.957654258,0.983133247,1,,,
4.13,0.957825312,0.983222582,1,,,
4.14,0.957995242,0.983311203,1,,,
4.15,0.958164057,0.983399118,1,,,
4.16,0.958331767,0.983486336,1,,,
4.17,0.958498383,0.983572863,1,,,
4.18,0.958663913,0.983658707,1,,,
4.19,0.958828369,0.983743876,1,,,
4.2,0.95899176,0.983828376,1,,,
4.21,0.959154094,0.983912215,1,,,
4.22,0.959315382,0.983995401,1,,,
4.23,0.959475633,0.984077939,1,,,
4.24,0.959634856,0.984159837,1,,,
4.25,0.959793061,0.984241102,1,,,
4.26,0.959950255,0.98432174,1,,,
4.27,0.960106449,0.984401758,1,,,
4.28,0.960261651,0.984481163,1,,,
4.29,0.960415869,0.984559961,1,,,
4.3,0.960569112,0.984638157,1,,,
4.31,0.960721389,0.98471576,1,,,
4.32,0.960872708,0.984792773,1,,,
4.33,0.961023078,0.984869205,1,,,
4.34,0.961172507,0.98494506,1,,,
4.35,0.961321002,0.985020345,1,,,
4.36,0.961468572,0.985095065,1,,,
4.37,0.961615225,0.985169227,1,,,
4.38,0.961760968,0.985242836,1,,,
4.39,0.961905811,0.985315897,1,,,
4.4,0.962049759,0.985388416,1,,,
4.41,0.962192821,0.985460399,1,,,
4.42,0.962335005,0.98553185,1,,,
4.43,0.962476317,0.985602776,1,,,
4.44,0.962616765,0.985673182,1,,,
4.45,0.962756357,0.985743072,1,,,
4.46,0.9628951,0.985812452,1,,,
4.47,0.963033,0.985881327,1,,,
4.48,0.963170065,0.985949701,1,,,
4.49,0.963306302,0.986017581,1,,,
4.5,0.963441718,0.98608497,1,,,
4.51,0.96357632,0.986151874,1,,,
4.52,0.963710114,0.986218297,1,,,
4.53,0.963843106,0.986284244,1,,,
4.54,0.963975305,0.986349719,1,,,
4.55,0.964106716,0.986414727,1,,,
4.56,0.964237345,0.986479273,1,,,
4.57,0.964367199,0.986543361,1,,,
4.58,0.964496285,0.986606996,1,,,
4.59,0.964624609,0.986670181,1,,,
4.6,0.964752177,0.986732921,1,,,
4.61,0.964878994,0.986795221,1,,,
4.62,0.965005068,0.986857084,1,,,
4.63,0.965130404,0.986918515,1,,,
4.64,0.965255009,0.986979518,1,,,
4.65,0.965378887,0.987040096,1,,,
4.66,0.965502045,0.987100254,1,,,
4.67,0.965624489,0.987159996,1,,,
4.68,0.965746225,0.987219325,1,,,
4.69,0.965867257,0.987278246,1,,,
4.7,0.965987592,0.987336761,1,,,
4.71,0.966107235,0.987394876,1,,,
4.72,0.966226192,0.987452594,1,,,
4.73,0.966344468,0.987509918,1,,,
4.74,0.966462069,0.987566851,1,,,
4.75,0.966579,0.987623399,1,,,
4.76,0.966695265,0.987679563,1,,,
4.77,0.966810871,0.987735348,1,,,
4.78,0.966925822,0.987790757,1,,,
4.79,0.967040124,0.987845793,1,,,
4.8,0.967153782,0.98790046,1,,,
4.81,0.967266801,0.987954762,1,,,
4.82,0.967379185,0.9880087,1,,,
4.83,0.967490939,0.98806228,1,,,
4.84,0.967602069,0.988115503,1,,,
4.85,0.967712579,0.988168373,1,,,
4.86,0.967822475,0.988220894,1,,,
4.87,0.96793176,0.988273068,1,,,
4.88,0.968040439,0.988324898,1,,,
4.89,0.968148518,0.988376388,1,,,
4.9,0.968256,0.988427541,1,,,
4.91,0.96836289,0.988478358,1,,,
4.92,0.968469193,0.988528844,1,,,
4.93,0.968574913,0.988579002,1,,,
4.94,0.968680055,0.988628833,1,,,
4.95,0.968784623,0.988678342,1,,,
4.96,0.96888862,0.98872753,1,,,
4.97,0.968992053,0.988776401,1,,,
4.98,0.969094924,0.988824958,1,,,
4.99,0.969197238,0.988873202,1,,,
5,0.969298999,0.988921137,1,,,
5.01,0.969400212,0.988968766,1,,,
5.02,0.96950088,0.989016091,1,,,
5.03,0.969601007,0.989063114,1,,,
5.04,0.969700598,0.989109838,1,,,
5.05,0.969799656,0.989156267,1,,,
5.06,0.969898185,0.989202401,1,,,
5.07,0.969996189,0.989248244,1,,,
5.08,0.970093673,0.989293799,1,,,
5.09,0.970190639,0.989339067,1,,,
5.1,0.970287093,0.989384051,1,,,
5.11,0.970383036,0.989428754,1,,,
5.12,0.970478474,0.989473178,1,,,
5.13,0.970573409,0.989517324,1,,,
5.14,0.970667846,0.989561197,1,,,
5.15,0.970761788,0.989604796,1,,,
5.16,0.970855239,0.989648126,1,,,
5.17,0.970948202,0.989691189,1,,,
5.18,0.97104068,0.989733985,1,,,
5.19,0.971132678,0.989776518,1,,,
5.2,0.971224198,0.989818791,1,,,
5.21,0.971315245,0.989860804,1,,,
5.22,0.971405821,0.98990256,1,,,
5.23,0.97149593,0.989944061,1,,,
5.24,0.971585575,0.98998531,1,,,
5.25,0.971674759,0.990026308,1,,,
5.26,0.971763486,0.990067057,1,,,
5.27,0.971851759,0.99010756,1,,,
5.28,0.971939581,0.990147818,1,,,
5.29,0.972026956,0.990187833,1,,,
5.3,0.972113886,0.990227608,1,,,
5.31,0.972200375,0.990267144,1,,,
5.32,0.972286425,0.990306443,1,,,
5.33,0.97237204,0.990345507,1,,,
5.34,0.972457223,0.990384339,1,,,
5.35,0.972541977,0.990422938,1,,,
5.36,0.972626304,0.990461309,1,,,
5.37,0.972710209,0.990499452,1,,,
5.38,0.972793693,0.990537369,1,,,
5.39,0.972876759,0.990575062,1,,,
5.4,0.972959411,0.990612533,1,,,
5.41,0.973041652,0.990649784,1,,,
5.42,0.973123484,0.990686815,1,,,
5.43,0.973204909,0.99072363,1,,,
5.44,0.973285932,0.990760229,1,,,
5.45,0.973366554,0.990796615,1,,,
5.46,0.973446778,0.990832789,1,,,
5.47,0.973526607,0.990868753,1,,,
5.48,0.973606044,0.990904507,1,,,
5.49,0.973685091,0.990940055,1,,,
5.5,0.973763752,0.990975397,1,,,
5.51,0.973842027,0.991010535,1,,,
5.52,0.973919921,0.991045471,1,,,
5.53,0.973997436,0.991080206,1,,,
5.54,0.974074574,0.991114742,1,,,
5.55,0.974151338,0.991149081,1,,,
5.56,0.97422773,0.991183223,1,,,
5.57,0.974303753,0.99121717,1,,,
5.58,0.97437941,0.991250924,1,,,
5.59,0.974454702,0.991284486,1,,,
5.6,0.974529632,0.991317858,1,,,
5.61,0.974604203,0.991351041,1,,,
5.62,0.974678417,0.991384037,1,,,
5.63,0.974752276,0.991416846,1,,,
5.64,0.974825782,0.991449471,1,,,
5.65,0.974898939,0.991481913,1,,,
5.66,0.974971748,0.991514172,1,,,
5.67,0.975044212,0.991546251,1,,,
5.68,0.975116332,0.991578151,1,,,
5.69,0.975188112,0.991609873,1,,,
5.7,0.975259553,0.991641419,1,,,
5.71,0.975330657,0.991672789,1,,,
5.72,0.975401427,0.991703986,1,,,
5.73,0.975471865,0.991735009,1,,,
5.74,0.975541973,0.991765862,1,,,
5.75,0.975611753,0.991796544,1,,,
5.76,0.975681208,0.991827057,1,,,
5.77,0.975750339,0.991857403,1,,,
5.78,0.975819148,0.991887582,1,,,
5.79,0.975887638,0.991917596,1,,,
5.8,0.975955811,0.991947446,1,,,
5.81,0.976023668,0.991977133,1,,,
5.82,0.976091212,0.992006659,1,,,
5.83,0.976158444,0.992036024,1,,,
5.84,0.976225367,0.99206523,1,,,
5.85,0.976291983,0.992094278,1,,,
5.86,0.976358293,0.992123168,1,,,
5.87,0.9764243,0.992151903,1,,,
5.88,0.976490006,0.992180483,1,,,
5.89,0.976555411,0.99220891,1,,,
5.9,0.976620519,0.992237183,1,,,
5.91,0.976685331,0.992265306,1,,,
5.92,0.976749849,0.992293278,1,,,
5.93,0.976814075,0.9923211,1,,,
5.94,0.97687801,0.992348775,1,,,
5.95,0.976941657,0.992376302,1,,,
5.96,0.977005017,0.992403683,1,,,
5.97,0.977068092,0.992430919,1,,,
5.98,0.977130884,0.992458011,1,,,
5.99,0.977193395,0.992484959,1,,,
6,0.977255625,0.992511766,1,,,
6.01,0.977317578,0.992538431,1,,,
6.02,0.977379255,0.992564957,1,,,
6.03,0.977440657,0.992591343,1,,,
6.04,0.977501787,0.992617591,1,,,
6.05,0.977562645,0.992643702,1,,,
6.06,0.977623234,0.992669676,1,,,
6.07,0.977683555,0.992695515,1,,,
6.08,0.977743609,0.99272122,1,,,
6.09,0.9778034,0.992746792,1,,,
6.1,0.977862927,0.992772231,1,,,
