D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.43,0.914606171,0.942801212,0.970996254,,,
5.44,0.915169684,0.943227194,0.971284704,,,
5.45,0.915728703,0.943649357,0.971570011,,,
5.46,0.916283267,0.944067741,0.971852214,,,
5.47,0.916833416,0.944482382,0.972131349,,,
5.48,0.917379189,0.94489332,0.972407452,,,
5.49,0.917920626,0.945300593,0.97268056,,,
5.5,0.918457766,0.945704237,0.972950708,,,
5.51,0.918990646,0.946104288,0.973217931,,,
5.52,0.919519305,0.946500785,0.973482264,,,
5.53,0.920043782,0.946893762,0.973743742,,,
5.54,0.920564112,0.947283255,0.974002398,,,
5.55,0.921080334,0.947669299,0.974258265,,,
5.56,0.921592483,0.94805193,0.974511377,,,
5.57,0.922100596,0.948431181,0.974761766,,,
5.58,0.92260471,0.948807087,0.975009465,,,
5.59,0.923104859,0.949179682,0.975254504,,,
5.6,0.92360108,0.949548998,0.975496916,,,
5.61,0.924093406,0.949915069,0.975736732,,,
5.62,0.924581873,0.950277927,0.975973981,,,
5.63,0.925066516,0.950637605,0.976208694,,,
5.64,0.925547367,0.950994134,0.976440901,,,
5.65,0.926024461,0.951347547,0.976670632,,,
5.66,0.926497831,0.951697873,0.976897915,,,
5.67,0.926967511,0.952045145,0.977122778,,,
5.68,0.927433532,0.952389392,0.977345252,,,
5.69,0.927895927,0.952730645,0.977565362,,,
5.7,0.928354729,0.953068933,0.977783138,,,
5.71,0.92880997,0.953404287,0.977998605,,,
5.72,0.92926168,0.953736736,0.978211792,,,
5.73,0.92970989,0.954066307,0.978422724,,,
5.74,0.930154633,0.954393031,0.978631428,,,
5.75,0.930595939,0.954716935,0.978837931,,,
5.76,0.931033837,0.955038047,0.979042256,,,
5.77,0.931468359,0.955356394,0.97924443,,,
5.78,0.931899533,0.955672005,0.979444478,,,
5.79,0.932327389,0.955984907,0.979642424,,,
5.8,0.932751957,0.956295125,0.979838293,,,
5.81,0.933173265,0.956602687,0.980032108,,,
5.82,0.933591342,0.956907618,0.980223894,,,
5.83,0.934006216,0.957209945,0.980413674,,,
5.84,0.934417916,0.957509693,0.98060147,,,
5.85,0.934826469,0.957806888,0.980787307,,,
5.86,0.935231904,0.958101555,0.980971205,,,
5.87,0.935634246,0.958393717,0.981153189,,,
5.88,0.936033524,0.958683401,0.981333279,,,
5.89,0.936429764,0.958970631,0.981511497,,,
5.9,0.936822993,0.959255429,0.981687865,,,
5.91,0.937213237,0.959537821,0.981862404,,,
5.92,0.937600522,0.959817829,0.982035135,,,
5.93,0.937984874,0.960095476,0.982206079,,,
5.94,0.938366319,0.960370787,0.982375255,,,
5.95,0.938744881,0.960643783,0.982542685,,,
5.96,0.939120586,0.960914487,0.982708388,,,
5.97,0.939493459,0.961182921,0.982872384,,,
5.98,0.939863524,0.961449108,0.983034692,,,
5.99,0.940230806,0.961713068,0.983195331,,,
6,0.940595328,0.961974824,0.98335432,,,
6.01,0.940957116,0.962234397,0.983511679,,,
6.02,0.941316192,0.962491808,0.983667425,,,
6.03,0.941672579,0.962747078,0.983821577,,,
6.04,0.942026302,0.963000227,0.983974152,,,
6.05,0.942377384,0.963251276,0.984125169,,,
6.06,0.942725846,0.963500246,0.984274645,,,
6.07,0.943071712,0.963747155,0.984422598,,,
6.08,0.943415004,0.963992024,0.984569044,,,
6.09,0.943755744,0.964234872,0.984714001,,,
6.1,0.944093954,0.96447572,0.984857485,,,
6.11,0.944429656,0.964714585,0.984999513,,,
6.12,0.944762871,0.964951486,0.985140102,,,
6.13,0.945093621,0.965186444,0.985279266,,,
6.14,0.945421927,0.965419475,0.985417023,,,
6.15,0.94574781,0.965650599,0.985553388,,,
6.16,0.94607129,0.965879833,0.985688376,,,
6.17,0.946392389,0.966107196,0.985822004,,,
6.18,0.946711126,0.966332705,0.985954285,,,
6.19,0.947027521,0.966556378,0.986085236,,,
6.2,0.947341596,0.966778233,0.98621487,,,
6.21,0.947653368,0.966998285,0.986343202,,,
6.22,0.947962859,0.967216553,0.986470248,,,
6.23,0.948270087,0.967433054,0.986596021,,,
6.24,0.948575071,0.967647803,0.986720535,,,
6.25,0.948877832,0.967860818,0.986843804,,,
6.26,0.949178387,0.968072115,0.986965842,,,
6.27,0.949476755,0.968281709,0.987086663,,,
6.28,0.949772955,0.968489617,0.98720628,,,
6.29,0.950067005,0.968695855,0.987324706,,,
6.3,0.950358923,0.968900439,0.987441954,,,
6.31,0.950648728,0.969103383,0.987558038,,,
6.32,0.950936437,0.969304703,0.987672969,,,
6.33,0.951222067,0.969504414,0.987786762,,,
6.34,0.951505637,0.969702532,0.987899427,,,
6.35,0.951787163,0.969899071,0.988010978,,,
6.36,0.952066664,0.970094045,0.988121427,,,
6.37,0.952344155,0.97028747,0.988230786,,,
6.38,0.952619654,0.97047936,0.988339066,,,
6.39,0.952893177,0.970669728,0.98844628,,,
6.4,0.953164741,0.97085859,0.988552438,,,
6.41,0.953434363,0.971045958,0.988657553,,,
6.42,0.953702058,0.971231847,0.988761636,,,
6.43,0.953967842,0.97141627,0.988864698,,,
6.44,0.954231733,0.971599242,0.988966751,,,
6.45,0.954493744,0.971780774,0.989067804,,,
6.46,0.954753893,0.971960881,0.989167869,,,
6.47,0.955012194,0.972139575,0.989266956,,,
6.48,0.955268663,0.97231687,0.989365077,,,
6.49,0.955523315,0.972492778,0.989462241,,,
6.5,0.955776166,0.972667312,0.989558459,,,
6.51,0.956027229,0.972840485,0.989653741,,,
6.52,0.95627652,0.973012309,0.989748097,,,
6.53,0.956524054,0.973182796,0.989841537,,,
6.54,0.956769844,0.973351958,0.989934071,,,
6.55,0.957013907,0.973519808,0.990025709,,,
6.56,0.957256254,0.973686357,0.99011646,,,
6.57,0.957496902,0.973851617,0.990206333,,,
6.58,0.957735863,0.974015601,0.990295338,,,
6.59,0.957973152,0.974178319,0.990383485,,,
6.6,0.958208783,0.974339782,0.990470782,,,
6.61,0.958442768,0.974500003,0.990557238,,,
6.62,0.958675122,0.974658992,0.990642863,,,
6.63,0.958905858,0.974816761,0.990727665,,,
6.64,0.959134988,0.974973321,0.990811653,,,
6.65,0.959362527,0.975128681,0.990894836,,,
6.66,0.959588487,0.975282854,0.990977221,,,
6.67,0.959812881,0.97543585,0.991058819,,,
6.68,0.960035722,0.975587679,0.991139636,,,
6.69,0.960257022,0.975738352,0.991219681,,,
6.7,0.960476794,0.975887879,0.991298963,,,
6.71,0.960695051,0.97603627,0.991377489,,,
6.72,0.960911804,0.976183536,0.991455267,,,
6.73,0.961127066,0.976329686,0.991532306,,,
6.74,0.961340849,0.97647473,0.991608612,,,
6.75,0.961553165,0.976618679,0.991684194,,,
6.76,0.961764025,0.976761542,0.991759059,,,
6.77,0.961973442,0.976903328,0.991833215,,,
6.78,0.962181427,0.977044048,0.991906668,,,
6.79,0.962387992,0.97718371,0.991979428,,,
6.8,0.962593147,0.977322323,0.9920515,,,
6.81,0.962796905,0.977459898,0.992122891,,,
6.82,0.962999277,0.977596444,0.99219361,,,
6.83,0.963200273,0.977731968,0.992263663,,,
6.84,0.963399906,0.977866481,0.992333056,,,
6.85,0.963598184,0.977999991,0.992401797,,,
6.86,0.963795121,0.978132507,0.992469893,,,
6.87,0.963990725,0.978264037,0.99253735,,,
6.88,0.964185008,0.978394591,0.992604174,,,
6.89,0.964377981,0.978524177,0.992670373,,,
6.9,0.964569653,0.978652803,0.992735952,,,
6.91,0.964760036,0.978780477,0.992800919,,,
6.92,0.964949139,0.978907209,0.992865279,,,
6.93,0.965136972,0.979033006,0.992929039,,,
6.94,0.965323547,0.979157875,0.992992204,,,
6.95,0.965508871,0.979281827,0.993054782,,,
6.96,0.965692956,0.979404867,0.993116777,,,
6.97,0.965875812,0.979527004,0.993178197,,,
6.98,0.966057447,0.979648247,0.993239046,,,
6.99,0.966237872,0.979768602,0.993299331,,,
7,0.966417096,0.979888077,0.993359058,,,
7.01,0.966595128,0.98000668,0.993418231,,,
7.02,0.966771979,0.980124418,0.993476858,,,
7.03,0.966947657,0.9802413,0.993534943,,,
7.04,0.967122171,0.980357331,0.993592491,,,
7.05,0.967295531,0.98047252,0.993649509,,,
7.06,0.967467745,0.980586873,0.993706002,,,
7.07,0.967638823,0.980700399,0.993761975,,,
7.08,0.967808773,0.980813103,0.993817433,,,
7.09,0.967977604,0.980924993,0.993872381,,,
7.1,0.968145326,0.981036075,0.993926825,,,
7.11,0.968311946,0.981146358,0.99398077,,,
7.12,0.968477473,0.981255847,0.994034221,,,
7.13,0.968641915,0.981364549,0.994087182,,,
7.14,0.968805282,0.981472471,0.994139659,,,
7.15,0.968967581,0.981579619,0.994191657,,,
7.16,0.969128821,0.981686,0.99424318,,,
7.17,0.969289009,0.981791621,0.994294233,,,
7.18,0.969448155,0.981896488,0.994344821,,,
7.19,0.969606265,0.982000607,0.994394949,,,
7.2,0.969763349,0.982103985,0.994444621,,,
7.21,0.969919414,0.982206627,0.994493841,,,
7.22,0.970074467,0.982308541,0.994542615,,,
7.23,0.970228517,0.982409731,0.994590946,,,
7.24,0.970381571,0.982510205,0.994638839,,,
7.25,0.970533636,0.982609968,0.994686299,,,
7.26,0.970684722,0.982709025,0.994733329,,,
7.27,0.970834834,0.982807384,0.994779934,,,
7.28,0.970983981,0.98290505,0.994826119,,,
7.29,0.971132169,0.983002028,0.994871887,,,
7.3,0.971279407,0.983098324,0.994917242,,,
7.31,0.9714257,0.983193945,0.994962189,,,
7.32,0.971571058,0.983288895,0.995006731,,,
7.33,0.971715485,0.98338318,0.995050874,,,
7.34,0.971858991,0.983476805,0.995094619,,,
7.35,0.972001581,0.983569777,0.995137972,,,
7.36,0.972143263,0.9836621,0.995180937,,,
7.37,0.972284043,0.98375378,0.995223516,,,
7.38,0.972423929,0.983844822,0.995265715,,,
7.39,0.972562927,0.983935231,0.995307536,,,
7.4,0.972701043,0.984025013,0.995348984,,,
7.41,0.972838285,0.984114173,0.995390061,,,
7.42,0.972974659,0.984202716,0.995430772,,,
7.43,0.973110171,0.984290646,0.995471121,,,
7.44,0.973244829,0.984377969,0.99551111,,,
7.45,0.973378638,0.98446469,0.995550743,,,
7.46,0.973511604,0.984550814,0.995590024,,,
7.47,0.973643735,0.984636346,0.995628956,,,
7.48,0.973775036,0.98472129,0.995667543,,,
7.49,0.973905514,0.984805651,0.995705788,,,
7.5,0.974035174,0.984889434,0.995743694,,,
7.51,0.974164023,0.984972643,0.995781264,,,
7.52,0.974292067,0.985055284,0.995818502,,,
7.53,0.974419311,0.985137361,0.995855411,,,
7.54,0.974545763,0.985218879,0.995891995,,,
7.55,0.974671427,0.985299841,0.995928255,,,
7.56,0.974796309,0.985380253,0.995964196,,,
7.57,0.974920416,0.985460118,0.99599982,,,
7.58,0.975043753,0.985539442,0.996035131,,,
7.59,0.975166325,0.985618229,0.996070132,,,
7.6,0.975288139,0.985696482,0.996104825,,,
7.61,0.9754092,0.985774207,0.996139213,,,
7.62,0.975529513,0.985851407,0.9961733,,,
7.63,0.975649084,0.985928086,0.996207088,,,
7.64,0.975767919,0.98600425,0.99624058,,,
7.65,0.975886023,0.986079901,0.996273779,,,
7.66,0.9760034,0.986155044,0.996306688,,,
7.67,0.976120058,0.986229684,0.99633931,,,
7.68,0.976236,0.986303823,0.996371647,,,
7.69,0.976351232,0.986377467,0.996403701,,,
7.7,0.97646576,0.986450618,0.996435477,,,
7.71,0.976579587,0.986523281,0.996466975,,,
7.72,0.976692721,0.98659546,0.9964982,,,
7.73,0.976805164,0.986667159,0.996529153,,,
7.74,0.976916924,0.986738381,0.996559838,,,
7.75,0.977028003,0.986809129,0.996590256,,,
7.76,0.977138409,0.986879409,0.99662041,,,
7.77,0.977248144,0.986949223,0.996650302,,,
7.78,0.977357215,0.987018576,0.996679936,,,
7.79,0.977465626,0.98708747,0.996709314,,,
7.8,0.977573381,0.987155909,0.996738437,,,
7.81,0.977680486,0.987223898,0.996767309,,,
7.82,0.977786946,0.987291439,0.996795932,,,
7.83,0.977892764,0.987358536,0.996824308,,,
7.84,0.977997945,0.987425192,0.996852439,,,
7.85,0.978102495,0.987491411,0.996880327,,,
7.86,0.978206417,0.987557196,0.996907976,,,
7.87,0.978309716,0.987622551,0.996935387,,,
7.88,0.978412396,0.987687479,0.996962563,,,
7.89,0.978514463,0.987751984,0.996989505,,,
7.9,0.97861592,0.987816068,0.997016215,,,
7.91,0.978716771,0.987879734,0.997042697,,,
7.92,0.978817022,0.987942987,0.997068952,,,
7.93,0.978916676,0.988005829,0.997094982,,,
7.94,0.979015737,0.988068263,0.99712079,,,
7.95,0.97911421,0.988130293,0.997146376,,,
7.96,0.979212099,0.988191922,0.997171744,,,
7.97,0.979309408,0.988253152,0.997196896,,,
7.98,0.979406142,0.988313987,0.997221833,,,
7.99,0.979502303,0.98837443,0.997246557,,,
8,0.979597897,0.988434484,0.997271071,,,
8.01,0.979692927,0.988494152,0.997295376,,,
8.02,0.979787397,0.988553436,0.997319475,,,
8.03,0.979881312,0.98861234,0.997343368,,,
8.04,0.979974675,0.988670867,0.997367059,,,
8.05,0.980067489,0.988729019,0.997390549,,,
8.06,0.98015976,0.988786799,0.997413839,,,
8.07,0.98025149,0.988844211,0.997436932,,,
8.08,0.980342684,0.988901256,0.997459829,,,
8.09,0.980433345,0.988957939,0.997482533,,,
8.1,0.980523477,0.98901426,0.997505044,,,
8.11,0.980613083,0.989070224,0.997527365,,,
8.12,0.980702168,0.989125833,0.997549498,,,
8.13,0.980790735,0.989181089,0.997571443,,,
8.14,0.980878787,0.989235996,0.997593204,,,
8.15,0.980966329,0.989290555,0.997614781,,,
8.16,0.981053363,0.98934477,0.997636177,,,
8.17,0.981139893,0.989398643,0.997657392,,,
8.18,0.981225923,0.989452176,0.997678429,,,
8.19,0.981311456,0.989505373,0.997699289,,,
8.2,0.981396496,0.989558235,0.997719974,,,
8.21,0.981481046,0.989610766,0.997740485,,,
8.22,0.981565109,0.989662967,0.997760824,,,
8.23,0.981648689,0.989714841,0.997780993,,,
8.24,0.981731789,0.989766391,0.997800992,,,
8.25,0.981814413,0.989817619,0.997820824,,,
8.26,0.981896563,0.989868527,0.99784049,,,
8.27,0.981978243,0.989919118,0.997859992,,,
8.28,0.982059456,0.989969394,0.997879331,,,
8.29,0.982140206,0.990019357,0.997898508,,,
8.3,0.982220495,0.99006901,0.997917525,,,
8.31,0.982300327,0.990118355,0.997936384,,,
8.32,0.982379704,0.990167394,0.997955085,,,
8.33,0.98245863,0.99021613,0.99797363,,,
8.34,0.982537109,0.990264565,0.997992021,,,
8.35,0.982615142,0.990312701,0.99801026,,,
8.36,0.982692733,0.99036054,0.998028346,,,
8.37,0.982769886,0.990408084,0.998046282,,,
8.38,0.982846602,0.990455336,0.998064069,,,
8.39,0.982922886,0.990502297,0.998081709,,,
8.4,0.982998739,0.990548971,0.998099202,,,
8.41,0.983074165,0.990595358,0.99811655,,,
8.42,0.983149167,0.990641461,0.998133755,,,
8.43,0.983223747,0.990687282,0.998150817,,,
8.44,0.983297909,0.990732824,0.998167738,,,
8.45,0.983371655,0.990778087,0.998184519,,,
8.46,0.983444988,0.990823075,0.998201161,,,
8.47,0.983517911,0.990867789,0.998217666,,,
8.48,0.983590427,0.990912231,0.998234035,,,
8.49,0.983662537,0.990956403,0.998250268,,,
8.5,0.983734246,0.991000307,0.998266368,,,
8.51,0.983805556,0.991043945,0.998282335,,,
8.52,0.983876468,0.99108732,0.998298171,,,
8.53,0.983946987,0.991130432,0.998313876,,,
8.54,0.984017115,0.991173283,0.998329452,,,
8.55,0.984086853,0.991215877,0.9983449,,,
8.56,0.984156206,0.991258214,0.998360221,,,
8.57,0.984225175,0.991300296,0.998375416,,,
8.58,0.984293763,0.991342125,0.998390487,,,
8.59,0.984361972,0.991383703,0.998405434,,,
8.6,0.984429806,0.991425032,0.998420258,,,
8.61,0.984497266,0.991466113,0.998434961,,,
8.62,0.984564354,0.991506949,0.998449544,,,
8.63,0.984631075,0.991547541,0.998464007,,,
8.64,0.984697429,0.99158789,0.998478352,,,
8.65,0.984763419,0.991627999,0.998492579,,,
8.66,0.984829048,0.99166787,0.998506691,,,
8.67,0.984894318,0.991707503,0.998520687,,,
8.68,0.984959232,0.9917469,0.998534569,,,
8.69,0.985023791,0.991786064,0.998548337,,,
8.7,0.985087998,0.991824996,0.998561994,,,
8.71,0.985151856,0.991863697,0.998575539,,,
8.72,0.985215366,0.99190217,0.998588973,,,
8.73,0.985278532,0.991940415,0.998602299,,,
8.74,0.985341354,0.991978435,0.998615515,,,
8.75,0.985403836,0.99201623,0.998628625,,,
8.76,0.985465979,0.992053803,0.998641628,,,
8.77,0.985527787,0.992091156,0.998654525,,,
8.78,0.98558926,0.992128289,0.998667317,,,
8.79,0.985650402,0.992165204,0.998680006,,,
8.8,0.985711214,0.992201902,0.998692591,,,
8.81,0.985771698,0.992238386,0.998705075,,,
8.82,0.985831857,0.992274657,0.998717457,,,
8.83,0.985891693,0.992310716,0.99872974,,,
8.84,0.985951207,0.992346565,0.998741922,,,
8.85,0.986010403,0.992382205,0.998754006,,,
8.86,0.986069281,0.992417637,0.998765993,,,
8.87,0.986127845,0.992452863,0.998777882,,,
8.88,0.986186095,0.992487885,0.998789675,,,
8.89,0.986244035,0.992522704,0.998801373,,,
8.9,0.986301665,0.992557321,0.998812977,,,
8.91,0.986358989,0.992591738,0.998824487,,,
8.92,0.986416007,0.992625956,0.998835904,,,
8.93,0.986472722,0.992659976,0.998847229,,,
8.94,0.986529137,0.9926938,0.998858463,,,
8.95,0.986585252,0.992727429,0.998869606,,,
8.96,0.98664107,0.992760865,0.99888066,,,
8.97,0.986696592,0.992794108,0.998891624,,,
8.98,0.986751821,0.992827161,0.998902501,,,
8.99,0.986806758,0.992860024,0.99891329,,,
9,0.986861406,0.992892699,0.998923992,,,
9.01,0.986915765,0.992925187,0.998934608,,,
9.02,0.986969839,0.992957489,0.998945139,,,
9.03,0.987023628,0.992989607,0.998955585,,,
9.04,0.987077134,0.993021541,0.998965948,,,
9.05,0.98713036,0.993053294,0.998976227,,,
9.06,0.987183307,0.993084866,0.998986425,,,
9.07,0.987235977,0.993116258,0.99899654,,,
9.08,0.987288371,0.993147473,0.999006574,,,
9.09,0.987340492,0.99317851,0.999016528,,,
9.1,0.987392341,0.993209371,0.999026402,,,
9.11,0.987443919,0.993240058,0.999036197,,,
9.12,0.987495229,0.993270572,0.999045914,,,
9.13,0.987546272,0.993300913,0.999055553,,,
9.14,0.987597049,0.993331083,0.999065116,,,
9.15,0.987647564,0.993361082,0.999074601,,,
9.16,0.987697816,0.993390914,0.999084011,,,
9.17,0.987747808,0.993420577,0.999093346,,,
9.18,0.987797541,0.993450074,0.999102607,,,
9.19,0.987847018,0.993479405,0.999111793,,,
9.2,0.987896238,0.993508572,0.999120906,,,
9.21,0.987945206,0.993537576,0.999129947,,,
9.22,0.98799392,0.993566418,0.999138915,,,
9.23,0.988042385,0.993595098,0.999147812,,,
9.24,0.988090599,0.993623619,0.999156639,,,
9.25,0.988138567,0.993651981,0.999165395,,,
9.26,0.988186288,0.993680185,0.999174081,,,
9.27,0.988233765,0.993708232,0.999182698,,,
9.28,0.988280999,0.993736123,0.999191247,,,
9.29,0.988327991,0.993763859,0.999199727,,,
9.3,0.988374743,0.993791442,0.999208141,,,
9.31,0.988421257,0.993818872,0.999216487,,,
9.32,0.988467533,0.99384615,0.999224767,,,
9.33,0.988513574,0.993873278,0.999232982,,,
9.34,0.988559381,0.993900256,0.999241131,,,
9.35,0.988604955,0.993927085,0.999249215,,,
9.36,0.988650298,0.993953767,0.999257236,,,
9.37,0.988695411,0.993980302,0.999265193,,,
9.38,0.988740295,0.994006691,0.999273086,,,
9.39,0.988784952,0.994032935,0.999280918,,,
9.4,0.988829384,0.994059035,0.999288687,,,
9.41,0.988873591,0.994084993,0.999296394,,,
9.42,0.988917575,0.994110808,0.999304041,,,
9.43,0.988961337,0.994136482,0.999311627,,,
9.44,0.98900488,0.994162016,0.999319153,,,
9.45,0.989048203,0.994187411,0.99932662,,,
9.46,0.989091309,0.994212668,0.999334027,,,
9.47,0.989134198,0.994237787,0.999341376,,,
9.48,0.989176873,0.99426277,0.999348667,,,
9.49,0.989219334,0.994287617,0.9993559,,,
9.5,0.989261582,0.994312329,0.999363076,,,
9.51,0.989303619,0.994336907,0.999370195,,,
9.52,0.989345447,0.994361352,0.999377258,,,
9.53,0.989387066,0.994385666,0.999384265,,,
9.54,0.989428477,0.994409847,0.999391217,,,
9.55,0.989469683,0.994433899,0.999398114,,,
9.56,0.989510684,0.99445782,0.999404957,,,
9.57,0.989551481,0.994481613,0.999411746,,,
9.58,0.989592076,0.994505278,0.999418481,,,
9.59,0.989632469,0.994528816,0.999425163,,,
9.6,0.989672663,0.994552228,0.999431792,,,
9.61,0.989712658,0.994575514,0.99943837,,,
9.62,0.989752455,0.994598675,0.999444895,,,
9.63,0.989792056,0.994621713,0.999451369,,,
9.64,0.989831462,0.994644627,0.999457792,,,
9.65,0.989870674,0.994667419,0.999464164,,,
9.66,0.989909693,0.99469009,0.999470486,,,
9.67,0.98994852,0.994712639,0.999476759,,,
9.68,0.989987156,0.994735069,0.999482982,,,
9.69,0.990025603,0.99475738,0.999489156,,,
9.7,0.990063862,0.994779572,0.999495281,,,
9.71,0.990101933,0.994801646,0.999501359,,,
9.72,0.990139818,0.994823603,0.999507388,,,
9.73,0.990177518,0.994845444,0.99951337,,,
9.74,0.990215034,0.99486717,0.999519306,,,
9.75,0.990252368,0.994888781,0.999525194,,,
9.76,0.990289519,0.994910278,0.999531036,,,
9.77,0.99032649,0.994931661,0.999536832,,,
9.78,0.990363281,0.994952932,0.999542583,,,
9.79,0.990399894,0.994974091,0.999548289,,,
9.8,0.990436328,0.994995139,0.999553949,,,
9.81,0.990472587,0.995016076,0.999559565,,,
9.82,0.99050867,0.995036904,0.999565138,,,
9.83,0.990544578,0.995057622,0.999570666,,,
9.84,0.990580313,0.995078232,0.999576151,,,
9.85,0.990615876,0.995098734,0.999581593,,,
9.86,0.990651267,0.99511913,0.999586992,,,
9.87,0.990686488,0.995139418,0.999592349,,,
9.88,0.990721539,0.995159601,0.999597663,,,
9.89,0.990756422,0.995179679,0.999602937,,,
9.9,0.990791138,0.995199653,0.999608168,,,
9.91,0.990825687,0.995219523,0.999613359,,,
9.92,0.99086007,0.995239289,0.999618509,,,
9.93,0.990894289,0.995258954,0.999623618,,,
9.94,0.990928344,0.995278516,0.999628688,,,
9.95,0.990962237,0.995297977,0.999633717,,,
9.96,0.990995968,0.995317338,0.999638708,,,
9.97,0.991029538,0.995336598,0.999643659,,,
9.98,0.991062948,0.995355759,0.999648571,,,
9.99,0.991096199,0.995374822,0.999653445,,,
10,0.991129292,0.995393786,0.99965828,,,
