D1,,,,parameters of the mean fragility,,
1.29,0.012230458,0.025075707,0.037920955,,,
1.3,0.013017932,0.026271462,0.039524992,,,
1.31,0.013845317,0.027514162,0.041183008,,,
1.32,0.014714126,0.028805183,0.04289624,,,
1.33,0.015625907,0.030145919,0.044665931,,,
1.34,0.016582238,0.031537783,0.046493328,,,
1.35,0.017584733,0.032982205,0.048379678,,,
1.36,0.018635031,0.03448063,0.05032623,,,
1.37,0.019734803,0.036034518,0.052334232,,,
1.38,0.020885751,0.03764534,0.054404928,,,
1.39,0.0220896,0.039314581,0.056539562,,,
1.4,0.023348103,0.041043736,0.05873937,,,
1.41,0.024663036,0.042834309,0.061005581,,,
1.42,0.026036199,0.044687808,0.063339418,,,
1.43,0.027469408,0.04660575,0.065742091,,,
1.44,0.028964503,0.048589652,0.068214801,,,
1.45,0.030523335,0.050641034,0.070758733,,,
1.46,0.032147771,0.052761414,0.073375058,,,
1.47,0.033839687,0.054952308,0.076064929,,,
1.48,0.035600967,0.057215223,0.078829479,,,
1.49,0.037433501,0.059551662,0.081669822,,,
1.5,0.03933918,0.061963113,0.084587046,,,
1.51,0.04131989,0.064451054,0.087582217,,,
1.52,0.043377514,0.067016943,0.090656373,,,
1.53,0.045513925,0.069662222,0.09381052,,,
1.54,0.04773098,0.072388308,0.097045637,,,
1.55,0.05003052,0.075196593,0.100362666,,,
1.56,0.052414361,0.07808844,0.103762518,,,
1.57,0.054884293,0.081065178,0.107246064,,,
1.58,0.057442072,0.084128103,0.110814135,,,
1.59,0.060089417,0.08727847,0.114467522,,,
1.6,0.062828003,0.090517489,0.118206974,,,
1.61,0.065659458,0.093846326,0.122033193,,,
1.62,0.068585352,0.097266093,0.125946835,,,
1.63,0.071607198,0.100777852,0.129948506,,,
1.64,0.074726442,0.104382601,0.134038761,,,
1.65,0.077944456,0.10808128,0.138218104,,,
1.66,0.081262536,0.111874759,0.142486983,,,
1.67,0.084681889,0.115763841,0.146845792,,,
1.68,0.088203636,0.119749251,0.151294865,,,
1.69,0.091828795,0.123831637,0.155834479,,,
1.7,0.095558285,0.128011566,0.160464848,,,
1.71,0.099392909,0.132289517,0.165186125,,,
1.72,0.103333358,0.136665879,0.1699984,,,
1.73,0.107380199,0.141140948,0.174901697,,,
1.74,0.111533869,0.145714922,0.179895975,,,
1.75,0.115794671,0.150387897,0.184981124,,,
1.76,0.120162768,0.155159868,0.190156967,,,
1.77,0.124638178,0.160030717,0.195423256,,,
1.78,0.129220767,0.16500022,0.200779673,,,
1.79,0.133910248,0.170068038,0.206225827,,,
1.8,0.138706173,0.175233714,0.211761255,,,
1.81,0.143607932,0.180496676,0.217385419,,,
1.82,0.148614749,0.185856227,0.223097706,,,
1.83,0.15372568,0.191311553,0.228897425,,,
1.84,0.15893961,0.19686171,0.234783809,,,
1.85,0.164255252,0.202505632,0.240756013,,,
1.86,0.169671146,0.208242127,0.246813108,,,
1.87,0.175185664,0.214069875,0.252954087,,,
1.88,0.180797003,0.21998743,0.259177857,,,
1.89,0.186503193,0.225993218,0.265483243,,,
1.9,0.192302097,0.232085539,0.27186898,,,
1.91,0.198191418,0.238262568,0.278333718,,,
1.92,0.204168697,0.244522356,0.284876015,,,
1.93,0.210231327,0.250862832,0.291494337,,,
1.94,0.216376553,0.257281805,0.298187057,,,
1.95,0.222601479,0.263776965,0.304952452,,,
1.96,0.228903082,0.27034589,0.311788698,,,
1.97,0.235278214,0.276986045,0.318693876,,,
1.98,0.241723616,0.283694788,0.325665959,,,
1.99,0.248235926,0.290469374,0.332702821,,,
2,0.254811691,0.297306959,0.339802227,,,
2.01,0.261447375,0.304204606,0.346961837,,,
2.02,0.268139377,0.31115929,0.354179202,,,
2.03,0.274884036,0.3181679,0.361451764,,,
2.04,0.281677649,0.325227253,0.368776856,,,
2.05,0.288516476,0.332334089,0.376151703,,,
2.06,0.295396761,0.33948509,0.383573419,,,
2.07,0.302314737,0.346676875,0.391039013,,,
2.08,0.309266639,0.353906014,0.39854539,,,
2.09,0.316248716,0.361169034,0.406089352,,,
2.1,0.323257244,0.368462423,0.413667603,,,
2.11,0.330288531,0.375782641,0.421276751,,,
2.12,0.33733893,0.383126125,0.42891332,,,
2.13,0.344404848,0.390489297,0.436573745,,,
2.14,0.35148275,0.397868571,0.444254391,,,
2.15,0.35856917,0.405260361,0.451951551,,,
2.16,0.365660718,0.412661088,0.459661459,,,
2.17,0.372754081,0.420067188,0.467380296,,,
2.18,0.379846031,0.427475117,0.475104203,,,
2.19,0.386933427,0.434881358,0.482829289,,,
2.2,0.394013221,0.44228243,0.49055164,,,
2.21,0.401082457,0.449674894,0.498267331,,,
2.22,0.408138275,0.457055357,0.505972439,,,
2.23,0.415177909,0.464420479,0.513663048,,,
2.24,0.422198692,0.47176698,0.521335268,,,
2.25,0.429198053,0.479091645,0.528985237,,,
2.26,0.436173515,0.486391327,0.536609139,,,
2.27,0.4431227,0.493662955,0.54420321,,,
2.28,0.450043322,0.500903536,0.55176375,,,
2.29,0.456933189,0.50811016,0.559287131,,,
2.3,0.463790199,0.515280004,0.566769809,,,
2.31,0.470612341,0.522410334,0.574208326,,,
2.32,0.477397692,0.529498509,0.581599327,,,
2.33,0.484144413,0.536541986,0.588939558,,,
2.34,0.490850751,0.543538316,0.596225881,,,
2.35,0.497515034,0.550485154,0.603455274,,,
2.36,0.50413567,0.557380252,0.610624835,,,
2.37,0.510711146,0.56422147,0.617731794,,,
2.38,0.517240023,0.571006766,0.624773509,,,
2.39,0.523720938,0.577734206,0.631747473,,,
2.4,0.530152601,0.584401958,0.638651316,,,
2.41,0.536533789,0.591008297,0.645482805,,,
2.42,0.542863351,0.597551599,0.652239847,,,
2.43,0.549140201,0.604030345,0.658920489,,,
2.44,0.555363321,0.610443119,0.665522918,,,
2.45,0.561531754,0.616788606,0.672045459,,,
2.46,0.567644606,0.623065591,0.678486576,,,
2.47,0.573701045,0.629272957,0.68484487,,,
2.48,0.579700297,0.635409686,0.691119075,,,
2.49,0.585641646,0.641474853,0.697308061,,,
2.5,0.591524433,0.647467628,0.703410823,,,
2.51,0.597348052,0.65338727,0.709426487,,,
2.52,0.603111955,0.659233127,0.715354299,,,
2.53,0.608815641,0.665004635,0.721193628,,,
2.54,0.614458664,0.67070131,0.726943957,,,
2.55,0.620040626,0.676322754,0.732604882,,,
2.56,0.625561177,0.681868642,0.738176108,,,
2.57,0.631020014,0.687338729,0.743657444,,,
2.58,0.636416882,0.692732841,0.749048799,,,
2.59,0.641751568,0.698050873,0.754350178,,,
2.6,0.647023902,0.70329279,0.759561678,,,
2.61,0.652233758,0.70845862,0.764683481,,,
2.62,0.657381049,0.713548452,0.769715854,,,
2.63,0.662465727,0.718562434,0.774659142,,,
2.64,0.667487783,0.723500773,0.779513763,,,
2.65,0.672447244,0.728363725,0.784280206,,,
2.66,0.677344173,0.733151599,0.788959025,,,
2.67,0.682178667,0.737864752,0.793550837,,,
2.68,0.686950855,0.742503585,0.798056314,,,
2.69,0.691660899,0.747068542,0.802476186,,,
2.7,0.69630899,0.751560109,0.806811227,,,
2.71,0.70089535,0.755978806,0.811062263,,,
2.72,0.705420226,0.760325192,0.815230159,,,
2.73,0.709883894,0.764599856,0.819315819,,,
2.74,0.714286655,0.768803419,0.823320184,,,
2.75,0.718628833,0.77293653,0.827244227,,,
2.76,0.722910778,0.776999865,0.831088951,,,
2.77,0.727132858,0.780994121,0.834855384,,,
2.78,0.731295466,0.784920022,0.838544578,,,
2.79,0.73539901,0.788778308,0.842157606,,,
2.8,0.73944392,0.792569739,0.845695558,,,
2.81,0.743430642,0.796295092,0.849159542,,,
2.82,0.74735964,0.799955159,0.852550677,,,
2.83,0.751231392,0.803550743,0.855870094,,,
2.84,0.755046389,0.807082661,0.859118932,,,
2.85,0.758805139,0.810551739,0.862298339,,,
2.86,0.76250816,0.813958812,0.865409465,,,
2.87,0.766155981,0.817304723,0.868453466,,,
2.88,0.769749143,0.820590321,0.871431498,,,
2.89,0.773288197,0.823816457,0.874344717,,,
2.9,0.776773702,0.82698399,0.877194279,,,
2.91,0.780206225,0.83009378,0.879981334,,,
2.92,0.783586341,0.833146686,0.882707032,,,
2.93,0.78691463,0.836143572,0.885372514,,,
2.94,0.79019168,0.839085298,0.887978916,,,
2.95,0.793418083,0.841972725,0.890527368,,,
2.96,0.796594434,0.844806712,0.893018989,,,
2.97,0.799721334,0.847588112,0.89545489,,,
2.98,0.802799386,0.850317779,0.897836172,,,
2.99,0.805829196,0.852996561,0.900163925,,,
3,0.80881137,0.855625299,0.902439228,,,
3.01,0.811746519,0.858204833,0.904663147,,,
3.02,0.81463525,0.860735993,0.906836736,,,
3.03,0.817478175,0.863219606,0.908961036,,,
3.04,0.820275904,0.865656489,0.911037074,,,
3.05,0.823029044,0.868047454,0.913065863,,,
3.06,0.825738206,0.870393305,0.915048404,,,
3.07,0.828403994,0.872694837,0.916985679,,,
3.08,0.831027014,0.874952837,0.91887866,,,
3.09,0.833607869,0.877168085,0.920728301,,,
3.1,0.836147159,0.87934135,0.922535542,,,
3.11,0.83864548,0.881473394,0.924301307,,,
3.12,0.841103427,0.883564967,0.926026506,,,
3.13,0.843521591,0.885616811,0.927712031,,,
3.14,0.845900557,0.887629659,0.92935876,,,
3.15,0.848240909,0.889604233,0.930967557,,,
3.16,0.850543225,0.891541246,0.932539267,,,
3.17,0.852808079,0.893441401,0.934074723,,,
3.18,0.85503604,0.895305389,0.935574739,,,
3.19,0.857227673,0.897133894,0.937040116,,,
3.2,0.859383537,0.898927588,0.938471638,,,
3.21,0.861504186,0.900687131,0.939870077,,,
3.22,0.863590169,0.902413177,0.941236185,,,
3.23,0.865642029,0.904106366,0.942570702,,,
3.24,0.867660305,0.905767329,0.943874353,,,
3.25,0.869645527,0.907396688,0.945147848,,,
3.26,0.871598223,0.908995052,0.946391881,,,
3.27,0.873518913,0.910563023,0.947607133,,,
3.28,0.87540811,0.91210119,0.94879427,,,
3.29,0.877266323,0.913610134,0.949953946,,,
3.3,0.879094054,0.915090425,0.951086797,,,
3.31,0.880891799,0.916542624,0.952193449,,,
3.32,0.882660048,0.91796728,0.953274512,,,
3.33,0.884399284,0.919364935,0.954330585,,,
3.34,0.886109984,0.920736118,0.955362253,,,
3.35,0.88779262,0.922081353,0.956370086,,,
3.36,0.889447655,0.92340115,0.957354644,,,
3.37,0.891075548,0.924696011,0.958316474,,,
3.38,0.892676751,0.925966431,0.95925611,,,
3.39,0.89425171,0.927212892,0.960174074,,,
3.4,0.895800863,0.92843587,0.961070877,,,
3.41,0.897324645,0.929635831,0.961947017,,,
3.42,0.89882348,0.930813231,0.962802982,,,
3.43,0.900297791,0.931968519,0.963639248,,,
3.44,0.901747991,0.933102135,0.96445628,,,
3.45,0.903174488,0.93421451,0.965254533,,,
3.46,0.904577684,0.935306067,0.966034451,,,
3.47,0.905957974,0.936377221,0.966796467,,,
3.48,0.90731575,0.937428377,0.967541004,,,
3.49,0.908651393,0.938459935,0.968268477,,,
3.5,0.909965282,0.939472286,0.968979289,,,
3.51,0.911257789,0.940465812,0.969673835,,,
3.52,0.912529279,0.941440889,0.970352499,,,
3.53,0.913780112,0.942397884,0.971015657,,,
3.54,0.915010643,0.943337159,0.971663676,,,
3.55,0.916221219,0.944259067,0.972296915,,,
3.56,0.917412184,0.945163954,0.972915724,,,
3.57,0.918583875,0.946052159,0.973520443,,,
3.58,0.919736624,0.946924015,0.974111406,,,
3.59,0.920870757,0.947779848,0.974688939,,,
3.6,0.921986594,0.948619976,0.975253358,,,
3.61,0.923084451,0.949444712,0.975804974,,,
3.62,0.924164638,0.950254363,0.976344089,,,
3.63,0.92522746,0.951049229,0.976870998,,,
3.64,0.926273217,0.951829603,0.977385989,,,
3.65,0.927302203,0.952595773,0.977889344,,,
3.66,0.928314708,0.953348022,0.978381336,,,
3.67,0.929311017,0.954086626,0.978862234,,,
3.68,0.93029141,0.954811854,0.979332298,,,
3.69,0.931256161,0.955523973,0.979791784,,,
3.7,0.932205541,0.956223241,0.98024094,,,
3.71,0.933139816,0.956909912,0.980680009,,,
3.72,0.934059246,0.957584237,0.981109227,,,
3.73,0.934964088,0.958246458,0.981528827,,,
3.74,0.935854594,0.958896814,0.981939033,,,
3.75,0.936731011,0.959535539,0.982340066,,,
3.76,0.937593583,0.960162861,0.98273214,,,
3.77,0.938442548,0.960779006,0.983115465,,,
3.78,0.939278141,0.961384193,0.983490245,,,
3.79,0.940100594,0.961978637,0.98385668,,,
3.8,0.940910131,0.962562547,0.984214964,,,
3.81,0.941706977,0.963136132,0.984565287,,,
3.82,0.942491348,0.963699592,0.984907835,,,
3.83,0.943263461,0.964253125,0.985242789,,,
3.84,0.944023526,0.964796925,0.985570324,,,
3.85,0.94477175,0.965331182,0.985890614,,,
3.86,0.945508336,0.965856081,0.986203825,,,
3.87,0.946233484,0.966371804,0.986510123,,,
3.88,0.946947391,0.966878529,0.986809667,,,
3.89,0.947650248,0.967376431,0.987102613,,,
3.9,0.948342247,0.96786568,0.987389114,,,
3.91,0.949023571,0.968346444,0.987669318,,,
3.92,0.949694404,0.968818887,0.98794337,,,
3.93,0.950354925,0.969283168,0.988211412,,,
3.94,0.951005309,0.969739445,0.988473581,,,
3.95,0.951645731,0.970187873,0.988730014,,,
3.96,0.952276359,0.9706286,0.988980841,,,
3.97,0.95289736,0.971061776,0.989226191,,,
3.98,0.953508898,0.971487544,0.989466189,,,
3.99,0.954111134,0.971906046,0.989700958,,,
4,0.954704226,0.972317421,0.989930616,,,
4.01,0.955288327,0.972721804,0.99015528,,,
4.02,0.955863592,0.973119328,0.990375065,,,
4.03,0.956430169,0.973510125,0.990590081,,,
4.04,0.956988204,0.97389432,0.990800436,,,
4.05,0.957537843,0.974272039,0.991006236,,,
4.06,0.958079226,0.974643405,0.991207584,,,
4.07,0.958612493,0.975008537,0.991404581,,,
4.08,0.959137779,0.975367553,0.991597326,,,
4.09,0.95965522,0.975720567,0.991785914,,,
4.1,0.960164947,0.976067693,0.99197044,,,
4.11,0.960667088,0.976409041,0.992150993,,,
4.12,0.961161771,0.976744718,0.992327665,,,
4.13,0.96164912,0.977074831,0.992500542,,,
4.14,0.962129258,0.977399484,0.992669709,,,
4.15,0.962602305,0.977718777,0.99283525,,,
4.16,0.963068379,0.978032812,0.992997245,,,
4.17,0.963527595,0.978341684,0.993155773,,,
4.18,0.963980068,0.97864549,0.993310913,,,
4.19,0.964425909,0.978944324,0.993462739,,,
4.2,0.964865229,0.979238277,0.993611326,,,
4.21,0.965298134,0.979527439,0.993756745,,,
4.22,0.965724731,0.979811899,0.993899066,,,
4.23,0.966145124,0.980091742,0.99403836,,,
4.24,0.966559414,0.980367053,0.994174691,,,
4.25,0.966967702,0.980637914,0.994308126,,,
4.26,0.967370087,0.980904408,0.99443873,,,
4.27,0.967766665,0.981166614,0.994566563,,,
4.28,0.968157531,0.98142461,0.994691688,,,
4.29,0.968542779,0.981678471,0.994814164,,,
4.3,0.968922499,0.981928274,0.994934049,,,
4.31,0.969296783,0.982174092,0.9950514,,,
4.32,0.969665718,0.982415996,0.995166273,,,
4.33,0.970029392,0.982654057,0.995278721,,,
4.34,0.970387889,0.982888344,0.995388799,,,
4.35,0.970741293,0.983118925,0.995496556,,,
4.36,0.971089687,0.983345866,0.995602045,,,
4.37,0.971433151,0.983569233,0.995705314,,,
4.38,0.971771765,0.983789089,0.995806412,,,
4.39,0.972105607,0.984005497,0.995905386,,,
4.4,0.972434754,0.984218518,0.996002282,,,
4.41,0.97275928,0.984428212,0.996097144,,,
4.42,0.973079259,0.984634639,0.996190018,,,
4.43,0.973394765,0.984837855,0.996280945,,,
4.44,0.973705868,0.985037919,0.996369969,,,
4.45,0.974012639,0.985234884,0.996457129,,,
4.46,0.974315147,0.985428807,0.996542467,,,
4.47,0.974613459,0.985619739,0.99662602,,,
4.48,0.974907641,0.985807735,0.996707828,,,
4.49,0.97519776,0.985992844,0.996787928,,,
4.5,0.975483878,0.986175117,0.996866357,,,
4.51,0.97576606,0.986354605,0.996943149,,,
4.52,0.976044367,0.986531354,0.997018341,,,
4.53,0.97631886,0.986705413,0.997091966,,,
4.54,0.976589599,0.986876829,0.997164058,,,
4.55,0.976856643,0.987045646,0.997234649,,,
4.56,0.977120049,0.98721191,0.997303771,,,
4.57,0.977379874,0.987375665,0.997371456,,,
4.58,0.977636175,0.987536954,0.997437733,,,
4.59,0.977889005,0.987695819,0.997502633,,,
4.6,0.978138418,0.987852302,0.997566185,,,
4.61,0.978384468,0.988006443,0.997628417,,,
4.62,0.978627207,0.988158282,0.997689358,,,
4.63,0.978866686,0.98830786,0.997749033,,,
4.64,0.979102954,0.988455213,0.997807471,,,
4.65,0.979336062,0.988600379,0.997864696,,,
4.66,0.979566058,0.988743397,0.997920735,,,
4.67,0.97979299,0.988884301,0.997975612,,,
4.68,0.980016904,0.989023128,0.998029352,,,
4.69,0.980237848,0.989159913,0.998081978,,,
4.7,0.980455865,0.989294689,0.998133513,,,
4.71,0.980671,0.989427491,0.998183982,,,
4.72,0.980883298,0.989558351,0.998233404,,,
4.73,0.981092802,0.989687303,0.998281804,,,
4.74,0.981299553,0.989814377,0.998329201,,,
4.75,0.981503594,0.989939605,0.998375616,,,
4.76,0.981704965,0.990063018,0.998421071,,,
4.77,0.981903707,0.990184645,0.998465584,,,
4.78,0.982099858,0.990304517,0.998509176,,,
4.79,0.982293459,0.990422662,0.998551865,,,
4.8,0.982484547,0.990539109,0.998593671,,,
4.81,0.982673159,0.990653885,0.99863461,,,
4.82,0.982859334,0.990767018,0.998674702,,,
4.83,0.983043106,0.990878535,0.998713963,,,
4.84,0.983224512,0.990988462,0.998752411,,,
4.85,0.983403588,0.991096825,0.998790063,,,
4.86,0.983580366,0.99120365,0.998826934,,,
4.87,0.983754883,0.991308962,0.998863041,,,
4.88,0.98392717,0.991412785,0.998898399,,,
4.89,0.984097261,0.991515143,0.998933024,,,
4.9,0.984265188,0.99161606,0.998966931,,,
4.91,0.984430983,0.991715559,0.999000134,,,
4.92,0.984594678,0.991813663,0.999032648,,,
4.93,0.984756302,0.991910395,0.999064487,,,
4.94,0.984915887,0.992005776,0.999095665,,,
4.95,0.985073461,0.992099828,0.999126194,,,
4.96,0.985229055,0.992192572,0.999156088,,,
4.97,0.985382697,0.992284029,0.999185361,,,
4.98,0.985534415,0.99237422,0.999214024,,,
4.99,0.985684237,0.992463164,0.999242091,,,
5,0.985832191,0.992550882,0.999269572,,,
5.01,0.985978303,0.992637392,0.99929648,,,
5.02,0.986122601,0.992722714,0.999322827,,,
5.03,0.98626511,0.992806867,0.999348624,,,
5.04,0.986405855,0.992889869,0.999373882,,,
5.05,0.986544863,0.992971737,0.999398611,,,
5.06,0.986682158,0.993052491,0.999422823,,,
5.07,0.986817764,0.993132146,0.999446528,,,
5.08,0.986951706,0.993210721,0.999469736,,,
5.09,0.987084006,0.993288232,0.999492457,,,
5.1,0.98721469,0.993364695,0.999514701,,,
5.11,0.987343778,0.993440127,0.999536477,,,
5.12,0.987471295,0.993514545,0.999557795,,,
5.13,0.987597261,0.993587962,0.999578664,,,
5.14,0.9877217,0.993660396,0.999599092,,,
5.15,0.987844632,0.993731861,0.99961909,,,
5.16,0.987966078,0.993802371,0.999638665,,,
5.17,0.98808606,0.993871943,0.999657825,,,
5.18,0.988204598,0.993940589,0.99967658,,,
5.19,0.988321713,0.994008324,0.999694936,,,
5.2,0.988437423,0.994075163,0.999712903,,,
5.21,0.988551748,0.994141118,0.999730487,,,
5.22,0.988664708,0.994206203,0.999747697,,,
5.23,0.988776322,0.994270431,0.99976454,,,
5.24,0.988886609,0.994333815,0.999781022,,,
5.25,0.988995585,0.994396369,0.999797152,,,
5.26,0.989103271,0.994458104,0.999812937,,,
5.27,0.989209683,0.994519032,0.999828382,,,
5.28,0.989314839,0.994579167,0.999843495,,,
5.29,0.989418756,0.994638519,0.999858283,,,
5.3,0.989521451,0.994697101,0.999872751,,,
5.31,0.989622941,0.994754924,0.999886907,,,
5.32,0.989723243,0.994811999,0.999900756,,,
5.33,0.989822372,0.994868338,0.999914304,,,
5.34,0.989920344,0.994923951,0.999927557,,,
5.35,0.990017176,0.994978849,0.999940522,,,
5.36,0.990112882,0.995033043,0.999953203,,,
5.37,0.990207477,0.995086542,0.999965607,,,
5.38,0.990300978,0.995139358,0.999977739,,,
5.39,0.990393398,0.995191501,0.999989604,,,
5.4,0.990484752,0.99524298,1,,,
5.41,0.990575055,0.995293804,1,,,
5.42,0.99066432,0.995343985,1,,,
5.43,0.990752561,0.99539353,1,,,
5.44,0.990839792,0.995442449,1,,,
5.45,0.990926027,0.995490752,1,,,
5.46,0.991011279,0.995538447,1,,,
5.47,0.99109556,0.995585543,1,,,
5.48,0.991178884,0.995632049,1,,,
5.49,0.991261263,0.995677973,1,,,
5.5,0.99134271,0.995723324,1,,,
5.51,0.991423237,0.995768109,1,,,
5.52,0.991502856,0.995812338,1,,,
5.53,0.991581579,0.995856017,1,,,
5.54,0.991659418,0.995899156,1,,,
5.55,0.991736385,0.995941761,1,,,
5.56,0.99181249,0.99598384,1,,,
5.57,0.991887746,0.9960254,1,,,
5.58,0.991962163,0.99606645,1,,,
5.59,0.992035751,0.996106996,1,,,
5.6,0.992108523,0.996147045,1,,,
5.61,0.992180488,0.996186605,1,,,
5.62,0.992251656,0.996225682,1,,,
5.63,0.992322039,0.996264283,1,,,
5.64,0.992391646,0.996302414,1,,,
5.65,0.992460487,0.996340084,1,,,
