D1,,,,parameters of the mean fragility,,
1.81,0.387284966,0.435236525,0.483188084,,,
1.82,0.395284377,0.443430932,0.491577487,,,
1.83,0.4032528,0.451611632,0.499970464,,,
1.84,0.411185972,0.459773934,0.508361896,,,
1.85,0.419079917,0.467913239,0.516746561,,,
1.86,0.426930935,0.47602505,0.525119164,,,
1.87,0.434735603,0.48410498,0.533474358,,,
1.88,0.442490761,0.492148764,0.541806768,,,
1.89,0.450193506,0.500152263,0.550111021,,,
1.9,0.457841178,0.508111473,0.558381768,,,
1.91,0.465431346,0.516022531,0.566613716,,,
1.92,0.472961798,0.523881722,0.574801646,,,
1.93,0.48043052,0.531685482,0.582940444,,,
1.94,0.487835689,0.539430404,0.591025119,,,
1.95,0.495175654,0.54711324,0.599050825,,,
1.96,0.502448927,0.554730904,0.60701288,,,
1.97,0.509654164,0.562280475,0.614906785,,,
1.98,0.51679016,0.569759197,0.622728234,,,
1.99,0.523855831,0.577164481,0.630473131,,,
2,0.530850208,0.584493904,0.6381376,,,
2.01,0.537772427,0.591745208,0.645717988,,,
2.02,0.54462172,0.5989163,0.65321088,,,
2.03,0.551397407,0.606005251,0.660613095,,,
2.04,0.558098889,0.61301029,0.667921691,,,
2.05,0.564725643,0.619929807,0.675133971,,,
2.06,0.571277216,0.626762345,0.682247474,,,
2.07,0.577753223,0.6335066,0.689259977,,,
2.08,0.584153336,0.640161415,0.696169493,,,
2.09,0.590477289,0.646725777,0.702974264,,,
2.1,0.59672487,0.653198813,0.709672755,,,
2.11,0.602895917,0.659579784,0.716263651,,,
2.12,0.608990321,0.665868084,0.722745848,,,
2.13,0.615008018,0.672063231,0.729118443,,,
2.14,0.620948991,0.678164862,0.735380733,,,
2.15,0.626813266,0.684172732,0.741532199,,,
2.16,0.632600911,0.690086706,0.747572502,,,
2.17,0.638312037,0.695906755,0.753501472,,,
2.18,0.643946793,0.701632948,0.759319102,,,
2.19,0.649505366,0.707265451,0.765025536,,,
2.2,0.654987979,0.71280452,0.770621062,,,
2.21,0.660394893,0.718250497,0.7761061,,,
2.22,0.665726401,0.7236038,0.7814812,,,
2.23,0.670982831,0.728864928,0.786747026,,,
2.24,0.676164542,0.734034447,0.791904351,,,
2.25,0.681271924,0.739112988,0.796954052,,,
2.26,0.686305397,0.744101246,0.801897095,,,
2.27,0.691265409,0.748999971,0.806734533,,,
2.28,0.696152436,0.753809967,0.811467498,,,
2.29,0.700966978,0.758532084,0.81609719,,,
2.3,0.705709563,0.76316722,0.820624876,,,
2.31,0.710380739,0.76771631,0.82505188,,,
2.32,0.71498108,0.772180328,0.829379576,,,
2.33,0.719511178,0.776560281,0.833609384,,,
2.34,0.723971647,0.780857206,0.837742766,,,
2.35,0.728363118,0.785072168,0.841781217,,,
2.36,0.732686243,0.789206253,0.845726263,,,
2.37,0.736941686,0.793260569,0.849579453,,,
2.38,0.741130129,0.797236244,0.853342359,,,
2.39,0.745252267,0.801134418,0.857016569,,,
2.4,0.749308809,0.804956247,0.860603684,,,
2.41,0.753300474,0.808702894,0.864105314,,,
2.42,0.757227994,0.812375535,0.867523075,,,
2.43,0.76109211,0.815975347,0.870858584,,,
2.44,0.76489357,0.819503515,0.874113461,,,
2.45,0.768633131,0.822961226,0.877289321,,,
2.46,0.772311558,0.826349667,0.880387775,,,
2.47,0.77592962,0.829670022,0.883410425,,,
2.48,0.779488091,0.832923477,0.886358864,,,
2.49,0.782987749,0.836111211,0.889234673,,,
2.5,0.786429376,0.839234399,0.892039423,,,
2.51,0.789813756,0.84229421,0.894774665,,,
2.52,0.793141675,0.845291806,0.897441937,,,
2.53,0.796413917,0.848228339,0.90004276,,,
2.54,0.799631271,0.851104952,0.902578634,,,
2.55,0.802794521,0.853922781,0.905051041,,,
2.56,0.805904453,0.856682947,0.907461442,,,
2.57,0.808961848,0.859386563,0.909811277,,,
2.58,0.811967488,0.862034726,0.912101964,,,
2.59,0.814922149,0.864628523,0.914334897,,,
2.6,0.817826606,0.867169028,0.91651145,,,
2.61,0.820681629,0.869657299,0.91863297,,,
2.62,0.823487983,0.872094383,0.920700782,,,
2.63,0.82624643,0.874481308,0.922716186,,,
2.64,0.828957724,0.876819092,0.92468046,,,
2.65,0.831622617,0.879108736,0.926594855,,,
2.66,0.834241851,0.881351224,0.928460598,,,
2.67,0.836816164,0.883547528,0.930278892,,,
2.68,0.839346288,0.885698602,0.932050916,,,
2.69,0.841832948,0.887805385,0.933777822,,,
2.7,0.844276859,0.8898688,0.935460742,,,
2.71,0.846678733,0.891889756,0.937100779,,,
2.72,0.849039271,0.893869143,0.938699014,,,
2.73,0.851359169,0.895807838,0.940256506,,,
2.74,0.853639112,0.8977067,0.941774287,,,
2.75,0.855879781,0.899566575,0.943253369,,,
2.76,0.858081844,0.90138829,0.944694736,,,
2.77,0.860245964,0.90317266,0.946099355,,,
2.78,0.862372796,0.904920481,0.947468167,,,
2.79,0.864462983,0.906632537,0.94880209,,,
2.8,0.866517164,0.908309594,0.950102024,,,
2.81,0.868535965,0.909952404,0.951368843,,,
2.82,0.870520007,0.911561705,0.952603402,,,
2.83,0.8724699,0.913138218,0.953806536,,,
2.84,0.874386245,0.914682652,0.954979058,,,
2.85,0.876269636,0.916195699,0.956121762,,,
2.86,0.878120657,0.917678039,0.957235421,,,
2.87,0.879939884,0.919130337,0.958320789,,,
2.88,0.881727883,0.920553243,0.959378603,,,
2.89,0.883485213,0.921947396,0.960409579,,,
2.9,0.885212422,0.923313419,0.961414416,,,
2.91,0.886910052,0.924651923,0.962393795,,,
2.92,0.888578634,0.925963506,0.963348379,,,
2.93,0.890218692,0.927248753,0.964278815,,,
2.94,0.89183074,0.928508236,0.965185732,,,
2.95,0.893415286,0.929742516,0.966069745,,,
2.96,0.894972827,0.930952139,0.96693145,,,
2.97,0.896503853,0.932137642,0.967771431,,,
2.98,0.898008845,0.933299549,0.968590253,,,
2.99,0.899488277,0.934438373,0.969388469,,,
3,0.900942613,0.935554615,0.970166616,,,
3.01,0.902372311,0.936648765,0.970925218,,,
3.02,0.90377782,0.937721303,0.971664785,,,
3.03,0.905159582,0.938772697,0.972385812,,,
3.04,0.906518029,0.939803406,0.973088784,,,
3.05,0.907853588,0.940813878,0.973774169,,,
3.06,0.909166677,0.941804551,0.974442426,,,
3.07,0.910457706,0.942775854,0.975094001,,,
3.08,0.911727081,0.943728204,0.975729327,,,
3.09,0.912975196,0.944662011,0.976348827,,,
3.1,0.91420244,0.945577675,0.976952911,,,
3.11,0.915409196,0.946475588,0.97754198,,,
3.12,0.916595839,0.947356131,0.978116424,,,
3.13,0.917762736,0.948219678,0.97867662,,,
3.14,0.91891025,0.949066594,0.979222938,,,
3.15,0.920038734,0.949897236,0.979755738,,,
3.16,0.921148537,0.950711952,0.980275368,,,
3.17,0.92224,0.951511084,0.980782168,,,
3.18,0.923313459,0.952294964,0.981276469,,,
3.19,0.924369243,0.953063919,0.981758594,,,
3.2,0.925407675,0.953818265,0.982228856,,,
3.21,0.926429071,0.954558315,0.98268756,,,
3.22,0.927433743,0.955284372,0.983135002,,,
3.23,0.928421994,0.955996734,0.983571473,,,
3.24,0.929394126,0.956695689,0.983997252,,,
3.25,0.93035043,0.957381522,0.984412614,,,
3.26,0.931291196,0.958054511,0.984817826,,,
3.27,0.932216706,0.958714926,0.985213146,,,
3.28,0.933127237,0.959363031,0.985598826,,,
3.29,0.93402306,0.959999086,0.985975113,,,
3.3,0.934904443,0.960623344,0.986342245,,,
3.31,0.935771648,0.961236051,0.986700455,,,
3.32,0.93662493,0.96183745,0.987049969,,,
3.33,0.937464542,0.962427775,0.987391009,,,
3.34,0.938290731,0.963007259,0.987723787,,,
3.35,0.939103739,0.963576127,0.988048514,,,
3.36,0.939903803,0.964134598,0.988365393,,,
3.37,0.940691156,0.964682889,0.988674621,,,
3.38,0.941466028,0.965221209,0.98897639,,,
3.39,0.942228642,0.965749766,0.98927089,,,
3.4,0.942979218,0.96626876,0.989558301,,,
3.41,0.943717972,0.966778387,0.989838802,,,
3.42,0.944445115,0.967278841,0.990112566,,,
3.43,0.945160854,0.967770308,0.990379762,,,
3.44,0.945865394,0.968252973,0.990640552,,,
3.45,0.946558934,0.968727016,0.990895097,,,
3.46,0.947241669,0.969192611,0.991143553,,,
3.47,0.947913792,0.969649931,0.991386071,,,
3.48,0.94857549,0.970099144,0.991622797,,,
3.49,0.949226948,0.970540412,0.991853877,,,
3.5,0.949868348,0.970973898,0.992079448,,,
3.51,0.950499868,0.971399758,0.992299648,,,
3.52,0.95112168,0.971818145,0.99251461,,,
3.53,0.951733957,0.972229209,0.992724461,,,
3.54,0.952336866,0.972633097,0.992929329,,,
3.55,0.952930571,0.973029953,0.993129335,,,
3.56,0.953515233,0.973419916,0.993324598,,,
3.57,0.954091012,0.973803123,0.993515235,,,
3.58,0.954658061,0.97417971,0.993701359,,,
3.59,0.955216534,0.974549807,0.99388308,,,
3.6,0.955766578,0.974913542,0.994060506,,,
3.61,0.956308342,0.975271041,0.99423374,,,
3.62,0.956841968,0.975622427,0.994402886,,,
3.63,0.957367597,0.975967819,0.994568042,,,
3.64,0.957885368,0.976307336,0.994729304,,,
3.65,0.958395416,0.976641092,0.994886768,,,
3.66,0.958897875,0.9769692,0.995040525,,,
3.67,0.959392874,0.977291769,0.995190664,,,
3.68,0.959880541,0.977608907,0.995337273,,,
3.69,0.960361003,0.97792072,0.995480436,,,
3.7,0.960834383,0.97822731,0.995620237,,,
3.71,0.961300801,0.978528778,0.995756755,,,
3.72,0.961760375,0.978825223,0.99589007,,,
3.73,0.962213224,0.979116741,0.996020258,,,
3.74,0.962659459,0.979403427,0.996147394,,,
3.75,0.963099194,0.979685373,0.996271551,,,
3.76,0.963532539,0.979962669,0.996392799,,,
3.77,0.963959601,0.980235405,0.996511208,,,
3.78,0.964380486,0.980503666,0.996626845,,,
3.79,0.964795298,0.980767537,0.996739776,,,
3.8,0.965204139,0.981027102,0.996850065,,,
3.81,0.965607109,0.981282442,0.996957774,,,
3.82,0.966004306,0.981533635,0.997062965,,,
3.83,0.966395826,0.981780761,0.997165696,,,
3.84,0.966781763,0.982023895,0.997266026,,,
3.85,0.967162212,0.982263111,0.99736401,,,
3.86,0.967537262,0.982498483,0.997459705,,,
3.87,0.967907003,0.982730083,0.997553163,,,
3.88,0.968271522,0.98295798,0.997644438,,,
3.89,0.968630907,0.983182243,0.997733579,,,
3.9,0.96898524,0.983402939,0.997820638,,,
3.91,0.969334605,0.983620134,0.997905662,,,
3.92,0.969679084,0.983833891,0.997988699,,,
3.93,0.970018757,0.984044276,0.998069794,,,
3.94,0.970353701,0.984251348,0.998148994,,,
3.95,0.970683994,0.984455168,0.998226342,,,
3.96,0.971009712,0.984655796,0.998301881,,,
3.97,0.971330928,0.98485329,0.998375652,,,
3.98,0.971647716,0.985047706,0.998447697,,,
3.99,0.971960146,0.985239101,0.998518055,,,
4,0.97226829,0.985427528,0.998586766,,,
4.01,0.972572217,0.985613042,0.998653867,,,
4.02,0.972871993,0.985795694,0.998719394,,,
4.03,0.973167686,0.985975535,0.998783385,,,
4.04,0.97345936,0.986152617,0.998845875,,,
4.05,0.97374708,0.986326989,0.998906897,,,
4.06,0.974030909,0.986498697,0.998966485,,,
4.07,0.974310909,0.986667791,0.999024673,,,
4.08,0.97458714,0.986834316,0.999081492,,,
4.09,0.974859661,0.986998317,0.999136972,,,
4.1,0.975128533,0.987159839,0.999191146,,,
4.11,0.975393811,0.987318926,0.999244041,,,
4.12,0.975655553,0.987475621,0.999295688,,,
4.13,0.975913814,0.987629964,0.999346115,,,
4.14,0.976168649,0.987781999,0.999395349,,,
4.15,0.97642011,0.987931763,0.999443417,,,
4.16,0.976668251,0.988079298,0.999490345,,,
4.17,0.976913124,0.988224642,0.99953616,,,
4.18,0.977154778,0.988367832,0.999580887,,,
4.19,0.977393264,0.988508907,0.999624549,,,
4.2,0.977628632,0.988647901,0.999667171,,,
4.21,0.977860928,0.988784852,0.999708776,,,
4.22,0.9780902,0.988919794,0.999749388,,,
4.23,0.978316496,0.989052762,0.999789027,,,
4.24,0.978539859,0.989183788,0.999827717,,,
4.25,0.978760336,0.989312907,0.999865478,,,
4.26,0.97897797,0.989440151,0.999902331,,,
4.27,0.979192805,0.989565551,0.999938297,,,
4.28,0.979404883,0.989689139,0.999973395,,,
4.29,0.979614246,0.989810945,1,,,
4.3,0.979820935,0.989930999,1,,,
4.31,0.98002499,0.990049331,1,,,
4.32,0.980226452,0.99016597,1,,,
4.33,0.980425359,0.990280943,1,,,
4.34,0.980621749,0.990394279,1,,,
4.35,0.98081566,0.990506005,1,,,
4.36,0.98100713,0.990616148,1,,,
4.37,0.981196195,0.990724733,1,,,
4.38,0.981382889,0.990831787,1,,,
4.39,0.98156725,0.990937335,1,,,
4.4,0.981749311,0.991041402,1,,,
4.41,0.981929106,0.991144011,1,,,
4.42,0.982106668,0.991245187,1,,,
4.43,0.982282032,0.991344953,1,,,
4.44,0.982455228,0.991443333,1,,,
4.45,0.982626289,0.991540348,1,,,
4.46,0.982795245,0.991636022,1,,,
4.47,0.982962128,0.991730375,1,,,
4.48,0.983126969,0.991823429,1,,,
4.49,0.983289795,0.991915205,1,,,
4.5,0.983450638,0.992005723,1,,,
4.51,0.983609525,0.992095004,1,,,
4.52,0.983766484,0.992183067,1,,,
4.53,0.983921544,0.992269933,1,,,
4.54,0.984074732,0.992355619,1,,,
4.55,0.984226075,0.992440145,1,,,
4.56,0.984375599,0.99252353,1,,,
4.57,0.98452333,0.99260579,1,,,
4.58,0.984669293,0.992686945,1,,,
4.59,0.984813515,0.992767011,1,,,
4.6,0.984956019,0.992846006,1,,,
4.61,0.98509683,0.992923946,1,,,
4.62,0.985235972,0.993000847,1,,,
4.63,0.985373469,0.993076727,1,,,
4.64,0.985509343,0.993151601,1,,,
4.65,0.985643618,0.993225485,1,,,
4.66,0.985776315,0.993298394,1,,,
4.67,0.985907458,0.993370343,1,,,
4.68,0.986037067,0.993441347,1,,,
4.69,0.986165164,0.99351142,1,,,
4.7,0.98629177,0.993580577,1,,,
4.71,0.986416907,0.993648833,1,,,
4.72,0.986540593,0.9937162,1,,,
4.73,0.986662849,0.993782692,1,,,
4.74,0.986783696,0.993848323,1,,,
4.75,0.986903151,0.993913105,1,,,
4.76,0.987021236,0.993977053,1,,,
4.77,0.987137967,0.994040177,1,,,
4.78,0.987253364,0.994102491,1,,,
4.79,0.987367445,0.994164007,1,,,
4.8,0.987480228,0.994224738,1,,,
4.81,0.98759173,0.994284693,1,,,
4.82,0.98770197,0.994343887,1,,,
4.83,0.987810963,0.994402328,1,,,
4.84,0.987918727,0.99446003,1,,,
4.85,0.988025279,0.994517003,1,,,
4.86,0.988130634,0.994573258,1,,,
4.87,0.988234809,0.994628805,1,,,
4.88,0.988337819,0.994683655,1,,,
4.89,0.988439681,0.994737818,1,,,
4.9,0.988540409,0.994791305,1,,,
4.91,0.988640019,0.994844124,1,,,
4.92,0.988738525,0.994896287,1,,,
4.93,0.988835942,0.994947803,1,,,
4.94,0.988932285,0.99499868,1,,,
4.95,0.989027568,0.995048929,1,,,
4.96,0.989121804,0.995098558,1,,,
4.97,0.989215007,0.995147577,1,,,
4.98,0.989307191,0.995195995,1,,,
4.99,0.98939837,0.995243819,1,,,
5,0.989488556,0.995291059,1,,,
5.01,0.989577763,0.995337723,1,,,
5.02,0.989666003,0.995383819,1,,,
5.03,0.989753288,0.995429356,1,,,
5.04,0.989839631,0.995474341,1,,,
5.05,0.989925045,0.995518782,1,,,
5.06,0.990009541,0.995562688,1,,,
5.07,0.990093131,0.995606065,1,,,
5.08,0.990175827,0.995648921,1,,,
5.09,0.990257641,0.995691263,1,,,
5.1,0.990338582,0.9957331,1,,,
5.11,0.990418664,0.995774437,1,,,
5.12,0.990497896,0.995815282,1,,,
5.13,0.990576289,0.995855642,1,,,
5.14,0.990653855,0.995895523,1,,,
5.15,0.990730603,0.995934933,1,,,
5.16,0.990806545,0.995973877,1,,,
5.17,0.990881689,0.996012363,1,,,
5.18,0.990956047,0.996050397,1,,,
5.19,0.991029627,0.996087984,1,,,
5.2,0.991102441,0.996125132,1,,,
5.21,0.991174497,0.996161846,1,,,
5.22,0.991245805,0.996198131,1,,,
5.23,0.991316374,0.996233995,1,,,
5.24,0.991386214,0.996269443,1,,,
5.25,0.991455333,0.996304481,1,,,
5.26,0.991523741,0.996339113,1,,,
5.27,0.991591446,0.996373346,1,,,
5.28,0.991658457,0.996407185,1,,,
5.29,0.991724783,0.996440636,1,,,
5.3,0.991790432,0.996473703,1,,,
5.31,0.991855411,0.996506392,1,,,
5.32,0.991919731,0.996538708,1,,,
5.33,0.991983398,0.996570657,1,,,
5.34,0.99204642,0.996602242,1,,,
5.35,0.992108806,0.996633469,1,,,
5.36,0.992170563,0.996664342,1,,,
5.37,0.992231699,0.996694867,1,,,
5.38,0.992292221,0.996725048,1,,,
5.39,0.992352136,0.996754889,1,,,
5.4,0.992411453,0.996784396,1,,,
5.41,0.992470178,0.996813572,1,,,
5.42,0.992528319,0.996842421,1,,,
5.43,0.992585881,0.996870949,1,,,
5.44,0.992642873,0.99689916,1,,,
5.45,0.992699302,0.996927057,1,,,
5.46,0.992755172,0.996954645,1,,,
5.47,0.992810493,0.996981927,1,,,
5.48,0.992865269,0.997008908,1,,,
5.49,0.992919508,0.997035592,1,,,
5.5,0.992973216,0.997061983,1,,,
5.51,0.993026399,0.997088084,1,,,
5.52,0.993079063,0.997113899,1,,,
5.53,0.993131215,0.997139431,1,,,
5.54,0.99318286,0.997164686,1,,,
5.55,0.993234004,0.997189665,1,,,
5.56,0.993284653,0.997214373,1,,,
5.57,0.993334814,0.997238813,1,,,
5.58,0.993384491,0.997262988,1,,,
5.59,0.99343369,0.997286903,1,,,
5.6,0.993482418,0.997310559,1,,,
5.61,0.993530678,0.997333961,1,,,
5.62,0.993578478,0.997357112,1,,,
5.63,0.993625821,0.997380015,1,,,
5.64,0.993672714,0.997402673,1,,,
5.65,0.993719161,0.997425089,1,,,
5.66,0.993765168,0.997447266,1,,,
5.67,0.99381074,0.997469208,1,,,
5.68,0.993855881,0.997490916,1,,,
5.69,0.993900597,0.997512395,1,,,
5.7,0.993944892,0.997533647,1,,,
5.71,0.993988771,0.997554675,1,,,
5.72,0.994032239,0.997575481,1,,,
5.73,0.994075301,0.997596069,1,,,
5.74,0.994117961,0.997616441,1,,,
5.75,0.994160223,0.997636599,1,,,
5.76,0.994202093,0.997656548,1,,,
5.77,0.994243574,0.997676288,1,,,
5.78,0.994284672,0.997695822,1,,,
5.79,0.994325389,0.997715154,1,,,
5.8,0.994365731,0.997734286,1,,,
5.81,0.994405702,0.997753219,1,,,
5.82,0.994445305,0.997771957,1,,,
5.83,0.994484546,0.997790502,1,,,
5.84,0.994523427,0.997808857,1,,,
5.85,0.994561953,0.997827022,1,,,
5.86,0.994600128,0.997845002,1,,,
5.87,0.994637956,0.997862798,1,,,
5.88,0.994675441,0.997880412,1,,,
5.89,0.994712585,0.997897847,1,,,
